LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
7	21.4859	15.6483	-60000	1.79613e+06
8	28.2981	20.2046	-80000	1.7657e+06
9	35.4954	26.5679	-100000	1.73697e+06
0	-1.22536	-0.0709388	80000	2.2194e+06
1	-1.28993	0.434434	60000	2.14358e+06
2	-2.11382	3.56573	40000	2.125e+06
3	-2.7913	7.31892	20000	2.04826e+06
4	-3.92833	14.0223	0	2.02521e+06
5	-5.6174	21.8027	-20000	2.00313e+06
6	-8.77072	30.96	-40000	1.89548e+06
7	-12.6925	41.1486	-60000	1.87648e+06
8	-17.6029	53.7359	-80000	1.85191e+06
9	-20.3486	68.1166	-100000	1.82007e+06
0	-1.35348	-1.04889	80000	2.23501e+06
1	-3.03749	-3.08574	60000	2.21293e+06
2	-5.03479	-3.61151	40000	2.198e+06
3	-5.89815	-2.91619	20000	1.90884e+06
4	-8.2934	0.498462	0	1.86314e+06
5	-10.3218	6.19546	-20000	1.81327e+06
6	-10.2195	11.4246	-40000	1.73515e+06
7	-9.39985	15.81	-60000	1.71073e+06
8	-7.03811	20.2585	-80000	1.67198e+06
9	-0.607666	19.7989	-100000	1.65741e+06
0	-1.394	1.49654	80000	2.22148e+06
1	-3.88347	3.5609	60000	2.1782e+06
2	-3.84489	6.35368	40000	2.03236e+06
3	-4.28305	7.6008	20000	1.99007e+06
4	-6.57615	11.0595	0	1.97487e+06
5	-8.90376	15.3065	-20000	1.94722e+06
6	-10.7533	19.2999	-40000	1.92979e+06
7	-13.1508	23.7697	-60000	1.90583e+06
8	-15.6493	31.2403	-80000	1.88537e+06
9	-19.354	41.1003	-100000	1.85279e+06
0	-1.20205	-0.183826	80000	2.23211e+06
1	-1.6664	-2.77189	60000	2.20586e+06
2	-2.03869	-5.69628	40000	2.18958e+06
3	-2.66441	-7.36942	20000	1.99149e+06
4	-5.1838	-11.2865	0	1.96894e+06
5	-6.12493	-15.4729	-20000	1.88643e+06
6	-9.71888	-20.9174	-40000	1.86874e+06
7	-11.8307	-27.3079	-60000	1.62816e+06
8	-13.7141	-31.9761	-80000	1.60269e+06
9	-14.9516	-38.433	-100000	1.57979e+06
0	-1.34632	0.0972129	80000	2.20894e+06
1	-2.09291	-0.856831	60000	2.17319e+06
2	-2.41937	-1.34067	40000	2.13216e+06
3	-2.68114	1.3226	20000	2.11531e+06
4	-3.69663	2.04396	0	2.10321e+06
5	-4.12129	2.16444	-20000	2.0812e+06
6	-3.78101	1.57627	-40000	2.06117e+06
7	-4.96651	0.360552	-60000	2.0449e+06
8	-8.53499	-4.08493	-80000	1.99077e+06
9	-13.4582	-9.35296	-100000	1.96814e+06
0	1.33415	2.05841	80000	2.21823e+06
1	4.16217	6.53036	60000	2.20307e+06
2	6.40413	10.4644	40000	2.16739e+06
3	10.0312	13.1194	20000	2.13845e+06
4	18.3405	14.1957	0	2.07208e+06
5	28.2523	14.8183	-20000	2.03714e+06
6	36.8839	16.1465	-40000	2.01204e+06
7	45.8409	19.69	-60000	1.99127e+06
8	54.1469	23.3787	-80000	1.96597e+06
9	65.5342	25.49	-100000	1.9017e+06
0	-2.8593	-1.23469	80000	2.23405e+06
1	-7.68015	-2.44166	60000	2.21753e+06
2	-11.7067	-0.853937	40000	2.19394e+06
3	-16.5151	2.93492	20000	2.10348e+06
4	-20.8528	8.58668	0	2.07475e+06
5	-25.5495	14.2134	-20000	2.04995e+06
6	-28.2319	20.4719	-40000	2.03081e+06
7	-28.8296	28.7481	-60000	2.00402e+06
8	-31.5352	41.0049	-80000	1.95321e+06
9	-34.4819	54.4294	-100000	1.89551e+06
0	0.00641876	-1.52938	80000	2.22389e+06
1	1.5148	-3.03593	60000	2.20682e+06
2	3.31352	-4.42257	40000	2.17146e+06
3	4.7179	-8.16089	20000	2.14412e+06
4	6.53818	-10.6939	0	2.11234e+06
5	6.47333	-13.8042	-20000	2.08097e+06
6	6.1808	-17.3244	-40000	2.04441e+06
7	7.31466	-21.8695	-60000	1.967e+06
8	6.08224	-26.2771	-80000	1.93702e+06
9	4.07206	-30.7439	-100000	1.90296e+06
0	0.502749	-1.6997	80000	2.20128e+06
1	0.96028	-3.55209	60000	2.13563e+06
2	3.07283	-5.17149	40000	2.11599e+06
3	5.29821	-4.43203	20000	2.06895e+06
4	10.6766	-4.71209	0	2.01992e+06
5	15.8992	-4.49388	-20000	1.98456e+06
6	21.6036	-4.27462	-40000	1.95333e+06
7	26.7785	-5.64939	-60000	1.93187e+06
8	31.2157	-8.15522	-80000	1.91234e+06
9	33.0655	-8.99649	-100000	1.87257e+06
0	0.936903	-1.10678	80000	2.23491e+06
1	4.87575	-2.97462	60000	2.10437e+06
2	10.4054	-5.87048	40000	1.9997e+06
3	17.23	-10.1037	20000	1.98155e+06
4	24.015	-16.896	0	1.88092e+06
5	31.0803	-22.1805	-20000	1.76395e+06
6	36.3141	-27.7209	-40000	1.69612e+06
7	39.0963	-33.0843	-60000	1.68243e+06
8	39.9511	-39.5325	-80000	1.65615e+06
9	36.6011	-45.7882	-100000	1.63841e+06
0	-0.944379	1.24138	80000	2.22307e+06
1	-2.31245	5.21468	60000	1.08541e+06
2	-1.01295	7.60289	40000	1.05668e+06
3	5.37618	9.97761	20000	1.03769e+06
4	18.7677	13.9534	0	1.01545e+06
5	35.509	22.6902	-20000	989473
6	51.0525	29.4235	-40000	971619
7	68.3714	29.5935	-60000	953018
8	81.9194	29.5647	-80000	927380
9	93.9128	25.8603	-100000	910406
0	1.14066	0.621722	80000	2.21851e+06
1	4.51718	0.83476	60000	2.16686e+06
2	8.46353	-0.540671	40000	2.15349e+06
3	10.3488	-0.898922	20000	2.13846e+06
4	13.4113	-2.52836	0	1.57365e+06
5	17.1714	-8.53204	-20000	1.52655e+06
6	19.657	-16.3539	-40000	1.51088e+06
7	23.4873	-25.8302	-60000	1.46318e+06
8	27.067	-37.8343	-80000	1.36436e+06
9	29.7055	-52.7699	-100000	1.30252e+06
0	0.143942	0.639752	80000	2.22828e+06
1	3.06781	3.74171	60000	2.1712e+06
2	7.53553	6.92664	40000	2.14706e+06
3	9.33071	9.77036	20000	2.12523e+06
4	10.6239	10.1966	0	1.64451e+06
5	10.8777	10.5069	-20000	1.58846e+06
6	9.81475	10.7145	-40000	1.55938e+06
7	9.24597	9.1248	-60000	1.54184e+06
8	6.58666	4.88999	-80000	1.51066e+06
9	1.78126	-1.0315	-100000	1.43039e+06
0	-0.175519	-1.16657	80000	2.18187e+06
1	-0.350416	-1.52292	60000	2.132e+06
2	-2.02972	-0.579377	40000	2.09991e+06
3	-2.83971	-2.53101	20000	2.05186e+06
4	-2.35497	-2.99466	0	2.02868e+06
5	0.365179	-5.08947	-20000	2.0042e+06
6	4.57954	-6.39715	-40000	1.97825e+06
7	8.7664	-7.49118	-60000	1.94885e+06
8	11.4265	-8.55039	-80000	1.90714e+06
9	10.8539	-8.67491	-100000	1.88405e+06
0	1.01326	1.84899	80000	2.24131e+06
1	1.8932	5.25497	60000	2.19822e+06
2	0.0427752	6.8631	40000	2.16895e+06
3	0.128878	9.42553	20000	2.15116e+06
4	2.83535	12.35	0	2.1356e+06
5	6.09964	13.6342	-20000	2.09343e+06
6	9.11485	14.5503	-40000	2.05033e+06
7	13.3321	13.0591	-60000	2.01842e+06
8	19.9019	11.9176	-80000	1.99561e+06
9	26.1076	12.2442	-100000	1.96583e+06
0	-1.12547	1.54833	80000	2.23435e+06
1	-2.21971	2.86078	60000	2.21154e+06
2	-2.90536	6.57596	40000	2.17643e+06
3	-2.47533	11.459	20000	2.14422e+06
4	-2.27132	18.8097	0	2.12839e+06
5	-0.58909	25.6874	-20000	2.06822e+06
6	1.27303	31.6138	-40000	2.0462e+06
7	1.26434	37.6807	-60000	1.74652e+06
8	-1.09217	46.2655	-80000	1.72382e+06
9	-2.82201	52.819	-100000	1.70311e+06
0	1.27769	-0.88676	80000	2.168e+06
1	6.20942	-2.0531	60000	2.13317e+06
2	11.3468	-4.24289	40000	2.07609e+06
3	16.1886	-7.3487	20000	2.04353e+06
4	22.2882	-13.0661	0	1.96674e+06
5	30.6499	-19.1935	-20000	1.92986e+06
6	40.8315	-24.2626	-40000	1.90191e+06
7	52.4648	-28.9803	-60000	1.85641e+06
8	62.114	-34.0701	-80000	1.82149e+06
9	70.569	-40.4312	-100000	1.8093e+06
0	1.10728	0.68537	80000	2.24008e+06
1	0.698173	3.55181	60000	2.15002e+06
2	-2.30224	6.68448	40000	1.96548e+06
3	-6.61043	9.56887	20000	1.94317e+06
4	-10.513	13.6444	0	1.92499e+06
5	-12.2952	20.1267	-20000	1.91048e+06
6	-13.1579	26.9837	-40000	1.86307e+06
7	-14.8442	30.5401	-60000	1.8424e+06
8	-15.9476	34.3336	-80000	1.824e+06
9	-15.1009	37.2573	-100000	1.81117e+06
0	0.745668	-0.578022	80000	2.19668e+06
1	3.23716	-0.808307	60000	2.18111e+06
2	7.23035	-1.94392	40000	2.14525e+06
3	14.9861	-6.13039	20000	2.09594e+06
4	22.8737	-11.3577	0	2.07174e+06
5	31.8315	-15.5234	-20000	2.04346e+06
6	42.6804	-21.2203	-40000	2.027e+06
7	54.11	-27.2519	-60000	2.00431e+06
8	65.1365	-33.8231	-80000	1.97812e+06
9	76.913	-37.213	-100000	1.93489e+06
0	-0.203835	0.581925	80000	2.23201e+06
1	-1.44604	2.83262	60000	2.21793e+06
2	-2.60962	4.92286	40000	2.19525e+06
3	-2.7633	7.564	20000	2.17743e+06
4	-2.99477	10.4208	0	2.03594e+06
5	-2.7534	15.881	-20000	1.96736e+06
6	-4.34586	20.7737	-40000	1.9527e+06
7	-7.84126	26.0622	-60000	1.93438e+06
8	-12.1018	29.2679	-80000	1.91787e+06
9	-19.4762	31.5434	-100000	1.87018e+06
0	0.736609	1.48785	80000	2.23099e+06
1	0.591375	3.09338	60000	2.16362e+06
2	1.98446	3.26726	40000	2.14842e+06
3	3.5997	3.28326	20000	2.13496e+06
4	3.50351	3.94594	0	2.10661e+06
5	3.70049	3.41567	-20000	2.06694e+06
6	5.10098	4.04217	-40000	2.02408e+06
7	5.61658	5.68029	-60000	1.99385e+06
8	7.74643	6.56186	-80000	1.9706e+06
9	9.69362	5.11005	-100000	1.79623e+06
0	-0.403863	-0.839028	80000	2.16487e+06
1	-0.429911	-1.98889	60000	2.14035e+06
2	-2.38111	-3.72014	40000	2.12089e+06
3	-4.77426	-4.77898	20000	2.10329e+06
4	-6.33326	-6.1984	0	2.0851e+06
5	-7.93767	-8.11496	-20000	2.04726e+06
6	-8.66728	-11.5861	-40000	2.02338e+06
7	-9.05632	-13.4597	-60000	2.00257e+06
8	-8.5861	-18.4935	-80000	1.98174e+06
9	-8.47251	-24.7375	-100000	1.96445e+06
0	-0.392033	-0.175691	80000	2.18954e+06
1	-1.2333	0.0338492	60000	2.16189e+06
2	-2.20062	3.50482	40000	2.12289e+06
3	-4.60684	9.89309	20000	2.09624e+06
4	-5.52791	13.3357	0	2.06893e+06
5	-8.20519	16.3397	-20000	2.05135e+06
6	-10.7012	18.86	-40000	2.02637e+06
7	-11.0658	19.0158	-60000	1.9833e+06
8	-10.0013	20.0333	-80000	1.94564e+06
9	-8.71874	20.9004	-100000	1.89284e+06
0	0.575641	1.6259	80000	2.22587e+06
1	-0.95657	3.7613	60000	2.21293e+06
2	-3.77272	5.13173	40000	2.1952e+06
3	-7.38958	4.57389	20000	2.17051e+06
4	-9.79816	4.91994	0	2.14479e+06
5	-11.5398	5.57996	-20000	2.12944e+06
6	-12.5173	5.07623	-40000	2.11016e+06
7	-13.3372	1.32322	-60000	2.08012e+06
8	-12.3319	-2.49528	-80000	2.06592e+06
9	-10.1722	-4.07016	-100000	2.04926e+06
0	-0.0927741	2.72726	80000	2.23887e+06
1	0.279292	5.6488	60000	2.211e+06
2	-0.461882	8.00283	40000	2.16686e+06
3	-0.268776	11.5794	20000	2.14055e+06
4	-0.145934	13.8706	0	2.07921e+06
5	-2.41079	12.9633	-20000	2.03709e+06
6	-5.58628	15.417	-40000	1.89e+06
7	-6.44916	20.0091	-60000	1.8443e+06
8	-8.64299	22.7602	-80000	1.77731e+06
9	-13.0954	24.3025	-100000	1.75668e+06
0	-0.454712	0.644992	80000	2.17268e+06
1	0.113522	0.944221	60000	2.15155e+06
2	1.92254	2.10455	40000	2.11709e+06
3	1.62117	4.72834	20000	2.08494e+06
4	-0.2624	9.71536	0	1.99612e+06
5	-1.7454	16.0391	-20000	1.96369e+06
6	-3.73296	22.9815	-40000	1.93295e+06
7	-10.0541	31.1487	-60000	1.91629e+06
8	-19.1432	39.5047	-80000	1.90143e+06
9	-28.3454	46.39	-100000	1.87671e+06
0	-0.75767	1.96647	80000	2.23715e+06
1	-3.07278	4.90648	60000	2.2031e+06
2	-7.23692	7.2918	40000	2.16253e+06
3	-11.7081	9.38115	20000	2.1306e+06
4	-17.3448	9.54751	0	2.07675e+06
5	-24.9173	10.2891	-20000	2.03885e+06
6	-34.894	11.5184	-40000	2.01909e+06
7	-43.388	10.0597	-60000	1.95375e+06
8	-55.7282	7.99167	-80000	1.9107e+06
9	-68.5285	5.34424	-100000	1.87087e+06
0	-0.279554	-1.33479	80000	2.20246e+06
1	-1.84113	-2.90271	60000	2.15174e+06
2	-2.67916	-4.34547	40000	2.02825e+06
3	-3.36795	-5.08113	20000	2.00795e+06
4	-3.21881	-6.05915	0	1.85846e+06
5	-1.44894	-6.82553	-20000	1.83382e+06
6	0.0526523	-5.83712	-40000	1.81491e+06
7	1.74612	-2.528	-60000	1.78106e+06
8	3.85426	2.88875	-80000	1.76599e+06
9	8.15405	11.7331	-100000	1.75189e+06
0	0.294601	0.346263	80000	2.20458e+06
1	1.10871	0.765029	60000	2.14244e+06
2	2.7564	-1.23548	40000	2.11245e+06
3	4.05797	-2.80122	20000	2.08947e+06
4	6.62952	-5.06354	0	2.07285e+06
5	12.0331	-7.60728	-20000	2.05574e+06
6	20.1284	-11.7309	-40000	2.0101e+06
7	30.9219	-17.9651	-60000	1.98774e+06
8	41.2038	-22.8739	-80000	1.96374e+06
9	49.7383	-30.2831	-100000	1.93972e+06
0	1.36045	3.3306	80000	2.23898e+06
1	4.42719	9.13321	60000	2.20864e+06
2	10.0821	14.5883	40000	2.14421e+06
3	17.9663	19.7562	20000	2.06245e+06
4	27.9653	25.4342	0	2.02762e+06
5	36.5052	31.8903	-20000	2.00593e+06
6	43.6303	39.9795	-40000	1.9827e+06
7	50.1927	48.5987	-60000	1.95595e+06
8	57.7043	55.3654	-80000	1.80258e+06
9	64.6731	61.7476	-100000	1.76756e+06
0	-1.5595	-0.302417	80000	2.10731e+06
1	-2.88499	1.4098	60000	2.077e+06
2	-0.675832	4.59857	40000	2.02881e+06
3	4.26446	5.75945	20000	1.97837e+06
4	9.53747	5.62606	0	1.95368e+06
5	12.4695	7.77565	-20000	1.93729e+06
6	16.5958	11.3392	-40000	1.88735e+06
7	19.0555	11.1378	-60000	1.87582e+06
8	21.6376	10.8339	-80000	1.84886e+06
9	25.7861	10.6385	-100000	1.71964e+06
0	-0.550534	1.62691	80000	2.22649e+06
1	-0.613006	5.79296	60000	2.1991e+06
2	-0.407049	11.0479	40000	2.13872e+06
3	-0.715891	17.2443	20000	2.10809e+06
4	0.233529	23.5479	0	2.06754e+06
5	0.654414	31.2116	-20000	2.04582e+06
6	3.15885	41.2332	-40000	2.01805e+06
7	9.49968	51.7189	-60000	1.99715e+06
8	16.2791	61.2221	-80000	1.98036e+06
9	22.6253	70.0993	-100000	1.9482e+06
0	0.49033	1.33141	80000	2.21674e+06
1	-0.524999	3.28114	60000	2.16803e+06
2	-1.33853	5.32626	40000	2.03105e+06
3	-1.04462	6.94975	20000	2.00208e+06
4	0.930403	8.38217	0	1.98663e+06
5	2.34301	11.4635	-20000	1.96474e+06
6	-1.06345	16.9952	-40000	1.92352e+06
7	-7.91542	24.8438	-60000	1.86988e+06
8	-16.4362	31.5593	-80000	1.83056e+06
9	-22.8519	37.306	-100000	1.80605e+06
0	1.17945	0.249067	80000	2.22575e+06
1	4.72303	0.137804	60000	2.18549e+06
2	8.58238	-0.973945	40000	2.15208e+06
3	11.5287	-2.26188	20000	2.13385e+06
4	13.7638	-2.62478	0	2.09679e+06
5	16.2725	-0.544297	-20000	2.08416e+06
6	19.3478	1.53849	-40000	2.03527e+06
7	23.6417	4.85253	-60000	2.00796e+06
8	30.4585	10.5533	-80000	1.96669e+06
9	37.7264	15.9021	-100000	1.89312e+06
0	-0.949632	-0.952845	80000	2.21754e+06
1	-3.25831	-3.34005	60000	2.15542e+06
2	-6.19013	-5.15061	40000	2.13744e+06
3	-11.3765	-3.96956	20000	2.11543e+06
4	-18.8054	-2.01762	0	2.0974e+06
5	-26.5972	-2.50704	-20000	2.05112e+06
6	-32.639	-3.55153	-40000	2.00871e+06
7	-36.7888	-2.74638	-60000	1.96969e+06
8	-38.1822	-1.27684	-80000	1.95285e+06
9	-38.9902	3.00276	-100000	1.34666e+06
0	1.35098	0.0301625	80000	2.22547e+06
1	4.7176	-0.413912	60000	2.06471e+06
2	8.79196	-0.157332	40000	2.03506e+06
3	15.1081	1.33401	20000	1.99945e+06
4	20.555	3.70743	0	1.90708e+06
5	23.4323	7.69639	-20000	1.88873e+06
6	28.3436	13.3432	-40000	1.86188e+06
7	35.6106	20.2285	-60000	1.84127e+06
8	42.4487	26.9648	-80000	1.77784e+06
9	50.4253	27.3479	-100000	1.76173e+06
0	1.46814	0.650168	80000	2.22015e+06
1	6.56189	0.0528038	60000	2.15608e+06
2	13.5009	-1.17975	40000	2.05336e+06
3	20.0658	-2.78119	20000	2.02546e+06
4	28.6701	-3.38172	0	2.00552e+06
5	37.6448	-2.40124	-20000	1.98518e+06
6	42.7382	-2.48078	-40000	1.96062e+06
7	44.2556	-3.30668	-60000	1.85957e+06
8	43.8857	-4.63549	-80000	1.83796e+06
9	42.785	-4.88349	-100000	1.80546e+06
0	-1.20675	-1.92436	80000	2.2409e+06
1	-6.14899	-4.52727	60000	2.19812e+06
2	-13.2303	-6.07895	40000	2.15235e+06
3	-18.8607	-8.37734	20000	2.1168e+06
4	-25.9751	-8.25304	0	2.09036e+06
5	-33.8675	-4.95043	-20000	2.0378e+06
6	-40.9095	-1.68064	-40000	2.01889e+06
7	-47.3514	1.10919	-60000	1.96055e+06
8	-53.2068	1.59956	-80000	1.93732e+06
9	-60.8466	0.795008	-100000	1.91062e+06
0	0.991834	0.695677	80000	2.20752e+06
1	2.69861	-0.517524	60000	2.17927e+06
2	3.51541	-0.634059	40000	2.16542e+06
3	2.98709	1.27449	20000	546541
4	-0.584466	6.56096	0	531981
5	-11.9354	11.4655	-20000	517650
6	-12.2394	27.5362	-40000	480008
7	-6.99951	33.0769	-60000	461020
8	-4.97052	25.2931	-80000	446037
9	-1.82795	17.1134	-100000	433625
0	0.383096	-0.338972	80000	2.20863e+06
1	-1.25473	-0.16034	60000	2.19357e+06
2	-2.07682	1.76525	40000	2.09544e+06
3	-4.60033	4.80839	20000	2.07866e+06
4	-7.56278	5.52832	0	2.06545e+06
5	-7.76604	6.58364	-20000	2.02675e+06
6	-8.1085	7.80863	-40000	1.98555e+06
7	-8.79815	10.123	-60000	1.90817e+06
8	-8.62835	11.7273	-80000	1.87543e+06
9	-9.81575	13.9307	-100000	1.85594e+06
0	2.36124	-0.823359	80000	2.2313e+06
1	8.35961	-1.9589	60000	2.14789e+06
2	17.0196	-5.4688	40000	2.12681e+06
3	25.9972	-11.0998	20000	2.07844e+06
4	32.6746	-15.7723	0	2.04384e+06
5	38.2049	-19.771	-20000	2.00537e+06
6	45.6517	-24.1976	-40000	1.98188e+06
7	55.9577	-30.0911	-60000	1.94668e+06
8	64.3028	-34.9874	-80000	1.9231e+06
9	74.2394	-39.2158	-100000	1.89912e+06
0	1.40568	-0.267523	80000	2.22937e+06
1	5.40408	-2.29629	60000	1.90301e+06
2	8.6665	-4.73821	40000	1.83474e+06
3	13.5254	-8.75871	20000	1.80785e+06
4	18.9393	-11.0981	0	1.78846e+06
5	26.0126	-8.788	-20000	1.76126e+06
6	35.7143	-8.53267	-40000	1.73731e+06
7	47.0107	-5.93952	-60000	1.71918e+06
8	54.9227	1.67577	-80000	1.70438e+06
9	60.5595	9.48905	-100000	1.6835e+06
0	-0.867823	-0.297317	80000	2.12967e+06
1	-5.05519	-1.39351	60000	2.09766e+06
2	-9.43584	-3.78902	40000	2.06291e+06
3	-12.1469	-2.81844	20000	1.74098e+06
4	-15.0842	-5.32383	0	1.71066e+06
5	-19.5725	-8.1223	-20000	1.69133e+06
6	-21.141	-13.3423	-40000	1.6512e+06
7	-20.6205	-20.3405	-60000	1.60529e+06
8	-21.4691	-28.26	-80000	1.58177e+06
9	-23.8875	-36.3344	-100000	1.56972e+06
0	0.32565	1.14619	80000	2.21819e+06
1	2.26588	3.44904	60000	2.16631e+06
2	4.85833	6.14432	40000	2.15266e+06
3	5.40947	6.87446	20000	2.13525e+06
4	5.75321	6.59202	0	2.09494e+06
5	5.39196	7.20646	-20000	2.0795e+06
6	5.75996	7.22631	-40000	2.06616e+06
7	7.68181	5.82403	-60000	2.0403e+06
8	10.7283	4.83093	-80000	2.01181e+06
9	12.3596	4.9506	-100000	1.96902e+06
0	-1.46418	-2.36037	80000	2.2386e+06
1	-4.327	-4.41454	60000	2.21929e+06
2	-4.36051	-5.55643	40000	2.19179e+06
3	-3.52627	-2.77889	20000	2.11851e+06
4	-2.8565	0.208143	0	2.09215e+06
5	-3.99191	1.51548	-20000	2.03643e+06
6	-3.24481	1.7302	-40000	1.9488e+06
7	-0.472323	1.58178	-60000	1.93364e+06
8	3.22488	3.64515	-80000	1.8685e+06
9	7.10314	6.30204	-100000	1.84923e+06
0	0.854747	-0.859871	80000	1.63496e+06
1	0.873104	-2.24302	60000	1.61744e+06
2	-0.226081	-2.46939	40000	1.58655e+06
3	0.746546	-1.10797	20000	1.51507e+06
4	3.91965	-1.28791	0	1.49706e+06
5	5.23983	-1.30576	-20000	1.44154e+06
6	3.03743	-3.23826	-40000	1.42293e+06
7	3.45961	-6.98983	-60000	1.37618e+06
8	4.91247	-10.5735	-80000	1.35606e+06
9	9.63553	-13.1169	-100000	1.26579e+06
0	0.151424	0.766196	80000	2.24098e+06
1	-0.257737	0.830996	60000	2.21007e+06
2	-1.38088	1.65827	40000	2.17687e+06
3	-1.09228	2.89955	20000	2.15914e+06
4	-1.34242	4.24555	0	2.03013e+06
5	-1.23856	4.941	-20000	2.01207e+06
6	-0.6997	5.15114	-40000	1.99357e+06
7	0.0353964	5.94554	-60000	1.96519e+06
8	2.3296	8.67106	-80000	1.94566e+06
9	4.15399	12.0906	-100000	325899
0	-0.325853	-1.48322	80000	2.21138e+06
1	-0.519555	-4.91442	60000	2.19088e+06
2	-0.499821	-10.6843	40000	2.16022e+06
3	-0.621799	-15.7821	20000	2.11907e+06
4	-2.19271	-20.5277	0	2.09442e+06
5	-3.15419	-25.0122	-20000	2.06077e+06
6	-6.06385	-31.4369	-40000	2.00233e+06
7	-8.34331	-38.4844	-60000	1.98216e+06
8	-8.33592	-47.3691	-80000	1.96403e+06
9	-2.27793	-57.5526	-100000	140959
0	0.110749	0.58596	80000	2.24187e+06
1	0.457712	1.29418	60000	2.22791e+06
2	0.799227	3.11114	40000	2.21175e+06
3	2.12615	6.41735	20000	2.18381e+06
4	0.754156	10.7292	0	2.14852e+06
5	-1.84499	17.2058	-20000	2.12463e+06
6	-2.07034	28.0277	-40000	2.09709e+06
7	-1.77048	41.1559	-60000	2.07161e+06
8	-1.74339	53.0396	-80000	2.05392e+06
9	-3.9522	61.2713	-100000	2.03289e+06
0	0.873069	-0.842579	80000	2.18547e+06
1	2.20718	-3.21558	60000	2.15698e+06
2	3.63788	-5.72423	40000	2.09348e+06
3	4.74506	-8.03986	20000	2.07309e+06
4	7.76628	-9.70102	0	1.95843e+06
5	10.0718	-10.1764	-20000	1.89892e+06
6	12.4433	-11.511	-40000	1.8679e+06
7	11.9248	-11.7665	-60000	1.80454e+06
8	8.19024	-12.0106	-80000	1.77722e+06
9	4.43202	-9.22234	-100000	1.75305e+06
0	-2.27209	-0.0151833	80000	2.23285e+06
1	-7.52659	-0.950966	60000	2.20761e+06
2	-10.9066	-4.21829	40000	2.19468e+06
3	-12.2898	-8.47377	20000	2.15869e+06
4	-13.4701	-12.0895	0	2.11927e+06
5	-14.0447	-17.1382	-20000	2.10024e+06
6	-13.8136	-25.031	-40000	2.05347e+06
7	-12.199	-33.7954	-60000	2.03159e+06
8	-9.85722	-44.8591	-80000	1.99799e+06
9	-7.18803	-56.1282	-100000	1.97315e+06
0	0.530403	1.16105	80000	2.22574e+06
1	5.00188	2.22349	60000	2.19748e+06
2	10.7844	5.83725	40000	2.1153e+06
3	12.2502	12.3334	20000	2.10314e+06
4	12.9774	18.8791	0	1.87914e+06
5	13.0848	23.9526	-20000	1.84627e+06
6	16.4953	26.404	-40000	1.83107e+06
7	20.8935	28.7987	-60000	1.80871e+06
8	27.1452	32.2476	-80000	1.79381e+06
9	35.4405	37.8423	-100000	1.7759e+06
0	0.530949	1.86565	80000	2.23441e+06
1	-2.22148	5.31283	60000	2.21296e+06
2	-8.57248	9.1012	40000	2.18755e+06
3	-16.0692	12.6771	20000	2.16574e+06
4	-23.1344	16.2784	0	2.13502e+06
5	-32.5033	22.2468	-20000	2.10117e+06
6	-40.7106	29.7228	-40000	2.07974e+06
7	-47.9274	37.2064	-60000	2.05523e+06
8	-53.7302	45.1843	-80000	2.00749e+06
9	-59.0232	54.7335	-100000	1.9815e+06
0	-0.951097	-0.80799	80000	2.19611e+06
1	-3.07461	-1.82318	60000	2.1571e+06
2	-3.24888	-2.58647	40000	2.14349e+06
3	-3.08696	-2.3237	20000	2.10289e+06
4	-3.90391	-1.93818	0	2.00123e+06
5	-3.44205	-0.926517	-20000	1.98633e+06
6	-1.7908	-0.485842	-40000	1.84975e+06
7	-2.35375	2.97388	-60000	1.45195e+06
8	-4.27784	3.94523	-80000	1.42347e+06
9	-7.64669	5.35816	-100000	1.40832e+06
0	-0.191653	0.996029	80000	2.22819e+06
1	-2.14985	1.04318	60000	2.20546e+06
2	-5.31294	0.224011	40000	2.18088e+06
3	-9.99085	0.286597	20000	2.15424e+06
4	-15.3382	1.52663	0	2.1187e+06
5	-19.2556	3.33932	-20000	2.07722e+06
6	-19.9738	7.56044	-40000	2.04867e+06
7	-16.5229	11.6345	-60000	1.99803e+06
8	-10.9232	16.0203	-80000	1.97335e+06
9	-4.13367	21.0825	-100000	1.94458e+06
0	0.621747	1.83937	80000	2.18318e+06
1	1.88335	5.19599	60000	2.15064e+06
2	5.17704	9.17524	40000	2.12469e+06
3	9.38795	13.194	20000	2.10106e+06
4	11.0656	19.8212	0	2.04521e+06
5	13.2533	25.5469	-20000	2.00977e+06
6	17.1017	28.9757	-40000	1.9891e+06
7	23.3524	34.8097	-60000	1.90717e+06
8	29.0129	37.8751	-80000	1.85521e+06
9	36.4516	38.0426	-100000	1.8398e+06
0	-0.638666	-0.273871	80000	2.23578e+06
1	0.408345	-2.97207	60000	2.21167e+06
2	2.55328	-5.50654	40000	2.18805e+06
3	4.80783	-6.29148	20000	2.14176e+06
4	3.93288	-8.74322	0	2.12107e+06
5	4.66602	-10.3434	-20000	2.04246e+06
6	6.62202	-10.5871	-40000	2.0182e+06
7	9.82823	-9.43114	-60000	1.99616e+06
8	11.6086	-6.45726	-80000	1.96859e+06
9	14.1438	-4.18259	-100000	1.92953e+06
0	0.932328	-1.90599	80000	2.18853e+06
1	4.3198	-5.85183	60000	2.16899e+06
2	8.40647	-8.04411	40000	2.13998e+06
3	13.4967	-11.3286	20000	2.1172e+06
4	18.1982	-12.4997	0	2.08174e+06
