LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
0	-6.29684	4.96665	80000	497990
1	-23.3425	14.0685	60000	485411
2	-43.4477	11.3203	40000	469154
3	-67.9312	3.56298	20000	454403
4	-97.5342	3.17958	0	437394
5	-125.406	16.2784	-20000	421722
6	-140.091	29.054	-40000	376607
7	-140.875	31.5847	-60000	363067
8	-148.449	36.5982	-80000	326217
9	-160.71	60.0092	-100000	308811
0	5.96759	-2.5218	80000	496925
1	21.1468	-0.240956	60000	483215
2	44.669	9.74002	40000	463989
3	71.5987	16.4921	20000	450713
4	100.019	14.1277	0	167330
5	84.9989	12.5747	-20000	147533
6	69.9502	28.0648	-40000	135846
7	71.9454	19.7257	-60000	120544
8	66.0033	5.12238	-80000	105343
9	65.9936	-3.00875	-100000	93495.1
0	1.91043	-4.59778	80000	496133
1	7.73445	-4.54718	60000	475835
2	11.8446	7.34966	40000	458948
3	13.3253	39.6328	20000	445507
4	9.91052	77.5131	0	433077
5	2.0311	106.578	-20000	419632
6	-6.08809	133.896	-40000	396761
7	-11.7544	160.081	-60000	374870
8	-27.2285	187.921	-80000	359149
9	-57.6712	224.424	-100000	346537
0	-7.35598	7.58107	80000	497849
1	-15.3063	15.8484	60000	483850
2	-29.05	26.4685	40000	463272
3	-38.5382	33.3638	20000	452043
4	-48.2133	39.3811	0	438629
5	-58.8608	38.7791	-20000	420480
6	-73.3249	22.1099	-40000	403286
7	-87.2786	14.8802	-60000	388060
8	-91.0011	7.82906	-80000	365349
9	-91.1295	-15.7535	-100000	353707
0	-3.49552	3.40743	80000	490844
1	-3.44228	18.3697	60000	477812
2	-17.1783	34.5657	40000	448153
3	-39.6589	57.2229	20000	429529
4	-62.6247	76.7351	0	398991
5	-79.3083	94.4759	-20000	385070
6	-94.3638	120.281	-40000	370269
7	-99.8477	137.665	-60000	352204
8	-108.11	156.612	-80000	325555
9	-119.931	178.129	-100000	302348
0	0.69971	-3.46371	80000	495611
1	-6.19754	-3.89012	60000	442584
2	-20.9878	-3.78386	40000	425002
3	-36.0599	-10.1751	20000	413614
4	-50.6916	-19.9144	0	373579
5	-66.3381	-43.8369	-20000	360153
6	-71.5564	-79.9166	-40000	348239
7	-75.1794	-123.975	-60000	322818
8	-79.2508	-172.37	-80000	309414
9	-71.6993	-200.106	-100000	282196
0	-9.34574	-0.29979	80000	497641
1	-26.02	16.6242	60000	400668
2	-36.7254	52.9657	40000	387382
3	-46.5235	86.3811	20000	360858
4	-47.6513	123.225	0	345921
5	-49.6986	154.457	-20000	322158
6	-58.3663	196.112	-40000	306137
7	-63.205	218.416	-60000	294577
8	-70.5747	251.423	-80000	283555
9	-77.9017	290.502	-100000	270117
0	9.26462	1.64812	80000	496237
1	27.3088	9.10575	60000	481636
2	57.2309	24.0992	40000	459773
3	97.943	49.6704	20000	438841
4	136.355	77.1852	0	425299
5	180.944	105.237	-20000	409021
6	226.83	137.832	-40000	393525
7	246.638	180.923	-60000	376330
8	256.098	220.4	-80000	363066
9	275.156	248.022	-100000	350172
0	2.99938	-2.33944	80000	497476
1	4.46506	-1.64443	60000	481080
2	1.62565	5.58201	40000	462305
3	-9.23286	21.4503	20000	447219
4	-27.6371	31.4961	0	428719
5	-53.2903	44.8059	-20000	413412
6	-73.7504	60.949	-40000	388969
7	-95.1919	79.1264	-60000	372807
8	-119.492	76.332	-80000	352385
9	-130.028	47.4339	-100000	338853
0	-4.87356	2.68816	80000	493399
1	-8.63238	18.3057	60000	480053
2	-8.36273	35.9483	40000	468601
3	-15.1064	51.4237	20000	452349
4	-25.4249	53.569	0	430910
5	-18.583	55.0769	-20000	418968
6	-11.3722	57.296	-40000	403897
7	-5.58178	55.4716	-60000	385625
8	-4.92492	70.096	-80000	373234
9	-21.4117	87.2322	-100000	358287
0	0.890958	-7.5128	80000	493727
1	6.43974	-22.3178	60000	478608
2	11.2025	-45.8447	40000	466749
3	15.7483	-80.2189	20000	453059
4	18.4687	-123.213	0	436225
5	15.7335	-169.59	-20000	413258
6	13.0619	-212.927	-40000	400402
7	21.2105	-254.602	-60000	383578
8	26.7383	-288.03	-80000	362579
9	27.7599	-312.105	-100000	142956
0	3.58576	-7.76524	80000	497278
1	8.8438	-6.73271	60000	485513
2	21.9882	3.40881	40000	472569
3	34.991	14.6213	20000	459968
4	45.0502	26.6016	0	444859
5	61.7971	27.845	-20000	417687
6	96.2601	36.3226	-40000	369307
7	135.429	55.7661	-60000	355248
8	196.975	88.0433	-80000	340106
9	250.661	121.811	-100000	328277
0	-2.64214	-5.02251	80000	495312
1	-3.95833	-17.4246	60000	479294
2	-8.98128	-32.7662	40000	463063
3	-18.7341	-54.3823	20000	439444
4	-30.6953	-78.6171	0	424932
5	-51.0886	-95.4529	-20000	405592
6	-73.7158	-102.994	-40000	392510
7	-105.647	-103.586	-60000	363368
8	-158.504	-95.7817	-80000	346105
9	-198.288	-74.9141	-100000	332807
0	-2.40964	-7.80954	80000	497932
1	-12.073	-11.924	60000	475932
2	-28.9451	-21.251	40000	460921
3	-50.5969	-27.4703	20000	446899
4	-59.7008	-40.8416	0	429349
5	-72.191	-55.4745	-20000	417756
6	-79.7003	-69.4877	-40000	404228
7	-80.8633	-82.6548	-60000	387802
8	-76.468	-101.171	-80000	372212
9	-75.3478	-119.755	-100000	357251
0	-5.68159	-4.59827	80000	496046
1	-6.49491	-10.725	60000	483357
2	-0.629336	-32.69	40000	461065
3	7.0721	-50.1721	20000	446593
4	15.3689	-81.3484	0	431421
5	22.076	-127.589	-20000	419057
6	23.5338	-182.502	-40000	403994
7	27.0452	-240.882	-60000	382869
8	31.3065	-307.575	-80000	366790
9	32.8515	-363.958	-100000	352581
0	-2.83078	-1.2895	80000	490922
1	-2.1259	0.0147039	60000	477127
2	-3.55363	-2.10251	40000	459561
3	0.745342	-7.91983	20000	438259
4	-3.35099	-13.2161	0	412810
5	-10.8847	-17.6306	-20000	399423
6	-10.624	-21.7538	-40000	385413
7	-15.1277	-41.6232	-60000	368579
8	-8.19829	-79.6525	-80000	351944
9	-2.38436	-114.073	-100000	329873
0	-3.24835	5.31025	80000	495251
1	-6.95238	13.5627	60000	475514
2	-9.43811	25.3942	40000	455456
3	-11.6754	25.1022	20000	443495
4	-19.7419	22.5338	0	426594
5	-31.3499	10.3223	-20000	413535
6	-56.4835	-4.92508	-40000	399705
7	-85.8476	-20.2275	-60000	386508
8	-121.412	-26.6789	-80000	370084
9	-171.123	-20.2883	-100000	357107
0	4.72794	-0.611909	80000	495280
1	4.15078	-5.30243	60000	483204
2	-0.2662	-3.92692	40000	470694
3	-14.3862	-11.7254	20000	458154
4	-32.602	-10.9982	0	438939
5	-54.4217	8.9122	-20000	423888
6	-77.0281	32.2794	-40000	409965
7	-90.9129	48.1984	-60000	395281
8	-113.264	59.0213	-80000	381922
9	-133.116	57.62	-100000	368630
0	-0.793677	8.83875	80000	494461
1	2.08937	25.6751	60000	480520
2	18.6739	40.5777	40000	461823
3	43.1802	65.6486	20000	441882
4	66.4887	98.8994	0	428248
5	97.2918	124.663	-20000	409725
6	122.53	162.267	-40000	396328
7	166.181	206.912	-60000	379745
8	220.023	256.697	-80000	368180
9	254.569	311.693	-100000	353607
0	-0.771317	5.9706	80000	494811
1	-4.45685	13.7622	60000	479239
2	-21.4897	26.3392	40000	467946
3	-37.6859	34.7511	20000	454416
4	-57.1442	37.6698	0	438223
5	-74.0743	47.279	-20000	415738
6	-85.8268	70.2744	-40000	381661
7	-87.0918	91.7168	-60000	364303
8	-80.0219	114.766	-80000	348763
9	-59.846	131.807	-100000	335936
0	-5.77545	2.54842	80000	493101
1	-11.7339	-11.2261	60000	477698
2	-12.3988	-32	40000	462871
3	-8.85314	-51.061	20000	448153
4	-11.7156	-68.3874	0	433509
5	-17.46	-87.2823	-20000	415803
6	-20.1757	-101.184	-40000	402607
7	-16.9992	-100.101	-60000	390670
8	-19.0117	-94.8741	-80000	371505
9	-25.2241	-92.3636	-100000	353977
0	0.235974	-3.98993	80000	493529
1	3.51171	-17.2532	60000	479916
2	28.6364	-23.454	40000	467865
3	59.7813	-21.3245	20000	450787
4	91.9597	-19.8206	0	404599
5	116.002	-17.6355	-20000	393141
6	146.982	-27.0029	-40000	381277
7	178.072	-36.6067	-60000	368429
8	223.145	-50.8391	-80000	349645
9	286.746	-51.7658	-100000	337734
0	-1.50067	5.86632	80000	495600
1	-7.52668	8.17264	60000	481014
2	-9.55064	18.8205	40000	464402
3	-10.0578	43.0081	20000	430565
4	-19.6328	72.0459	0	416167
5	-43.9355	104.151	-20000	398995
6	-72.6386	140.985	-40000	377754
7	-109.815	180.831	-60000	366069
8	-145.646	206.857	-80000	353060
9	-176.904	236.93	-100000	339643
0	-1.18816	8.0505	80000	494940
1	0.239963	17.2852	60000	481107
2	10.1072	17.4781	40000	469333
3	9.18152	19.1826	20000	270774
4	-7.76077	37.7587	0	257971
5	-32.6431	59.3541	-20000	242100
6	-62.3332	79.0473	-40000	229136
7	-118.005	107.954	-60000	216278
8	-172.254	131.526	-80000	203824
9	-228.494	145.002	-100000	188683
0	-2.11013	4.23718	80000	483354
1	-15.7635	11.4614	60000	467416
2	-27.2065	28.1668	40000	448719
3	-53.1232	47.9851	20000	435234
4	-90.9602	70.2062	0	419963
5	-138.929	77.9163	-20000	407761
6	-183.412	77.2939	-40000	391533
7	-233.801	65.2063	-60000	378164
8	-295.475	53.8706	-80000	360728
9	-354.697	64.0181	-100000	343981
0	4.10473	-0.814137	80000	495126
1	7.14025	-6.69644	60000	480516
2	5.35938	-11.4039	40000	459403
3	6.06998	-12.5886	20000	441554
4	-2.18595	-22.9158	0	424988
5	-9.9924	-32.8975	-20000	394446
6	-4.43491	-47.9984	-40000	381464
7	6.91624	-41.8848	-60000	368274
8	28.1311	-16.7497	-80000	350543
9	48.0624	24.1432	-100000	337420
0	8.44071	-5.46335	80000	490034
1	20.8185	-13.3708	60000	479052
2	33.2481	-20.0665	40000	458371
3	44.1596	-29.9921	20000	445851
4	61.6662	-49.9056	0	431660
5	89.1614	-76.1629	-20000	420453
6	122.646	-102.618	-40000	404474
7	157.956	-119.973	-60000	390706
8	198.531	-149.364	-80000	358705
9	235.79	-187.453	-100000	344189
0	5.07357	-3.70368	80000	465560
1	3.9607	-19.3371	60000	453969
2	-3.57672	-39.3294	40000	441452
3	-7.7618	-55.369	20000	428683
4	-26.6841	-69.0635	0	415012
5	-41.5201	-73.4762	-20000	397462
6	-52.9273	-83.5292	-40000	383924
7	-61.6029	-98.2762	-60000	348951
8	-69.1853	-122.938	-80000	326001
9	-76.5599	-134.027	-100000	295343
0	-1.51748	9.85607	80000	497471
1	-9.75131	22.9443	60000	473657
2	-21.2327	35.3783	40000	450145
3	-37.7941	51.9771	20000	427745
4	-54.9303	78.0517	0	413554
5	-78.7819	101.031	-20000	396170
6	-97.7668	125.674	-40000	381483
7	-126.883	147.535	-60000	359083
8	-148.054	176.994	-80000	338039
9	-184.276	223.325	-100000	312180
0	2.38195	1.93389	80000	494016
1	8.72465	5.951	60000	420141
2	19.214	5.25856	40000	404940
3	38.1922	3.7662	20000	391089
4	60.7011	-6.89004	0	377638
5	78.1006	-33.1568	-20000	360469
6	95.2362	-79.2329	-40000	346443
7	117.364	-119.443	-60000	332257
8	136.182	-147.631	-80000	275844
9	148.536	-171.089	-100000	258892
0	-0.0429436	0.871401	80000	495642
1	3.48295	12.0522	60000	482748
2	-0.199472	27.6902	40000	469046
3	-8.69455	34.743	20000	454405
4	-14.0816	35.5872	0	443401
5	-26.4404	40.1607	-20000	432424
6	-31.6562	59.781	-40000	412072
7	-31.1216	80.8975	-60000	399181
8	-51.8904	98.1763	-80000	327932
9	-81.6888	104.737	-100000	312896
0	2.2518	5.09637	80000	492800
1	15.2378	-1.80751	60000	474423
2	33.6135	-16.3118	40000	457420
3	58.2401	-40.11	20000	444037
4	84.9661	-62.9703	0	422254
5	120.419	-86.3335	-20000	406590
6	152.96	-116.019	-40000	393796
7	186.724	-145.505	-60000	377432
8	223.62	-168.27	-80000	345341
9	264.013	-180.576	-100000	324394
0	12.2681	-3.66754	80000	488747
1	21.5992	-8.18632	60000	475548
2	29.9589	-11.8948	40000	460636
3	36.1381	-11.9052	20000	443682
4	38.9002	-5.59359	0	416857
5	37.6984	4.20277	-20000	401287
6	43.5542	6.02497	-40000	385856
7	56.9841	13.1501	-60000	358010
8	76.5528	19.5264	-80000	344079
9	98.2642	28.1116	-100000	333052
0	9.16623	5.76865	80000	492256
1	33.6087	29.4595	60000	480740
2	71.0437	51.0784	40000	465766
3	103.027	64.5626	20000	454056
4	130.543	69.3655	0	438456
5	163.935	85.3573	-20000	424109
6	203.616	90.8621	-40000	398654
7	244.466	85.3752	-60000	328556
8	286.753	75.2137	-80000	305150
9	312.198	62.0615	-100000	293845
0	2.01088	4.9793	80000	488973
1	-11.6419	16.4152	60000	470310
2	-40.2583	39.4517	40000	459275
3	-77.8766	68.3247	20000	447749
4	-122.291	110.618	0	418726
5	-174.473	160.181	-20000	405530
6	-221.799	202.731	-40000	392464
7	-277.362	247.627	-60000	374558
8	-333.616	293.227	-80000	359733
9	-401.568	343.373	-100000	342132
0	0.86111	-22.4532	80000	124794
1	8.13463	-62.4437	60000	106574
2	-13.9965	-93.8989	40000	92896.6
3	-44.2905	-92.4624	20000	81633.4
4	-91.2785	-37.8024	0	70070.1
5	-153.108	19.3642	-20000	57529.6
6	-250.877	102.86	-40000	45318
7	-311.765	233.027	-60000	34190.4
8	-379.884	375.216	-80000	23473.3
9	-551.487	518.598	-100000	11996.1
0	3.54305	6.46112	80000	466933
1	7.94819	28.2169	60000	444338
2	9.41437	62.658	40000	427218
3	5.8625	91.2696	20000	413228
4	10.903	95.4585	0	398670
5	8.25277	95.4944	-20000	385221
6	6.7323	102.753	-40000	368685
7	-0.292574	115.268	-60000	355206
8	1.3734	129.16	-80000	344545
9	12.613	156.973	-100000	329804
0	0.996581	-1.66802	80000	495010
1	2.75975	-7.67781	60000	480746
2	9.86321	-12.3613	40000	449760
3	19.3758	-18.4834	20000	431682
4	33.2533	-24.4114	0	417723
5	57.4857	-44.2429	-20000	384209
6	79.9512	-57.1062	-40000	368577
7	106.089	-57.9196	-60000	354489
8	121.105	-64.2232	-80000	341409
9	130.809	-61.1255	-100000	327441
0	6.28364	-1.29145	80000	495453
1	10.6331	3.4666	60000	479236
2	18.3743	13.0172	40000	459993
3	32.6189	17.8974	20000	445941
4	46.8036	25.2075	0	428215
5	59.7186	35.4851	-20000	413701
6	78.249	46.5977	-40000	400058
7	104.091	59.3783	-60000	379830
8	130.107	67.8522	-80000	367317
9	154.699	73.1439	-100000	354109
0	-0.947483	-5.87859	80000	495364
1	0.755442	-9.53993	60000	475929
2	9.95051	-8.96635	40000	454831
3	24.5486	2.58556	20000	438462
4	39.9638	15.304	0	423004
5	61.4364	38.7361	-20000	408615
6	91.4798	45.9578	-40000	383822
7	115.045	50.9721	-60000	371184
8	152.475	44.8651	-80000	359049
9	204.869	40.4151	-100000	347294
0	11.474	2.82172	80000	477567
1	42.5505	1.67027	60000	462626
2	82.9983	6.62553	40000	408443
3	111.524	18.118	20000	390363
4	131.797	26.9527	0	365329
5	146.389	34.6821	-20000	343076
6	138.676	49.1427	-40000	318081
7	131.448	69.9995	-60000	305261
8	123.187	89.309	-80000	292042
9	93.5072	110.851	-100000	279803
0	-0.0622159	0.42652	80000	487564
1	2.72262	0.0672991	60000	472173
2	12.0222	-3.07358	40000	458728
3	19.73	-21.8208	20000	444824
4	31.5387	-42.8144	0	424749
5	43.0886	-59.3335	-20000	411574
6	48.6737	-75.5431	-40000	396103
7	57.4247	-93.4044	-60000	377590
8	57.7298	-104.777	-80000	361079
9	49.04	-101.041	-100000	338551
0	-5.01267	3.77907	80000	495876
1	-24.0863	4.77453	60000	481373
2	-46.1866	7.42277	40000	462376
3	-69.7522	17.9819	20000	446378
4	-99.6985	37.8301	0	432565
5	-123.423	54.9163	-20000	419504
6	-147.528	67.4304	-40000	407392
7	-180.971	80.5547	-60000	395152
8	-230.063	83.8421	-80000	383564
9	-285.328	85.5086	-100000	371649
0	-4.35054	-2.5156	80000	493034
1	-3.93914	-8.83566	60000	478944
2	-3.17191	-10.6768	40000	463272
3	-0.548271	-14.738	20000	445674
4	4.58717	-14.2154	0	431651
5	9.55242	-16.3373	-20000	414695
6	22.8082	-19.3304	-40000	388335
7	20.7306	-20.4862	-60000	377595
8	28.4974	-32.7145	-80000	360470
9	47.1656	-50.7619	-100000	348424
0	4.68736	-1.58806	80000	490754
1	18.8507	3.23683	60000	478612
2	35.3655	6.61308	40000	465048
3	58.2779	8.66055	20000	449257
4	78.7432	12.9305	0	430484
5	98.9945	19.7901	-20000	418341
6	132.577	29.5607	-40000	391840
7	156.868	44.754	-60000	360604
8	178.084	57.419	-80000	342396
9	206.023	78.7072	-100000	329743
0	2.32621	-5.93907	80000	494848
1	7.57915	-10.6697	60000	482415
2	24.3808	-17.612	40000	463097
3	48.2205	-19.8344	20000	449746
4	80.2863	-33.0911	0	439148
5	97.6682	-47.2367	-20000	424170
6	112.122	-60.8877	-40000	405942
7	136.212	-78.1978	-60000	393629
8	167.252	-94.2987	-80000	379599
9	210.312	-98.8145	-100000	362902
0	-2.20558	-12.1055	80000	492733
1	-8.07842	-33.3753	60000	473662
2	-17.7465	-56.7355	40000	458228
3	-13.7163	-76.5757	20000	443830
4	-1.71301	-105.373	0	430470
5	-2.14234	-136.706	-20000	417982
6	2.81592	-169.758	-40000	400677
7	12.2418	-213.155	-60000	384433
8	28.0018	-257.826	-80000	281326
9	53.7316	-320.792	-100000	213911
0	-7.94618	-0.75765	80000	492513
1	-20.3395	-4.02528	60000	466334
2	-50.601	-9.78663	40000	446478
3	-103.648	-10.0554	20000	411457
4	-166.233	7.28269	0	399273
5	-212.916	29.2321	-20000	386200
6	-259.211	53.0623	-40000	373575
7	-294.691	86.092	-60000	362127
8	-327.595	138.238	-80000	343599
9	-348.513	204.594	-100000	324173
0	-2.01974	-4.92006	80000	486916
1	6.34107	-18.0811	60000	462682
2	25.1796	-28.7906	40000	442937
3	42.6519	-27.914	20000	425045
4	59.6583	-16.284	0	413005
5	77.8402	-2.28369	-20000	393371
6	101.103	12.0458	-40000	381548
7	121.986	34.4086	-60000	362719
8	138.258	80.4959	-80000	327997
9	153.039	136.21	-100000	315266
0	-4.92281	-2.63027	80000	493827
1	-14.5771	-16.466	60000	480902
2	-25.0939	-34.1895	40000	465624
3	-31.2693	-50.3549	20000	328463
4	-23.5724	-55.8549	0	312742
5	-14.8444	-70.1668	-20000	293989
6	11.1608	-87.5669	-40000	271948
7	50.7478	-109.763	-60000	257089
8	82.4469	-143.178	-80000	241953
9	126.554	-179.065	-100000	229803
0	2.88465	-2.4751	80000	495456
1	13.0473	0.669092	60000	464670
2	30.1165	7.64875	40000	444585
3	36.612	4.48938	20000	415799
4	43.3658	-8.44557	0	404209
5	47.8797	-26.3413	-20000	389346
6	42.5324	-38.3316	-40000	376232
7	39.2706	-53.7003	-60000	351723
8	36.4656	-50.6457	-80000	339087
9	28.3153	-46.3446	-100000	326502
0	2.43987	0.614046	80000	496545
1	-1.24876	-0.796442	60000	477471
2	-3.01902	-7.81869	40000	459594
3	-4.37678	-24.6727	20000	448740
4	-4.56885	-59.0515	0	435890
5	-4.19248	-99.9347	-20000	410149
6	6.54937	-140.797	-40000	391101
7	26.6558	-184.009	-60000	375678
8	65.8145	-209.076	-80000	351990
9	109.447	-241.948	-100000	329973
0	-1.24329	7.59694	80000	492495
1	-7.20338	9.55067	60000	470937
2	-26.7061	13.937	40000	440818
3	-53.7857	10.2337	20000	427013
4	-71.2498	8.09603	0	412181
5	-85.1941	15.7554	-20000	399415
6	-103.128	21.0528	-40000	387918
7	-142.213	31.5675	-60000	364286
8	-187.644	51.2823	-80000	350702
9	-237.882	90.5745	-100000	335631
0	-4.56721	-2.14084	80000	494068
1	-7.08442	-6.85532	60000	474472
2	-21.2984	-11.1862	40000	461166
3	-39.1881	-23.6431	20000	446022
4	-48.2822	-45.4184	0	423617
5	-51.6552	-74.3224	-20000	406329
6	-46.2404	-103.481	-40000	392368
7	-31.8491	-138.528	-60000	377966
8	-10.595	-163.412	-80000	364417
9	19.8526	-180.075	-100000	351897
0	3.44637	1.40525	80000	493438
1	0.303367	-0.280753	60000	410871
2	-1.94511	-0.926542	40000	399472
3	-2.59941	-3.01458	20000	379942
4	-0.637425	-2.80067	0	359247
5	-0.394653	-5.66765	-20000	324650
6	-25.3692	-6.50116	-40000	312633
7	-50.1824	-18.3372	-60000	300436
8	-74.2672	-39.7719	-80000	284296
9	-91.5521	-58.2823	-100000	200394
0	3.26317	2.5153	80000	494933
1	1.9787	10.3972	60000	475584
2	2.70629	15.5196	40000	461027
3	0.369395	9.99461	20000	449845
4	-1.95391	-0.915391	0	434126
5	-15.7918	-16.958	-20000	419362
6	-35.1129	-36.8338	-40000	361021
7	-64.2686	-47.8244	-60000	342237
8	-94.6466	-51.6483	-80000	327678
9	-136.099	-55.8585	-100000	306722
0	1.26894	8.35066	80000	491666
1	0.928469	21.796	60000	238752
2	4.23147	35.6026	40000	210105
3	53.5554	49.4058	20000	180712
4	105.983	94.6733	0	167608
5	179.78	139.871	-20000	153586
6	267.328	193.584	-40000	140117
7	341.251	254.351	-60000	118049
8	432.095	309.154	-80000	105911
9	528.159	405.198	-100000	90040.5
0	-2.7001	-0.160803	80000	489874
1	-0.758404	5.87919	60000	476158
2	-5.97445	21.1539	40000	463356
3	-16.6653	45.788	20000	439057
4	-34.1746	64.1898	0	427557
5	-50.2033	87.7896	-20000	415486
6	-80.7505	111.824	-40000	401797
7	-135.145	143.326	-60000	334678
8	-202.296	164.616	-80000	319488
9	-279.481	175.817	-100000	303017
0	5.687	2.4003	80000	490590
1	3.39353	-2.41753	60000	459996
2	2.18056	-3.78721	40000	439563
3	4.30216	-11.2975	20000	418645
4	9.53689	-24.0194	0	396327
5	10.3014	-43.2981	-20000	384577
6	4.78692	-65.4407	-40000	365968
7	-9.71348	-94.2448	-60000	352701
8	-23.8418	-126.262	-80000	338953
9	-37.762	-179.81	-100000	318581
0	1.86857	2.64148	80000	489871
1	-4.87124	5.96882	60000	466315
2	-15.6978	4.3611	40000	451242
3	-26.4924	0.91421	20000	433820
4	-28.51	6.12728	0	421811
5	-14.8607	19.7259	-20000	409974
6	-4.42674	48.1133	-40000	394696
7	19.1356	72.2817	-60000	378735
8	35.4718	81.6107	-80000	352705
9	60.3305	75.9606	-100000	340076
0	-7.56772	-5.20412	80000	493782
1	-6.95226	-6.05289	60000	478058
2	8.71797	2.50018	40000	465544
3	30.9853	9.23894	20000	448362
4	65.1355	23.0693	0	434864
5	104.21	35.2147	-20000	421506
6	136.809	32.1375	-40000	139768
7	186.531	13.7896	-60000	127857
8	300.36	14.9922	-80000	116670
9	422.518	86.9974	-100000	104528
0	2.78445	-4.91529	80000	495701
1	-1.45447	-11.7666	60000	483055
2	-8.77288	-14.5937	40000	468464
3	-0.93993	-14.1246	20000	454142
4	13.7061	-7.35164	0	441316
5	34.1562	3.16516	-20000	413215
6	53.1146	6.27301	-40000	398558
7	69.6198	5.75397	-60000	380227
8	85.6485	3.32739	-80000	367349
9	94.0417	-4.80194	-100000	354966
0	0.244483	-2.79387	80000	466548
1	-4.38272	-11.3487	60000	407434
2	-6.87975	-17.4474	40000	394108
3	-11.5749	-26.3153	20000	380759
4	-23.6292	-25.6721	0	360699
5	-49.1823	-32.7073	-20000	347629
6	-79.9422	-35.0586	-40000	333210
7	-104.267	-26.9031	-60000	319023
8	-126.453	-25.5159	-80000	271909
9	-144.283	-13.2056	-100000	256094
0	-4.85175	1.38893	80000	491841
1	-8.0509	2.82109	60000	475751
2	-13.2139	-5.72182	40000	439350
3	-11.7219	-18.5707	20000	411872
4	-7.34883	-34.82	0	394023
5	-6.02793	-49.9976	-20000	360141
6	-3.79678	-70.2317	-40000	344130
7	-0.488345	-99.6702	-60000	326997
8	0.787808	-118.001	-80000	315037
9	15.5874	-134.157	-100000	297664
0	-5.47047	-6.85578	80000	494442
1	-24.9549	-9.90764	60000	464886
2	-55.8764	-13.8216	40000	452514
3	-94.4548	-19.1883	20000	438191
4	-125.485	-18.5843	0	417561
5	-143.409	-23.2757	-20000	405828
6	-163.602	-16.8061	-40000	392767
7	-184.374	0.195086	-60000	371773
8	-220.991	29.3492	-80000	358548
9	-266.038	63.8087	-100000	345530
0	-1.86877	-3.66996	80000	488277
1	-0.132449	-5.34158	60000	453706
2	9.94098	-5.80907	40000	431303
3	12.6619	10.8864	20000	403290
4	21.9102	33.6321	0	388040
5	27.1171	75.1788	-20000	371318
6	34.5369	106.755	-40000	353039
7	38.6971	108.545	-60000	341263
8	51.824	109.32	-80000	322735
9	70.0879	119.986	-100000	311015
0	0.190097	4.44	80000	432491
1	-3.86114	11.2342	60000	401661
2	-29.2642	28.0431	40000	385597
3	-43.7554	64.9537	20000	362033
4	-50.761	103.711	0	343854
5	-77.8241	162.449	-20000	321279
6	-118.707	229.961	-40000	307429
7	-173.403	291.187	-60000	295821
8	-245.16	341.694	-80000	281749
9	-341.292	399.291	-100000	270323
0	-1.31621	3.69159	80000	493759
1	-8.4043	6.73771	60000	382463
2	-24.2753	-1.5687	40000	371538
3	-49.1714	-12.6529	20000	358075
4	-74.294	-27.7022	0	346124
5	-100.03	-28.3621	-20000	334478
6	-128.603	-10.7716	-40000	321683
7	-161.325	20.7278	-60000	306661
8	-184.622	63.9808	-80000	293379
9	-216.172	99.8173	-100000	281044
0	-3.55821	1.25568	80000	490605
1	-10.0193	4.05544	60000	477799
2	-15.5389	9.07523	40000	462557
3	-24.2637	19.7223	20000	451053
4	-44.784	43.7688	0	436486
5	-60.121	73.9096	-20000	419915
6	-71.1056	109.059	-40000	406338
7	-89.1449	137.915	-60000	391410
8	-118.72	163.02	-80000	379447
9	-151.124	195.187	-100000	367881
0	-5.04766	4.62561	80000	494582
1	-4.57389	20.9298	60000	474014
2	-2.35656	39.2529	40000	441637
3	3.11467	66.8057	20000	423396
4	20.3376	99.8414	0	396018
5	41.539	135.146	-20000	381354
6	56.974	169.208	-40000	368984
7	71.2007	198.454	-60000	355543
8	90.7857	228.464	-80000	344407
9	126.222	245.674	-100000	331192
0	0.0158524	-6.67446	80000	487840
1	-8.34936	-9.52739	60000	461810
2	-14.7945	-9.25561	40000	449096
3	-23.6705	-11.9489	20000	425880
4	-19.2243	-18.6695	0	410799
5	-11.6212	-32.7602	-20000	396849
6	-2.58026	-42.4278	-40000	384965
7	-2.07467	-44.2042	-60000	366471
8	-2.68014	-45.776	-80000	349979
9	-15.1173	-60.1447	-100000	335962
0	0.614914	-3.66449	80000	496914
1	10.1441	-5.59287	60000	481596
2	40.9635	-10.7736	40000	458196
3	73.279	-13.7866	20000	443172
4	97.4946	-20.8899	0	428693
5	119.891	-35.4855	-20000	410544
6	156.488	-54.4272	-40000	396856
7	197.79	-65.494	-60000	382950
8	247.4	-84.5585	-80000	364064
9	310.425	-97.4853	-100000	348674
0	-7.36609	2.45035	80000	482581
1	-26.8603	9.11063	60000	465676
2	-38.519	16.0995	40000	450131
3	-46.2033	20.4977	20000	420406
4	-44.2517	27.2546	0	406293
5	-34.041	35.1933	-20000	359891
6	-34.9342	32.9627	-40000	347147
7	-35.6656	26.3262	-60000	331556
8	-41.1123	4.78323	-80000	320588
9	-49.6301	-26.3276	-100000	305086
0	-3.79307	1.34418	80000	498164
1	-5.56974	7.14028	60000	485127
2	-1.882	11.3942	40000	462320
3	-4.15444	0.203372	20000	169897
4	-0.0933113	-12.1456	0	157529
5	13.6359	-31.8459	-20000	142414
6	21.6135	-38.4238	-40000	129225
7	22.3083	-36.5352	-60000	117422
