LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
4	45.9273	243.304	0	176200
5	64.6256	304.812	-20000	158444
6	78.4848	358.187	-40000	146567
7	57.8039	417.627	-60000	134258
8	25.1997	463.182	-80000	120002
9	-42.9872	544.835	-100000	104754
0	1.74799	6.5515	80000	230145
1	-6.82353	22.8503	60000	217786
2	-15.4603	32.5741	40000	204730
3	-3.51465	26.4173	20000	187109
4	23.0767	-1.08584	0	175550
5	51.5967	-46.1009	-20000	162541
6	66.4383	-90.1403	-40000	149688
7	54.2685	-128.444	-60000	137406
8	2.39796	-150.266	-80000	123381
9	-81.8635	-172.389	-100000	98200.4
0	4.26929	5.91113	80000	227673
1	-2.98154	29.5256	60000	215079
2	-2.30159	46.493	40000	203746
3	-0.541157	56.2713	20000	190700
4	5.6688	43.23	0	173633
5	24.4565	24.9181	-20000	155088
6	93.2937	-4.49608	-40000	143432
7	142.486	-56.8615	-60000	130378
8	165.281	-136.186	-80000	119310
9	201.532	-228.427	-100000	107673
0	-1.64743	-8.67159	80000	230236
1	-0.409974	-19.983	60000	211012
2	-7.81441	-28.3418	40000	191001
3	-45.8144	-45.6208	20000	179113
4	-83.353	-59.462	0	166578
5	-105.07	-83.795	-20000	153139
6	-163.472	-115.486	-40000	141276
7	-194.406	-133.426	-60000	130226
8	-187.613	-157.404	-80000	118346
9	-176.666	-152.854	-100000	103688
0	12.1067	4.91776	80000	227078
1	28.1012	12.9482	60000	215386
2	52.9343	39.4648	40000	147987
3	69.4657	37.1354	20000	136379
4	82.826	35.0899	0	117990
5	81.4208	31.0036	-20000	106806
6	96.2264	36.1276	-40000	94125.3
7	79.8225	40.7362	-60000	81940.3
8	8.49041	39.9572	-80000	67569.7
9	-33.5818	36.6644	-100000	55832.7
0	-6.06348	-3.78344	80000	229860
1	-56.4	-10.9174	60000	184523
2	-134.755	-32.9531	40000	172526
3	-219.198	-60.5314	20000	160424
4	-289.839	-89.3528	0	147982
5	-344.428	-129.47	-20000	131567
6	-420.359	-192.319	-40000	120056
7	-461.38	-287.647	-60000	102213
8	-491.926	-387.591	-80000	88981.7
9	-530.459	-456.063	-100000	76652.3
0	-0.913272	0.186371	80000	230234
1	7.4539	3.25391	60000	215190
2	40.6249	23.4094	40000	203464
3	79.8659	70.5059	20000	190262
4	100.253	153.876	0	179516
5	116.034	237.722	-20000	154859
6	111.593	314.903	-40000	142755
7	74.3181	386.144	-60000	129529
8	29.104	428.562	-80000	111107
9	1.796	491.478	-100000	98888.8
0	1.93215	-1.74636	80000	230402
1	41.5629	19.0537	60000	217985
2	87.9468	61.9743	40000	188484
3	156.872	54.4084	20000	176561
4	297.776	-9.88342	0	163737
5	451.579	-88.2071	-20000	150555
6	598.686	-209.031	-40000	138440
7	768.212	-383.302	-60000	122644
8	948.582	-570.306	-80000	108966
9	1135.84	-759.185	-100000	94234.7
0	2.93497	3.92143	80000	207665
1	-22.3008	20.2454	60000	189074
2	-33.1624	33.9455	40000	165746
3	-1.52595	32.9757	20000	154254
4	-0.0676882	47.7576	0	140447
5	-57.6813	57.2869	-20000	127832
6	-109.43	88.0931	-40000	116370
7	-86.9404	153.314	-60000	104480
8	-69.1242	217.197	-80000	88529.7
9	-9.33269	271.798	-100000	77242.9
0	-7.74976	12.646	80000	229077
1	-14.4948	42.0413	60000	214321
2	5.57663	91.038	40000	190282
3	35.8667	153.825	20000	175753
4	75.2322	198.74	0	163194
5	119.501	258.054	-20000	149993
6	173.608	279.962	-40000	136946
7	237.596	277.953	-60000	121083
8	293.72	253.802	-80000	102693
9	327.766	216.733	-100000	91010.9
0	9.55283	7.1639	80000	229589
1	27.3356	36.5825	60000	214137
2	28.057	61.101	40000	201554
3	12.1024	91.8031	20000	189800
4	-29.8852	140.5	0	166182
5	-107.449	212.981	-20000	154560
6	-183.514	312.183	-40000	139435
7	-288.859	431.518	-60000	126601
8	-439.919	550.798	-80000	114750
9	-604.417	665.41	-100000	99303.5
0	-4.59062	0.226099	80000	223862
1	-18.8157	-1.84947	60000	209362
2	-55.6843	-11.6861	40000	193840
3	-124.981	-28.0679	20000	182075
4	-204.329	-29.5387	0	171410
5	-276.699	-26.2496	-20000	148376
6	-348.058	-27.5645	-40000	133950
7	-420.981	-60.5664	-60000	108187
8	-485.599	-139.22	-80000	96589
9	-578.248	-210.692	-100000	83196.2
0	-5.24631	8.32676	80000	230978
1	-20.9212	-1.39716	60000	219554
2	-56.7706	-7.9849	40000	207100
3	-94.2483	-4.76645	20000	195088
4	-139.662	-23.544	0	182937
5	-186.637	-29.9017	-20000	165347
6	-210.028	-32.6281	-40000	143059
7	-263.488	-75.0141	-60000	130915
8	-342.616	-122.223	-80000	119056
9	-370.071	-149.796	-100000	106188
0	-0.804149	-0.140746	80000	228332
1	9.51971	19.6717	60000	216236
2	30.2364	29.4434	40000	202420
3	82.3921	20.0574	20000	185898
4	145.509	15.0009	0	173018
5	179.289	5.10471	-20000	161218
6	212.866	0.154833	-40000	140112
7	261.061	-4.12339	-60000	126672
8	265.613	-26.9813	-80000	79706.4
9	340.283	-88.6024	-100000	62420.1
0	-8.84282	0.523845	80000	229090
1	-15.4476	-19.5871	60000	215884
2	-48.2894	-54.0985	40000	179248
3	-88.9667	-72.4079	20000	162890
4	-165.467	-68.9617	0	151091
5	-229.263	-55.0965	-20000	138561
6	-217.056	-62.561	-40000	119922
7	-175.369	-78.8777	-60000	106960
8	-168.607	-119.254	-80000	95886.4
9	-191.256	-184.697	-100000	81780.3
0	-20.7893	-13.0727	80000	227073
1	-46.2054	-12.5637	60000	203751
2	-67.1858	5.98862	40000	189215
3	-83.4414	-14.7207	20000	162844
4	-78.0542	-14.6025	0	150891
5	-53.4711	-8.95434	-20000	138372
6	-63.1041	-13.5878	-40000	126092
7	-127.426	-7.09087	-60000	99957.8
8	-186.138	-1.91761	-80000	89198.3
9	-223.201	29.6065	-100000	67479.1
0	-5.38494	9.44825	80000	225496
1	-40.1792	40.9046	60000	212890
2	-84.1331	72.4602	40000	199721
3	-124.598	97.8325	20000	188681
4	-164.472	81.0719	0	177744
5	-191.752	37.5947	-20000	158287
6	-233.177	-64.8831	-40000	143703
7	-271.763	-172.873	-60000	131562
8	-369.063	-276.014	-80000	120480
9	-516.856	-363.666	-100000	109764
0	7.63317	-3.77631	80000	229260
1	22.3445	-2.28496	60000	216749
2	36.9223	22.2921	40000	204548
3	64.1619	43.6838	20000	191560
4	90.2434	55.5688	0	180669
5	90.2261	65.9232	-20000	165778
6	87.5813	114.554	-40000	153083
7	127.023	172.975	-60000	140336
8	198.421	205.345	-80000	128248
9	283.653	240.84	-100000	117093
0	15.6942	-15.2322	80000	227745
1	40.5125	-28.3734	60000	216471
2	65.5228	-36.3609	40000	179581
3	77.1642	-60.2129	20000	166705
4	49.9333	-99.463	0	152049
5	4.07278	-146.256	-20000	140702
6	-32.7476	-199.591	-40000	122960
7	-23.4647	-262.304	-60000	112157
8	-8.66761	-328.693	-80000	100002
9	-65.7532	-387.639	-100000	80968.5
0	-1.94327	3.38087	80000	230108
1	-1.99822	9.54368	60000	218474
2	20.5631	12.5164	40000	203712
3	61.7529	18.6401	20000	191113
4	103.326	33.4415	0	175958
5	140.589	16.2997	-20000	142760
6	175.782	-33.4829	-40000	130061
7	183.859	-100.295	-60000	118516
8	198.944	-182.179	-80000	100011
9	261.324	-236.665	-100000	76828.7
0	1.05574	3.01979	80000	223639
1	-0.544183	11.1494	60000	207629
2	-11.0556	33.9842	40000	193793
3	-16.9516	56.9795	20000	171403
4	-38.2768	90.3749	0	153268
5	-60.5383	106.015	-20000	140531
6	-32.6347	131.067	-40000	126405
7	41.0359	172.532	-60000	98175.5
8	40.6902	183.032	-80000	86778.2
9	6.30946	197.62	-100000	74397.4
0	9.47929	-13.3076	80000	225281
1	33.889	4.54324	60000	212207
2	80.6955	46.5138	40000	199147
3	136.915	125.456	20000	187564
4	210.31	203.617	0	167232
5	277.79	285.573	-20000	145083
6	331.407	357.626	-40000	132534
7	369.543	427.824	-60000	83910.3
8	323.242	547.555	-80000	72557.9
9	242.463	757.451	-100000	60523.5
0	0.0686233	-2.94147	80000	230971
1	2.39651	-8.3175	60000	217340
2	-24.1341	-19.1353	40000	197074
3	-47.7444	-36.5165	20000	165122
4	-55.9139	-52.3761	0	152174
5	-82.0801	-66.5065	-20000	138838
6	-111.892	-86.7183	-40000	125408
7	-121.961	-81.0369	-60000	111677
8	-138.868	-77.6571	-80000	97628.2
9	-125.152	-111.794	-100000	85686.3
0	13.766	2.94117	80000	227626
1	26.1863	7.64208	60000	205401
2	-1.45577	29.727	40000	193129
3	-32.0411	62.2972	20000	178324
4	-33.5025	104.989	0	166030
5	-29.4772	133.503	-20000	154150
6	-11.2031	145.02	-40000	129850
7	-6.45214	148.734	-60000	115905
8	-16.6475	145.246	-80000	101805
9	-17.109	182	-100000	89002.2
0	-0.930995	-9.09633	80000	229317
1	-7.48353	-31.5551	60000	218277
2	-2.40901	-42.9083	40000	206600
3	5.10912	-52.8068	20000	193035
4	40.7261	-58.7035	0	177985
5	81.962	-65.9229	-20000	162875
6	119.6	-51.8353	-40000	147243
7	166.054	-32.3017	-60000	133571
8	182.718	-53.3037	-80000	122119
9	211.678	-126.481	-100000	110444
0	-10.5384	-0.941515	80000	227814
1	-23.8693	-8.49648	60000	214449
2	-58.8927	-26.1711	40000	197250
3	-96.066	-52.9153	20000	185905
4	-123.605	-50.7988	0	174194
5	-142.635	-47.7972	-20000	151161
6	-158.956	-45.9764	-40000	136022
7	-193.465	-29.1995	-60000	123619
8	-206.161	8.58979	-80000	112778
9	-208.451	11.3898	-100000	77439.3
0	0.846931	-23.9612	80000	229928
1	5.09449	-52.1177	60000	218415
2	0.236516	-82.4744	40000	203929
3	-26.6694	-101.673	20000	158014
4	-52.9777	-96.9901	0	146206
5	-68.3865	-94.9414	-20000	132792
6	-72.2843	-115.32	-40000	120124
7	-67.8189	-121.653	-60000	107381
8	-61.4664	-169.057	-80000	96326.3
9	-67.8749	-273.908	-100000	84762.2
0	-10.2993	-17.3536	80000	221029
1	-31.0958	-45.3222	60000	209846
2	-57.6624	-57.4101	40000	197415
3	-61.4404	-80.3776	20000	177527
4	-31.9026	-88.1359	0	166265
5	-10.2421	-86.0869	-20000	142407
6	-14.6613	-89.0506	-40000	130232
7	3.33327	-96.3928	-60000	117261
8	20.2429	-142.817	-80000	104374
9	54.7365	-243.78	-100000	92490.2
0	-16.3855	-5.89799	80000	227478
1	-39.3576	-21.0556	60000	215298
2	-55.5078	-59.3938	40000	202600
3	-92.8634	-107.591	20000	191039
4	-136.327	-162.583	0	177574
5	-207.564	-199.128	-20000	153895
6	-321.522	-213.57	-40000	140115
7	-489.261	-225.441	-60000	126554
8	-708.953	-288.648	-80000	114080
9	-950.855	-364.082	-100000	96190.3
0	5.00392	0.504182	80000	230728
1	-3.41023	9.6048	60000	217899
2	-23.2808	12.8449	40000	204623
3	-91.2604	-0.607328	20000	187021
4	-141.211	-24.1009	0	173688
5	-226.933	-75.2563	-20000	161309
6	-310.124	-118.506	-40000	145525
7	-374.665	-135.169	-60000	134690
8	-414.156	-155.709	-80000	121298
9	-429.621	-133.521	-100000	98095.6
0	-8.11867	3.83655	80000	225334
1	-8.93663	19.1367	60000	211710
2	-3.39996	36.7182	40000	198164
3	21.5587	63.8386	20000	186527
4	90.4026	111.991	0	171569
5	189.204	196.116	-20000	158373
6	289.422	282.503	-40000	143640
7	375.168	363.509	-60000	127228
8	460.273	483.494	-80000	113800
9	559.094	624.471	-100000	100995
0	13.1437	-2.94179	80000	226306
1	45.3065	-25.502	60000	213941
2	75.1531	-72.9881	40000	201323
3	114.776	-122.838	20000	187554
4	145.479	-129.183	0	160361
5	137.098	-127.736	-20000	148012
6	136.522	-116.25	-40000	135991
7	141.688	-69.1143	-60000	124559
8	191.415	-15.7798	-80000	112973
9	212.074	89.0287	-100000	100033
0	-16.1484	3.03939	80000	228680
1	-38.2673	-6.67345	60000	197688
2	-59.8611	-31.6771	40000	187085
3	-95.2422	-51.5878	20000	171319
4	-142.365	-27.2189	0	158177
5	-170.56	45.202	-20000	142181
6	-197.5	154.708	-40000	129755
7	-265.985	277.015	-60000	117643
8	-327.601	454.059	-80000	103623
9	-351.993	672.937	-100000	92263.3
0	7.88325	-13.2791	80000	193331
1	16.6656	-22.5282	60000	179212
2	36.5364	-47.4479	40000	162496
3	34.9481	-90.7301	20000	149308
4	2.24903	-132.515	0	133053
5	-24.2343	-166.819	-20000	89715
6	-12.8866	-186.038	-40000	76536.9
7	57.8613	-122.598	-60000	65102.4
8	69.8947	46.63	-80000	53597.5
9	151.754	373.262	-100000	33743.6
0	15.5738	1.49005	80000	225452
1	31.2321	21.5264	60000	211862
2	27.5754	16.4387	40000	198666
3	49.5122	-6.48339	20000	186722
4	77.7848	-44.8331	0	172483
5	104.432	-83.9189	-20000	160562
6	140.089	-112.666	-40000	141252
7	165.613	-162.112	-60000	125001
8	181.333	-186.826	-80000	112771
9	182.855	-200.306	-100000	101044
0	23.1282	13.1393	80000	228190
1	59.1867	55.1671	60000	215952
2	92.7986	144.01	40000	199204
3	157.119	257.333	20000	186719
4	243.437	416.061	0	175030
5	321.684	584.296	-20000	162419
6	378.92	744.712	-40000	144894
7	427.85	910.071	-60000	133175
8	465.72	1074.46	-80000	114293
9	519.186	1212.16	-100000	98488.5
0	-2.91395	3.71647	80000	228797
1	-2.61478	14.8789	60000	214830
2	-4.45185	3.49086	40000	199969
3	-20.8061	-38.3817	20000	188830
4	-79.8558	-111.174	0	175843
5	-138.678	-217.912	-20000	158283
6	-192.268	-314.997	-40000	145473
7	-256.816	-409.588	-60000	131366
8	-348.943	-440.46	-80000	119763
9	-456.237	-470.47	-100000	103896
0	-9.01045	14.6032	80000	82398.9
1	-52.4753	14.9085	60000	69699
2	-90.3078	14.0872	40000	55844.1
3	-98.8261	4.41217	20000	44223.6
4	-139.679	-36.3703	0	29871.3
5	-111.094	-202.234	-20000	17522.7
6	-133.171	-272.324	-40000	6932.46
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-8.26819	-11.953	80000	231332
1	-3.26814	-4.16756	60000	219893
2	-8.35937	5.42735	40000	203416
3	-25.3423	32.1641	20000	188852
4	-59.349	73.0429	0	178054
5	-124.932	110.689	-20000	163383
6	-189.085	147.172	-40000	152127
7	-271.171	181.761	-60000	137798
8	-364.884	212.632	-80000	123460
9	-476.543	273.132	-100000	111360
0	13.7919	1.79568	80000	229354
1	27.805	19.3459	60000	216378
2	24.9625	53.4818	40000	198716
3	16.3803	71.707	20000	184437
4	4.9945	66.5207	0	164248
5	24.2121	64.6102	-20000	148006
6	59.749	55.9457	-40000	135989
7	102.879	61.9968	-60000	119943
8	149.691	11.4474	-80000	107385
9	177.541	-62.8501	-100000	96426.4
0	2.60882	-12.533	80000	228074
1	26.2048	-38.2776	60000	216064
2	57.6272	-68.7632	40000	201724
3	102.499	-112.48	20000	170756
4	128.337	-158.453	0	155716
5	160.662	-182.838	-20000	141704
6	174.296	-189.888	-40000	124009
7	155.819	-176.376	-60000	110312
8	147.623	-186.702	-80000	96528.1
9	164.275	-251.619	-100000	84150.7
0	-3.70551	-2.01681	80000	231217
1	-35.3078	-33.7298	60000	216867
2	-67.9138	-77.9873	40000	199546
3	-105.131	-131.703	20000	186967
4	-165.159	-198.308	0	166446
5	-197.6	-270.968	-20000	155083
6	-267.317	-347.192	-40000	143030
7	-354.265	-409.284	-60000	129653
8	-432.257	-461.669	-80000	117936
9	-493.956	-524.287	-100000	102914
0	5.14919	3.26028	80000	229348
1	-18.0591	2.24247	60000	217020
2	-41.8233	8.14975	40000	200919
3	-39.2817	8.17398	20000	189117
4	4.25349	2.5399	0	174788
5	79.183	26.1843	-20000	148636
6	176.511	61.7168	-40000	133274
7	260.27	110.481	-60000	121946
8	350.702	148.955	-80000	110978
9	414.003	163.553	-100000	99078.2
0	0.962109	17.7221	80000	229160
1	3.21822	29.2647	60000	213895
2	3.79061	43.7678	40000	201669
3	20.5168	37.8365	20000	181771
4	45.782	28.5499	0	169038
5	50.5679	-7.5339	-20000	146876
6	72.1403	-40.3665	-40000	133327
7	92.335	-87.6569	-60000	119717
8	135.144	-143.555	-80000	107894
9	175.428	-163.975	-100000	95685.3
0	-6.22297	-0.33061	80000	230414
1	1.80139	-21.7419	60000	215154
2	-12.8973	-41.8422	40000	201582
3	-18.6618	-104.217	20000	191008
4	-11.6058	-183.17	0	162991
5	-5.56197	-268.316	-20000	150871
6	23.5303	-354.612	-40000	137819
7	35.6391	-440.536	-60000	125980
8	10.5452	-512.806	-80000	114759
9	-21.2124	-570.767	-100000	97338.2
0	-21.3933	-4.92709	80000	223068
1	-67.5449	-19.1969	60000	210654
2	-126.38	-4.18397	40000	197638
3	-198.646	22.6623	20000	183910
4	-264.87	62.9435	0	166978
5	-320.528	113.688	-20000	155244
6	-358.022	164.189	-40000	142454
7	-360.508	191.683	-60000	130084
8	-350.025	234.044	-80000	117857
9	-338.513	317.765	-100000	105776
0	-9.68148	-0.363891	80000	201422
1	-22.9454	-5.38388	60000	188018
2	-42.9784	-27.0521	40000	170393
3	-59.1837	-57.4275	20000	157654
4	-68.2009	-86.9861	0	142999
5	-53.8147	-126.157	-20000	131544
6	-20.8999	-170.621	-40000	120455
7	29.3584	-226.205	-60000	107498
8	68.3216	-305.02	-80000	91773.5
9	146.806	-393.87	-100000	78366.8
0	-14.9514	13.1536	80000	214699
1	-41.9728	35.7515	60000	203011
2	-67.6437	50.3617	40000	186318
3	-93.266	73.229	20000	175558
4	-126.062	110.796	0	163932
5	-143.635	145.098	-20000	152329
6	-172.06	215.135	-40000	138857
7	-222.114	284.722	-60000	121675
8	-297.903	310.348	-80000	108837
9	-359.216	360.99	-100000	98255.1
0	2.12949	1.86131	80000	229871
1	14.7084	10.3229	60000	216426
2	-0.483594	30.3072	40000	197676
3	-4.10782	44.9871	20000	184471
4	-16.5698	37.0526	0	172957
5	-22.5881	32.0913	-20000	153673
6	-31.8103	-20.1339	-40000	141359
7	-84.2379	-95.6724	-60000	129996
8	-174.886	-229.545	-80000	117620
9	-295.16	-365.811	-100000	106967
0	12.2948	-3.51095	80000	218685
1	26.6297	-21.1795	60000	200552
2	49.835	-41.7569	40000	185374
3	74.0417	-59.2345	20000	158353
4	117.041	-88.4335	0	146360
5	168.172	-153.517	-20000	135163
6	197.752	-198.958	-40000	122670
7	286.447	-254.96	-60000	108370
8	420.665	-344.791	-80000	95238.8
9	540.635	-432.623	-100000	78066.7
0	0.0535624	-0.685221	80000	230535
1	4.94648	3.574	60000	217832
2	29.66	7.53247	40000	202214
3	72.8283	-24.7247	20000	189303
4	98.1176	-59.0681	0	175039
5	144.657	-62.706	-20000	138407
6	169.99	-65.0384	-40000	126201
7	148.91	-41.2991	-60000	112531
8	109.097	-40.0719	-80000	102017
9	88.4786	-64.0514	-100000	89549.7
0	-3.55483	7.69426	80000	225514
1	6.00586	3.05899	60000	213446
2	33.7634	-5.86789	40000	201421
3	55.2629	-19.9652	20000	189759
4	70.396	-32.4631	0	132009
5	99.1388	-75.4541	-20000	121237
6	128.835	-78.8515	-40000	109147
7	199.131	-47.6608	-60000	97552.5
8	282.536	-16.1848	-80000	83555
9	319.539	-23.5401	-100000	71689.8
0	-5.60192	2.38736	80000	230776
1	7.80335	-0.959987	60000	184266
2	8.55699	-10.5352	40000	172751
3	-23.4966	-29.2497	20000	157894
4	-66.4108	-88.1308	0	146049
5	-105.454	-152.178	-20000	126446
6	-161.072	-208.674	-40000	114068
7	-243.226	-312.653	-60000	99055.3
8	-379.502	-436.629	-80000	84218.3
9	-555.966	-474.327	-100000	71627.5
0	16.0906	-11.5129	80000	226359
1	42.7291	-58.6984	60000	214273
2	73.3155	-96.7836	40000	195582
3	111.742	-153.318	20000	182449
4	161.504	-251.549	0	170115
5	238.623	-360.984	-20000	156287
6	305.289	-469.778	-40000	144037
7	356.421	-526.703	-60000	131256
8	383.983	-559.427	-80000	108272
9	390.758	-574.415	-100000	97708
0	0.222243	-19.2968	80000	211550
1	15.9824	-39.7837	60000	199099
2	59.0907	-66.0368	40000	182061
3	106.303	-87.7156	20000	170419
4	150.741	-114.658	0	159384
5	196.582	-128.555	-20000	146706
6	272.454	-186.145	-40000	134833
7	363.989	-254.812	-60000	120972
8	451.552	-309.971	-80000	108899
9	528.936	-339.955	-100000	87560.7
0	-0.746208	-8.9933	80000	230722
1	-7.80964	-27.369	60000	215265
2	-28.573	-45.4487	40000	198030
3	-64.6516	-78.4927	20000	182020
4	-135.543	-135.692	0	167171
5	-218.946	-191.953	-20000	155086
6	-308.09	-245.681	-40000	143033
7	-399.175	-309.893	-60000	131295
8	-497.819	-396.053	-80000	120237
9	-623.734	-469.9	-100000	109146
0	-6.45855	-6.53509	80000	228252
1	-21.0722	-24.5622	60000	217143
2	-51.1918	-52.9656	40000	204494
3	-58.6171	-75.648	20000	190740
4	-45.987	-121.577	0	176027
5	-33.5703	-198.643	-20000	136156
6	-45.1112	-275.09	-40000	121991
7	-91.4682	-370.603	-60000	109964
8	-132.434	-475.532	-80000	97708.3
9	-166.569	-607.138	-100000	85162.7
0	4.89327	16.9551	80000	202870
1	3.7152	11.0307	60000	186253
2	-40.9707	-4.23023	40000	162653
3	-75.9234	-15.795	20000	151189
4	-94.2839	-27.1729	0	139001
5	-68.1732	-45.6495	-20000	127503
6	-18.7438	-54.9846	-40000	114395
7	50.8247	-37.9105	-60000	102008
8	88.9884	-25.6989	-80000	88076.9
9	162.754	-41.7936	-100000	77493.3
0	1.31392	-5.40311	80000	213937
1	0.624336	-11.1487	60000	184866
2	-6.20489	-28.1372	40000	173688
3	-7.91731	-25.2292	20000	160001
4	-62.8791	6.78176	0	146525
5	-138.274	83.2147	-20000	134051
6	-218.935	183.108	-40000	120983
7	-319.642	277.836	-60000	108430
8	-427.058	353.737	-80000	95523.7
9	-577.49	382.521	-100000	83640.2
0	-21.792	18.4316	80000	227593
1	-61.873	34.8462	60000	216773
2	-106.435	47.5917	40000	204333
3	-147.633	59.5129	20000	189351
4	-200.43	79.9409	0	173919
5	-240.567	110.617	-20000	160268
6	-268.662	162.053	-40000	148689
7	-251.061	196.025	-60000	136557
8	-195.168	194.241	-80000	124095
9	-105.067	197.22	-100000	111366
0	-7.79536	-3.31967	80000	228782
1	-19.1007	-16.8647	60000	217224
2	-14.992	-28.9053	40000	203811
3	-9.74373	-42.6251	20000	192154
4	-27.7905	-80.7038	0	177777
5	-51.641	-161.367	-20000	162303
6	-58.2437	-224.31	-40000	145877
7	-78.2233	-320.026	-60000	133459
8	-96.4321	-460.765	-80000	120610
9	-122.267	-639.645	-100000	105685
0	1.95322	-5.73074	80000	229203
1	-8.53671	0.740354	60000	213999
2	-9.69879	18.609	40000	199211
3	-18.7821	38.2948	20000	186958
4	-41.7154	52.7626	0	175080
5	-63.4967	82.3035	-20000	160548
6	-89.4693	87.1135	-40000	145747
7	-136.056	64.7822	-60000	133604
8	-168.567	50.6081	-80000	122371
9	-178.192	45.4082	-100000	111357
0	-1.5427	-23.619	80000	214999
1	-16.8808	-41.2641	60000	203574
2	-31.9442	-59.8885	40000	187203
3	-55.228	-59.558	20000	162059
4	-58.1591	-51.4556	0	149946
5	-13.0033	-39.1628	-20000	135914
6	23.8262	-19.0784	-40000	124641
7	49.973	42.6274	-60000	113404
8	73.9224	66.7637	-80000	102268
9	118.217	107.709	-100000	85136.3
0	10.0925	-19.1197	80000	227615
1	54.7486	-17.3425	60000	213157
2	120.11	10.4758	40000	194012
3	180.452	24.9226	20000	181580
4	230.524	43.9703	0	167751
5	270.297	77.1075	-20000	155909
6	306.426	106.748	-40000	138709
7	332.825	138.982	-60000	120974
8	407.724	132.138	-80000	105273
9	462.35	109.942	-100000	92822.7
0	-9.20581	12.2763	80000	223301
1	-33.3652	20.6884	60000	207819
2	-52.8353	33.6593	40000	193301
3	-63.1645	45.2317	20000	178098
4	-70.3497	65.155	0	163383
5	-66.4421	67.8372	-20000	150960
6	-43.0754	64.4886	-40000	138332
7	-23.0048	85.3731	-60000	127098
8	-32.2972	123.535	-80000	39552.7
9	-230.065	109.668	-100000	26415.9
0	22.0011	3.2936	80000	228583
1	49.3963	17.8279	60000	217201
2	66.2189	25.3299	40000	204017
3	66.8804	44.264	20000	171469
4	55.4087	121.586	0	155410
5	22.9285	213.655	-20000	141540
6	-22.3979	300.382	-40000	128764
7	-75.4665	391.215	-60000	115033
8	-156.229	467.578	-80000	102640
9	-190.482	554.368	-100000	91093.6
0	9.9398	-1.49044	80000	230877
1	21.809	0.00515619	60000	219969
2	121.055	-97.6443	40000	14557.2
3	665.508	125.296	20000	4102.1
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-10.0221	3.32966	80000	227067
1	-12.2055	-12.1069	60000	213316
2	-21.6284	-38.9108	40000	165796
3	-16.8394	-63.6586	20000	154515
4	15.7841	-53.9434	0	142321
5	42.3647	10.765	-20000	130096
6	24.6514	81.408	-40000	117920
7	29.6642	162.741	-60000	106112
8	65.5836	274.486	-80000	92133.2
9	83.3001	408.309	-100000	79352.6
0	5.63481	-4.37584	80000	228096
1	15.2434	7.96798	60000	215586
2	32.5017	41.1811	40000	203417
3	51.7667	95.1446	20000	191980
4	44.4478	165.234	0	178549
5	37.4514	269.953	-20000	163899
6	47.1352	363.36	-40000	149926
7	41.4835	461.564	-60000	136479
8	-3.22908	558.621	-80000	125604
9	-62.9611	720.932	-100000	112833
0	-12.8294	-5.9072	80000	227010
1	-30.2177	-30.8974	60000	213955
2	-55.2833	-59.7828	40000	202392
3	-76.2602	-79.0332	20000	182741
4	-95.3699	-77.4326	0	162342
5	-80.8322	-75.2255	-20000	149249
6	-63.5081	-91.1948	-40000	133731
7	-26.1557	-107.373	-60000	122195
8	0.245271	-114.327	-80000	110951
9	4.73188	-178.5	-100000	98610.3
0	0.817922	8.92464	80000	230144
1	15.1852	31.4952	60000	214119
2	17.6878	65.8319	40000	197414
3	-8.83499	94.7084	20000	182597
4	-55.751	144.069	0	171018
5	-109.604	205.438	-20000	155158
6	-187.86	307.266	-40000	143082
7	-314.574	432.993	-60000	131242
8	-439.805	567.363	-80000	104297
9	-582.119	688.854	-100000	92434.6
0	-11.171	3.49112	80000	229416
1	-23.6723	18.5956	60000	216614
2	-29.8711	32.1879	40000	203149
3	-22.0329	11.1449	20000	191386
4	-2.09597	-14.1318	0	157710
5	22.4497	-86.0622	-20000	145877
6	44.0895	-150.827	-40000	129245
7	88.5741	-180.142	-60000	113642
8	141.739	-190.051	-80000	99394.9
9	160.914	-268.533	-100000	85041.5
0	9.26995	0.0306235	80000	229492
1	20.0142	-9.14661	60000	217261
2	36.1556	-35.4472	40000	204456
3	24.778	-51.8222	20000	183853
4	12.1401	-67.682	0	171568
5	9.90608	-49.9419	-20000	152079
6	25.1639	-0.654481	-40000	140008
7	44.6311	55.4062	-60000	127547
8	73.6512	134.825	-80000	113262
9	100.325	203.501	-100000	97573.8
0	-5.92776	-2.18741	80000	229961
1	-22.9359	-1.99995	60000	191030
2	-51.4514	17.8097	40000	178833
3	-80.932	44.9248	20000	166458
4	-120.6	79.6222	0	154559
5	-165.888	97.7589	-20000	126005
6	-196.948	119.868	-40000	111435
7	-223.104	129.203	-60000	99997.4
8	-242.424	125.191	-80000	86371.2
9	-214.458	164.211	-100000	56332.4
0	-5.9745	-7.79521	80000	230474
1	-20.651	-32.6556	60000	218603
2	-36.2619	-85.3387	40000	206014
3	-62.367	-163.522	20000	175057
4	-71.4082	-252.705	0	153768
5	-57.096	-321.805	-20000	140959
6	-51.779	-402.581	-40000	128042
