LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
0	4.72191	-1.37319	80000	405938
1	7.21682	-8.63588	60000	390319
2	-5.83126	-10.8654	40000	378652
3	-25.4495	-10.4589	20000	366852
4	-45.1777	-10.7246	0	351371
5	-71.6745	-1.74257	-20000	339666
6	-91.597	8.59566	-40000	322760
7	-121.168	13.2103	-60000	307275
8	-153.204	17.3684	-80000	282583
9	-196.703	27.3732	-100000	263911
0	-1.44881	-1.55188	80000	407802
1	-2.60059	7.62162	60000	394048
2	-10.4471	27.4916	40000	302073
3	-4.90351	64.6832	20000	285843
4	21.6461	105.432	0	259230
5	56.8028	175.509	-20000	241421
6	97.7102	255.252	-40000	230772
7	159.77	328.996	-60000	215528
8	248.004	395.066	-80000	201865
9	328.224	474.514	-100000	175140
0	-10.6975	-0.231547	80000	357445
1	-20.6037	-13.1544	60000	343996
2	-28.3714	-46.9387	40000	329866
3	-36.6678	-75.88	20000	275297
4	-46.1366	-123.622	0	239611
5	-74.809	-145.477	-20000	226193
6	-103.195	-157.606	-40000	206686
7	-161.308	-134.622	-60000	193223
8	-236.44	-76.3167	-80000	175343
9	-337.489	-21.0072	-100000	132738
0	-5.88165	-2.58429	80000	404082
1	-11.0008	-2.90668	60000	391299
2	-26.4159	5.49676	40000	379272
3	-35.8974	30.3381	20000	365415
4	-49.9926	63.9662	0	343536
5	-60.537	103.723	-20000	328486
6	-76.7013	141.638	-40000	292859
7	-96.9533	198.497	-60000	281655
8	-118.91	259.88	-80000	263606
9	-151.51	323.091	-100000	250845
0	-4.51404	-9.45395	80000	409974
1	-16.4406	-24.0596	60000	397155
2	-35.8486	-37.3033	40000	342401
3	-59.4076	-36.0774	20000	329950
4	-87.4668	-37.1077	0	314855
5	-125.684	-30.8031	-20000	303311
6	-158.312	-29.7607	-40000	283279
7	-202.12	-21.147	-60000	268656
8	-250.984	-4.86002	-80000	255149
9	-319.793	23.9383	-100000	242138
0	3.5491	1.78583	80000	409151
1	12.508	0.0253915	60000	385220
2	24.4626	-0.905797	40000	373080
3	30.8845	8.52557	20000	358685
4	34.916	24.0222	0	343965
5	46.9851	47.4039	-20000	329983
6	57.5439	72.5005	-40000	314168
7	75.3691	88.4249	-60000	295365
8	84.6339	88.6504	-80000	278608
9	92.727	87.7703	-100000	267866
0	-0.461427	0.334942	80000	406480
1	-3.12707	-3.94872	60000	392071
2	-6.54481	-17.8971	40000	379430
3	-14.5799	-32.7767	20000	367394
4	-37.8745	-47.842	0	347357
5	-74.6225	-59.9464	-20000	328635
6	-127.673	-78.3924	-40000	314145
7	-186.768	-95.7683	-60000	297396
8	-250.399	-107.746	-80000	281802
9	-311.564	-132.904	-100000	270181
0	-5.76254	-3.04977	80000	410857
1	-20.245	-14.1334	60000	397953
2	-29.6317	-25.4985	40000	377425
3	-29.3462	-44.9926	20000	364143
4	-34.6631	-72.3089	0	347940
5	-28.3803	-94.7672	-20000	333553
6	-33.6803	-118.186	-40000	320618
7	-57.3117	-157.095	-60000	307459
8	-84.4085	-187.687	-80000	293469
9	-109.039	-224.769	-100000	273437
0	-9.45312	7.5278	80000	402290
1	-30.337	17.677	60000	389475
2	-47.3292	31.0627	40000	364592
3	-68.9733	29.4368	20000	341476
4	-71.1261	12.3066	0	326103
5	-62.1902	-14.4802	-20000	313920
6	-62.3187	-38.8863	-40000	299791
7	-53.8887	-66.6966	-60000	287410
8	-57.8532	-106.185	-80000	268410
9	-28.2678	-145.018	-100000	248135
0	1.40726	-2.2152	80000	291015
1	24.5344	-12.7583	60000	272495
2	56.8679	-27.0988	40000	256305
3	76.4766	-42.6955	20000	244028
4	75.824	-64.7728	0	229127
5	63.2749	-114.818	-20000	216978
6	45.603	-169.919	-40000	202475
7	48.0222	-217.366	-60000	184303
8	64.5816	-268.711	-80000	172094
9	70.9023	-307.262	-100000	156160
0	-4.83436	4.18821	80000	397422
1	-10.0943	11.7848	60000	383771
2	-6.64222	4.45185	40000	368859
3	7.16074	-1.77767	20000	355985
4	30.0489	4.72276	0	321236
5	74.8806	0.344912	-20000	306762
6	116.579	-12.4204	-40000	290208
7	142.751	-23.1149	-60000	264830
8	176.056	-14.9881	-80000	253039
9	229.392	-10.0137	-100000	241687
0	0.416713	-5.66051	80000	354419
1	-1.21134	-13.1278	60000	341927
2	-2.54195	-36.1738	40000	330852
3	-22.2214	-70.7169	20000	311996
4	-42.8773	-117.93	0	298984
5	-52.8843	-168.681	-20000	287103
6	-53.5941	-228.268	-40000	268403
7	-73.6387	-277.539	-60000	245677
8	-94.2709	-341.925	-80000	233969
9	-110.297	-425.071	-100000	222602
0	7.15413	11.8465	80000	403972
1	9.67101	21.922	60000	381293
2	20.0057	35.1118	40000	361985
3	30.2086	57.201	20000	344810
4	37.6037	82.1423	0	331690
5	24.5169	117.48	-20000	320285
6	12.8304	153.794	-40000	308141
7	-3.51692	190.206	-60000	293411
8	-29.9274	216.149	-80000	276776
9	-80.5934	235.174	-100000	263790
0	1.41899	5.94933	80000	409441
1	9.78705	23.3005	60000	392134
2	14.1678	45.1666	40000	368485
3	8.49723	65.2627	20000	351916
4	-15.4033	84.2938	0	337606
5	-52.4477	100.322	-20000	315885
6	-85.3346	112.669	-40000	302865
7	-88.8237	122.647	-60000	288432
8	-89.8291	122.155	-80000	272801
9	-96.5566	130.865	-100000	261253
0	4.44084	-6.62664	80000	408924
1	18.7348	-23.4292	60000	388400
2	22.4981	-35.0965	40000	372423
3	39.267	-40.745	20000	359798
4	60.4913	-40.5096	0	338811
5	77.0136	-37.3692	-20000	325294
6	83.4586	-36.1393	-40000	306842
7	85.9992	-36.4478	-60000	294714
8	98.3873	-37.6405	-80000	277702
9	107.928	-27.3065	-100000	264452
0	4.79784	0.277738	80000	409344
1	3.94251	-0.561401	60000	397591
2	11.921	4.99066	40000	381250
3	25.3833	0.132287	20000	366311
4	37.7932	-15.3654	0	350728
5	56.3273	-25.312	-20000	333217
6	80.1624	-39.4548	-40000	317931
7	121.835	-45.2001	-60000	304165
8	172.838	-46.0159	-80000	286019
9	235.927	-58.6284	-100000	273194
0	5.07038	-2.53937	80000	394605
1	18.4694	-7.47754	60000	382397
2	25.7946	-28.5511	40000	370225
3	24.2735	-40.6504	20000	358718
4	24.1248	-61.7872	0	344945
5	24.8027	-94.5289	-20000	328837
6	-1.18903	-136.482	-40000	315740
7	-39.2511	-190.23	-60000	296104
8	-77.098	-235.435	-80000	281093
9	-99.0468	-275.298	-100000	268420
0	3.39549	7.56678	80000	383587
1	13.2285	3.524	60000	362973
2	16.2485	10.6867	40000	338194
3	21.1954	20.8235	20000	319767
4	48.4045	29.4013	0	285069
5	74.2326	43.1012	-20000	273649
6	97.8211	58.4868	-40000	261193
7	127.734	77.654	-60000	246855
8	135.005	122.782	-80000	232401
9	134.879	173.614	-100000	220204
0	-3.16472	8.99998	80000	411678
1	3.10724	18.6865	60000	397012
2	12.4471	22.1165	40000	385217
3	26.5892	29.4783	20000	369572
4	48.8142	30.0361	0	354032
5	67.6029	26.2409	-20000	342177
6	88.6051	15.6023	-40000	331535
7	102.946	-4.16038	-60000	317865
8	120.45	-16.1502	-80000	306513
9	123.548	-20.9619	-100000	288964
0	-1.95725	5.53375	80000	408333
1	-4.82665	16.635	60000	396874
2	-11.6352	28.5333	40000	382764
3	-34.1684	46.3899	20000	370803
4	-57.4903	59.5782	0	353135
5	-97.0218	84.9919	-20000	336029
6	-151.737	114.543	-40000	323956
7	-209.443	150.19	-60000	311988
8	-269.642	193.732	-80000	296919
9	-337.644	237.082	-100000	284939
0	11.7856	3.84386	80000	410715
1	36.2146	12.1388	60000	393547
2	74.1508	26.0963	40000	379157
3	106.859	41.2774	20000	362534
4	144.893	60.3316	0	347636
5	186.691	90.9654	-20000	334402
6	227.724	113.078	-40000	320255
7	284.746	130.103	-60000	304871
8	353.738	140.314	-80000	280409
9	419.516	144.798	-100000	268356
0	1.46006	9.82415	80000	410154
1	4.3639	31.5557	60000	371634
2	3.35191	55.5	40000	357608
3	-14.3039	53.0528	20000	341408
4	-40.9737	48.2183	0	329958
5	-46.627	42.0253	-20000	317159
6	-38.2669	37.5434	-40000	293488
7	-21.3218	29.5166	-60000	281343
8	-29.3761	48.6016	-80000	267639
9	-40.0425	80.9432	-100000	255169
0	1.26841	7.57457	80000	384973
1	-3.75052	7.50726	60000	372927
2	5.41127	0.0189916	40000	325471
3	15.8432	-20.9386	20000	307318
4	26.4628	-40.6586	0	294018
5	38.5356	-65.5137	-20000	279029
6	43.9534	-111.568	-40000	266910
7	70.7459	-183.077	-60000	253986
8	96.5145	-272.364	-80000	240842
9	99.4477	-377.52	-100000	228393
0	-0.729368	-1.54216	80000	408006
1	-11.0404	-9.62325	60000	389991
2	-28.516	-13.9949	40000	370269
3	-50.5549	-9.14923	20000	343447
4	-72.5536	-12.4955	0	330672
5	-112.719	-28.081	-20000	307987
6	-147.135	-60.9104	-40000	294628
7	-190.204	-86.1357	-60000	281010
8	-249.434	-102.151	-80000	268206
9	-322.597	-123.344	-100000	255931
0	0.688647	12.5302	80000	409016
1	-1.90981	17.4631	60000	397377
2	-5.43273	26.3424	40000	374152
3	-16.4334	36.302	20000	247654
4	-34.8388	69.2668	0	230271
5	-42.1582	100.201	-20000	217662
6	-54.3234	120.595	-40000	206339
7	-61.4708	169.355	-60000	188759
8	-60.8131	268.391	-80000	176122
9	-71.4891	349.03	-100000	165484
0	-3.43009	-7.42049	80000	390013
1	-15.9183	-16.7424	60000	370519
2	-35.0495	-21.1289	40000	357709
3	-59.7695	-16.9952	20000	337570
4	-82.6614	-3.2911	0	325083
5	-115.033	19.5909	-20000	310706
6	-143.479	57.1858	-40000	296798
7	-168.566	111.535	-60000	284417
8	-192.928	177.651	-80000	271143
9	-222.223	254.821	-100000	256989
0	3.03466	2.08661	80000	406994
1	5.80482	12.8939	60000	358854
2	5.04051	19.26	40000	343177
3	7.50856	33.2334	20000	323091
4	24.6965	52.175	0	300822
5	40.8968	73.2479	-20000	287912
6	48.8551	95.7296	-40000	272669
7	65.464	117.56	-60000	251316
8	97.0782	151.403	-80000	235311
9	147.772	161.724	-100000	224235
0	0.847439	7.38441	80000	405826
1	12.6832	12.6145	60000	388535
2	20.2864	19.6446	40000	366201
3	28.3208	30.2866	20000	351809
4	28.4202	47.8409	0	334170
5	27.8125	57.7573	-20000	320034
6	6.67051	41.9937	-40000	297511
7	-27.5711	20.2721	-60000	286369
8	-52.3452	-0.358442	-80000	267902
9	-85.8799	-38.8466	-100000	255002
0	-1.89159	-1.2753	80000	405113
1	1.66363	-7.17069	60000	391715
2	13.2342	-9.03196	40000	378927
3	43.7726	-26.1859	20000	366053
4	65.8188	-61.8985	0	348999
5	79.1464	-105.658	-20000	329433
6	110.562	-147.623	-40000	316924
7	152.007	-216.53	-60000	281478
8	203.704	-305.135	-80000	257064
9	265.433	-394.367	-100000	243121
0	-5.66226	2.71218	80000	407795
1	-10.162	3.99732	60000	394357
2	-25.6825	-0.708534	40000	379194
3	-54.6922	-7.29503	20000	366866
4	-96.3352	-11.3483	0	353015
5	-158.829	-18.8773	-20000	338993
6	-223.309	-20.7304	-40000	326843
7	-301.709	-15.9238	-60000	311940
8	-379.44	-15.2737	-80000	298864
9	-472.056	-36.4113	-100000	284030
0	7.36244	-1.49646	80000	393182
1	20.2229	2.0298	60000	381096
2	37.6647	7.83774	40000	369844
3	65.052	27.9868	20000	355935
4	85.3796	58.2098	0	340179
5	95.4357	87.2468	-20000	328041
6	73.9791	121.055	-40000	316315
7	43.9489	163.9	-60000	301837
8	8.8847	206.563	-80000	290463
9	-12.43	235.381	-100000	277857
0	8.33661	3.34351	80000	390778
1	20.97	10.6351	60000	378822
2	19.4582	13.2202	40000	362487
3	7.11235	24.5892	20000	342694
4	-6.66497	11.9573	0	330963
5	-9.04989	-13.3547	-20000	314819
6	-7.66351	-37.1899	-40000	302064
7	-14.9668	-66.4333	-60000	285724
8	-15.5404	-104.072	-80000	271575
9	-11.5793	-126.183	-100000	255119
0	-8.5428	7.22148	80000	406709
1	-25.3402	28.648	60000	393985
2	-43.6596	54.5134	40000	380508
3	-72.1965	88.4009	20000	367685
4	-105.672	121.194	0	342137
5	-141.325	159.073	-20000	318332
6	-177.257	174.282	-40000	302411
7	-217.534	180.899	-60000	278098
8	-249.549	205.46	-80000	251115
9	-265.059	235.043	-100000	239803
0	0.441197	2.21925	80000	409104
1	10.2413	2.7842	60000	395775
2	18.345	4.83863	40000	375469
3	20.31	0.112471	20000	362588
4	30.3788	-9.32344	0	348770
5	38.7977	-9.08771	-20000	335620
6	50.1766	-10.6415	-40000	322193
7	62.0398	-52.4169	-60000	307777
8	65.154	-105.328	-80000	292170
9	65.6538	-151.63	-100000	277275
0	-3.58341	0.288602	80000	397604
1	-14.081	3.72255	60000	382130
2	-39.7506	4.39035	40000	367825
3	-66.3242	-10.025	20000	351480
4	-82.4916	-21.0633	0	339786
5	-118.822	-44.5134	-20000	327075
6	-166.495	-65.7044	-40000	314224
7	-229.192	-89.7904	-60000	274661
8	-292.332	-104.8	-80000	262088
9	-358.356	-128.444	-100000	248036
0	-2.03318	5.93772	80000	404984
1	-9.27783	24.2024	60000	391835
2	-21.3144	47.6068	40000	374082
3	-41.178	79.5081	20000	361047
4	-69.8012	112.93	0	341771
5	-95.6244	143.818	-20000	322526
6	-122.03	173.516	-40000	310823
7	-141.661	201.629	-60000	288757
8	-150.676	247.211	-80000	275543
9	-144.715	304.588	-100000	262501
0	-2.37609	-2.02546	80000	400066
1	-12.4152	-5.86954	60000	382802
2	-24.8831	-6.79284	40000	371438
3	-44.0828	-9.45405	20000	349707
4	-65.0693	-21.601	0	334435
5	-76.8534	-30.9812	-20000	309664
6	-58.0325	-49.5984	-40000	215890
7	-11.9645	-60.7605	-60000	176144
8	71.2098	-61.0409	-80000	164097
9	178.523	-76.913	-100000	150001
0	2.6428	-8.92058	80000	386395
1	0.445299	-22.7352	60000	367483
2	-8.64475	-29.9137	40000	354130
3	-18.9004	-44.2501	20000	340818
4	-16.7579	-55.2911	0	328381
5	-24.1578	-80.2363	-20000	312168
6	-46.5587	-113.792	-40000	298448
7	-82.6799	-143.575	-60000	281788
8	-105.374	-183.318	-80000	269663
9	-129.346	-194.787	-100000	258281
0	-4.47026	-2.11019	80000	406761
1	-16.183	-8.55177	60000	389080
2	-31.8822	-30.9906	40000	373457
3	-48.9708	-66.9577	20000	354027
4	-56.2285	-86.7085	0	317223
5	-62.8739	-110.601	-20000	295622
6	-59.548	-139.022	-40000	278284
7	-51.3592	-225.278	-60000	111488
8	-82.9853	-319.012	-80000	98757
9	-125.865	-381.377	-100000	82936.1
0	6.7344	-0.328898	80000	406869
1	13.9254	5.56007	60000	394090
2	17.6352	9.24915	40000	381879
3	36.8996	18.404	20000	366077
4	56.1976	36.2299	0	353245
5	70.8859	62.3377	-20000	330791
6	92.6139	84.1541	-40000	316504
7	109.098	116.164	-60000	304670
8	147.279	156.886	-80000	290443
9	198.309	188.958	-100000	274011
0	2.09162	1.46759	80000	409808
1	8.70567	-0.824408	60000	398507
2	10.8063	-4.0609	40000	379618
3	3.20973	-1.4721	20000	368158
4	-18.3173	5.05379	0	353958
5	-40.1562	17.867	-20000	332599
6	-49.7554	27.5096	-40000	315825
7	-67.1381	38.9655	-60000	301348
8	-86.6363	54.9882	-80000	287177
9	-114.53	80.8399	-100000	273822
0	1.82756	-0.197969	80000	406258
1	9.60072	6.29771	60000	391044
2	22.2556	16.4126	40000	379552
3	38.6759	38.1438	20000	363122
4	50.9647	76.1028	0	350846
5	53.2548	127.388	-20000	333513
6	71.3371	176.572	-40000	319583
7	90.5838	219.445	-60000	296673
8	108.21	235.862	-80000	280348
9	113.101	249.797	-100000	261771
0	2.74049	-2.32562	80000	402622
1	12.4015	-3.4761	60000	388537
2	28.0133	6.28951	40000	373359
3	33.0118	32.7295	20000	359806
4	30.4494	77.3084	0	343145
5	17.5213	107.261	-20000	327008
6	1.43286	136.386	-40000	315818
7	-7.52033	177.121	-60000	303025
8	-25.6571	228.986	-80000	289960
9	-64.6456	279.279	-100000	257549
0	-2.22148	0.35402	80000	408116
1	-20.3087	11.6444	60000	368898
2	-47.3046	22.0654	40000	355586
3	-75.1262	34.773	20000	336865
4	-108.282	50.7814	0	324666
5	-154.076	64.2617	-20000	312012
6	-212.237	75.1695	-40000	299442
7	-273.519	82.8024	-60000	282769
8	-327.05	84.2608	-80000	268399
9	-352.467	79.5698	-100000	252780
0	3.97897	-0.176724	80000	405665
1	5.03784	7.39279	60000	386110
2	16.7659	15.5874	40000	373247
3	43.2108	38.7226	20000	330885
4	56.1935	71.5866	0	318279
5	62.4605	113.297	-20000	295224
6	60.8486	164.912	-40000	282572
7	55.8929	212.807	-60000	267470
8	41.0394	272.904	-80000	248165
9	21.6898	338.034	-100000	235033
0	-0.709666	-3.25543	80000	408302
1	-1.80818	-7.03911	60000	385293
2	-19.7505	-11.1462	40000	374101
3	-52.6546	-0.765499	20000	352058
4	-93.6253	20.2222	0	322299
5	-122.993	48.6794	-20000	307884
6	-148.353	67.2523	-40000	297024
7	-175.329	69.3884	-60000	285225
8	-189.619	80.8136	-80000	272345
9	-219.325	96.4702	-100000	259386
0	2.33159	-0.352295	80000	408002
1	7.96066	-6.25183	60000	390652
2	24.9617	-8.97843	40000	373863
3	36.9856	-23.4497	20000	359993
4	42.3891	-57.6176	0	342726
5	25.051	-85.4712	-20000	328049
6	9.60467	-107.876	-40000	308464
7	-15.3185	-129.91	-60000	283012
8	-44.4885	-147.01	-80000	267129
9	-85.7202	-152.014	-100000	249744
0	6.55285	-12.5992	80000	407636
1	14.6179	-9.69898	60000	393780
2	36.2487	2.59457	40000	360404
3	67.1832	16.9069	20000	338610
4	90.7945	22.4605	0	325575
5	112.038	37.072	-20000	306206
6	129.846	62.6112	-40000	286183
7	143.869	76.2884	-60000	265764
8	168.872	84.309	-80000	254456
9	204.608	97.3536	-100000	239160
0	2.24667	-0.294962	80000	410504
1	-9.64109	5.48485	60000	396829
2	-39.7564	13.0421	40000	385355
3	-72.0903	26.7168	20000	371514
4	-112.881	53.8454	0	358742
5	-154.995	77.9028	-20000	345967
6	-201.421	109.556	-40000	333861
7	-258.191	137.993	-60000	316865
8	-331.216	172.309	-80000	303165
9	-388.053	225.553	-100000	288790
0	2.77908	1.39558	80000	407427
1	-3.76651	-1.54382	60000	395201
2	-3.85581	-16.6176	40000	376489
3	-15.7521	-39.2712	20000	362815
4	-13.2709	-54.369	0	334380
5	-3.0815	-52.77	-20000	319374
6	-7.34953	-62.8772	-40000	308129
7	-33.9191	-73.3039	-60000	294058
8	-77.3408	-90.3816	-80000	280077
9	-119.129	-98.8989	-100000	255795
0	-0.117651	-4.97169	80000	401868
1	-10.5069	-17.4984	60000	341793
2	-23.1974	-28.785	40000	329350
3	-40.1771	-57.2752	20000	313678
4	-49.1122	-103.018	0	300690
5	-67.4521	-144.5	-20000	271985
6	-104.484	-172.491	-40000	231335
7	-122.452	-183.406	-60000	217909
8	-112.65	-156.785	-80000	207220
9	-122.534	-135.621	-100000	193825
0	-3.12988	-1.38027	80000	409794
1	-26.982	-13.6184	60000	391855
2	-57.6145	-27.0259	40000	373822
3	-78.6	-40.2182	20000	361909
4	-99.9302	-48.9662	0	347500
5	-114.779	-60.5498	-20000	331698
6	-131.277	-88.059	-40000	316926
7	-137.94	-115.535	-60000	303695
8	-142.244	-133.849	-80000	289175
9	-139.026	-157.061	-100000	277077
0	7.00858	8.38255	80000	402821
1	9.65087	11.7371	60000	378035
2	-2.34936	8.99621	40000	352892
3	-19.4354	8.96698	20000	331030
4	-52.9049	-5.61022	0	317388
5	-108.684	-22.6764	-20000	301818
6	-166.028	-48.389	-40000	286310
7	-216.494	-67.5102	-60000	270353
8	-264.25	-99.9023	-80000	256692
9	-315.677	-142.384	-100000	235030
0	-9.56198	-3.21696	80000	403720
1	-5.04996	-22.2562	60000	382847
2	2.48944	-42.3546	40000	365982
3	-2.43519	-64.9139	20000	282866
4	-23.0044	-73.2576	0	267555
5	-35.7106	-73.4283	-20000	253779
6	-29.6041	-74.3754	-40000	184305
7	-18.4518	-71.7322	-60000	170274
8	22.3155	-55.0598	-80000	153951
9	60.0091	-15.2776	-100000	131126
0	9.5018	5.13367	80000	410213
1	17.0981	17.767	60000	387658
2	34.7859	40.8632	40000	372475
3	60.0684	73.1237	20000	359472
4	74.902	116.55	0	343314
5	83.7636	168.373	-20000	314014
6	92.4316	231.236	-40000	301099
7	95.5579	290.33	-60000	288966
8	89.4193	335.193	-80000	275911
9	86.6585	365.505	-100000	251823
0	-1.93521	-7.50564	80000	411117
1	-11.7758	-21.6922	60000	398732
2	-33.6172	-42.2812	40000	384782
3	-45.2668	-65.3762	20000	349778
4	-58.0011	-95.4804	0	337027
5	-82.3784	-122.128	-20000	309339
6	-121.295	-152.402	-40000	291979
7	-152.09	-168.261	-60000	278908
8	-155.831	-176.881	-80000	265355
9	-141.109	-184.582	-100000	250202
0	-4.77422	-11.4844	80000	408234
1	-0.573736	-38.1021	60000	392835
2	0.69062	-65.7075	40000	377311
3	-2.72083	-80.4321	20000	364986
4	-3.91377	-80.4097	0	352201
5	12.1882	-84.2392	-20000	339859
6	20.1833	-94.1095	-40000	321747
7	28.0736	-94.1495	-60000	303854
8	22.0994	-82.354	-80000	288910
9	17.0138	-60.6547	-100000	271856
0	-13.5268	-5.8176	80000	407698
1	-43.2012	-18.3282	60000	393118
2	-68.4222	-32.6966	40000	376367
3	-96.6767	-45.696	20000	363464
4	-126.967	-70.3754	0	350477
5	-164.679	-92.8064	-20000	335675
6	-202.463	-111.51	-40000	318349
7	-245.391	-117.209	-60000	301007
8	-301.221	-119.044	-80000	281869
9	-380.118	-98.1365	-100000	267136
0	-1.26266	5.53699	80000	411120
1	-13.3336	10.6013	60000	357327
2	-49.7976	7.04782	40000	331623
3	-74.9771	14.3547	20000	317983
4	-105.929	28.5202	0	300199
5	-131.616	53.5194	-20000	279896
6	-161.934	81.7243	-40000	266266
7	-171.926	140.418	-60000	73926.7
8	-126.225	201.782	-80000	56359.2
9	-25.4413	282.532	-100000	38046.5
0	-2.87789	6.40566	80000	409436
1	-11.4304	18.6338	60000	389083
2	-15.1879	22.0148	40000	375910
3	-24.1122	23.3222	20000	228541
4	-8.879	27.1752	0	214954
5	4.50692	34.2732	-20000	193636
6	14.1043	66.947	-40000	180540
7	2.94501	115.706	-60000	162937
8	-12.9812	168.29	-80000	151667
9	-31.1444	227.656	-100000	138391
0	-3.68206	2.70147	80000	404166
1	-3.07208	4.13558	60000	392080
2	0.0104165	-5.69531	40000	376056
3	11.7798	-17.9912	20000	358941
4	17.974	-33.2353	0	336973
5	20.577	-53.1435	-20000	316348
6	38.8934	-80.4193	-40000	287385
7	68.8257	-102.372	-60000	272230
8	110.162	-129.842	-80000	253778
9	138.342	-172.342	-100000	241712
0	-13.3149	11.9757	80000	406828
1	-32.5624	26.383	60000	376509
2	-58.0706	49.1341	40000	329223
3	-85.1795	63.4369	20000	315318
4	-95.813	81.6453	0	303547
5	-96.1077	98.0302	-20000	289676
6	-104.271	140.905	-40000	272051
7	-118.636	193.372	-60000	258974
8	-144.738	249.757	-80000	238723
9	-162.196	285.553	-100000	222519
0	-8.2418	-4.36079	80000	408248
1	-20.0313	-8.69886	60000	391652
2	-31.6485	-17.7635	40000	380339
3	-47.5519	-29.4203	20000	363367
4	-56.4928	-17.1939	0	349092
5	-58.1756	4.78088	-20000	326773
6	-64.98	24.3624	-40000	311296
7	-66.669	29.1564	-60000	298393
8	-64.6151	12.7828	-80000	286864
9	-85.9684	-14.4801	-100000	272755
0	13.1434	-2.75308	80000	403113
1	35.0902	-0.714319	60000	390469
2	62.0844	6.59206	40000	376069
3	88.4255	32.2961	20000	362505
4	113.924	49.811	0	344322
5	149.143	63.2703	-20000	328957
6	181.625	82.9964	-40000	316858
7	201.29	108.702	-60000	298141
8	201.628	133.769	-80000	284469
9	189.456	143.441	-100000	271119
0	-0.612235	-6.04809	80000	409769
1	-6.99842	3.52232	60000	289223
2	-33.2113	28.5104	40000	270744
3	-64.8952	69.9243	20000	258153
4	-120.292	108.69	0	245563
5	-175.504	153.058	-20000	209556
6	-213.939	202.644	-40000	198424
7	-260.973	241.174	-60000	184749
8	-331.382	308.124	-80000	171929
9	-406.369	370.118	-100000	160433
0	6.1775	0.028584	80000	380933
1	15.6714	-8.16251	60000	362887
2	30.6442	-10.7075	40000	346233
3	60.4094	-15.729	20000	334559
4	84.8358	-15.347	0	320313
5	98.9163	-38.2741	-20000	308361
6	102.575	-72.3025	-40000	295639
7	109.642	-126.589	-60000	270206
8	110.348	-189.803	-80000	255488
9	107.504	-256.117	-100000	241012
0	-2.90227	-3.54523	80000	312153
1	-4.58975	-8.11853	60000	285933
2	-9.64218	-19.0466	40000	271553
3	-10.3551	-27.8522	20000	257653
4	-6.05747	-57.9583	0	222670
5	18.7601	-100.093	-20000	209587
6	51.8031	-150.758	-40000	195565
7	75.7603	-207.031	-60000	180686
8	86.1426	-251.91	-80000	169100
9	103.527	-328.2	-100000	156521
0	-15.6748	2.5516	80000	380473
1	-45.5844	3.46147	60000	367258
2	-84.5503	9.04013	40000	354210
3	-120.778	15.0969	20000	333924
4	-151.72	10.1988	0	304454
5	-181.123	-15.0426	-20000	291834
6	-205.157	-61.3293	-40000	279112
7	-254.488	-121.633	-60000	262603
8	-306.204	-181.796	-80000	251481
9	-347.281	-237.952	-100000	235772
0	4.40976	-2.85448	80000	411150
1	-1.66684	2.04513	60000	383036
2	-6.88697	5.03259	40000	367125
3	-4.31683	16.0788	20000	355659
4	-4.36461	17.6786	0	342505
5	-17.061	23.3133	-20000	321342
6	-40.6789	18.6447	-40000	309354
7	-71.5673	11.9087	-60000	295834
8	-99.9573	4.60067	-80000	280709
9	-130.049	-16.6704	-100000	269537
0	2.16214	-0.896623	80000	403709
1	14.0277	12.5986	60000	382889
2	35.2703	27.3901	40000	364133
3	43.7144	27.5778	20000	351526
4	56.9167	33.3622	0	339940
5	90.5989	38.9764	-20000	328687
6	115.308	25.1564	-40000	106275
7	118.485	17.2041	-60000	91830.6
8	107.333	-20.8837	-80000	41014.5
9	25.3757	-159.616	-100000	30310.5
0	1.02766	6.44497	80000	408723
1	3.89009	25.2085	60000	379410
2	-11.6724	51.3509	40000	365099
3	-21.7418	75.671	20000	352749
4	-24.0303	80.3406	0	341978
5	-17.3443	83.79	-20000	324624
6	-7.67517	96.7136	-40000	311376
7	-18.3739	136.05	-60000	293121
8	-47.6144	187.936	-80000	276234
9	-100.688	232.525	-100000	263094
0	-5.92371	-9.67598	80000	400141
1	-20.0661	-21.6948	60000	344812
2	-47.9029	-26.9872	40000	328254
3	-79.1984	-22.815	20000	307496
4	-121.772	-12.9226	0	289101
5	-174.471	-13.5539	-20000	192105
6	-253.265	-21.7096	-40000	179512
7	-348.225	-41.6281	-60000	143531
8	-435.37	-54.7409	-80000	129556
9	-520.585	-52.3982	-100000	118574
0	4.89464	3.92878	80000	407064
1	11.0015	9.29165	60000	385979
2	12.09	27.6592	40000	372304
3	11.214	50.1275	20000	323503
4	-5.48521	59.6823	0	299984
5	-46.5615	88.7555	-20000	288705
6	-98.0999	118.523	-40000	272679
7	-162.014	156.309	-60000	258401
8	-216.985	205.774	-80000	247449
9	-261.73	239.665	-100000	236028
0	0.720706	6.1839	80000	401209
1	6.26195	21.396	60000	382875
2	10.0331	36.6988	40000	369584
3	18.3814	54.3663	20000	353508
4	37.0581	72.5097	0	338575
5	71.2078	108.884	-20000	326972
6	99.3607	151.064	-40000	313637
7	109.031	187.096	-60000	299917
8	121.082	215.139	-80000	285428
9	130.194	243.738	-100000	273217
0	7.70717	-7.81042	80000	380218
