LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
4	-102.142	525.718	0	6496.05
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-7.76583	29.4008	80000	72002.4
1	-39.3294	42.4709	60000	57160.2
2	-139.23	21.0306	40000	45292.5
3	-176.178	-121.163	20000	33419.9
4	-200.241	-247.641	0	20352.6
5	-64.7342	-319.572	-20000	8804.69
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-38.5199	-40.4909	80000	54855.9
1	-52.4164	-124.373	60000	43194.1
2	-93.756	-147.31	40000	30275.3
3	-155.424	-165.68	20000	15219.1
4	-228.025	-48.7625	0	3729.3
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	44.8088	-66.3488	80000	75182.6
1	71.3761	-197.061	60000	63790.3
2	99.3547	-452.868	40000	14706.6
3	576.542	-934.69	20000	3602.34
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-29.3912	-6.16365	80000	74488.6
1	-118.505	-23.9037	60000	62486.3
2	-174.815	-111.324	40000	48231.3
3	-186.901	-151.946	20000	36756.7
4	-245.958	-266.056	0	19616.8
5	-468.304	-312.601	-20000	7895.34
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	15.4812	-49.1051	80000	75148.2
1	46.604	-83.9034	60000	62779.1
2	-5.31795	-130.052	40000	49114.2
3	-83.0161	-175.269	20000	35726.9
4	-204.614	-132.166	0	18116.5
5	-207.155	5.42063	-20000	7394.99
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-22.6738	14.6215	80000	33433.6
1	-24.759	133.066	60000	22294.7
2	121.252	85.8757	40000	11396.3
3	188.564	254.984	20000	550.691
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-14.8419	16.2437	80000	71890.9
1	2.59651	2.84565	60000	59076.6
2	52.4083	-40.2519	40000	45928.8
3	41.1106	-128.82	20000	35221.7
4	-54.4396	-272.405	0	9836.07
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	50.4491	51.2261	80000	74386.4
1	135.287	234.652	60000	62425.9
2	228.183	375.341	40000	50988.8
3	301.879	584.075	20000	28822.8
4	178.95	851.246	0	15477.1
5	40.8397	824.501	-20000	4325.4
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-27.1987	-10.8601	80000	75034.6
1	-142.855	-28.2717	60000	63743.9
2	-151.561	3.14571	40000	35573.5
3	-62.7065	172.593	20000	22850.8
4	-117.231	283.6	0	12372.6
5	-291.894	738.662	-20000	1364.56
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-16.4294	36.1523	80000	74850.6
1	-25.5216	115.698	60000	62340.5
2	-23.0544	222.981	40000	40204.5
3	-80.1544	299.101	20000	29218.7
4	-80.7963	280.947	0	17124.6
5	142.493	531.581	-20000	3710.33
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-1.9121	13.2146	80000	74988.2
1	-3.03595	73.6989	60000	63143.4
2	-7.7189	106.488	40000	49668.7
3	-51.5128	240.042	20000	37695.5
4	-44.6325	392.153	0	24608.6
5	43.4722	363.206	-20000	14016.9
6	96.1971	57.4209	-40000	3561.95
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	13.2912	14.6398	80000	71684.4
1	23.6349	85.9604	60000	61003.6
2	50.8338	155.106	40000	50536.9
3	80.028	156.515	20000	39738.2
4	6.51857	201.388	0	28021.4
5	-6.65409	480.375	-20000	16508.7
6	273.937	1001.46	-40000	5914.91
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-35.8922	6.3595	80000	75497.3
1	-109.234	80.0437	60000	62620.6
2	-137.719	226.871	40000	51467.5
3	-98.4705	336.089	20000	33336.5
4	79.2645	474.185	0	22048.8
5	186.786	530.665	-20000	10281.1
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-8.9545	-11.8847	80000	75660.4
1	1.39337	-79.4375	60000	63943.4
2	91.2583	-205.141	40000	52336.6
3	208.858	-300.403	20000	39539.9
4	318.095	-501.008	0	24272.2
5	252.157	-788.436	-20000	6921.45
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	0.894768	-19.3123	80000	75229.4
1	-23.8512	-102.923	60000	63442.8
2	-93.9544	-171.566	40000	51571.5
3	-189.15	-209.103	20000	37860.8
4	-251.618	-291.533	0	26626.1
5	-61.7183	-341.666	-20000	9347.38
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-28.0909	-4.88771	80000	74980
1	-59.2109	-13.8699	60000	64155.6
2	-161.449	83.4044	40000	52117
3	-343.439	350.355	20000	24463.9
4	-467.801	736.867	0	12016.8
5	177.18	1643.29	-20000	332.833
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-15.0792	-24.9138	80000	74778.5
1	-106.159	-69.5135	60000	61081.5
2	-248.989	-108.719	40000	49506.6
3	-388.953	-146.152	20000	37857.2
4	-669.534	-188.07	0	25670.4
5	-1190.77	-186.958	-20000	14503.1
6	-1915.83	-56.6991	-40000	4087.92
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	3.29089	-8.13404	80000	75396.7
1	44.9684	-42.1343	60000	61917.3
2	62.7494	-124.778	40000	49344.5
3	73.5442	-290.276	20000	33640.1
4	85.2888	-476.173	0	18660.9
5	244.785	-626.817	-20000	6465.26
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	51.1383	-16.6607	80000	76081.6
1	93.8971	-40.0484	60000	63378.5
2	140.798	-86.7034	40000	51346.9
3	182.766	-97.2146	20000	40432.3
4	234.366	-240.329	0	28019.4
5	525.767	-375.381	-20000	15854.8
6	585.761	-637.169	-40000	5557.92
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	30.0951	-4.31644	80000	76050.3
1	43.5971	-24.7269	60000	62522.4
2	34.4356	-44.6497	40000	51637.3
3	-56.0567	-124.969	20000	38192.9
4	-199.982	-305.501	0	20880.5
5	67.624	-409.572	-20000	6294.69
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-4.49282	-23.0934	80000	75459.8
1	-20.9517	-134.839	60000	64193.7
2	-102.257	-205.568	40000	24514.6
3	-413.209	-461.177	20000	11991.4
4	-1014.78	-871.247	0	1249.73
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-9.68505	-6.0512	80000	74347.8
1	2.80985	40.1206	60000	63547
2	70.3129	181.725	40000	52111
3	183.13	301.841	20000	41228.3
4	187.734	437.891	0	19586.1
5	76.5956	665.973	-20000	7777.58
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	38.1174	49.2907	80000	76031.3
1	125.947	170.253	60000	64808.3
2	132.203	316.022	40000	50155.2
3	116.228	449.489	20000	37634.7
4	-82.7557	514.421	0	25914
5	-207.863	444.305	-20000	13960
6	346.624	267.444	-40000	2866.18
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	12.1619	12.8283	80000	73641.2
1	46.4095	12.4907	60000	60649.2
2	-6.44077	36.9241	40000	44402.8
3	-183.379	-88.4852	20000	24205.3
4	-93.1862	-287.133	0	12337.7
5	364.022	-535.608	-20000	1848.86
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	45.938	36.3936	80000	72581.7
1	120.881	57.6371	60000	61779.4
2	194.69	58.0203	40000	50752.8
3	341.58	166.99	20000	39973.5
4	463.046	331.054	0	28554.6
5	627.384	443.489	-20000	17640.9
6	644.425	124.409	-40000	5817
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	0.748551	-17.0349	80000	74721.4
1	-20.1058	27.852	60000	63521.1
2	-135.914	167.531	40000	50524.6
3	-177.936	438.589	20000	36143.1
4	-298.842	750.44	0	24802
5	-600.14	1022.69	-20000	12935.5
6	-511.747	1607.82	-40000	1593.81
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-40.2501	-27.2193	80000	73666.6
1	-37.7692	-72.7809	60000	62051.8
2	-231.127	27.1875	40000	1921.25
3	0	0	20000	0
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	16.9397	9.46952	80000	74606.4
1	40.7229	52.1803	60000	61903.5
2	109.307	105.851	40000	50915.1
3	146.929	203.828	20000	37667.2
4	170.494	293.009	0	25158.3
5	-1.74637	210.797	-20000	13500.4
6	-382.398	-270.66	-40000	2212.55
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-29.458	51.9782	80000	74953.1
1	-75.3347	107.782	60000	53874.5
2	-212.048	194.835	40000	42158.9
3	-361.618	312.345	20000	26978.5
4	-456.679	552.333	0	15952.7
5	-501.561	663.715	-20000	4577.55
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-34.196	62.3696	80000	74294.2
1	-94.4058	172.925	60000	60807.5
2	-97.0464	315.195	40000	49678.6
3	-10.9343	409.861	20000	38231.8
4	76.0605	437.307	0	26855.1
5	65.699	438.65	-20000	14817.1
6	5.52058	592.775	-40000	4165.4
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	39.4997	-5.2131	80000	74428.4
1	76.2378	52.5562	60000	60543.3
2	98.8345	95.7308	40000	48420.8
3	108.892	159.725	20000	36354
4	63.0605	352.499	0	25170.8
5	-74.682	638.297	-20000	14049.4
6	215.533	1260.22	-40000	2826.76
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	50.2797	21.8783	80000	75941.4
1	136.838	4.64703	60000	65092
2	202.436	49.1693	40000	53390.2
3	175.977	46.9026	20000	40790
4	51.3266	121.752	0	29394.8
5	-85.1479	496.614	-20000	12748.6
6	-545.195	1101.34	-40000	2226.92
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-21.6426	-12.7284	80000	73752.9
1	-59.891	-5.62065	60000	63053.5
2	-102.101	-5.20212	40000	51109.2
3	-92.5987	54.4541	20000	35452.8
4	-217.722	-6.33906	0	23960
5	-336.103	-11.7355	-20000	12299.8
6	-385.141	-858.557	-40000	1455.26
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	7.75415	27.1905	80000	75516.5
1	-0.0342848	119.777	60000	62282.9
2	-77.5999	330.889	40000	46364.3
3	-210.06	440.374	20000	35083.3
4	-417.029	463.972	0	22702.9
5	-301.938	554.861	-20000	10293.8
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-3.0063	18.0573	80000	75576.5
1	-20.3053	63.8089	60000	63194
2	-52.8429	133.059	40000	52461.1
3	-184.312	198.563	20000	41270.8
4	-318.978	246.427	0	30714.6
5	-435.499	383.41	-20000	18825.7
6	-178.805	333.732	-40000	3913.51
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	34.4238	6.45876	80000	75595.9
1	156.047	20.1137	60000	62587.9
2	342.539	63.646	40000	49631.4
3	538.233	103.64	20000	36575
4	814.392	142.941	0	19576.9
5	976.215	211.481	-20000	8462.4
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	31.6692	-17.5267	80000	75121.9
1	103.214	-39.2482	60000	63931.8
2	162.219	13.719	40000	51734.1
3	194.478	212.718	20000	37018.4
4	161.164	466.876	0	25460.8
5	-44.7698	610.522	-20000	14801.1
6	-879.952	924.036	-40000	3836.75
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	16.1202	-10.0514	80000	74592.3
1	73.2738	57.0322	60000	63255.6
2	169.821	137.276	40000	50466.5
3	228.777	179.228	20000	39260
4	206.827	181.801	0	26705.9
5	180.449	211.743	-20000	14669.2
6	478.611	487.53	-40000	2267.6
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	25.6525	35.4147	80000	74755.3
1	1.77809	119.506	60000	63850.6
2	18.0624	199.888	40000	51170.3
3	-3.00222	271.052	20000	34008
4	-140.495	269.417	0	20820
5	-366.303	421.982	-20000	9508.97
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	2.72206	31.348	80000	74386.5
1	-45.0667	125.271	60000	63657.3
2	-117.704	212.656	40000	51964.2
3	-306.018	246.25	20000	39998
4	-588.371	214.489	0	28194.3
5	-790.599	249.011	-20000	14533.2
6	-941.004	500.822	-40000	3323.89
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	41.8191	-16.6853	80000	75543.1
1	86.3794	-122.024	60000	64011.3
2	114.87	-208.63	40000	52710.2
3	187.88	-341.656	20000	37843.7
4	325.256	-397.104	0	26177.6
5	446.867	-244.671	-20000	14581.5
6	726.068	444.423	-40000	3128.36
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-52.505	36.2801	80000	73026.1
1	-91.5692	130.404	60000	61089.9
2	-195.723	124.134	40000	49609.4
3	-230.535	248.655	20000	36357
4	-226.951	593.824	0	23293.6
5	-325.142	742.821	-20000	10220.2
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	12.8344	17.299	80000	75249.5
1	58.7356	29.2833	60000	62491.1
2	157.999	98.9083	40000	43030.8
3	280.716	213.452	20000	31694
4	404.073	473.195	0	12387
5	1176.41	1081.01	-20000	193.286
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	47.7539	-12.868	80000	76082
1	122.084	-63.5534	60000	63576.7
2	219.871	-191.614	40000	49447.1
3	265.926	-212.536	20000	38937.4
4	401.304	-219.98	0	28123
5	471.465	-312.986	-20000	16897.6
6	573.685	-319.655	-40000	5895.25
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-46.2584	-3.58889	80000	73275.2
1	-86.9181	-19.1412	60000	61541.1
2	-167.346	-30.4845	40000	50325.7
3	-98.0596	44.9085	20000	38536.8
4	-145.158	188.771	0	27111.7
5	-266.731	392.716	-20000	14411.5
6	-961.118	283.004	-40000	3088.01
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-14.968	18.8307	80000	72935.6
1	3.59776	15.8998	60000	61812.2
2	44.8074	-2.42915	40000	49227.1
3	136.705	50.7011	20000	31155.6
4	223.002	237.872	0	18927.2
5	212.065	254.272	-20000	8271.32
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-12.7301	51.874	80000	71653.2
1	-9.88906	168.637	60000	59980.8
2	-12.6136	300.113	40000	44915.2
3	1.25945	439.962	20000	33753.7
4	19.9357	568.219	0	22303.1
5	-197.359	1182.26	-20000	5029.29
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	20.9225	-13.5682	80000	75228.3
1	71.4168	-29.3316	60000	63127
2	54.8474	-10.2166	40000	49151.6
3	31.0626	-8.22458	20000	37925
4	-31.0982	-88.3687	0	26095.8
5	-180.348	-247.896	-20000	15058.4
6	-413.56	-250.822	-40000	2921.96
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-12.2398	-21.1303	80000	74869.5
1	-4.0279	-116.003	60000	63133
2	-32.6904	-201.462	40000	47456.5
3	-312.177	-208.122	20000	35217.1
4	-727.382	-369.795	0	23639.4
5	-1130.16	-543.368	-20000	12958.7
6	-1383.65	-749.638	-40000	2055.07
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-33.4738	18.0142	80000	75081.5
1	-60.1169	53.4419	60000	63090
2	-87.4275	65.4622	40000	51439.3
3	-149.625	101.198	20000	40396.6
4	-171.162	138.227	0	27229
5	-245.204	232.423	-20000	16690.4
6	-295.112	356.453	-40000	4475.62
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	36.4275	32.8833	80000	75830.3
1	110.218	31.4102	60000	63630.5
2	265.825	145.133	40000	52377.6
3	459.323	399.259	20000	39564.6
4	727.828	808.862	0	24159.1
5	769.652	1115.38	-20000	13043.8
6	509.529	1694.98	-40000	935.16
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	1.97475	-37.5527	80000	70331.9
1	5.53317	-179.99	60000	58087.5
2	93.1932	-322.926	40000	44876.5
3	236.601	-447.852	20000	33315.9
4	442.734	-569.434	0	22658.7
5	614.591	-758.864	-20000	10403
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-12.5669	35.1997	80000	75786.9
1	-50.42	53.8793	60000	63604.7
2	-140.455	147.836	40000	49018.8
3	-327.975	324.71	20000	36851.8
4	-556.709	435.208	0	13218.8
5	-687.548	395.061	-20000	2118.07
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	10.8314	-17.1157	80000	70988.1
1	28.8901	-14.0047	60000	59703.8
2	48.149	-56.6849	40000	46196.7
3	36.9894	-11.5553	20000	15511.4
4	42.1626	142.861	0	4611.86
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	25.0172	-9.14716	80000	74260.7
1	81.1726	-6.46803	60000	61002.8
2	143.657	-32.9162	40000	48359.6
3	118.205	59.656	20000	35799.7
4	50.852	280.778	0	23740.2
5	42.6444	440.586	-20000	11614
6	192.868	612.816	-40000	1525.65
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-30.387	20.1156	80000	75145.5
1	-77.6011	83.3484	60000	61251.5
2	-150.602	158.57	40000	50834.2
3	-235.092	179.843	20000	37676.3
4	-307.19	157.958	0	24496.1
5	-360.475	-2.38858	-20000	13630.5
6	-291.18	-712.038	-40000	1906.64
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	30.8204	-55.4855	80000	75292.9
1	193.734	-155.623	60000	59987.5
2	378.89	-300.783	40000	49015.7
3	521.083	-463.729	20000	38415.1
4	597.517	-430.014	0	27348.6
5	543.758	-242.435	-20000	16595.7
6	341.476	84.6714	-40000	5378.51
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	29.1511	-5.52023	80000	75017.4
1	106.607	19.7541	60000	63834.9
2	193.065	81.1911	40000	50020.3
3	322.167	175.664	20000	37638.7
4	439.09	182.346	0	23048
5	440.444	28.1052	-20000	12556.7
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-34.0673	23.4058	80000	72751.9
1	-42.6101	17.5491	60000	61449.6
2	-2.04514	0.0693123	40000	50042.2
3	121.5	96.0214	20000	35871.1
4	185.629	246.609	0	25035
5	181.002	470.408	-20000	11168
6	360.914	511.688	-40000	709.276
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-40.9003	16.2286	80000	74903.8
1	-52.1735	26.0393	60000	61873.9
2	-31.3647	-33.7263	40000	48700.6
3	60.0513	-53.1769	20000	35029.4
4	63.3153	96.8755	0	23026.4
5	142.871	503.064	-20000	11678.4
6	428.411	424.896	-40000	1419.08
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	3.65068	-21.1079	80000	76586.7
1	47.6531	10.9071	60000	65530.2
2	40.4042	144.378	40000	46599.6
3	57.5884	337.354	20000	34538.4
4	89.5653	525.103	0	19308.5
5	261.542	590.072	-20000	8063.08
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-4.25782	24.3768	80000	73811.7
1	-36.9755	84.7788	60000	61755
2	-139.472	155.226	40000	47122.7
3	-282.592	264.736	20000	35965.8
4	-565.204	175.608	0	24437
5	-972.238	-130.16	-20000	12519.2
6	-2050.42	-806.517	-40000	1644.03
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-68.7347	-9.80753	80000	74376.1
1	-157.928	-41.7185	60000	61082
2	-345.78	-26.9011	40000	49745.4
3	-599.793	65.4741	20000	38768.2
4	-830.353	110.714	0	25772.3
5	-1080.38	163.739	-20000	14377.1
6	-1562.56	317.842	-40000	4030.95
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-50.2962	1.52109	80000	70359.7
1	-143.13	-58.8798	60000	57190.5
2	-262.663	-175.835	40000	45107
3	-429.407	-256.555	20000	34451.2
4	-582.142	-490.285	0	21956.6
5	-816.928	-883.57	-20000	10039.1
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-41.3615	-17.4387	80000	72297.8
1	-56.6389	-1.02563	60000	46699
2	68.4243	82.2415	40000	35341
3	196.007	230.535	20000	24350.3
4	325.952	454.202	0	13329.2
5	859.661	431.296	-20000	3183.83
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	2.33702	20.9783	80000	75977.2
1	88.5236	13.4638	60000	60919.6
2	252.918	-64.5012	40000	48565.8
3	433.629	-136.583	20000	29478.1
4	694.152	-70.9531	0	16407.1
5	1001.59	-99.1048	-20000	5086.74
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-13.6629	24.8886	80000	75858.4
1	-12.0717	96.3992	60000	63047.3
2	3.3416	209.836	40000	43176.6
3	-17.9648	451.581	20000	32544.9
4	-77.8986	714.119	0	20641.7
5	-101.08	926.867	-20000	8120.56
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-16.1474	0.643331	80000	75262.5
1	-58.512	-30.378	60000	64103.2
2	-125.054	-43.5281	40000	53362.1
3	-58.7548	-163.843	20000	40305
4	137.435	-337.882	0	23407.3
5	365.965	-637.463	-20000	12810.2
6	839.866	-912.908	-40000	2164.43
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	60.6233	-53.2205	80000	74779.6
1	116.862	-128.148	60000	60615.3
2	167.345	-73.7521	40000	46821.8
3	200.467	-24.8852	20000	34880.5
4	294.464	-47.6399	0	23449.4
5	342.489	-8.09156	-20000	12545.8
6	831.179	125.623	-40000	1042.23
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-2.95026	7.86675	80000	75543.1
1	39.7357	9.70088	60000	58944.8
2	12.6191	2.13492	40000	47385.7
3	17.5655	0.214627	20000	35613
4	161.516	32.1863	0	21769.1
5	431.105	-55.9577	-20000	10058.5
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	9.19836	19.0397	80000	70956.9
1	13.2981	68.4544	60000	59273.5
2	-22.1404	66.1847	40000	47236.1
3	-57.5453	46.815	20000	35315.7
4	-203.055	126.261	0	24149.4
5	-444.315	-57.6684	-20000	12406.2
6	-673.359	82.0981	-40000	935.581
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	36.5987	57.8242	80000	75237.3
1	55.3875	199.135	60000	63391.7
2	51.1979	359.305	40000	50929.9
3	-4.03762	516.523	20000	39502.6
4	-132.399	602.543	0	28862.4
5	-141.341	483.203	-20000	14492
6	-514.09	151.204	-40000	3276.79
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	4.19018	-0.0998034	80000	74788.4
1	99.6428	25.0234	60000	62426.7
2	276.28	83.7331	40000	50450.6
3	514.155	234.001	20000	33698
4	714.069	312.925	0	21633.5
5	584.789	324.942	-20000	11023.9
6	755.752	342.096	-40000	230.507
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	8.71312	-13.896	80000	75580.6
1	56.7684	-1.80336	60000	60928.5
2	141.052	-51.0089	40000	49780.1
3	317.481	-155.172	20000	24124.8
4	603.41	-231.439	0	11798.4
5	649.449	184.445	-20000	327.931
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	31.6275	-9.29441	80000	75115.2
1	48.1848	29.5667	60000	60610.1
2	109.971	91.3312	40000	3784.27
3	0	0	20000	0
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-26.8964	-3.76206	80000	75451.3
1	-29.7328	3.24296	60000	62286
2	-92.1565	73.0548	40000	48226.7
3	-90.3434	9.28607	20000	36137.7
4	8.61548	-45.3759	0	16568.9
5	-78.4565	-207.808	-20000	5423.73
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	13.2367	-8.7743	80000	75387.2
1	41.3963	-31.0998	60000	59882.4
2	33.8743	-59.9851	40000	48137.9
3	115.797	-214.139	20000	37417.4
4	331.669	-354.814	0	24996.1
5	660.8	-462.037	-20000	14094.4
6	1159.27	-113.099	-40000	2897.17
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-31.7988	-21.1963	80000	75566.2
1	-82.0849	-83.6588	60000	63427.5
2	-133.059	-80.9047	40000	52240.4
3	-141.727	-116.868	20000	41445.9
4	-49.6963	-172.337	0	26376.9
5	49.1165	-200.733	-20000	14485
6	240.375	-111.034	-40000	3792.25
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	48.5174	64.3308	80000	74247
1	105.837	127.948	60000	63475.4
2	135.496	151.548	40000	49973.7
3	237.459	158.424	20000	38544.5
4	459.327	130.303	0	24680.6
5	525.777	357.553	-20000	13917.3
6	500.721	402.954	-40000	3207.68
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	37.7701	-6.09745	80000	75710.1
1	124.68	36.1253	60000	62227.2
2	250.634	99.8296	40000	51776.8
3	421.957	271.502	20000	39879.9
4	613.708	592.783	0	28471.3
5	661.696	1017.03	-20000	17738.6
6	609.03	1710.91	-40000	6305.22
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	10.0353	3.87082	80000	75059.6
1	-15.9753	20.3177	60000	60584.6
2	-21.9625	139.671	40000	49966.9
3	-30.4253	352.022	20000	36892.5
4	-127.148	530.764	0	25630.7
5	-313.666	793.017	-20000	14613.7
6	-1015.38	875.337	-40000	1789.05
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-16.9223	-28.0081	80000	76181.5
1	-60.0663	-63.8645	60000	62798.8
2	-82.4177	-94.9128	40000	48629
3	-76.957	-42.2405	20000	37534.3
4	-49.1551	-131.953	0	26556.8
5	50.6417	-132.591	-20000	10937
6	-215.63	77.1253	-40000	394.024
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-28.1528	15.2854	80000	73716.5
1	-6.69077	12.4904	60000	61993.2
2	-27.8529	-98.6675	40000	49963.9
3	-143.866	-199.095	20000	38252.2
