LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
9	-126.252	133.491	-100000	403767
0	-6.96133	2.47994	80000	547516
1	-17.9097	7.60164	60000	517714
2	-35.0962	23.6972	40000	504111
3	-60.3403	32.7567	20000	489349
4	-85.2175	32.6906	0	473425
5	-111.517	34.0106	-20000	460492
6	-135.778	55.1529	-40000	448174
7	-163.836	88.7855	-60000	433547
8	-197.412	126.342	-80000	419909
9	-229.239	181.872	-100000	89014.7
0	-0.956913	-4.41666	80000	547374
1	-2.83801	-17.0819	60000	531357
2	-4.26414	-28.9907	40000	510150
3	-13.6203	-41.7854	20000	497606
4	-31.7856	-50.9783	0	484837
5	-47.8961	-59.733	-20000	449616
6	-72.2958	-61.7093	-40000	438450
7	-99.6708	-64.4743	-60000	425609
8	-137.134	-73.0401	-80000	392192
9	-179.733	-76.6894	-100000	372861
0	-1.97162	-3.79665	80000	544818
1	-4.95165	-7.45124	60000	524634
2	-3.78154	-6.77391	40000	495528
3	5.45198	4.39649	20000	472405
4	24.2512	14.8021	0	456385
5	47.9269	16.9782	-20000	419443
6	70.8602	31.9649	-40000	406955
7	96.1028	55.6708	-60000	393615
8	133.161	82.5336	-80000	380331
9	172.376	91.6126	-100000	368670
0	-4.82135	1.35211	80000	533958
1	-14.8008	-7.43554	60000	520438
2	-25.3378	-16.3785	40000	496934
3	-34.1279	-26.0335	20000	477148
4	-37.6251	-40.0956	0	459991
5	-35.9729	-61.5723	-20000	445497
6	-37.8182	-92.9028	-40000	429455
7	-44.177	-132.65	-60000	417502
8	-36.12	-154.221	-80000	405412
9	-25.7603	-170.723	-100000	391696
0	-5.66154	6.07187	80000	545186
1	-8.95437	16.0734	60000	477804
2	-17.9637	32.262	40000	459742
3	-22.0902	37.4286	20000	444180
4	-22.1348	42.6227	0	427774
5	-14.8369	61.4434	-20000	412836
6	-6.91939	91.7509	-40000	382022
7	-13.4508	125.482	-60000	367375
8	-36.3109	159.173	-80000	347046
9	-43.5335	192.936	-100000	238801
0	2.39594	-3.82055	80000	539931
1	4.20149	-8.03215	60000	510712
2	10.5255	-16.727	40000	473230
3	22.2429	-31.3538	20000	461543
4	35.5519	-56.0357	0	449352
5	42.0056	-81.1711	-20000	438065
6	55.2729	-92.2199	-40000	425318
7	75.7814	-101.3	-60000	408358
8	95.5486	-109.227	-80000	394202
9	119.227	-118.672	-100000	375962
0	5.72844	1.80286	80000	538395
1	0.390233	0.22069	60000	524403
2	-18.9969	1.20272	40000	499955
3	-49.8961	4.08405	20000	469508
4	-81.324	9.8362	0	452665
5	-115.106	13.5565	-20000	438215
6	-167.066	28.4276	-40000	418906
7	-213.46	51.2817	-60000	404728
8	-264.799	70.4598	-80000	391662
9	-324.357	81.333	-100000	356505
0	-12.1398	-0.417706	80000	541473
1	-37.7629	0.57023	60000	513915
2	-61.9754	6.56687	40000	500282
3	-98.7693	8.72066	20000	484741
4	-127.948	13.2774	0	471371
5	-159.947	8.78923	-20000	458970
6	-200.314	13.4408	-40000	441802
7	-245.305	18.8047	-60000	429120
8	-287.048	37.7473	-80000	415943
9	-320.971	65.5979	-100000	402135
0	5.17663	-2.56502	80000	539059
1	11.1111	-6.06261	60000	500733
2	15.3592	-6.36149	40000	482715
3	17.7651	-5.58097	20000	470469
4	15.318	-7.70133	0	450760
5	9.69972	13.5024	-20000	47284.9
6	-25.825	33.4202	-40000	36196.4
7	-213.157	37.8743	-60000	23174.3
8	-821.838	65.9807	-80000	10034
9	0	0	-100000	0
0	1.13906	0.349262	80000	537065
1	3.55214	6.75831	60000	522665
2	3.17365	21.8218	40000	507720
3	-5.85511	38.7744	20000	484264
4	-20.4751	49.5539	0	460306
5	-27.8416	50.1388	-20000	447752
6	-35.806	48.6755	-40000	425162
7	-37.4493	38.8351	-60000	410469
8	-48.4767	34.5761	-80000	396629
9	-58.5921	26.9014	-100000	382247
0	-0.389007	-2.87595	80000	547708
1	4.21683	-10.2118	60000	530399
2	13.3736	-23.0748	40000	507840
3	22.4694	-35.5452	20000	490709
4	36.2864	-43.6315	0	476463
5	56.3004	-52.9608	-20000	463388
6	69.8807	-64.9024	-40000	451836
7	72.9031	-77.3244	-60000	438532
8	55.2643	-99.2432	-80000	419869
9	38.094	-122.238	-100000	406263
0	0.555155	5.36435	80000	541540
1	8.26113	9.47728	60000	524870
2	22.8752	9.54312	40000	512020
3	34.7338	16.8572	20000	500979
4	49.3172	25.3631	0	478769
5	66.3302	25.9008	-20000	452431
6	76.3341	28.2883	-40000	429857
7	89.9882	22.084	-60000	413327
8	116.471	24.154	-80000	390454
9	148.657	41.8517	-100000	379522
0	0.717968	4.54469	80000	541365
1	-2.99409	7.5482	60000	526204
2	-10.1571	14.7537	40000	511310
3	-17.7743	21.2282	20000	493634
4	-25.1729	31.6677	0	476581
5	-34.04	37.341	-20000	464494
6	-33.8105	34.479	-40000	440329
7	-31.7269	36.8904	-60000	425203
8	-46.3144	44.9337	-80000	411981
9	-53.6715	40.4331	-100000	386586
0	-0.505615	-2.00839	80000	519703
1	-7.75903	-8.97833	60000	498560
2	-8.89912	-20.3017	40000	480390
3	-20.7477	-35.6742	20000	406138
4	-33.0416	-55.3672	0	393964
5	-45.3118	-75.9719	-20000	379760
6	-52.9758	-97.4921	-40000	365482
7	-63.7918	-112.544	-60000	352293
8	-68.0451	-121.234	-80000	336149
9	-76.2072	-133.296	-100000	316991
0	0.199219	-2.47427	80000	540730
1	3.90618	3.69971	60000	498174
2	-3.91815	12.9811	40000	483764
3	-13.1034	26.5013	20000	472426
4	-24.3843	55.9866	0	456896
5	-30.1883	86.814	-20000	434207
6	-44.5057	103.821	-40000	409627
7	-64.248	115.914	-60000	395527
8	-78.5824	150.81	-80000	369767
9	-95.4984	201.975	-100000	354300
0	-1.65495	-1.19436	80000	526825
1	-13.005	2.12128	60000	513422
2	-27.1398	14.5755	40000	500910
3	-45.3426	17.8745	20000	485765
4	-60.9704	32.69	0	466524
5	-76.621	49.4593	-20000	452417
6	-89.3269	53.9969	-40000	439073
7	-102.254	43.1008	-60000	417516
8	-118.022	26.3887	-80000	402751
9	-129.892	12.462	-100000	385607
0	-10.1896	-7.14079	80000	544351
1	-25.1906	-15.2175	60000	522064
2	-35.1017	-25.1184	40000	505331
3	-46.4481	-28.1341	20000	492843
4	-65.293	-30.4854	0	469977
5	-87.0454	-36.6639	-20000	455189
6	-101.868	-31.9524	-40000	440753
7	-122.795	-27.2555	-60000	427594
8	-143.512	-33.744	-80000	412370
9	-175.069	-38.3488	-100000	398123
0	-0.845876	-2.40285	80000	546269
1	-1.63707	-15.5122	60000	532176
2	-4.63015	-34.9466	40000	517506
3	6.81771	-63.7018	20000	500208
4	21.5653	-92.2856	0	485254
5	33.8379	-118.672	-20000	472733
6	36.6922	-139.271	-40000	459048
7	36.6337	-159.769	-60000	433915
8	42.8481	-171.062	-80000	417557
9	45.3587	-184.146	-100000	392584
0	-1.58144	-7.52242	80000	548572
1	-9.14208	-21.2761	60000	536078
2	-14.6297	-28.2107	40000	522505
3	-21.5475	-23.7072	20000	484424
4	-30.4175	-24.178	0	462527
5	-50.3889	-23.8129	-20000	448967
6	-58.4647	-34.9659	-40000	327279
7	-45.0426	-77.2618	-60000	307738
8	-24.4978	-129.444	-80000	295521
9	-1.77096	-180.378	-100000	281645
0	1.80227	3.5332	80000	539102
1	5.42916	18.3337	60000	521518
2	9.89052	26.6132	40000	506677
3	20.8089	33.6625	20000	493759
4	45.4561	43.9081	0	470770
5	67.562	64.5248	-20000	453947
6	94.985	85.7799	-40000	432679
7	123.152	104.715	-60000	408882
8	162.549	131.09	-80000	395359
9	196.386	167.857	-100000	378580
0	-4.07228	-4.63347	80000	535075
1	-4.1876	-8.09478	60000	506859
2	0.137919	-8.5478	40000	493321
3	2.95196	-7.71806	20000	481603
4	3.76904	-5.24966	0	468507
5	-0.700551	1.70404	-20000	427357
6	-3.19233	16.4561	-40000	414191
7	-11.0699	24.282	-60000	371487
8	-19.2752	11.2967	-80000	356561
9	-17.9358	-10.4748	-100000	345724
0	4.60105	5.38268	80000	526521
1	3.75358	16.605	60000	507803
2	-5.23765	27.6285	40000	483476
3	-31.7709	41.8861	20000	376971
4	-68.873	36.3334	0	318377
5	-110.289	34.2098	-20000	306161
6	-150.618	25.7675	-40000	288078
7	-198.192	24.1248	-60000	276539
8	-256.718	8.71483	-80000	264234
9	-324.031	-27.3384	-100000	252055
0	4.61528	-5.66832	80000	545182
1	11.8817	-7.77805	60000	533313
2	19.0136	0.800316	40000	515878
3	39.682	21.4577	20000	497420
4	56.364	54.7028	0	407083
5	83.1803	100.223	-20000	394392
6	111.093	148.458	-40000	373655
7	132.9	187.565	-60000	354135
8	145.245	228.581	-80000	339751
9	165.91	281.378	-100000	324368
0	1.6024	-1.37343	80000	544683
1	7.63733	-5.69843	60000	527412
2	11.5873	-3.34586	40000	515896
3	-0.697422	4.02852	20000	482060
4	-24.7842	12.0891	0	450072
5	-48.4429	6.01927	-20000	434234
6	-78.5564	2.41438	-40000	418442
7	-100.573	-7.78345	-60000	405131
8	-120.38	-23.0019	-80000	394303
9	-135.783	-49.7875	-100000	380593
0	-2.25017	-5.72443	80000	547210
1	-6.21104	-22.0717	60000	530785
2	-16.6208	-46.0657	40000	519270
3	-28.3583	-80.5253	20000	495529
4	-47.0365	-132.038	0	473965
5	-68.4402	-171.233	-20000	257887
6	-90.3223	-186.36	-40000	246217
7	-92.8294	-183.828	-60000	232979
8	-79.9936	-189.182	-80000	219276
9	-52.2382	-173.769	-100000	206389
0	1.5261	-1.79579	80000	535064
1	0.683707	-7.85457	60000	519860
2	-0.760448	-20.3524	40000	506274
3	12.9024	-24.5273	20000	490123
4	31.5345	-29.1873	0	471099
5	55.1473	-49.6261	-20000	457516
6	82.3615	-75.6674	-40000	444045
7	120.603	-100.775	-60000	427397
8	162.904	-130.26	-80000	406644
9	214.021	-171.08	-100000	389378
0	1.10357	8.35381	80000	536860
1	3.23485	18.6229	60000	524670
2	3.28191	37.5429	40000	503098
3	4.93473	46.1239	20000	475604
4	16.2247	51.1132	0	462232
5	33.6418	60.0822	-20000	448695
6	59.4948	70.5716	-40000	436472
7	86.6703	86.5934	-60000	417843
8	110.687	103.14	-80000	403008
9	138.971	127.471	-100000	389018
0	-6.18326	-1.13324	80000	470826
1	-8.29488	-3.74695	60000	416676
2	-13.1105	-2.37177	40000	396296
3	-17.5125	1.67323	20000	381723
4	-22.8345	13.7437	0	367668
5	-35.6993	38.7236	-20000	341865
6	-66.8799	66.4167	-40000	325952
7	-96.9145	94.4604	-60000	301826
8	-132.887	123.192	-80000	289085
9	-163.96	132.895	-100000	273815
0	-7.68357	-4.11462	80000	543860
1	-25.5394	-17.4282	60000	525705
2	-44.366	-28.013	40000	511628
3	-72.0525	-38.0379	20000	498006
4	-103.986	-47.6148	0	479636
5	-137.756	-53.0622	-20000	461578
6	-167.784	-68.0699	-40000	436456
7	-206.201	-72.2381	-60000	420623
8	-251.951	-71.2408	-80000	408317
9	-287.18	-61.0542	-100000	393985
0	1.71014	5.74052	80000	544948
1	-2.64877	13.1672	60000	519073
2	-11.3087	9.87778	40000	507158
3	-25.217	4.08332	20000	495448
4	-25.8135	4.33409	0	479543
5	-27.75	6.9034	-20000	468848
6	-26.4404	7.00871	-40000	454899
7	-25.5763	12.8496	-60000	436255
8	-25.0972	23.7512	-80000	425371
9	-20.2276	38.4728	-100000	412332
0	3.26719	6.18389	80000	535484
1	6.22412	17.6369	60000	521910
2	3.04335	28.2188	40000	507602
3	-12.7072	30.2884	20000	495788
4	-34.7092	22.6024	0	478470
5	-54.9661	16.1585	-20000	443422
6	-79.7296	0.766532	-40000	430410
7	-111.147	-22.202	-60000	412332
8	-153.654	-32.519	-80000	398124
9	-190.347	-41.5932	-100000	387366
0	2.04451	0.318621	80000	540298
1	3.85402	-7.15653	60000	526923
2	9.26937	-23.9676	40000	504452
3	2.60489	-42.3292	20000	488951
4	-9.39497	-50.8692	0	475928
5	-14.4384	-54.7468	-20000	459641
6	-21.3384	-44.6892	-40000	448215
7	-37.0673	-33.7131	-60000	435547
8	-54.1591	-29.7878	-80000	369200
9	-81.1773	-42.8197	-100000	355809
0	2.36186	-2.27275	80000	542699
1	3.41074	-4.9062	60000	531302
2	4.39662	-9.40583	40000	513695
3	-5.12925	-9.28378	20000	500049
4	-21.3588	-4.90003	0	464383
5	-36.867	-2.05687	-20000	454117
6	-59.2926	-5.32999	-40000	440380
7	-83.8042	-23.1868	-60000	424081
8	-105.829	-40.8554	-80000	407020
9	-113.064	-67.9125	-100000	389766
0	-5.48547	-3.17205	80000	547454
1	-11.0859	-8.09696	60000	535909
2	-29.2294	-7.04149	40000	517110
3	-51.663	-13.5816	20000	473399
4	-70.4944	-23.8554	0	445260
5	-92.6822	-36.0248	-20000	427196
6	-114.374	-48.0788	-40000	411497
7	-151.437	-56.6587	-60000	399241
8	-184.443	-65.0155	-80000	382690
9	-213.878	-72.4812	-100000	367316
0	-0.593092	6.12508	80000	541710
1	-0.0913549	13.5379	60000	527983
2	7.43282	17.1329	40000	502823
3	24.6592	21.9161	20000	490648
4	44.3734	35.4348	0	414252
5	62.0905	53.4602	-20000	396859
6	79.1719	69.7188	-40000	374802
7	92.0822	75.8501	-60000	341617
8	100.405	96.3198	-80000	329410
9	113.56	109.836	-100000	316971
0	2.7741	6.24215	80000	546960
1	1.84042	16.0976	60000	530162
2	-11.124	28.3273	40000	513627
3	-30.7158	35.8704	20000	498290
4	-56.6003	46.8253	0	481387
5	-85.0172	65.181	-20000	461951
6	-103.388	91.6704	-40000	440830
7	-118.955	106.63	-60000	425504
8	-145.22	118.342	-80000	410752
9	-165.568	115.605	-100000	382787
0	1.20205	-0.205167	80000	544059
1	1.88154	1.55692	60000	528487
2	8.27863	1.97366	40000	512426
3	7.02564	-3.87123	20000	495849
4	-4.11745	-17.7535	0	475094
5	-12.3197	-43.2706	-20000	457119
6	-21.6799	-80.5034	-40000	443477
7	-36.9301	-124.329	-60000	413502
8	-46.7128	-162.758	-80000	401468
9	-62.532	-199.442	-100000	384365
0	0.456691	0.759959	80000	543487
1	-1.07095	7.43696	60000	528822
2	-11.5553	20.1606	40000	377452
3	-27.1544	22.0506	20000	362298
4	-36.4755	8.98883	0	348162
5	-37.8544	-0.79529	-20000	336767
6	-52.9191	2.08804	-40000	325493
7	-67.5925	9.31107	-60000	310847
8	-90.6968	10.1827	-80000	299578
9	-132.148	1.84796	-100000	247786
0	3.73966	4.60713	80000	527396
1	4.87925	14.1537	60000	511976
2	4.75752	24.6282	40000	499909
3	-3.18443	36.8586	20000	454789
4	-8.35435	51.8083	0	439493
5	-10.6126	76.3084	-20000	424284
6	-10.4412	95.9189	-40000	382898
7	-11.3131	106.905	-60000	367905
8	-20.2734	105.22	-80000	353878
9	-23.0917	105.702	-100000	342046
0	-4.12339	-0.577684	80000	542919
1	-7.01763	-0.054064	60000	530143
2	-8.66917	0.174366	40000	515927
3	-15.8277	-2.42156	20000	501026
4	-40.179	-16.9423	0	482606
5	-72.5056	-38.7292	-20000	431799
6	-110.662	-58.9947	-40000	419602
7	-150.014	-88.0938	-60000	407846
8	-198.879	-103.142	-80000	394972
9	-251.424	-108.222	-100000	381161
0	4.71167	-6.18165	80000	544248
1	10.8653	-7.74017	60000	531629
2	8.50511	-11.5212	40000	520079
3	3.28299	-24.7748	20000	506116
4	-7.20701	-37.3039	0	490660
5	-23.8891	-42.4379	-20000	475873
6	-30.4781	-47.5829	-40000	457327
7	-32.1805	-47.354	-60000	430078
8	-42.5442	-39.7461	-80000	355102
9	-64.4255	-19.5295	-100000	340592
0	0.787432	2.28293	80000	533541
1	4.32817	9.52222	60000	515729
2	5.29108	17.3754	40000	494555
3	10.6614	38.9129	20000	472501
4	15.2333	61.6712	0	459632
5	18.4264	80.857	-20000	445687
6	27.7803	96.0534	-40000	419831
7	50.1689	101.967	-60000	406994
8	79.6843	99.2415	-80000	394589
9	112.311	93.29	-100000	379728
0	-1.93173	-1.7024	80000	544772
1	-0.549959	-12.3413	60000	528048
2	11.6693	-27.0052	40000	514653
3	22.6203	-42.8167	20000	493483
4	35.6206	-65.7953	0	479385
5	45.6429	-100.575	-20000	455022
6	49.4952	-140.248	-40000	439530
7	49.7471	-173.935	-60000	422138
8	30.1182	-200.979	-80000	405675
9	11.4798	-234.127	-100000	391031
0	0.110331	-0.163216	80000	546137
1	4.41464	-3.06318	60000	529821
2	7.78722	-3.9269	40000	514627
3	16.971	5.56071	20000	483854
4	32.3426	11.6803	0	465064
5	49.0544	23.1531	-20000	449942
6	77.8629	36.8342	-40000	435078
7	111.734	52.0214	-60000	413211
8	147.154	59.4399	-80000	399548
9	189.939	62.8856	-100000	383803
0	2.86601	0.204805	80000	524735
1	0.213198	13.4904	60000	509878
2	-5.87509	23.7125	40000	493072
3	-10.1304	33.5359	20000	476988
4	-22.3567	42.9978	0	464823
5	-41.523	57.8606	-20000	427141
6	-58.9471	68.965	-40000	411862
7	-68.294	85.3487	-60000	397001
8	-62.4961	102.812	-80000	375426
9	-44.6699	128.988	-100000	363710
0	-2.94249	3.11678	80000	545167
1	4.43616	3.40435	60000	531936
2	21.1724	1.29382	40000	506856
3	35.6277	-1.70268	20000	482432
4	53.8615	0.484408	0	466300
5	75.5331	8.96051	-20000	454139
6	97.4225	12.3527	-40000	441470
7	119.368	-15.2283	-60000	374092
8	126.692	-61.8576	-80000	352883
9	141.804	-100.02	-100000	339313
0	0.419081	1.54536	80000	540517
1	4.88691	4.74188	60000	522235
2	14.8026	9.03114	40000	493117
3	22.3541	29.3706	20000	472391
4	30.6345	59.1761	0	457404
5	60.4085	88.7057	-20000	434822
6	109.931	110.561	-40000	375499
7	149.081	140.637	-60000	362681
8	183.116	162.717	-80000	349425
9	212.235	165.925	-100000	332977
0	-5.39332	-7.94949	80000	545859
1	-16.4958	-23.5283	60000	534062
2	-30.0088	-41.5975	40000	510079
3	-42.2357	-58.0171	20000	493423
4	-52.7013	-74.3882	0	474835
5	-65.9624	-96.0808	-20000	459858
6	-88.532	-121.56	-40000	441754
7	-113.935	-141.274	-60000	426002
8	-133.888	-160.997	-80000	409366
9	-160.474	-164.857	-100000	396461
0	-5.65099	-2.81329	80000	526971
1	-12.6036	-14.8246	60000	512619
2	-17.0505	-34.6434	40000	488329
3	-33.2137	-54.5099	20000	474731
4	-54.676	-73.2208	0	461972
5	-84.0791	-86.9286	-20000	436157
6	-116.602	-102.896	-40000	416285
7	-128.5	-124.83	-60000	400383
8	-128.406	-160.863	-80000	385592
9	-112.634	-209.794	-100000	370018
0	-3.26804	1.46904	80000	530110
1	-6.24373	6.2685	60000	498358
2	-7.53701	6.10798	40000	484788
3	-5.17563	8.56975	20000	471239
4	6.42089	9.82906	0	459677
5	23.6827	12.5314	-20000	435069
6	53.1863	6.36929	-40000	414516
7	84.4345	-0.281643	-60000	398211
8	120.342	-7.89918	-80000	381146
9	143.673	-34.1315	-100000	367942
0	-4.197	-4.24653	80000	546773
1	-13.0794	-8.60729	60000	532130
2	-24.4348	-12.6042	40000	517584
3	-43.4931	-12.2738	20000	503981
4	-65.0751	-11.2003	0	489275
5	-88.3264	-4.95597	-20000	474044
6	-123.935	4.83722	-40000	458635
7	-153.671	28.459	-60000	445233
8	-183.622	53.3791	-80000	425618
9	-211.124	79.952	-100000	401845
0	0.200349	-2.34122	80000	543455
1	-2.70996	-2.68066	60000	529177
2	4.85738	-5.66888	40000	516943
3	18.4907	-8.438	20000	501032
4	37.1403	-9.70021	0	487968
5	54.836	-6.04082	-20000	469282
6	75.2998	-1.03114	-40000	437593
7	99.7782	3.90413	-60000	424788
8	111.082	4.76642	-80000	257006
9	96.667	14.0508	-100000	242209
0	0.0016973	-5.53911	80000	545567
1	3.5219	-21.038	60000	531101
2	10.8839	-36.4192	40000	503605
3	31.701	-60.6923	20000	489889
4	51.8229	-92.7926	0	476792
5	75.2874	-127.546	-20000	457415
6	101.716	-162.164	-40000	211480
7	145.693	-189.758	-60000	198276
8	189.04	-223.733	-80000	183241
9	247.369	-249.677	-100000	133494
0	-1.62088	-6.88947	80000	545942
1	-4.86816	-17.3951	60000	525666
2	-3.08941	-29.0716	40000	497778
3	8.88902	-43.8703	20000	242441
4	13.3605	-53.4302	0	230746
5	18.6656	-72.2691	-20000	219195
6	23.1281	-95.2832	-40000	207537
7	55.3451	-78.2237	-60000	194643
8	86.4414	-42.3874	-80000	182846
9	105.565	7.28864	-100000	167759
0	-7.30421	-5.2348	80000	545208
1	-18.8246	-16.4447	60000	531056
2	-28.4433	-37.2681	40000	515114
3	-37.7301	-62.0917	20000	499548
4	-35.573	-87.9651	0	484069
5	-41.1223	-110.134	-20000	469002
6	-45.0781	-131.438	-40000	450476
7	-45.3119	-153.395	-60000	417227
8	-40.9952	-181.389	-80000	385772
9	-29.9859	-212.687	-100000	367555
0	1.41449	7.85682	80000	548521
1	7.9694	20.4307	60000	529546
2	21.9179	29.1183	40000	516916
3	45.6586	29.4221	20000	501432
4	73.0721	24.4651	0	484048
5	104.554	29.9068	-20000	463347
6	155.991	46.1955	-40000	395000
7	218.217	78.416	-60000	375515
8	282.536	117.356	-80000	363025
9	342.834	168.715	-100000	348095
0	-1.95815	3.75763	80000	544068
1	-17.8769	10.9731	60000	529630
2	-39.6881	16.4977	40000	471869
3	-64.7994	15.5538	20000	460575
4	-105.868	1.06411	0	421512
5	-157.705	-14.3483	-20000	403998
6	-201.831	-30.8369	-40000	327542
7	-244.279	-54.5739	-60000	303948
8	-278.294	-50.7086	-80000	293157
9	-308.587	-37.4051	-100000	271320
0	1.88412	-0.0782594	80000	536097
1	3.19045	1.68732	60000	498435
2	4.96314	-7.7735	40000	477523
3	-0.319592	-21.9786	20000	464402
4	-17.0409	-33.5884	0	448203
5	-30.3675	-45.271	-20000	436256
6	-33.988	-48.5164	-40000	420966
7	-49.4371	-43.3771	-60000	407540
8	-69.0299	-28.8429	-80000	390190
9	-97.2341	-14.9666	-100000	374688
0	1.35374	1.30135	80000	532208
1	-2.90416	0.282935	60000	517904
2	-16.3433	-2.16708	40000	501790
3	-28.0173	4.34364	20000	472847
4	-27.761	3.76096	0	461795
5	-25.7053	-9.16998	-20000	444581
6	-16.6217	-13.9182	-40000	420900
7	1.72135	-22.2527	-60000	408944
8	28.3785	-35.0193	-80000	395838
9	58.4929	-56.112	-100000	380672
0	3.24988	-1.10136	80000	528689
1	8.02307	-7.19889	60000	511664
2	6.69998	-21.1212	40000	498934
3	2.95465	-22.3253	20000	486147
4	-4.93008	-23.8052	0	472237
5	-1.13309	-24.0141	-20000	459617
6	8.17659	-16.2551	-40000	414887
7	22.1599	-5.18599	-60000	394434
8	37.7771	23.5905	-80000	380148
9	60.3719	61.4986	-100000	366965
0	-0.439757	0.984624	80000	528192
1	9.80307	-7.11764	60000	505990
2	31.3509	-14.0367	40000	494210
3	56.8668	-16.5673	20000	478151
4	71.973	-19.0542	0	465668
5	77.7691	-18.2432	-20000	440430
6	78.2112	-16.6145	-40000	422153
7	67.8141	-14.6729	-60000	395029
8	51.8632	-18.3416	-80000	381067
9	26.8959	-42.161	-100000	365504
0	5.21015	4.07221	80000	545672
1	7.76664	15.2454	60000	524750
2	20.0604	31.9137	40000	508568
3	41.2147	52.5067	20000	476646
4	64.0189	84.5955	0	462085
5	93.3926	114.76	-20000	439697
6	127.131	151.35	-40000	422171
7	156.42	195.272	-60000	409704
8	176.564	250.732	-80000	396883
9	202.027	299.502	-100000	384128
0	-3.97993	-2.84599	80000	544638
1	-3.99314	-9.60778	60000	532203
2	-4.33225	-18.7648	40000	518611
3	-0.812944	-29.2803	20000	502570
4	3.91087	-33.8126	0	487260
5	4.20253	-37.4772	-20000	476304
6	-0.409849	-43.4337	-40000	461593
7	9.69872	-61.8923	-60000	424271
8	34.6618	-88.4481	-80000	412797
9	63.8053	-120.271	-100000	398238
0	4.30646	3.41234	80000	543484
1	10.5817	12.6901	60000	507223
2	14.6859	20.7309	40000	489388
3	11.9492	26.5326	20000	475636
4	19.149	32.544	0	459363
5	37.8787	33.8956	-20000	446692
6	64.8599	34.3925	-40000	428365
7	93.6255	22.8052	-60000	405893
8	129.113	26.5605	-80000	391318
9	173.612	57.4095	-100000	372439
0	-1.66558	-6.3196	80000	445135
1	-3.72202	-17.803	60000	417453
2	-4.95518	-36.1456	40000	403466
3	-1.39062	-56.3033	20000	388684
4	25.107	-60.1328	0	372243
5	55.4053	-49.615	-20000	353300
6	94.4939	-53.2703	-40000	340049
7	112.345	-73.5731	-60000	323496
8	117.967	-116.15	-80000	302762
9	123.435	-138.644	-100000	283106
0	4.55603	1.57609	80000	531696
1	17.4504	7.9438	60000	499179
2	39.0165	4.87157	40000	486121
3	65.6034	-0.952011	20000	445544
4	96.665	1.95926	0	434287
5	116.808	3.84545	-20000	422559
6	132.894	-3.22197	-40000	411577
7	152.514	-4.88742	-60000	398780
8	178.391	-12.0165	-80000	379525
9	217.742	-33.7754	-100000	366888
0	5.79558	0.137863	80000	456831
1	17.0356	-6.42192	60000	432848
2	22.7171	-4.93944	40000	419591
3	23.8242	-4.57584	20000	407212
4	29.771	5.21353	0	392377
5	33.7042	30.6599	-20000	374929
6	40.8097	63.332	-40000	361971
7	49.3831	103.859	-60000	347810
8	39.4727	149.67	-80000	328198
9	39.4635	204.044	-100000	314623
0	-1.9455	3.53497	80000	543005
1	-9.78241	15.6192	60000	528018
2	-16.1145	37.6206	40000	514306
3	-25.4454	65.6919	20000	501221
4	-31.8385	89.4571	0	489227
5	-30.9363	115.129	-20000	387116
6	-27.161	122.539	-40000	374372
7	-27.9081	119.752	-60000	361746
8	-14.1935	117.963	-80000	330963
9	0.483567	125.195	-100000	313440
0	4.45501	-2.99587	80000	540660
1	-1.12794	-9.87481	60000	497522
2	-6.23955	-23.0349	40000	476668
3	-8.54848	-39.3368	20000	451297
4	1.95762	-59.4863	0	437083
5	12.2702	-92.0645	-20000	425836
6	18.7561	-116.045	-40000	398129
7	31.4976	-139.957	-60000	385832
8	45.1573	-157.345	-80000	366427
9	65.0557	-161.773	-100000	353155
0	-1.67062	4.64661	80000	537100
1	-5.29517	11.8828	60000	518885
2	-16.5758	11.5047	40000	506629
3	-38.9933	9.8765	20000	457220
4	-64.374	1.64718	0	428100
5	-95.0948	-7.16699	-20000	412824
6	-131	-19.8188	-40000	399544
7	-186.161	-46.5069	-60000	381827
8	-242.37	-71.5852	-80000	369643
9	-287.793	-97.7922	-100000	352446
0	5.67966	0.863106	80000	546225
1	13.7442	-4.4756	60000	533555
2	17.4895	-18.7935	40000	520534
3	12.7231	-41.7719	20000	507049
4	7.89035	-67.104	0	491602
5	1.14161	-80.9883	-20000	480640
6	0.889674	-88.9507	-40000	467810
7	8.0626	-91.348	-60000	454509
8	18.3475	-95.7403	-80000	425487
9	27.5574	-110.309	-100000	409052
0	2.04593	-4.13557	80000	544304
1	0.798842	-5.09068	60000	527837
2	3.79846	-6.55867	40000	515592
3	12.9951	-5.21439	20000	491004
4	13.1979	-5.67765	0	474087
5	13.4234	-2.06114	-20000	462526
6	7.67071	1.25138	-40000	442848
7	1.16074	0.292507	-60000	425457
8	-5.79793	-17.1561	-80000	406533
9	-22.1761	-27.6056	-100000	395714
0	-6.24602	-0.463453	80000	545831
1	-15.639	-19.2023	60000	531206
2	-13.9089	-34.1718	40000	516988
3	-12.81	-57.5631	20000	490197
4	-18.5559	-85.0409	0	477436
5	-23.807	-103.54	-20000	453980
6	-24.5385	-117.717	-40000	442465
7	-36.4024	-130.357	-60000	430652
8	-52.3978	-149.317	-80000	409459
9	-74.7086	-189.721	-100000	395207
0	5.76872	-0.159488	80000	542746
1	14.1584	-1.05843	60000	529146
2	26.7364	-7.39767	40000	518005
