LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
1	-0.454604	15.6622	60000	194754
2	56.138	0.769834	40000	182044
3	107.69	-8.00863	20000	170832
4	126.776	5.36467	0	159635
5	169.033	53.6498	-20000	148188
6	166.6	78.3449	-40000	137514
7	156.685	118.581	-60000	125111
8	92.9512	167.446	-80000	110814
9	0.582681	226.733	-100000	89466.8
0	-8.19154	6.46894	80000	195004
1	-6.78896	11.5334	60000	182947
2	-14.2493	17.2894	40000	168750
3	-35.2722	47.2284	20000	157583
4	-62.067	83.2667	0	144261
5	-86.9311	110.673	-20000	130323
6	-83.6522	109.77	-40000	118339
7	-24.7843	67.6803	-60000	105344
8	32.6739	-8.37094	-80000	90484.4
9	106.084	-71.5297	-100000	79320.7
0	0.627676	10.9147	80000	208392
1	-17.5574	23.6779	60000	194123
2	-26.1672	30.949	40000	177462
3	-41.5845	32.8219	20000	165615
4	-68.0181	33.9581	0	146241
5	-117.414	39.1525	-20000	134570
6	-187.887	60.2203	-40000	122251
7	-243.757	89.6978	-60000	110897
8	-243.286	131.37	-80000	99177.3
9	-209.628	191.35	-100000	86786.8
0	-0.811621	-6.22672	80000	204342
1	-18.1052	-10.8907	60000	188610
2	-9.99565	-36.5543	40000	175231
3	-23.2597	-31.1292	20000	162921
4	-59.7415	-39.5893	0	150710
5	-103.626	-32.9919	-20000	136695
6	-176.921	-41.1458	-40000	125025
7	-256.203	-97.7049	-60000	99567.3
8	-357.978	-124.016	-80000	85972.5
9	-527.298	-137.388	-100000	73708.4
0	-17.6142	15.1605	80000	208286
1	-44.0288	41.4275	60000	196990
2	-78.478	84.2467	40000	184682
3	-97.2027	115.805	20000	167525
4	-104.209	164.832	0	155734
5	-109.85	221.423	-20000	143066
6	-118.512	255.59	-40000	131668
7	-124.586	294.802	-60000	112723
8	-68.364	337.274	-80000	100420
9	-2.01731	399.001	-100000	89706.8
0	5.05675	2.46942	80000	191843
1	4.38139	-1.62407	60000	179586
2	0.692295	-12.8667	40000	168529
3	-11.2763	-58.3384	20000	150639
4	-14.4087	-129.808	0	138628
5	-6.3955	-185.85	-20000	126644
6	64.6031	-255.666	-40000	109668
7	224.201	-358.413	-60000	97585
8	406.107	-468.836	-80000	85301.4
9	591.712	-544.132	-100000	70971.9
0	-13.0041	-6.37533	80000	207917
1	-39.5007	-18.633	60000	194866
2	-61.5724	-24.0525	40000	183618
3	-84.1944	-13.5012	20000	169821
4	-105.73	23.9288	0	158397
5	-121.769	85.2622	-20000	145780
6	-140.044	155.178	-40000	131539
7	-149.189	235.107	-60000	115117
8	-115.397	356.232	-80000	99145.6
9	-147.085	503.225	-100000	87949
0	6.77525	-24.3889	80000	205901
1	35.3924	-56.4425	60000	192427
2	103.588	-60.9435	40000	175423
3	140.962	-22.1944	20000	157466
4	174.439	29.656	0	143076
5	235.909	94.8235	-20000	94659.6
6	312.105	208.166	-40000	80203.5
7	332.443	349.895	-60000	68355.2
8	266.299	441.364	-80000	56210
9	233.485	448.925	-100000	44710.4
0	15.0787	0.16485	80000	182692
1	40.6799	19.1003	60000	170769
2	42.6097	11.875	40000	154901
3	62.9598	-16.6019	20000	142073
4	135.017	-8.52171	0	130809
5	199.498	27.3545	-20000	113061
6	256.416	83.2181	-40000	101793
7	267.217	66.3715	-60000	89271.3
8	252.465	-1.20974	-80000	76847.6
9	297.375	-76.9927	-100000	62785.6
0	3.98336	1.66358	80000	209236
1	-13.5776	-15.8523	60000	191763
2	-62.8873	-55.3894	40000	180851
3	-113.954	-99.1866	20000	168748
4	-126.347	-130.473	0	154227
5	-150.256	-144.05	-20000	141733
6	-154.965	-161.432	-40000	129314
7	-190.893	-163.069	-60000	115703
8	-200.872	-154.471	-80000	99466.2
9	-167.868	-143.707	-100000	87250.7
0	6.1239	-6.46011	80000	208948
1	11.2407	6.03004	60000	196698
2	18.8868	45.5201	40000	179820
3	70.293	95.7548	20000	167293
4	134.498	160.534	0	155730
5	155.914	258.921	-20000	144776
6	185.123	342.443	-40000	133767
7	249.968	425.194	-60000	121589
8	333.279	517.466	-80000	109728
9	478.021	585.209	-100000	95743.6
0	-2.227	-2.07718	80000	209246
1	-5.72699	5.73685	60000	192195
2	-8.41455	-2.34001	40000	176736
3	-6.84937	4.9099	20000	161653
4	-14.3227	44.8064	0	150892
5	-35.4378	63.3077	-20000	140646
6	-59.4293	70.2441	-40000	126714
7	-68.1049	126.073	-60000	106525
8	-76.6113	235.244	-80000	92315
9	-46.7545	387.121	-100000	79713.2
0	6.38161	6.72613	80000	203347
1	9.22016	22.8512	60000	191365
2	9.87746	46.5458	40000	179095
3	32.1633	98.8794	20000	165840
4	67.9348	163.355	0	147799
5	99.0926	253.806	-20000	133855
6	114.351	379.211	-40000	117836
7	117.367	462.303	-60000	106005
8	94.7819	563.486	-80000	92538.4
9	73.63	700.223	-100000	81059.5
0	6.65129	0.22047	80000	207017
1	15.6427	13.5624	60000	174258
2	29.0831	24.9564	40000	162721
3	36.768	68.3525	20000	146967
4	15.6094	141.424	0	134486
5	9.66237	280.775	-20000	123113
6	7.91975	462.299	-40000	110516
7	-12.0191	637.883	-60000	98842.7
8	-28.6598	826.214	-80000	87514
9	-53.7379	1020.46	-100000	75044.5
0	-1.36073	23.9743	80000	206623
1	5.10561	53.6528	60000	166356
2	13.7358	70.6562	40000	150713
3	53.4653	98.7886	20000	138950
4	83.8398	62.9748	0	109188
5	119.433	28.0267	-20000	98441.6
6	156.082	12.4246	-40000	85520.6
7	177.632	42.5982	-60000	74259.1
8	173.549	88.2	-80000	61365.5
9	110.693	108.678	-100000	45930.9
0	4.94107	-9.98139	80000	207481
1	-1.61723	-14.0585	60000	192573
2	-8.12793	-43.9234	40000	178026
3	-8.70971	-66.1715	20000	159806
4	36.0199	-67.0216	0	149029
5	102.689	-23.1643	-20000	137410
6	207.519	20.4908	-40000	123812
7	341.959	44.8578	-60000	109961
8	512.63	75.8185	-80000	97079.4
9	691.455	97.2864	-100000	83734.7
0	-23.6387	-7.51223	80000	207832
1	-78.8984	-27.5192	60000	192811
2	-156.096	-53.5747	40000	163980
3	-244.02	-93.8634	20000	148253
4	-350.312	-135.808	0	136273
5	-428.378	-165.943	-20000	125029
6	-524.749	-192.113	-40000	113530
7	-628.355	-234.694	-60000	99495.8
8	-725.245	-284.531	-80000	88275.9
9	-862.027	-369.78	-100000	77120.3
0	-1.48136	0.813144	80000	202216
1	-2.71799	2.61064	60000	186063
2	-16.12	-18.7566	40000	174200
3	-31.375	-49.0347	20000	158863
4	-48.8731	-102.508	0	145588
5	-67.1619	-155.141	-20000	122080
6	-69.8162	-213.529	-40000	106184
7	-51.7784	-272.9	-60000	93483.4
8	22.2307	-291.541	-80000	82983.8
9	99.0682	-265.904	-100000	67244.1
0	-6.28292	1.42439	80000	206896
1	-14.7452	-10.0765	60000	194163
2	-57.4472	-16.6908	40000	181361
3	-107.306	4.92413	20000	169723
4	-170.262	-2.92636	0	157486
5	-270.094	-37.7711	-20000	143403
6	-383.221	-53.5929	-40000	130912
7	-491	-76.0629	-60000	119719
8	-623.232	-110.145	-80000	105016
9	-723.147	-121.709	-100000	80894.2
0	-15.2952	13.6048	80000	206198
1	-29.8458	21.4733	60000	191984
2	-23.1697	31.9159	40000	179715
3	-15.766	27.5563	20000	166362
4	-33.0253	4.75732	0	152485
5	-44.0177	-42.7024	-20000	99828.1
6	10.6084	-74.0905	-40000	85740.2
7	68.6718	-86.7151	-60000	74609
8	127.661	-156.236	-80000	62610.9
9	218.176	-371.681	-100000	49576.8
0	10.711	-2.06085	80000	207851
1	10.8937	4.98051	60000	178273
2	26.9917	7.12022	40000	163619
3	55.9597	-16.4808	20000	143962
4	91.2971	-67.7202	0	126906
5	168.587	-136.787	-20000	115755
6	215.656	-222.976	-40000	104308
7	237.332	-291.171	-60000	92391.6
8	303.177	-340.694	-80000	80500.6
9	411.222	-368.459	-100000	68781.2
0	3.2792	-0.369457	80000	208869
1	-0.878481	-26.1459	60000	193192
2	-25.7926	-54.9447	40000	177932
3	-77.3111	-72.187	20000	162749
4	-111.073	-89.3154	0	151346
5	-142.306	-130.403	-20000	132942
6	-172.614	-188.824	-40000	119319
7	-174.062	-257.539	-60000	104335
8	-168.922	-359.952	-80000	88165.1
9	-149.638	-482.033	-100000	77151.2
0	19.0832	-4.79552	80000	207761
1	40.1999	11.2389	60000	194217
2	57.038	46.3233	40000	175762
3	87.3455	74.0318	20000	136197
4	156.271	78.9153	0	120872
5	259.828	77.8114	-20000	109328
6	361.543	83.7244	-40000	94166.8
7	495.105	-8.88186	-60000	83095.9
8	613.178	-47.9375	-80000	71453.2
9	676.314	-46.6416	-100000	58683
0	-7.23285	-0.361493	80000	208920
1	-24.9846	7.86103	60000	193834
2	-57.1833	19.9912	40000	178031
3	-89.1818	50.8449	20000	166203
4	-114.183	94.9458	0	149892
5	-90.9126	148.088	-20000	138618
6	-73.044	172.544	-40000	117467
7	-58.9026	235.729	-60000	106016
8	-62.456	296.744	-80000	94370.5
9	-78.9844	368.804	-100000	82930.2
0	4.5685	-11.3283	80000	206874
1	36.9406	-26.6257	60000	194120
2	64.495	-62.8657	40000	178887
3	109.658	-82.3624	20000	154187
4	210.242	-50.0546	0	141424
5	373.169	-10.0794	-20000	128689
6	578.329	41.784	-40000	103884
7	746.224	92.2829	-60000	91306.3
8	892.547	104.005	-80000	76615.6
9	973.964	137.985	-100000	64850.3
0	0.630096	-14.6712	80000	208621
1	-22.5059	-28.5929	60000	190931
2	-71.3078	-44.7618	40000	170295
3	-145.174	-55.7502	20000	146695
4	-263.393	-90.9658	0	131421
5	-354.844	-110.149	-20000	115531
6	-445.807	-159.301	-40000	104237
7	-548.528	-200.63	-60000	92750
8	-615.823	-242.724	-80000	81014.9
9	-691.755	-262.714	-100000	69493.1
0	8.56546	15.014	80000	207243
1	8.28752	53.9718	60000	194172
2	2.09755	84.2317	40000	176289
3	-5.85765	120.648	20000	164597
4	-30.5981	164.36	0	149916
5	-59.6939	169.532	-20000	136641
6	-43.4778	128.891	-40000	123803
7	17.482	64.8031	-60000	108970
8	45.81	-45.1264	-80000	97363.8
9	100.739	-133.776	-100000	86379
0	-13.2726	-16.6168	80000	208287
1	-55.2979	-28.1537	60000	196118
2	-86.818	-37.4353	40000	182918
3	-108.933	-60.7064	20000	170936
4	-99.1996	-94.5541	0	159019
5	-77.4442	-125.979	-20000	145421
6	-55.7746	-156.278	-40000	130737
7	-92.4712	-185.986	-60000	116276
8	-122.866	-217.19	-80000	104177
9	-184.215	-206.152	-100000	91777
0	17.1973	-25.1682	80000	206839
1	32.7791	-50.3105	60000	194141
2	25.5277	-54.4514	40000	181808
3	13.6615	-68.6953	20000	169379
4	-13.9299	-80.3585	0	148160
5	-14.7015	-92.4983	-20000	135703
6	-2.24447	-105.314	-40000	124178
7	49.4862	-106.383	-60000	108178
8	98.4467	-66.9929	-80000	96983.4
9	132.84	-11.3387	-100000	82450.1
0	8.57707	-2.16775	80000	207968
1	12.8067	-9.30952	60000	195494
2	29.2754	-54.0272	40000	183697
3	46.3387	-115.601	20000	165424
4	66.6159	-181.727	0	154360
5	84.4373	-235.673	-20000	143582
6	92.4624	-259.973	-40000	131031
7	64.5392	-300.61	-60000	115430
8	8.73797	-342.114	-80000	104083
9	-83.8809	-375.155	-100000	93591.4
0	-18.2211	-2.52725	80000	207673
1	-37.9222	-8.16771	60000	187543
2	-63.3665	-12.152	40000	172487
3	-110.378	-6.0789	20000	159432
4	-157.282	-9.41336	0	147406
5	-188.712	-25.7185	-20000	135772
6	-237.479	-72.0041	-40000	120718
7	-287.098	-117.86	-60000	105835
8	-280.548	-184.762	-80000	91732.3
9	-205.16	-228.207	-100000	78897
0	-1.77409	-9.38854	80000	206220
1	-23.978	-27.9581	60000	194694
2	-29.9395	-28.9326	40000	179023
3	-22.4635	-17.7742	20000	165560
4	-8.40717	-0.837814	0	150936
5	-37.7981	24.734	-20000	139452
6	-86.234	28.6721	-40000	126777
7	-92.5947	29.467	-60000	111386
8	-67.4722	79.064	-80000	98388.9
9	-30.7541	135.207	-100000	86233.4
0	5.60395	-2.92689	80000	207356
1	13.643	1.29045	60000	180443
2	26.9169	40.0957	40000	168792
3	44.1433	74.5745	20000	154216
4	53.3358	116.04	0	141677
5	29.8612	205.393	-20000	129990
6	-10.3754	306.813	-40000	114972
7	-39.4974	418.003	-60000	99329.1
8	-91.1201	536.06	-80000	54599.2
9	-172.793	687.516	-100000	36426.7
0	3.26364	-13.3788	80000	204083
1	10.1297	-17.6928	60000	192079
2	-1.85146	-21.2659	40000	181147
3	-33.239	-21.1561	20000	169905
4	-83.3169	6.05039	0	159204
5	-146.275	42.6212	-20000	145837
6	-211.383	69.7063	-40000	134046
7	-258.348	133.18	-60000	35991.3
8	-219.057	153.58	-80000	21267
9	-254.377	220.854	-100000	10915.9
0	-12.3862	-18.1685	80000	209454
1	-56.4261	-59.3955	60000	197056
2	-115.454	-118.201	40000	185670
3	-190.953	-160.831	20000	172128
4	-251.519	-186.205	0	158835
5	-313.718	-235.615	-20000	146378
6	-405.753	-345.395	-40000	98112.1
7	-489.893	-488.892	-60000	80275.3
8	-536.551	-586.256	-80000	68556.6
9	-567.584	-609.477	-100000	52941.8
0	6.21375	-14.0299	80000	202553
1	17.2388	-27.385	60000	186782
2	14.5712	-44.7299	40000	175016
3	18.8836	-58.0881	20000	163119
4	-17.3343	-74.9803	0	147339
5	-60.7645	-43.758	-20000	134873
6	-127.828	-10.9044	-40000	124577
7	-181.524	-23.5897	-60000	111775
8	-190.799	-43.7216	-80000	99547.1
9	-139.371	-25.0923	-100000	74397.1
0	-6.12351	-1.75893	80000	207451
1	-15.1965	2.18781	60000	190791
2	-15.747	13.0485	40000	121048
3	9.57658	79.6452	20000	94423.7
4	68.7022	226.63	0	82497.4
5	82.5127	402.632	-20000	70777.1
6	96.1616	493.951	-40000	57048.1
7	134.729	465.199	-60000	45065.7
8	169.317	331.231	-80000	33414.9
9	252.793	190.429	-100000	22134.1
0	-3.41993	-0.938618	80000	206423
1	17.025	7.8653	60000	193118
2	74.3751	34.9456	40000	181311
3	150	44.6757	20000	168216
4	221.461	29.6363	0	154588
5	272.205	-4.85966	-20000	138603
6	294.396	-43.7961	-40000	126898
7	322.951	-29.9486	-60000	115050
8	353.218	24.9598	-80000	79303.6
9	403.359	132.745	-100000	65515.1
0	13.1058	15.362	80000	206245
1	21.0225	65.3396	60000	194489
2	29.1284	127.095	40000	183325
3	36.8906	197.283	20000	167410
4	49.3638	261.385	0	154055
5	32.5351	295.913	-20000	141403
6	-20.6784	309.186	-40000	129778
7	-90.0444	251.136	-60000	117440
8	-142.284	149.62	-80000	105874
9	-194.581	24.6271	-100000	94286.2
0	8.64148	-16.2609	80000	208954
1	0.486059	-38.2419	60000	195576
2	2.28017	-41.9325	40000	181685
3	20.8173	-20.3935	20000	169121
4	12.0908	-5.0818	0	155908
5	15.2693	-20.6358	-20000	143284
6	7.86029	-19.924	-40000	129003
7	-38.5605	-9.86782	-60000	81264.3
8	-86.3736	-48.2855	-80000	69907.9
9	-99.271	-47.2918	-100000	58965.4
0	0.859371	16.8971	80000	208252
1	-13.3464	36.4164	60000	193205
2	-42.7861	76.3019	40000	173338
3	-109.916	124.736	20000	158415
4	-175.247	138.08	0	146602
5	-248.917	127.292	-20000	135235
6	-340.133	85.8444	-40000	123198
7	-407.058	50.8549	-60000	111673
8	-446.746	-19.7016	-80000	98684.8
9	-502.313	-157.133	-100000	87523.3
0	15.7459	-1.65519	80000	208070
1	31.6659	-3.52994	60000	194119
2	29.1662	-1.64041	40000	181076
3	12.9584	31.0125	20000	157067
4	-14.406	58.3018	0	143273
5	-9.88545	114.925	-20000	123166
6	0.261187	199.268	-40000	110630
7	36.0589	298.277	-60000	98529.1
8	45.5794	371.055	-80000	85228.1
9	20.758	443.98	-100000	73052.5
0	11.2744	-2.84964	80000	202139
1	30.165	-20.4309	60000	185536
2	75.3148	-19.0956	40000	171759
3	158.548	6.22217	20000	158291
4	231.904	77.7961	0	143889
5	307.338	166.185	-20000	131375
6	353.257	281.176	-40000	119662
7	399.355	404.265	-60000	107990
8	473.637	535.682	-80000	96199.2
9	517.141	703.751	-100000	84632.2
0	-9.8465	8.30423	80000	208742
1	-37.8216	31.9936	60000	190796
2	-63.2393	53.5784	40000	174805
3	-89.474	37.1961	20000	162537
4	-111.251	-84.2333	0	48749.1
5	-202.449	-228.022	-20000	38441.1
6	-281.338	-246.763	-40000	26565.9
7	-348.617	-332.334	-60000	12267.1
8	-180.86	-293.515	-80000	828.137
9	0	0	-100000	0
0	-1.10021	-9.94435	80000	207162
1	0.686921	-8.13746	60000	185524
2	-0.311612	-6.82124	40000	172934
3	-13.6373	-24.0445	20000	161383
4	-49.1116	-63.4287	0	150666
5	-72.1071	-112.501	-20000	136187
6	-18.0822	-138.48	-40000	121536
7	83.5798	-179.613	-60000	109440
8	184.636	-230.231	-80000	94917
9	312.093	-322.422	-100000	83390.7
0	8.07721	-4.58434	80000	209574
1	24.6103	-29.7463	60000	197546
2	43.2592	-51.7152	40000	183754
3	57.2932	-76.5938	20000	170744
4	89.9859	-90.7135	0	159825
5	130.102	-86.2676	-20000	148369
6	197.776	-107.271	-40000	127321
7	250.389	-121.933	-60000	114703
8	342.022	-73.2304	-80000	103593
9	347.734	-13.2142	-100000	92299
0	11.453	-4.75008	80000	207496
1	27.0338	-21.6212	60000	194125
2	41.1045	-33.1056	40000	178663
3	44.5263	-42.1029	20000	164574
4	67.5841	-14.7059	0	144673
5	58.8161	21.5089	-20000	127745
6	-0.791021	63.1358	-40000	112401
7	-42.2711	114.028	-60000	100983
8	-76.6241	118.977	-80000	86630.7
9	-118.102	109.681	-100000	74653
0	-6.81088	8.8061	80000	201504
1	-23.4741	17.0279	60000	189926
2	-31.3454	31.5818	40000	177977
3	-7.98869	37.0551	20000	165580
4	68.4415	29.2166	0	140902
5	152.935	7.21421	-20000	129081
6	234.899	-46.897	-40000	113296
7	282.253	-113.161	-60000	102093
8	422.358	-167.062	-80000	89682.9
9	558.967	-217.21	-100000	74036.5
0	-1.45999	4.67794	80000	207920
1	-6.83301	21.0001	60000	194312
2	5.32291	50.0174	40000	183195
3	31.7932	85.2929	20000	171177
4	91.1287	159.652	0	158882
5	153.597	217.411	-20000	147378
6	242.273	300.853	-40000	132606
7	355.42	384.305	-60000	114383
8	516.205	525.241	-80000	102108
9	675.424	604.139	-100000	90453.4
0	-0.0669526	-9.70058	80000	201058
1	-6.46876	-31.9519	60000	189775
2	-4.32618	-101.44	40000	67227.2
3	93.2289	-150.865	20000	54406
4	242.325	-213.519	0	43119.1
5	382.933	-318.712	-20000	32028.4
6	704.475	-498.583	-40000	20766.2
7	1174.62	-750.973	-60000	8391.91
8	0	0	-80000	0
9	0	0	-100000	0
0	-2.17507	6.09855	80000	200039
1	-1.25994	13.1984	60000	186969
2	-18.8719	-15.3337	40000	176312
3	-37.3785	-57.8508	20000	162004
4	-16.2707	-75.5126	0	149611
5	12.0189	-64.3222	-20000	137768
6	0.135672	-84.926	-40000	125081
7	-86.847	-122.875	-60000	112349
8	-143.138	-126.229	-80000	100278
9	-149.398	-147.934	-100000	77966.4
0	11.4978	12.4439	80000	207468
1	29.9787	55.0581	60000	193761
2	59.3263	93.0059	40000	180757
3	54.4247	143.692	20000	166720
4	67.4168	198.601	0	153780
5	94.4366	282.873	-20000	139885
6	117.88	400.916	-40000	127318
7	179.927	491.389	-60000	106579
8	293.045	591.398	-80000	93117.2
9	407.792	605.723	-100000	82306.5
0	4.52261	8.79069	80000	206308
1	11.1913	35.9895	60000	194521
2	17.8125	60.179	40000	171478
3	-0.577513	65.8247	20000	158873
4	-31.8562	67.6113	0	144678
5	-70.1363	91.9749	-20000	131248
6	-121.636	103.323	-40000	117655
7	-175.599	125.609	-60000	89640.2
8	-238.969	100.469	-80000	79200.1
9	-341.067	86.1681	-100000	59636.1
0	8.59583	-13.2363	80000	191966
1	2.27788	-9.90947	60000	172774
2	-28.1451	11.3896	40000	158207
3	-74.6814	46.3707	20000	146563
4	-162.402	89.6398	0	134201
5	-240.115	149.153	-20000	122448
6	-325.311	182.859	-40000	108129
7	-352.449	166.268	-60000	82863.2
8	-332.085	179.32	-80000	69563.1
9	-328.103	169.054	-100000	56578.6
0	7.3241	-8.48939	80000	208352
1	24.7013	-22.9202	60000	194861
2	55.9339	-49.2675	40000	179369
3	110.086	-50.3866	20000	166465
4	136.247	-55.7222	0	137429
5	132.921	-63.3079	-20000	126367
6	108.086	-49.648	-40000	115727
7	89.5929	-37.2113	-60000	103060
8	73.4575	-46.9461	-80000	90918.6
9	110.317	-26.6978	-100000	79356.5
0	-13.2294	8.31782	80000	168842
1	-27.056	32.6588	60000	149564
2	-31.4241	69.7449	40000	137618
3	-23.7282	124.937	20000	124846
4	-49.6976	229.968	0	108556
5	-92.1821	360.283	-20000	96512.5
6	-124.772	498.668	-40000	77311.4
7	-156.703	637.856	-60000	66237.3
8	-212.064	826.052	-80000	55942.7
9	-229.398	893.783	-100000	44216.2
0	-14.1913	19.9316	80000	207142
1	-31.162	51.6408	60000	191082
2	-58.9893	69.2123	40000	178434
3	-83.7047	95.0899	20000	164225
4	-87.7257	131.236	0	152883
5	-60.5241	219.927	-20000	140099
6	-34.7816	343.361	-40000	126426
7	17.2422	385.959	-60000	16972.8
8	299.217	125.318	-80000	4827.13
9	0	0	-100000	0
0	-1.48713	6.18852	80000	209231
1	-28.9002	0.231867	60000	196989
2	-48.7231	-45.4497	40000	185442
3	-35.362	-77.3976	20000	172416
4	-24.9776	-122.788	0	158969
5	-28.8418	-179.156	-20000	145998
6	-39.0366	-254.867	-40000	132286
7	-61.5165	-350.925	-60000	120787
8	-114.739	-446.815	-80000	93397.6
9	-134.986	-506.401	-100000	81350.7
0	-6.60661	8.95024	80000	207758
1	-18.4408	43.5517	60000	195373
2	-34.7324	84.5563	40000	179304
3	-62.9021	99.2421	20000	167274
4	-117.499	91.3105	0	153675
5	-218.992	63.5263	-20000	137848
6	-324.608	16.219	-40000	122860
7	-404.809	-35.6447	-60000	111432
8	-503.57	-65.1881	-80000	94955.3
9	-585.612	-135.263	-100000	83752.9
0	6.97601	3.8667	80000	207208
1	13.4493	-1.71717	60000	194055
2	26.4895	-28.8484	40000	181942
3	71.5583	-74.9225	20000	168508
4	129.879	-118.389	0	156852
5	190.26	-141.273	-20000	133180
6	258.239	-141.964	-40000	122289
7	377.489	-136.424	-60000	110638
8	482.826	-171.868	-80000	99271.1
9	629.338	-172.367	-100000	83415.5
0	7.03854	6.1013	80000	209191
1	32.969	18.0257	60000	197471
2	60.0882	16.9905	40000	184606
3	55.7531	6.76751	20000	173558
4	50.0457	-15.9157	0	157589
5	49.5233	-45.4413	-20000	147139
6	33.6093	-98.0301	-40000	126657
7	-0.589048	-184.69	-60000	112476
8	-106.974	-250.578	-80000	96782.6
9	-252.714	-289.165	-100000	86087
0	0.213662	-14.902	80000	208178
1	8.43879	-26.9652	60000	196320
2	19.1853	-38.0021	40000	180279
3	74.1508	-43.0413	20000	166339
4	150.987	-59.3246	0	154063
5	217.773	-104.454	-20000	141755
6	318.412	-186.789	-40000	128601
7	438.367	-273.232	-60000	115372
8	539.21	-363.565	-80000	100124
9	667.912	-451.313	-100000	86404.7
0	0.303741	-6.51903	80000	207036
1	6.48932	-4.65474	60000	194505
2	44.2225	1.36724	40000	182777
3	93.287	-22.5339	20000	167218
4	129.781	-45.6402	0	154655
5	164.873	-85.2631	-20000	142230
6	211.886	-143.123	-40000	127044
7	257.012	-187.473	-60000	114497
8	267.385	-255.672	-80000	101397
9	308.611	-334.125	-100000	88293.2
0	-2.20788	1.16268	80000	179083
1	-33.9186	-1.00179	60000	167729
2	-60.5181	18.6204	40000	151890
3	-70.2879	44.541	20000	140528
4	-97.4477	42.6898	0	127979
5	-133.744	-50.4336	-20000	116573
6	-184.699	-184.893	-40000	105976
7	-235.15	-311.223	-60000	69916
8	-194.543	-382.347	-80000	57744.1
9	-113.197	-452.258	-100000	45185.3
0	0.513627	-13.0582	80000	204307
1	-3.03185	-26.6533	60000	193760
2	2.87231	-36.3415	40000	179681
3	27.5845	-40.6352	20000	90124
4	34.343	-38.493	0	76394.8
5	-9.89856	28.52	-20000	64742
6	-103.193	45.8308	-40000	52145.5
7	-260.385	15.1095	-60000	41578.2
8	-459.772	1.81891	-80000	30941.6
9	-473.989	-1.60424	-100000	13996
0	6.86498	6.63254	80000	203100
1	14.8024	15.197	60000	189756
2	21.1425	27.2542	40000	177290
3	27.2084	70.7061	20000	156261
4	56.3511	161.883	0	143303
5	107.11	270.636	-20000	132385
6	168.503	427.177	-40000	120338
7	257.404	579.602	-60000	109221
8	366.662	703.169	-80000	94513
9	510.258	748.887	-100000	77939.1
0	-1.88339	1.56251	80000	209439
1	-31.4066	22.8596	60000	198090
2	-57.9606	43.7889	40000	183038
3	-96.0373	90.5418	20000	172061
4	-125.747	153.853	0	160882
5	-128.609	236.265	-20000	147935
6	-129.674	338.11	-40000	136616
7	-122.781	434.637	-60000	119422
8	-115.982	545.178	-80000	107166
9	-130.386	672.974	-100000	92477.4
0	-1.01303	0.435819	80000	207181
1	-10.5421	-21.6673	60000	195225
2	-0.673085	-25.4009	40000	180884
3	37.3343	-23.4667	20000	155960
4	69.7797	-37.1428	0	144305
5	120.421	-33.877	-20000	133002
6	173.293	-60.113	-40000	119465
7	180.085	-104.195	-60000	107953
8	158.086	-111.679	-80000	94999.7
9	99.0048	-141.348	-100000	83720.8
0	-1.94468	-10.7926	80000	208919
1	-6.64492	-18.6867	60000	192141
2	11.5277	-31.7089	40000	179352
3	20.531	-53.1299	20000	161643
4	34.9533	-63.4957	0	148634
5	45.3259	-101.451	-20000	134008
6	41.8915	-132.434	-40000	118146
7	25.987	-149.98	-60000	101165
8	-19.2652	-118.64	-80000	90719.2
9	-89.7755	-21.9896	-100000	74778.2
0	-2.22855	8.59327	80000	205408
1	4.96099	30.2787	60000	191615
2	-22.8443	44.251	40000	175388
3	-79.7966	11.3778	20000	164164
4	-176.371	-30.7891	0	150323
5	-260.503	-68.8175	-20000	138010
6	-298.59	-98.0258	-40000	125124
7	-306.94	-105.419	-60000	113455
8	-307.711	-76.7247	-80000	81730
9	-309.766	-105.09	-100000	67857.1
0	3.97382	3.196	80000	207356
1	19.5039	12.0285	60000	195155
2	33.721	28.5277	40000	183942
3	40.7202	32.1976	20000	170216
4	77.8265	25.6461	0	151335
5	126.136	14.0754	-20000	136538
6	170.891	-3.37906	-40000	122170
7	269.69	-18.4286	-60000	107631
8	468.49	-8.31842	-80000	95808.5
9	673.273	-0.960246	-100000	83997.5
0	1.53715	-9.40754	80000	207852
1	1.51011	-46.3362	60000	194197
2	7.15955	-104.871	40000	181270
3	25.8433	-148.071	20000	169079
4	60.0703	-155.145	0	156393
5	81.576	-177.965	-20000	140533
6	101.045	-199.11	-40000	119826
7	139.599	-245.488	-60000	106660
8	176.844	-276.968	-80000	94628.7
9	190.076	-305.867	-100000	80990.8
0	3.21018	7.64673	80000	205483
1	-3.05205	-1.36296	60000	191391
2	-12.9094	-12.1223	40000	174843
3	-42.3953	-0.655105	20000	162489
4	-104.9	29.4767	0	150646
5	-198.876	77.3447	-20000	138222
6	-347.013	155.712	-40000	126023
7	-510.541	169.98	-60000	107539
8	-618.958	135.51	-80000	94459.2
9	-732.958	116.319	-100000	84069.5
0	-9.51437	-13.6979	80000	206009
1	-19.4787	-18.453	60000	194497
2	-35.2018	3.35441	40000	178563
3	-56.2147	29.952	20000	164256
4	-95.0004	27.8478	0	151294
5	-136.656	18.3979	-20000	138142
6	-178.101	-47.7411	-40000	124351
7	-243.294	-101.088	-60000	110892
