LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
3	3.17947	0.202878	20000	5.41018e+06
4	3.80807	0.62338	0	4.60415e+06
5	4.22353	1.43608	-20000	4.573e+06
6	4.61187	1.88725	-40000	4.52185e+06
7	5.56227	2.15223	-60000	4.45116e+06
8	8.38689	2.68611	-80000	4.40487e+06
9	12.8962	3.63342	-100000	4.36387e+06
0	-0.38641	0.092677	80000	6.20906e+06
1	-0.305169	0.132531	60000	6.14342e+06
2	0.459177	0.0750283	40000	5.99123e+06
3	1.33444	0.271921	20000	5.9439e+06
4	2.03959	0.656335	0	5.51098e+06
5	1.95297	1.25655	-20000	5.48251e+06
6	1.84943	3.00391	-40000	5.46827e+06
7	1.38134	4.02051	-60000	5.43169e+06
8	0.873002	4.1149	-80000	5.39052e+06
9	0.2251	4.21724	-100000	5.35735e+06
0	0.134625	0.127367	80000	6.23006e+06
1	-0.286073	0.874594	60000	6.04661e+06
2	-0.856317	1.93292	40000	4.29318e+06
3	-1.48489	3.61179	20000	4.2662e+06
4	-1.77944	5.71581	0	4.22919e+06
5	-3.51909	6.93811	-20000	4.21123e+06
6	-6.14447	8.66842	-40000	4.19466e+06
7	-8.88537	10.3354	-60000	4.17091e+06
8	-12.944	12.088	-80000	4.14377e+06
9	-17.7585	13.7382	-100000	4.07068e+06
0	-0.0538279	0.0681437	80000	6.22235e+06
1	-0.287517	0.254193	60000	5.91269e+06
2	-0.457865	0.0292958	40000	5.80535e+06
3	-0.424577	0.522274	20000	5.48413e+06
4	-0.903411	1.72861	0	5.39097e+06
5	-1.30854	2.32872	-20000	5.32976e+06
6	-1.01628	3.46922	-40000	5.30801e+06
7	-0.428587	5.33191	-60000	5.27531e+06
8	0.137209	7.25896	-80000	5.26019e+06
9	0.260776	10.1675	-100000	5.22274e+06
0	0.0684915	0.138517	80000	6.22778e+06
1	-0.101682	0.809119	60000	6.09013e+06
2	-0.286453	1.94995	40000	6.0176e+06
3	-0.387055	3.65955	20000	5.99422e+06
4	-0.827999	5.20925	0	5.63187e+06
5	-1.06756	7.24107	-20000	5.56319e+06
6	-0.620069	9.76033	-40000	5.47111e+06
7	0.0852537	12.9518	-60000	5.39796e+06
8	1.04316	16.0746	-80000	5.35089e+06
9	2.29098	18.6825	-100000	5.20944e+06
0	0.0686965	0.0884254	80000	5.77897e+06
1	0.871849	-0.689531	60000	5.76036e+06
2	1.22674	-1.99243	40000	5.59974e+06
3	1.38834	-2.87221	20000	5.51917e+06
4	2.26525	-3.92368	0	5.45366e+06
5	3.6619	-4.68485	-20000	5.40526e+06
6	4.5046	-5.71707	-40000	5.29723e+06
7	6.32788	-8.31281	-60000	4.97162e+06
8	7.96636	-10.8813	-80000	4.94039e+06
9	9.69195	-12.5757	-100000	4.90762e+06
0	0.592896	0.31155	80000	6.07309e+06
1	1.58964	0.943525	60000	5.95967e+06
2	3.34338	1.63998	40000	5.90976e+06
3	4.78688	2.37021	20000	5.71239e+06
4	5.83604	2.84176	0	5.67906e+06
5	7.14218	2.45638	-20000	5.47121e+06
6	9.35067	1.18425	-40000	5.4355e+06
7	11.8979	-1.05808	-60000	5.33171e+06
8	15.077	-4.75927	-80000	5.31071e+06
9	18.773	-9.24936	-100000	5.2545e+06
0	0.992457	0.407592	80000	4.7955e+06
1	2.43134	1.04913	60000	4.71827e+06
2	4.39593	2.33387	40000	4.65004e+06
3	8.01975	3.88759	20000	4.59742e+06
4	11.531	6.24092	0	4.34363e+06
5	13.4666	10.8754	-20000	4.3036e+06
6	15.2137	16.5104	-40000	4.27397e+06
7	16.031	21.0806	-60000	4.20951e+06
8	17.2976	25.8663	-80000	4.09122e+06
9	18.319	29.5001	-100000	4.03029e+06
0	0.0838508	-0.38531	80000	6.26315e+06
1	-0.0694924	-0.368264	60000	6.22341e+06
2	-0.102104	-0.703745	40000	5.91898e+06
3	0.614085	-1.18602	20000	5.79342e+06
4	2.36416	-1.54637	0	5.58219e+06
5	4.19302	-1.83487	-20000	5.16433e+06
6	7.14904	-2.32235	-40000	5.13946e+06
7	11.0081	-2.42002	-60000	5.11337e+06
8	14.368	-3.01118	-80000	5.07703e+06
9	17.127	-4.74447	-100000	5.03088e+06
0	0.210309	0.10774	80000	1.46991e+06
1	4.00229	-0.764229	60000	1.45294e+06
2	9.9794	-4.07672	40000	1.06005e+06
3	11.3479	-10.3085	20000	1.02919e+06
4	7.78655	-16.5799	0	1.00254e+06
5	8.1751	-14.9996	-20000	986963
6	6.57747	-6.11124	-40000	971542
7	2.31634	5.56311	-60000	910910
8	-3.61509	23.6361	-80000	899465
9	-9.57762	44.6254	-100000	883380
0	0.430824	-0.075309	80000	6.25757e+06
1	0.906238	-0.521064	60000	6.2301e+06
2	2.0599	-1.37297	40000	6.10806e+06
3	3.40127	-3.27587	20000	5.99431e+06
4	4.96082	-5.48007	0	4.68124e+06
5	7.52477	-7.19531	-20000	4.63393e+06
6	10.8541	-8.86488	-40000	4.55266e+06
7	14.9065	-9.936	-60000	4.41416e+06
8	19.9238	-11.036	-80000	4.37549e+06
9	24.5815	-13.2928	-100000	4.30951e+06
0	0.568896	-0.251742	80000	6.17301e+06
1	2.30775	-0.297363	60000	6.12358e+06
2	4.15538	-0.215988	40000	6.06197e+06
3	5.56991	-1.13196	20000	6.01454e+06
4	7.00545	-2.76404	0	5.96166e+06
5	8.04073	-4.92289	-20000	5.81107e+06
6	8.12219	-7.00979	-40000	5.76555e+06
7	8.12477	-9.26726	-60000	5.73896e+06
8	9.7923	-11.3057	-80000	5.67507e+06
9	12.2098	-14.0412	-100000	5.60179e+06
0	-0.204319	0.0787143	80000	6.24981e+06
1	-0.234626	0.27871	60000	6.05699e+06
2	0.365794	-0.289272	40000	5.99791e+06
3	0.765032	-1.11689	20000	5.94721e+06
4	1.39741	-0.894249	0	5.86213e+06
5	1.7793	-0.507474	-20000	5.84265e+06
6	1.33436	-0.339276	-40000	5.73958e+06
7	0.0288114	-0.347157	-60000	5.62366e+06
8	-1.54206	-0.126475	-80000	5.50864e+06
9	-4.12781	-0.951779	-100000	5.42173e+06
0	-0.690769	0.01133	80000	6.18779e+06
1	-1.6244	-0.348168	60000	6.00154e+06
2	-1.89566	-0.690676	40000	5.90661e+06
3	-2.82307	0.455079	20000	5.54745e+06
4	-4.72264	2.06163	0	5.50256e+06
5	-6.29659	2.74641	-20000	5.47373e+06
6	-7.98412	2.64691	-40000	5.42959e+06
7	-10.8859	3.55637	-60000	5.39238e+06
8	-13.9106	4.87732	-80000	5.34992e+06
9	-16.0988	7.20626	-100000	5.24251e+06
0	0.109122	-0.194175	80000	6.20608e+06
1	0.179297	-1.19393	60000	6.16725e+06
2	0.401915	-1.38746	40000	5.45848e+06
3	-0.117435	-1.75131	20000	5.41194e+06
4	-1.16804	-2.29761	0	5.33568e+06
5	-1.45763	-3.25544	-20000	5.21495e+06
6	-2.50857	-4.30919	-40000	5.11295e+06
7	-4.09305	-5.91646	-60000	5.05877e+06
8	-5.32252	-7.43617	-80000	5.01545e+06
9	-5.31964	-7.96728	-100000	4.97941e+06
0	0.0419746	0.0188169	80000	6.23771e+06
1	-0.102014	-0.931272	60000	6.21314e+06
2	-0.0290635	-2.52904	40000	6.09231e+06
3	0.011969	-4.3876	20000	6.06966e+06
4	-0.0390629	-6.24706	0	6.02934e+06
5	-0.318819	-7.92793	-20000	5.97049e+06
6	-1.10106	-9.49141	-40000	5.93301e+06
7	-2.56076	-10.9616	-60000	5.89701e+06
8	-4.04415	-13.1806	-80000	5.84216e+06
9	-5.33148	-15.8718	-100000	5.82006e+06
0	-0.230079	0.37232	80000	6.21289e+06
1	-1.0056	1.02675	60000	6.13372e+06
2	-2.55541	2.63858	40000	6.06695e+06
3	-5.66577	3.49475	20000	6.03728e+06
4	-8.5997	4.58938	0	5.78578e+06
5	-10.7052	5.94996	-20000	5.67493e+06
6	-12.2675	7.01104	-40000	5.65739e+06
7	-13.4252	7.47621	-60000	5.31699e+06
8	-15.601	7.47482	-80000	5.24963e+06
9	-18.776	6.72192	-100000	5.1957e+06
0	-0.18775	0.808885	80000	6.20659e+06
1	-0.509649	1.92043	60000	6.14272e+06
2	-1.19048	2.88489	40000	6.09648e+06
3	-2.75765	3.1973	20000	6.05841e+06
4	-4.88121	3.26761	0	6.02725e+06
5	-7.27055	3.10431	-20000	5.90269e+06
6	-9.53682	3.00706	-40000	5.85138e+06
7	-12.4993	2.98933	-60000	5.7307e+06
8	-15.7438	2.60968	-80000	5.69273e+06
9	-19.1568	2.44147	-100000	5.66695e+06
0	-0.369149	0.109707	80000	6.18761e+06
1	0.00903678	0.0578907	60000	6.11312e+06
2	-0.19483	0.134921	40000	6.00607e+06
3	-2.44232	-0.313521	20000	5.95781e+06
4	-5.19559	-1.21734	0	5.86653e+06
5	-8.33902	-2.89892	-20000	5.83872e+06
6	-11.9891	-5.51917	-40000	5.74727e+06
7	-15.5581	-9.08476	-60000	5.68866e+06
8	-18.3206	-12.4212	-80000	5.63375e+06
9	-21.513	-15.6598	-100000	5.56889e+06
0	-0.227452	0.547324	80000	6.25799e+06
1	-1.5429	0.932916	60000	6.2286e+06
2	-3.22903	0.971867	40000	6.20739e+06
3	-5.53681	0.6537	20000	6.11376e+06
4	-8.7039	0.303251	0	6.09154e+06
5	-11.9314	-0.365689	-20000	5.96242e+06
6	-14.809	-0.657257	-40000	5.75483e+06
7	-18.8016	-0.496941	-60000	5.72786e+06
8	-23.6208	-0.635313	-80000	3.77161e+06
9	-29.7753	-0.596391	-100000	3.74719e+06
0	0.181187	0.394422	80000	6.08173e+06
1	0.994012	0.791017	60000	6.02583e+06
2	1.43745	0.837049	40000	5.89875e+06
3	2.50246	0.73207	20000	5.82472e+06
4	4.47942	0.663853	0	5.74548e+06
5	6.03707	0.188422	-20000	5.69751e+06
6	7.75403	-0.175606	-40000	5.61116e+06
7	9.68406	-0.827168	-60000	5.54757e+06
8	12.3515	-1.90593	-80000	5.53093e+06
9	15.0141	-2.92194	-100000	5.50396e+06
0	0.131425	0.0389019	80000	6.0391e+06
1	0.443862	-0.352945	60000	6.00693e+06
2	0.737935	-0.819373	40000	5.9603e+06
3	1.13465	-1.992	20000	5.89295e+06
4	1.70217	-3.63011	0	5.86753e+06
5	1.61169	-5.43903	-20000	5.78269e+06
6	1.62978	-7.24925	-40000	5.72198e+06
7	0.579717	-9.08945	-60000	5.673e+06
8	-0.612762	-11.5061	-80000	5.60196e+06
9	-2.21116	-14.9715	-100000	5.51249e+06
0	0.278365	0.390765	80000	6.16476e+06
1	0.759384	1.34999	60000	6.12756e+06
2	1.51026	2.86403	40000	5.66058e+06
3	2.78483	4.88819	20000	5.61261e+06
4	4.43697	7.82865	0	5.56881e+06
5	6.76888	10.9415	-20000	5.52618e+06
6	9.04768	14.2347	-40000	5.46453e+06
7	11.341	18.0289	-60000	5.44623e+06
8	14.2074	21.5259	-80000	5.39783e+06
9	19.1122	24.9464	-100000	5.34479e+06
0	-0.216799	0.0269605	80000	6.21247e+06
1	-0.38417	-0.234385	60000	6.04464e+06
2	0.43709	-0.208003	40000	5.9999e+06
3	1.43437	-0.490116	20000	5.94132e+06
4	3.16251	-0.874381	0	5.85005e+06
5	5.25871	-1.89466	-20000	5.81657e+06
6	6.94428	-3.88818	-40000	5.78642e+06
7	8.70826	-5.63254	-60000	5.73104e+06
8	11.0233	-6.72538	-80000	5.70908e+06
9	14.4954	-7.73757	-100000	5.54661e+06
0	-0.0277924	0.250222	80000	6.21706e+06
1	0.0830272	1.09649	60000	6.1867e+06
2	0.896101	1.50253	40000	6.1552e+06
3	1.8266	1.81327	20000	6.13462e+06
4	3.04227	1.96216	0	5.94082e+06
5	4.5168	1.84702	-20000	5.90308e+06
6	6.38716	1.55071	-40000	5.83881e+06
7	8.01076	1.53996	-60000	5.79359e+06
8	9.331	2.38224	-80000	5.76706e+06
9	9.93812	3.54035	-100000	5.64416e+06
0	0.164581	0.539158	80000	6.22145e+06
1	0.62789	0.870427	60000	6.15707e+06
2	1.68608	1.87629	40000	6.0907e+06
3	2.80157	2.83731	20000	6.00679e+06
4	3.60371	2.69236	0	5.94236e+06
5	4.52264	2.55452	-20000	5.89457e+06
6	5.372	1.94266	-40000	5.85634e+06
7	6.43531	1.2324	-60000	5.74764e+06
8	7.61967	1.00929	-80000	5.66221e+06
9	8.56598	0.94666	-100000	5.57599e+06
0	-0.146802	-0.574439	80000	5.11291e+06
1	0.796529	-1.97796	60000	4.96771e+06
2	2.31086	-4.13933	40000	4.93127e+06
3	2.12822	-6.23867	20000	4.71033e+06
4	0.675228	-8.215	0	4.5983e+06
5	-0.336116	-10.2975	-20000	4.56249e+06
6	-0.346976	-10.2538	-40000	4.52127e+06
7	-0.0605806	-10.785	-60000	4.4984e+06
8	0.818492	-11.5385	-80000	4.4472e+06
9	2.41153	-12.2038	-100000	4.41615e+06
0	0.450239	-0.763875	80000	6.20718e+06
1	1.28303	-2.28029	60000	6.14267e+06
2	1.61637	-3.71948	40000	6.11804e+06
3	2.38548	-5.91584	20000	6.10303e+06
4	3.56438	-8.34671	0	5.7896e+06
5	5.86563	-10.6587	-20000	5.7216e+06
6	9.04206	-12.3821	-40000	5.68252e+06
7	12.4039	-13.8891	-60000	5.39515e+06
8	14.1839	-15.2864	-80000	5.35465e+06
9	15.7304	-16.5175	-100000	5.29582e+06
0	-0.196819	-0.275315	80000	6.21919e+06
1	-1.21801	-1.1894	60000	6.19077e+06
2	-2.97737	-3.08487	40000	6.06172e+06
3	-4.42535	-5.43621	20000	5.72215e+06
4	-6.09563	-7.78837	0	5.46714e+06
5	-7.92649	-10.0696	-20000	5.40921e+06
6	-10.0109	-12.9517	-40000	5.38661e+06
7	-11.3032	-16.6738	-60000	5.3468e+06
8	-11.4007	-20.7847	-80000	5.30914e+06
9	-10.7738	-24.8753	-100000	5.24201e+06
0	-0.841405	-0.759518	80000	6.13377e+06
1	-1.96713	-1.73929	60000	6.10203e+06
2	-2.87657	-2.44629	40000	6.04654e+06
3	-4.17879	-4.10295	20000	6.00362e+06
4	-5.79687	-4.95604	0	5.9802e+06
5	-7.25499	-6.12933	-20000	5.86604e+06
6	-8.72173	-7.56115	-40000	5.67602e+06
7	-10.4505	-9.08487	-60000	5.6551e+06
8	-12.8385	-10.0854	-80000	5.58288e+06
9	-15.3994	-10.341	-100000	5.53943e+06
0	-0.42843	0.207327	80000	6.22722e+06
1	-1.32028	0.389689	60000	6.12081e+06
2	-1.85629	0.52967	40000	6.02122e+06
3	-1.84352	1.00781	20000	3.69012e+06
4	-1.69297	0.558917	0	3.63495e+06
5	-10.0708	-2.10729	-20000	3.54503e+06
6	-19.3426	-4.90741	-40000	3.47666e+06
7	-29.1799	-8.41638	-60000	3.41495e+06
8	-38.3846	-11.1987	-80000	3.32536e+06
9	-48.7939	-13.6925	-100000	3.24161e+06
0	-0.196398	0.0349487	80000	6.24633e+06
1	-0.337449	0.588097	60000	6.18086e+06
2	-0.668021	1.61923	40000	6.14913e+06
3	-1.19745	2.60531	20000	5.96366e+06
4	-1.9774	3.86486	0	5.94733e+06
5	-2.61126	5.35966	-20000	5.79937e+06
6	-3.27779	7.31824	-40000	5.70336e+06
7	-4.13016	9.0669	-60000	5.65856e+06
8	-6.51023	10.698	-80000	5.59962e+06
9	-9.49235	13.6855	-100000	5.58118e+06
0	0.19208	-0.678944	80000	6.21737e+06
1	-0.282748	-2.24774	60000	6.13472e+06
2	-0.961313	-4.21608	40000	6.03546e+06
3	-1.63714	-6.92275	20000	5.95273e+06
4	-1.95276	-9.65055	0	5.90664e+06
5	-1.96514	-12.584	-20000	5.85434e+06
6	-1.85532	-16.799	-40000	5.80613e+06
7	-2.10341	-21.5026	-60000	5.68879e+06
8	-1.69429	-25.5284	-80000	5.49163e+06
9	-2.34387	-30.1276	-100000	5.45654e+06
0	0.331457	0.0337765	80000	6.23346e+06
1	0.311727	-0.883424	60000	6.20031e+06
2	-0.926959	-1.59519	40000	6.15854e+06
3	-2.75111	-1.98864	20000	6.09903e+06
4	-4.17883	-3.01178	0	6.05005e+06
5	-5.51778	-4.23029	-20000	6.00824e+06
6	-6.75121	-5.7901	-40000	5.85282e+06
7	-6.51509	-7.43873	-60000	5.82569e+06
8	-5.60371	-9.19274	-80000	5.77473e+06
9	-4.58039	-11.2235	-100000	4.83037e+06
0	0.39039	-0.379474	80000	6.00315e+06
1	1.30408	-0.357442	60000	5.98088e+06
2	3.40802	-0.231225	40000	5.84288e+06
3	5.85797	-0.635333	20000	5.8035e+06
4	8.46968	-1.56783	0	5.76147e+06
5	11.319	-3.57748	-20000	5.054e+06
6	15.2271	-5.9906	-40000	5.02936e+06
7	20.5235	-9.51685	-60000	4.94725e+06
8	25.7106	-13.0305	-80000	4.85341e+06
9	31.5543	-16.9597	-100000	4.83342e+06
0	-0.370633	0.0559155	80000	6.22971e+06
1	-1.01367	0.490006	60000	6.1737e+06
2	-1.81405	1.61194	40000	6.05892e+06
3	-3.0823	3.59055	20000	5.99872e+06
4	-5.40802	6.30339	0	5.87569e+06
5	-8.38231	8.21792	-20000	5.8402e+06
6	-12.2767	9.72229	-40000	5.71669e+06
7	-16.5951	11.5279	-60000	5.68749e+06
8	-20.9887	13.5925	-80000	5.6498e+06
9	-25.0726	15.6278	-100000	5.58886e+06
0	-0.0660027	-0.186428	80000	5.83381e+06
1	0.0488916	-0.544108	60000	5.78878e+06
2	0.488377	-0.982529	40000	5.75026e+06
3	1.21346	-1.60752	20000	5.72704e+06
4	1.50249	-1.64753	0	5.69456e+06
5	1.23958	-1.48514	-20000	4.80384e+06
6	0.228495	-2.09617	-40000	4.75188e+06
7	-0.250372	-1.82403	-60000	4.72722e+06
8	-1.76589	-1.65797	-80000	4.69915e+06
9	-3.416	-1.58692	-100000	4.66046e+06
0	-0.348862	0.0593999	80000	5.81269e+06
1	-0.864085	0.368069	60000	5.72448e+06
2	-1.64684	0.395709	40000	5.6838e+06
3	-2.79021	0.174899	20000	5.66803e+06
4	-4.90637	-0.835233	0	5.59257e+06
5	-7.05381	-1.91171	-20000	5.56628e+06
6	-10.2515	-4.05577	-40000	5.51623e+06
7	-14.0179	-6.86332	-60000	5.45359e+06
8	-17.6406	-10.0462	-80000	5.35705e+06
9	-21.3133	-13.799	-100000	5.30926e+06
0	0.356365	0.377445	80000	6.19756e+06
1	0.80375	1.13116	60000	5.50453e+06
2	0.639804	2.41074	40000	5.46338e+06
3	0.0954873	3.87322	20000	4.839e+06
4	0.0811786	5.43278	0	4.72193e+06
5	-1.1992	7.48338	-20000	4.63884e+06
6	-1.83269	9.83683	-40000	4.61177e+06
7	-3.06183	10.2388	-60000	4.13834e+06
8	-3.80721	11.3354	-80000	3.50261e+06
9	-3.99957	11.836	-100000	3.44082e+06
0	-0.187572	0.867933	80000	6.19998e+06
1	-0.570351	2.1142	60000	5.95832e+06
2	-0.422668	3.09424	40000	5.91668e+06
3	-1.38602	3.90372	20000	5.66278e+06
4	-1.89115	4.75254	0	4.24683e+06
5	-1.05858	4.57417	-20000	4.21464e+06
6	0.699355	4.11115	-40000	4.09852e+06
7	2.0849	4.17126	-60000	4.07064e+06
8	3.5296	3.21488	-80000	3.94491e+06
9	4.56681	1.71687	-100000	3.84686e+06
0	0.286093	-0.305641	80000	6.18343e+06
1	2.39589	-0.980858	60000	1.73076e+06
2	8.66679	-1.79904	40000	1.70913e+06
3	13.5037	-2.63371	20000	1.45819e+06
4	16.2812	-4.15374	0	1.43808e+06
5	18.5513	-5.56336	-20000	1.42551e+06
6	20.0196	-8.18572	-40000	1.41162e+06
7	20.2909	-11.4131	-60000	1.39393e+06
8	18.9514	-14.686	-80000	1.26317e+06
9	15.9094	-17.412	-100000	1.24314e+06
0	0.193592	0.0149149	80000	5.67013e+06
1	0.434878	-0.296229	60000	5.64583e+06
2	0.785825	-1.48879	40000	5.55542e+06
3	1.12688	-1.95707	20000	5.52152e+06
4	1.08427	-1.94916	0	5.44554e+06
5	0.996437	-1.66065	-20000	5.39174e+06
6	0.830297	-0.933636	-40000	5.31394e+06
7	0.80541	0.112247	-60000	5.25607e+06
8	1.66037	0.859356	-80000	5.10305e+06
9	3.10907	1.80349	-100000	5.08066e+06
0	-0.128545	-0.608902	80000	6.20456e+06
1	-0.180875	-1.1621	60000	6.09094e+06
2	-0.0606071	-1.69092	40000	6.07463e+06
3	-0.239111	-1.42504	20000	5.95642e+06
4	-0.697461	-1.55785	0	5.81862e+06
5	-1.62605	-2.05342	-20000	5.69863e+06
6	-2.81369	-1.96178	-40000	5.68169e+06
7	-3.44705	-2.27927	-60000	5.66452e+06
8	-4.97839	-1.53596	-80000	5.44263e+06
9	-6.41206	-0.754307	-100000	5.3918e+06
0	-0.010239	-0.214266	80000	6.23021e+06
1	0.634564	-0.163001	60000	6.18058e+06
2	2.89842	-0.0524296	40000	6.15374e+06
3	5.62383	0.442669	20000	6.05011e+06
4	7.56089	1.75986	0	5.8848e+06
5	9.43871	3.34325	-20000	5.8209e+06
6	10.6765	5.73247	-40000	5.64569e+06
7	10.8004	7.92284	-60000	5.63121e+06
8	10.7603	10.6711	-80000	5.58722e+06
9	11.0287	12.9726	-100000	5.56646e+06
0	0.606058	-0.582141	80000	6.17206e+06
1	1.65507	-2.2959	60000	6.08625e+06
2	2.35623	-3.12229	40000	5.99423e+06
3	2.75511	-3.22714	20000	5.96344e+06
4	1.88476	-3.23199	0	5.93445e+06
5	1.49656	-3.13464	-20000	5.82658e+06
6	1.0232	-3.53034	-40000	5.78989e+06
7	-0.380197	-4.51346	-60000	5.67328e+06
8	-1.45049	-5.66612	-80000	5.61082e+06
9	-1.64653	-6.91036	-100000	5.52787e+06
0	0.277763	-0.124987	80000	6.14227e+06
1	0.880227	1.46673	60000	5.98196e+06
2	1.6672	4.42329	40000	5.86158e+06
3	1.60078	7.92936	20000	5.69947e+06
4	1.07509	11.3723	0	5.59576e+06
5	0.704532	14.548	-20000	5.53787e+06
6	1.23194	17.58	-40000	5.508e+06
7	1.92371	20.3857	-60000	5.42408e+06
8	2.45969	22.4066	-80000	5.39928e+06
9	3.28094	24.3388	-100000	5.21544e+06
0	-0.682043	-0.814612	80000	6.25798e+06
1	-1.55812	-0.974003	60000	6.16508e+06
2	-2.05696	-0.374135	40000	6.11916e+06
3	-3.56158	-0.0807696	20000	5.84663e+06
4	-5.73156	0.270883	0	5.72759e+06
5	-7.52662	0.734447	-20000	5.68494e+06
6	-9.48066	0.961477	-40000	5.15098e+06
7	-11.5812	2.49247	-60000	5.00893e+06
8	-14.5777	3.94646	-80000	4.96308e+06
9	-18.0148	4.5245	-100000	4.91872e+06
0	0.0205129	0.367131	80000	6.14806e+06
1	0.310605	0.811161	60000	6.12296e+06
2	1.19977	1.75541	40000	6.07956e+06
3	1.81443	2.75194	20000	6.03769e+06
4	1.37378	3.83431	0	6.01258e+06
5	0.532431	4.73679	-20000	5.94837e+06
6	-0.361151	6.72321	-40000	5.92274e+06
7	-2.24121	8.97754	-60000	5.87321e+06
8	-4.00373	12.124	-80000	5.81324e+06
9	-5.93372	16.2009	-100000	5.76002e+06
0	0.19952	0.863623	80000	6.18379e+06
1	0.0602178	1.9631	60000	6.13758e+06
2	0.337001	3.00894	40000	6.09088e+06
3	0.781112	3.76699	20000	6.02914e+06
4	0.545113	3.60845	0	5.99006e+06
5	0.299921	3.65709	-20000	5.95672e+06
6	-0.246756	4.58096	-40000	5.91378e+06
7	-0.876322	5.21765	-60000	5.85209e+06
8	-0.669898	4.68125	-80000	5.66273e+06
9	-0.812123	2.95604	-100000	5.63824e+06
0	0.698233	0.551474	80000	6.24081e+06
1	1.1748	1.15607	60000	6.21406e+06
2	1.72086	1.95399	40000	6.13408e+06
3	2.77166	1.53428	20000	6.095e+06
4	3.03274	0.90684	0	5.96339e+06
5	3.66853	0.932912	-20000	5.9049e+06
6	4.50464	1.72791	-40000	5.88948e+06
7	5.50445	1.35624	-60000	5.86317e+06
8	6.13447	0.0903557	-80000	5.64074e+06
9	6.52046	-1.60696	-100000	5.59323e+06
0	-0.286411	-0.0883348	80000	6.20269e+06
1	-0.384186	-0.273068	60000	6.1676e+06
2	-1.28904	-0.635704	40000	6.07022e+06
3	-1.78901	-1.11125	20000	5.97436e+06
4	-2.4368	-1.14475	0	5.89008e+06
5	-2.76117	-1.57519	-20000	5.74693e+06
6	-2.47442	-2.10979	-40000	5.70987e+06
7	-2.4106	-1.67254	-60000	5.66006e+06
8	-2.20144	-0.580844	-80000	5.60589e+06
9	-2.45263	-0.0727789	-100000	5.58945e+06
0	0.622727	-0.129599	80000	6.16924e+06
1	1.33027	0.50484	60000	6.14306e+06
2	1.78466	1.02992	40000	5.98522e+06
3	2.37576	1.11451	20000	5.89713e+06
4	2.95855	-0.0722129	0	5.84393e+06
5	4.28271	-2.20511	-20000	5.81869e+06
6	4.90255	-4.42192	-40000	5.78131e+06
7	5.00163	-5.72251	-60000	5.74642e+06
8	5.14631	-7.21054	-80000	5.7322e+06
9	5.71018	-8.87952	-100000	5.70109e+06
0	0.00507899	-0.166313	80000	6.22639e+06
1	-0.329727	-1.17032	60000	6.19611e+06
2	-1.32029	-3.21885	40000	6.14113e+06
3	-1.93958	-5.28608	20000	6.00406e+06
4	-2.50811	-7.03354	0	5.91525e+06
5	-3.20699	-8.60998	-20000	5.88052e+06
6	-4.08936	-10.6273	-40000	5.83921e+06
7	-6.15202	-12.2804	-60000	5.79909e+06
8	-8.70032	-12.6263	-80000	5.73534e+06
9	-11.96	-11.6459	-100000	4.21485e+06
0	-0.487094	0.90886	80000	6.20448e+06
1	-2.11917	1.11316	60000	6.16451e+06
2	-4.25223	0.679863	40000	6.13513e+06
3	-5.94179	-0.0425697	20000	6.11394e+06
4	-7.42581	-0.73212	0	6.07247e+06
5	-8.73841	-1.7319	-20000	6.04389e+06
6	-10.7279	-2.92933	-40000	5.93265e+06
7	-13.2386	-4.01864	-60000	5.70771e+06
8	-15.102	-4.6499	-80000	5.63511e+06
9	-16.4754	-4.4286	-100000	5.57132e+06
0	-0.414944	0.0881181	80000	6.17032e+06
1	-0.303027	0.412972	60000	6.14803e+06
2	-0.148369	1.11089	40000	6.10326e+06
3	0.117367	1.62982	20000	6.06658e+06
4	1.24402	2.70874	0	6.00724e+06
5	2.15329	3.11927	-20000	5.96046e+06
6	2.55072	3.18806	-40000	5.93541e+06
7	2.42808	3.26899	-60000	5.88043e+06
8	0.839401	2.84459	-80000	5.83861e+06
9	-1.16483	2.26524	-100000	5.8155e+06
0	-0.22356	-0.479599	80000	6.24324e+06
1	-0.736984	-1.51324	60000	6.18309e+06
2	-2.4174	-1.98299	40000	6.12543e+06
3	-4.92034	-2.40278	20000	6.06109e+06
4	-6.78529	-2.92036	0	6.03024e+06
5	-8.30578	-3.35756	-20000	5.96926e+06
6	-9.67467	-3.4193	-40000	5.91102e+06
7	-10.9008	-3.46	-60000	5.86334e+06
8	-12.5155	-3.10023	-80000	5.77534e+06
9	-14.0354	-2.68102	-100000	5.74533e+06
0	-0.20268	-0.279007	80000	6.22493e+06
1	0.284797	-0.65771	60000	6.18748e+06
2	0.962461	-1.56697	40000	6.09111e+06
3	1.6514	-2.72303	20000	6.02606e+06
4	2.09772	-4.75052	0	6.00427e+06
5	2.32482	-6.63873	-20000	5.91364e+06
6	2.70484	-7.90632	-40000	5.80299e+06
7	3.92057	-9.42494	-60000	859812
8	3.49155	-15.6985	-80000	845981
9	0.834975	-23.6276	-100000	827826
0	0.214017	0.422657	80000	6.24454e+06
1	0.0223314	-0.0870114	60000	6.18217e+06
2	-0.053801	-0.613322	40000	6.14582e+06
3	0.446418	-1.93887	20000	6.04519e+06
4	0.869493	-3.12524	0	5.99047e+06
5	1.05618	-4.37774	-20000	5.94995e+06
