LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
0	-1.2179	-1.84945	80000	1.05393e+06
1	-1.69794	-7.98446	60000	1.03784e+06
2	-0.902439	-15.9836	40000	1.02388e+06
3	0.66802	-26.8645	20000	1.00713e+06
4	0.268725	-37.3721	0	981454
5	-2.54937	-47.8409	-20000	969575
6	-9.07493	-59.3196	-40000	954986
7	-15.1819	-73.84	-60000	940844
8	-22.7975	-87.6746	-80000	921318
9	-32.8251	-98.545	-100000	904168
0	-0.0459782	-0.322035	80000	1.0378e+06
1	1.84805	-1.56076	60000	1.01546e+06
2	8.92875	-1.7495	40000	923327
3	13.4477	-2.34798	20000	911572
4	13.8374	-6.46259	0	888499
5	9.00924	-12.1625	-20000	863291
6	2.88871	-18.1544	-40000	842082
7	-9.62482	-30.1139	-60000	817886
8	-23.9706	-44.0478	-80000	804512
9	-41.9926	-56.3682	-100000	791164
0	1.22233	2.05027	80000	1.03435e+06
1	5.85782	10.0093	60000	1.00805e+06
2	19.2868	14.1185	40000	989627
3	29.6181	10.8382	20000	976969
4	47.3881	4.00473	0	955874
5	67.2164	-4.23696	-20000	929956
6	91.532	-5.69923	-40000	822533
7	116.356	-3.13548	-60000	804412
8	139.866	0.22587	-80000	764188
9	166.312	4.80198	-100000	743268
0	-0.256185	-1.01542	80000	970823
1	0.407721	0.215369	60000	950195
2	5.42039	5.36025	40000	901980
3	10.7462	18.6129	20000	884209
4	13.667	34.346	0	856757
5	10.871	48.1431	-20000	833211
6	2.52636	66.3804	-40000	818832
7	-8.50685	84.9439	-60000	796273
8	-18.2117	103.278	-80000	775070
9	-22.2683	122.119	-100000	761603
0	-0.750761	0.16248	80000	1.04511e+06
1	-7.75263	-1.9333	60000	1.01339e+06
2	-19.8504	-5.31684	40000	991742
3	-30.5697	-5.53938	20000	976045
4	-40.9119	-0.278445	0	959010
5	-50.1265	7.17437	-20000	945576
6	-58.4735	18.9289	-40000	928723
7	-59.5189	32.737	-60000	892794
8	-61.8682	42.548	-80000	869147
9	-67.7056	43.4391	-100000	852771
0	-0.308125	2.63612	80000	950568
1	3.95892	10.5196	60000	927152
2	5.9259	16.9315	40000	910745
3	11.4226	20.0221	20000	891623
4	17.3169	21.3156	0	870923
5	22.7711	24.6427	-20000	855592
6	34.3037	31.8731	-40000	843210
7	49.7562	37.8558	-60000	736350
8	64.6564	43.2804	-80000	713995
9	72.6457	51.0311	-100000	687086
0	-1.80762	-1.45362	80000	1.05288e+06
1	-2.16545	-2.5734	60000	1.03074e+06
2	-0.411704	-5.38405	40000	1.0197e+06
3	0.273235	-3.68188	20000	1.0026e+06
4	-1.32956	-2.25515	0	980736
5	-3.46415	2.69175	-20000	968029
6	-7.81778	9.42086	-40000	932524
7	-14.1216	14.0229	-60000	915678
8	-18.5437	21.346	-80000	895368
9	-27.4169	25.5145	-100000	873006
0	1.68644	0.699388	80000	1.0319e+06
1	3.15935	-1.95934	60000	1.01771e+06
2	3.56196	-3.36623	40000	1.00356e+06
3	9.49759	-3.61784	20000	976121
4	16.1363	-12.9342	0	926563
5	22.7499	-25.4109	-20000	912296
6	28.346	-36.3617	-40000	895932
7	32.386	-45.5452	-60000	875120
8	36.0863	-53.9637	-80000	854908
9	44.4998	-71.5419	-100000	841681
0	0.513347	0.0325596	80000	1.04455e+06
1	0.916771	-1.2727	60000	1.00352e+06
2	2.86754	-6.76861	40000	980175
3	11.6943	-8.41131	20000	883607
4	23.5148	-17.0514	0	852890
5	31.7416	-24.1427	-20000	823710
6	47.0588	-30.2388	-40000	795434
7	67.5586	-43.6308	-60000	781040
8	94.1055	-54.8588	-80000	765830
9	122.235	-61.4436	-100000	752719
0	0.310461	-0.980267	80000	1.05709e+06
1	3.34579	-3.2277	60000	1.03889e+06
2	7.66463	-4.22966	40000	1.02651e+06
3	10.085	-3.66762	20000	1.00833e+06
4	13.6377	-0.784158	0	988633
5	17.5174	-0.809624	-20000	970543
6	19.1641	-4.31426	-40000	945987
7	19.7611	-7.9327	-60000	928417
8	17.3122	-6.21848	-80000	899213
9	10.9268	-6.13796	-100000	875973
0	-3.52726	-0.58506	80000	1.05428e+06
1	-10.366	-0.325604	60000	1.02068e+06
2	-20.0113	2.01777	40000	997555
3	-29.3901	6.64515	20000	961613
4	-32.9299	15.6285	0	938903
5	-27.4787	26.7029	-20000	874257
6	-12.4006	33.3347	-40000	857536
7	-0.9573	36.7535	-60000	823896
8	11.2264	44.3391	-80000	810231
9	23.2613	52.1383	-100000	764062
0	-6.60669	-1.35916	80000	1.03963e+06
1	-16.4227	-4.91816	60000	1.02696e+06
2	-28.3043	-12.0892	40000	1.00056e+06
3	-41.1407	-25.1478	20000	972495
4	-56.5274	-39.1381	0	943915
5	-71.6016	-55.4432	-20000	922078
6	-87.1594	-70.9361	-40000	908122
7	-103.736	-92.3012	-60000	870165
8	-122.333	-119.879	-80000	855191
9	-148.346	-149.54	-100000	840793
0	-0.287743	0.701257	80000	1.05109e+06
1	0.129586	-2.48102	60000	1.03471e+06
2	0.417991	-10.4972	40000	1.01971e+06
3	8.0033	-20.471	20000	967682
4	15.4513	-34.7153	0	946992
5	18.8013	-47.3773	-20000	932072
6	22.6225	-60.062	-40000	900405
7	21.5216	-83.2113	-60000	882001
8	20.2579	-108.386	-80000	866446
9	19.652	-135.125	-100000	851598
0	2.34033	3.03194	80000	1.04853e+06
1	6.16016	7.21349	60000	1.02585e+06
2	9.98923	9.90669	40000	983121
3	8.3115	18.4866	20000	558115
4	7.35945	34.8779	0	535236
5	10.4366	54.1739	-20000	516148
6	23.0936	81.165	-40000	486883
7	23.1365	103.514	-60000	471928
8	9.6333	132.987	-80000	411211
9	-2.77693	164.877	-100000	396863
0	1.61487	-1.45666	80000	1.04071e+06
1	5.07759	-2.80813	60000	1.0258e+06
2	8.35951	-0.612811	40000	1.0073e+06
3	10.5048	3.06322	20000	993630
4	14.2078	10.7259	0	927893
5	17.4682	21.8268	-20000	904569
6	17.8759	36.9866	-40000	872906
7	17.6635	46.4761	-60000	859172
8	17.8009	55.041	-80000	835651
9	20.4353	70.0847	-100000	814024
0	2.8395	2.81864	80000	1.03188e+06
1	9.14408	4.81872	60000	1.00786e+06
2	20.2695	3.88084	40000	962924
3	33.7985	3.36206	20000	946474
4	46.6534	0.94442	0	926221
5	58.7069	-4.66244	-20000	908054
6	69.4656	-2.55092	-40000	887355
7	81.0708	4.77789	-60000	871277
8	88.6704	5.15872	-80000	844497
9	99.5708	1.2978	-100000	823679
0	-0.448169	1.70683	80000	1.05628e+06
1	-1.88233	2.31802	60000	1.04231e+06
2	-1.8124	3.68462	40000	1.02458e+06
3	-3.1496	3.07308	20000	1.01123e+06
4	-6.90276	1.54208	0	995441
5	-13.2596	4.12058	-20000	976125
6	-20.9654	11.1803	-40000	960549
7	-31.2583	18.1592	-60000	948247
8	-39.9362	22.5457	-80000	932029
9	-47.871	26.3161	-100000	917351
0	2.5652	2.559	80000	1.05853e+06
1	10.935	2.55812	60000	1.04368e+06
2	15.0425	-2.48669	40000	1.01651e+06
3	16.7024	-6.77808	20000	1.0028e+06
4	21.581	-10.3427	0	983698
5	23.0056	-12.3491	-20000	965245
6	22.6485	-16.2575	-40000	947442
7	16.5737	-20.8317	-60000	928253
8	5.40654	-23.2864	-80000	902176
9	-4.66182	-19.5581	-100000	883309
0	1.33267	0.431762	80000	1.03615e+06
1	-0.25527	1.62625	60000	1.00951e+06
2	-5.68585	8.82322	40000	993781
3	-12.2055	16.4861	20000	974936
4	-16.1309	27.9349	0	950352
5	-15.7023	40.1679	-20000	934731
6	-10.2088	46.7601	-40000	909939
7	-4.18896	49.3208	-60000	888438
8	3.74575	51.6532	-80000	869858
9	12.7248	55.7371	-100000	856881
0	-1.10179	0.747598	80000	1.04956e+06
1	-1.94264	-4.00442	60000	1.01858e+06
2	-3.9371	-7.93022	40000	1.00089e+06
3	-3.25911	-11.5918	20000	979255
4	-2.7443	-18.5237	0	964909
5	-3.56432	-26.083	-20000	952261
6	-1.39787	-32.4789	-40000	924950
7	0.239904	-41.6655	-60000	709834
8	3.71989	-52.02	-80000	676149
9	2.65807	-59.6685	-100000	662916
0	-0.0391375	-0.679935	80000	1.05823e+06
1	-4.4214	-4.02424	60000	1.03772e+06
2	-12.5442	-10.6899	40000	972734
3	-20.9508	-14.8021	20000	442646
4	-30.871	-44.5297	0	424504
5	-38.2008	-67.7507	-20000	411806
6	-29.1993	-92.8147	-40000	399116
7	-18.1514	-111.035	-60000	379560
8	-19.737	-117.476	-80000	340423
9	-31.5205	-124.103	-100000	315231
0	-0.814956	3.03254	80000	1.05416e+06
1	-1.75269	9.1426	60000	1.03517e+06
2	1.52969	19.3566	40000	1.00413e+06
3	7.74443	28.5784	20000	985199
4	12.1278	39.5913	0	207620
5	9.14302	22.3969	-20000	193756
6	2.62862	-21.2767	-40000	181894
7	24.9088	-36.2441	-60000	168113
8	78.8819	-30.9469	-80000	145609
9	144.125	-8.95951	-100000	128271
0	0.515901	-3.24643	80000	1.04733e+06
1	1.51486	-2.99807	60000	1.03391e+06
2	-0.923588	-5.56535	40000	1.01478e+06
3	-4.94071	-12.7785	20000	962428
4	-8.89173	-19.1014	0	901218
5	-13.1621	-20.3894	-20000	860298
6	-19.4456	-14.503	-40000	844968
7	-33.1272	-10.1105	-60000	827337
8	-47.2591	-5.84424	-80000	810505
9	-55.6189	0.885351	-100000	753666
0	-0.625573	-3.45638	80000	1.0578e+06
1	3.18742	-5.78157	60000	1.02316e+06
2	5.92663	-9.39001	40000	981076
3	4.35268	-15.1121	20000	963625
4	-2.96607	-19.4877	0	944970
5	-9.3754	-22.7883	-20000	927305
6	-10.1976	-21.0348	-40000	912153
7	-8.55459	-20.3787	-60000	874119
8	0.625054	-21.6698	-80000	814182
9	10.1933	-28.7307	-100000	794708
0	2.56419	3.34968	80000	1.05418e+06
1	5.34052	5.19592	60000	987262
2	6.75958	7.56707	40000	968845
3	10.9179	13.5686	20000	937832
4	18.1417	22.2726	0	910758
5	19.7843	32.2657	-20000	883550
6	25.2293	44.2764	-40000	855892
7	34.9374	58.4265	-60000	152691
8	34.8371	77.5828	-80000	136510
9	20.9954	88.5559	-100000	123325
0	1.11584	2.36801	80000	947039
1	6.45172	1.21141	60000	932195
2	12.4634	-2.17041	40000	899412
3	17.4357	-2.05319	20000	863147
4	18.355	-1.83314	0	838920
5	14.0492	-2.23055	-20000	820210
6	4.83882	-5.29166	-40000	799855
7	-1.86782	-7.86371	-60000	766241
8	-10.9395	-8.30311	-80000	743308
9	-23.9299	-8.26553	-100000	712445
0	-0.0027444	-2.23517	80000	1.03454e+06
1	-2.8853	-0.142494	60000	1.00996e+06
2	-11.1504	1.16416	40000	981521
3	-19.1119	0.761238	20000	957958
4	-23.0955	5.18001	0	940513
5	-27.0693	6.89693	-20000	901413
6	-35.6528	5.66604	-40000	883339
7	-46.6841	-0.0143976	-60000	856887
8	-56.7293	-6.96517	-80000	835582
9	-69.9009	-9.45398	-100000	812160
0	2.57133	2.0041	80000	1.05117e+06
1	10.3806	5.07983	60000	1.02717e+06
2	18.9747	5.81401	40000	1.00095e+06
3	29.1143	3.30891	20000	984922
4	41.2312	0.325788	0	951773
5	50.592	-6.60049	-20000	917647
6	58.5403	-14.6803	-40000	903713
7	66.4912	-20.5572	-60000	870495
8	75.9836	-26.1178	-80000	839137
9	82.597	-32.0701	-100000	815356
0	-5.6379	-2.19071	80000	1.05508e+06
1	-14.091	-6.61407	60000	1.03824e+06
2	-21.9706	-10.812	40000	1.01743e+06
3	-37.3156	-13.2211	20000	1.00336e+06
4	-60.567	-17.476	0	982386
5	-82.7829	-16.9927	-20000	966161
6	-105.896	-15.5216	-40000	949435
7	-124.639	-18.1825	-60000	933233
8	-141.996	-25.8909	-80000	914251
9	-162.864	-37.5379	-100000	880934
0	-5.52629	-0.677809	80000	1.03211e+06
1	-17.7747	-2.41785	60000	1.01479e+06
2	-33.8166	-7.00929	40000	979625
3	-38.998	-9.79148	20000	965116
4	-40.2771	-9.53636	0	951125
5	-36.4156	-2.57333	-20000	931440
6	-36.0879	10.3279	-40000	700721
7	-39.6118	35.8243	-60000	673549
8	-44.6707	65.3406	-80000	630165
9	-47.6918	102.361	-100000	615213
0	0.62126	1.09854	80000	1.05292e+06
1	1.58831	-1.93914	60000	1.04104e+06
2	6.87516	-5.06586	40000	1.02727e+06
3	19.0202	-6.38941	20000	1.00442e+06
4	34.7222	-8.30744	0	985549
5	46.7623	-8.14569	-20000	972302
6	59.9862	-7.35411	-40000	957806
7	75.4767	-7.38737	-60000	913552
8	88.0153	-10.9511	-80000	902622
9	96.1395	-21.7228	-100000	889785
0	-2.492	-2.2139	80000	1.05808e+06
1	-6.79809	-3.40832	60000	1.04378e+06
2	-10.5255	-2.56863	40000	1.01369e+06
3	-14.3108	-2.35547	20000	988516
4	-13.7244	-2.28171	0	973059
5	-11.4421	-2.59972	-20000	950904
6	-7.62958	-3.21066	-40000	930684
7	0.64343	-0.452177	-60000	904479
8	8.12396	0.232887	-80000	871520
9	11.162	-3.99472	-100000	837877
0	0.332637	1.49641	80000	1.05724e+06
1	-6.15292	1.61554	60000	1.04084e+06
2	-14.3364	0.385721	40000	1.00584e+06
3	-28.3825	0.225892	20000	982335
4	-44.7655	-3.39601	0	967465
5	-57.6364	-8.52978	-20000	952359
6	-70.854	-19.6252	-40000	938114
7	-80.4054	-32.2807	-60000	921043
8	-85.5491	-45.6277	-80000	903858
9	-89.2772	-61.7651	-100000	883619
0	0.524434	0.013656	80000	1.03585e+06
1	-5.84143	1.85479	60000	1.00027e+06
2	-15.2451	2.78156	40000	981957
3	-24.8678	8.19034	20000	967689
4	-39.7235	12.3633	0	953854
5	-54.6329	16.5099	-20000	935858
6	-61.2468	16.784	-40000	918815
7	-62.0204	12.385	-60000	500004
8	-59.8066	16.3063	-80000	485379
9	-67.5988	31.0441	-100000	466266
0	0.0770267	1.03464	80000	1.04281e+06
1	0.527304	-3.57244	60000	1.00511e+06
2	3.94839	-11.9924	40000	940720
3	6.50357	-18.3417	20000	919699
4	3.84663	-21.1478	0	900909
5	7.54531	-27.417	-20000	887133
6	11.0096	-40.1135	-40000	868314
7	15.589	-58.2364	-60000	848727
8	27.2585	-77.6807	-80000	823643
9	40.8039	-104.077	-100000	808443
0	-3.88432	-0.876433	80000	1.0585e+06
1	-9.66674	-2.1393	60000	1.03678e+06
2	-14.9844	-2.35018	40000	1.01884e+06
3	-20.1181	-1.54194	20000	986283
4	-23.3008	-5.13706	0	948970
5	-24.3347	-9.27333	-20000	194562
6	-31.1244	-28.6114	-40000	168315
7	-38.0179	2.56101	-60000	156567
8	-36.6886	40.0137	-80000	142057
9	-74.8777	127.113	-100000	130506
0	-1.56941	-1.20855	80000	1.04571e+06
1	-7.0722	-7.21033	60000	1.02387e+06
2	-10.9556	-14.4443	40000	990554
3	-16.8043	-21.5275	20000	972074
4	-23.2452	-31.7748	0	951305
5	-26.6535	-46.3154	-20000	920353
6	-36.3055	-62.3676	-40000	905592
7	-53.9462	-73	-60000	884544
8	-70.7098	-74.8317	-80000	866052
9	-92.4799	-72.9962	-100000	849472
0	2.78532	-2.35466	80000	1.04607e+06
1	7.58784	-5.2633	60000	1.02557e+06
2	14.5206	-4.96919	40000	1.00821e+06
3	19.0984	-8.3827	20000	994448
4	24.9399	-17.3351	0	966543
5	29.8438	-21.6829	-20000	949154
6	31.5224	-23.247	-40000	917631
7	29.6808	-20.6866	-60000	885083
8	26.9494	-14.8744	-80000	863091
9	29.0967	-8.46094	-100000	841648
0	4.05903	3.20933	80000	997319
1	12.107	10.6055	60000	979514
2	20.7981	24.0747	40000	957004
3	28.4063	36.7387	20000	941072
4	33.919	49.52	0	913342
5	37.4875	68.3568	-20000	892637
6	39.207	89.2895	-40000	855375
7	39.3795	111.529	-60000	840447
8	40.1187	134.258	-80000	822383
9	34.6225	159.229	-100000	787319
0	2.37209	-5.83568	80000	1.06009e+06
1	5.33392	-8.05821	60000	1.0295e+06
2	7.63003	-1.75116	40000	1.01453e+06
3	6.23104	8.8662	20000	973495
4	-0.359351	23.6095	0	945354
5	-9.97526	40.271	-20000	929552
6	-16.5655	57.4591	-40000	756023
7	-19.6542	80.9022	-60000	730609
8	-18.7804	99.6297	-80000	712887
9	-23.3535	118.02	-100000	698610
0	-3.86003	-0.172185	80000	936847
1	-4.9153	0.574573	60000	922561
2	6.2659	-1.89589	40000	898976
3	17.429	-6.82193	20000	877675
4	23.7547	-13.241	0	772700
5	32.1009	-18.872	-20000	703167
6	41.3392	-14.9088	-40000	687497
7	41.2191	1.92961	-60000	519416
8	43.036	30.6402	-80000	503731
9	48.0432	51.4482	-100000	487557
0	-1.49181	-1.1293	80000	1.02511e+06
1	-1.1952	-6.3577	60000	1.01102e+06
2	-1.49742	-12.1285	40000	987665
3	-2.51495	-17.7145	20000	970995
4	-1.23778	-21.1633	0	791578
5	3.91687	-21.6443	-20000	773353
6	10.7507	-13.8653	-40000	757776
7	16.2704	-2.97336	-60000	736447
8	24.1641	8.26234	-80000	723016
9	32.957	11.6964	-100000	707081
0	1.19973	-3.69065	80000	1.05443e+06
1	-0.723347	-10.6596	60000	1.01777e+06
2	-0.743543	-24.4903	40000	977616
3	-1.40068	-37.71	20000	962498
4	-4.18407	-48.8865	0	940950
5	-14.2274	-63.7852	-20000	917184
6	-24.643	-77.0048	-40000	898515
7	-37.8591	-88.2949	-60000	847516
8	-43.5518	-95.2545	-80000	822088
9	-34.1438	-100.312	-100000	807599
0	1.18688	-0.118059	80000	1.05193e+06
1	5.65913	-0.466696	60000	999596
2	8.67631	1.96258	40000	980523
3	13.3642	4.27191	20000	966874
4	22.3964	7.15854	0	949429
5	34.2302	10.9187	-20000	921940
6	46.7556	16.6837	-40000	896150
7	56.2454	27.9399	-60000	861820
8	61.5878	34.8975	-80000	845504
9	66.2449	37.8685	-100000	828890
0	1.23914	0.265381	80000	1.0348e+06
1	4.78081	-0.205749	60000	965347
2	6.601	-5.99675	40000	951126
3	12.1415	-15.1353	20000	922433
4	20.7691	-25.1872	0	895835
5	30.9953	-30.2292	-20000	872653
6	45.3461	-37.4495	-40000	850478
7	64.4079	-39.344	-60000	823890
8	85.5489	-37.3999	-80000	809152
9	104.857	-33.9552	-100000	779206
0	-0.038099	-4.99709	80000	1.05566e+06
1	0.850204	-13.0582	60000	1.0427e+06
2	1.93053	-21.9673	40000	1.02094e+06
3	8.33018	-29.8117	20000	869588
4	20.1619	-40.19	0	853087
5	30.5006	-53.2089	-20000	832567
6	44.4621	-68.5996	-40000	805672
7	59.2532	-84.7899	-60000	790040
8	81.4025	-102.407	-80000	776356
9	106.554	-118.754	-100000	754666
0	0.521366	-0.932646	80000	1.04877e+06
1	-2.60727	-7.06581	60000	1.03495e+06
2	-6.70218	-16.2403	40000	1.00175e+06
3	-7.50632	-28.2543	20000	966796
4	-9.19445	-39.5901	0	951099
5	-11.7023	-52.0053	-20000	935582
6	-16.5297	-62.7331	-40000	913468
7	-23.2553	-69.9411	-60000	867266
8	-25.7898	-72.9683	-80000	855923
9	-28.9397	-75.5836	-100000	841293
0	0.703047	-1.49661	80000	1.03559e+06
1	2.01875	-6.75495	60000	1.01621e+06
2	16.0411	-23.5406	40000	214031
3	21.4273	-50.9746	20000	202988
4	5.93697	-96.7617	0	187071
5	-25.4789	-157.581	-20000	172153
6	-49.0002	-244.597	-40000	159653
7	-32.9689	-348.685	-60000	146229
8	-13.1397	-425.492	-80000	132919
9	27.7171	-444.126	-100000	120360
0	-0.633962	-0.755065	80000	1.05704e+06
1	-2.24727	-3.91753	60000	1.03679e+06
2	-3.39095	-14.0182	40000	1.02335e+06
3	-5.58649	-30.0529	20000	1.00895e+06
4	-6.2321	-51.9218	0	308676
5	-6.47828	-74.3241	-20000	291244
6	8.57927	-109.224	-40000	278994
7	29.2814	-162.858	-60000	265494
8	77.3355	-212.089	-80000	253081
9	132.332	-272.482	-100000	231997
0	-0.152247	-0.302898	80000	1.0573e+06
1	0.666903	-1.0963	60000	1.03328e+06
2	2.91185	1.3235	40000	1.01765e+06
3	6.6801	6.81114	20000	968638
4	9.30611	13.3268	0	948528
5	9.12474	16.8442	-20000	934494
6	11.2639	16.6774	-40000	919787
7	22.6174	12.6659	-60000	896669
8	32.7724	11.9797	-80000	866458
9	42.5387	14.4016	-100000	837475
0	-0.536566	0.0614296	80000	1.03625e+06
1	-4.69791	-4.3783	60000	1.02003e+06
2	-11.5068	-16.1567	40000	991526
3	-18.7171	-29.9312	20000	941368
4	-29.8932	-42.1703	0	926061
5	-39.8291	-50.4329	-20000	909833
6	-42.998	-59.3618	-40000	888423
7	-46.2255	-71.1782	-60000	864860
8	-51.0422	-82.1729	-80000	848675
9	-58.2281	-96.1005	-100000	825277
0	3.84687	0.147616	80000	1.0464e+06
1	9.95259	-8.82613	60000	781553
2	11.9893	-25.2255	40000	768184
3	7.2258	-46.0677	20000	753954
4	0.567838	-72.5726	0	737403
5	-6.80755	-104.283	-20000	723150
6	-15.3106	-132.107	-40000	710206
7	-29.5245	-157.305	-60000	628677
8	-45.5924	-178.501	-80000	602751
9	-60.0769	-205.275	-100000	581928
0	-1.47063	-1.31106	80000	1.03758e+06
1	-2.64958	-8.04562	60000	1.01489e+06
2	-7.49185	-17.8822	40000	1.00326e+06
3	-11.9581	-30.5335	20000	987735
4	-13.8701	-47.3457	0	926604
5	-19.6565	-69.5377	-20000	898310
6	-20.7927	-92.9755	-40000	871669
7	-19.1802	-113.784	-60000	848070
8	-13.4055	-132.372	-80000	831765
9	-4.58295	-153.026	-100000	819334
0	-1.62246	1.03524	80000	1.03614e+06
1	-4.4178	2.22228	60000	1.02255e+06
2	-4.32435	5.06764	40000	1.0054e+06
3	-8.0181	7.04048	20000	988246
4	-15.6561	14.3957	0	973694
5	-23.7566	24.3621	-20000	956026
6	-22.8219	38.0291	-40000	938070
7	-20.6808	56.1952	-60000	914354
8	-17.4366	75.7765	-80000	896177
9	-17.3997	95.0834	-100000	881124
0	-3.12439	-1.76809	80000	1.0519e+06
1	-5.59434	-1.47145	60000	954737
2	-10.9865	-3.53345	40000	933573
3	-12.4777	-10.9639	20000	917891
4	-19.3772	-25.347	0	901644
5	-29.4315	-48.3289	-20000	886410
6	-42.7346	-72.3196	-40000	858604
7	-60.6927	-95.7739	-60000	732649
8	-75.9814	-113.512	-80000	719684
9	-85.3506	-134.868	-100000	691502
0	0.526231	3.52743	80000	1.04925e+06
1	6.22488	10.3125	60000	1.03175e+06
2	14.8021	18.6896	40000	1.00705e+06
3	27.5613	30.7193	20000	989519
4	34.5656	41.3112	0	971263
5	42.2939	47.6988	-20000	957224
6	55.5705	54.1139	-40000	928850
7	68.6172	58.717	-60000	862210
8	81.4803	61.0393	-80000	848624
9	94.9675	68.3952	-100000	832726
0	1.82924	-0.450013	80000	1.05531e+06
1	10.5711	0.138778	60000	1.04118e+06
2	27.2436	2.68549	40000	1.00697e+06
3	50.446	5.32861	20000	987681
4	72.068	6.33435	0	953321
5	90.5707	9.18704	-20000	938658
6	107.275	10.6756	-40000	912477
7	125.882	8.48639	-60000	810347
8	143.45	1.60856	-80000	787775
9	163.604	0.16229	-100000	774084
0	0.443895	-1.92332	80000	1.05414e+06
1	-0.0981925	-4.18039	60000	1.02344e+06
2	-1.03247	-5.05114	40000	1.01065e+06
3	-3.29243	-3.51176	20000	989483
4	-4.2441	-1.4348	0	877122
5	2.38709	7.18537	-20000	860896
6	16.9036	20.9641	-40000	844803
7	29.7549	31.8127	-60000	830915
8	37.4871	33.8509	-80000	817397
9	49.4422	28.0893	-100000	799381
0	-1.92364	-1.94288	80000	1.03822e+06
1	-8.17164	1.3506	60000	1.02045e+06
2	-15.6757	10.326	40000	994384
3	-22.7613	23.3235	20000	978320
4	-26.9312	39.3913	0	962465
5	-29.9431	48.9175	-20000	938595
6	-28.4427	61.4681	-40000	923453
7	-27.7318	78.5769	-60000	907563
8	-29.2541	94.135	-80000	889975
9	-30.1862	111.145	-100000	874046
0	-0.313017	3.68958	80000	988330
1	-3.89651	10.6989	60000	975410
2	-9.35499	19.0564	40000	958920
3	-14.3562	26.168	20000	945510
4	-17.5323	36.1124	0	931798
5	-22.1308	47.7167	-20000	914380
6	-28.1964	59.1425	-40000	897144
7	-34.1142	73.6899	-60000	883201
8	-41.7547	92.805	-80000	866871
9	-51.4457	114.043	-100000	851682
0	0.0212761	0.461474	80000	1.05733e+06
1	2.47389	2.38379	60000	1.04494e+06
2	7.14655	8.93863	40000	1.02137e+06
3	14.2963	22.8589	20000	1.00361e+06
4	21.4056	35.6783	0	984292
5	28.4628	48.1587	-20000	967645
6	32.865	55.6892	-40000	953400
7	32.8737	57.7597	-60000	931062
8	31.3639	59.2036	-80000	888090
9	22.6804	65.2507	-100000	265979
0	0.233362	0.129578	80000	1.04342e+06
1	-4.42192	-0.252903	60000	1.03137e+06
2	-10.8022	-1.92317	40000	1.0149e+06
3	-21.034	3.06519	20000	474149
4	-35.6735	22.9254	0	399189
5	-43.3914	52.7467	-20000	385084
6	-40.6231	78.1425	-40000	372168
7	-30.2622	99.6385	-60000	342139
8	-14.5955	131.544	-80000	318427
9	3.48244	154.588	-100000	303236
0	1.65002	1.33794	80000	1.01593e+06
1	6.72013	2.60677	60000	993390
2	5.72029	-3.38968	40000	979606
3	3.37436	-15.9923	20000	946631
4	-0.355793	-32.3779	0	921834
5	-10.4254	-46.4065	-20000	903410
6	-20.3448	-54.2968	-40000	876804
7	-25.3981	-66.1608	-60000	864440
8	-29.6531	-80.0658	-80000	838812
9	-32.2885	-96.382	-100000	823873
0	-1.91538	-1.04486	80000	1.05278e+06
1	-4.84127	-2.93751	60000	1.03772e+06
2	-3.42072	-10.5469	40000	977242
3	3.75071	-20.347	20000	958892
4	11.4017	-34.9771	0	938401
5	18.4768	-51.2324	-20000	922064
6	24.841	-69.6192	-40000	904261
7	36.395	-89.3262	-60000	881360
8	52.8925	-106.571	-80000	858922
9	69.0006	-125.694	-100000	825482
0	7.06467	1.83792	80000	985130
1	14.1583	-2.31904	60000	958053
2	17.7386	-9.94409	40000	937105
3	19.1948	-14.3263	20000	922125
4	21.6686	-19.7368	0	909690
5	24.1736	-20.6093	-20000	860091
6	29.1043	-29.0476	-40000	832286
7	33.6566	-39.0165	-60000	750345
8	42.7183	-48.7467	-80000	732549
9	55.2289	-59.5808	-100000	717549
0	-1.02657	-0.162088	80000	1.05722e+06
1	-5.39705	-1.87106	60000	1.04319e+06
2	-8.66079	-10.5904	40000	1.0116e+06
3	-15.7231	-26.3053	20000	983467
4	-21.2164	-43.9569	0	964272
5	-18.1585	-58.1026	-20000	943597
6	-18.6181	-73.5218	-40000	918391
7	-18.2946	-90.5563	-60000	882820
8	-20.1796	-103.005	-80000	862699
9	-22.8886	-123.019	-100000	834429
0	-2.08616	3.64589	80000	1.05506e+06
1	-1.10573	11.997	60000	1.04163e+06
2	1.70663	20.0276	40000	1.02455e+06
3	6.32137	26.5141	20000	1.00468e+06
4	10.7485	32.2654	0	990645
5	14.2322	41.5864	-20000	973228
6	17.4642	55.0604	-40000	910355
7	21.9444	70.9907	-60000	891151
8	29.2171	92.3535	-80000	875449
9	34.0389	118.767	-100000	856895
0	0.515361	1.20293	80000	1.04599e+06
1	6.76721	2.47132	60000	1.02678e+06
2	15.5323	4.64688	40000	1.00337e+06
3	25.9913	5.35895	20000	974972
4	34.7407	9.8336	0	962336
5	46.4893	17.5514	-20000	917428
6	56.2641	27.8538	-40000	892261
7	64.7324	39.2161	-60000	872586
8	73.4801	53.5778	-80000	837902
9	87.5758	75.4036	-100000	813885
0	0.74987	-1.37179	80000	1.05414e+06
1	-0.39439	-6.34235	60000	1.04095e+06
