LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
8	295.957	-585.577	-80000	84218.1
9	353.326	-797.832	-100000	69673.8
0	-16.84	-0.475383	80000	187427
1	-50.8825	17.7638	60000	175559
2	-91.8855	73.6965	40000	163901
3	-108.272	134.632	20000	150787
4	-114.765	198.337	0	138673
5	-145.815	260.822	-20000	127054
6	-132.019	327.23	-40000	115419
7	-118.251	393.382	-60000	100688
8	-90.2199	423.674	-80000	89977.4
9	-45.0761	472.539	-100000	77986.5
0	1.31219	2.08226	80000	184814
1	41.299	7.52607	60000	173644
2	115.219	14.925	40000	160469
3	186.465	8.1698	20000	148675
4	237.64	10.7502	0	136500
5	301.332	22.8736	-20000	125654
6	370.465	25.9107	-40000	114009
7	456.997	13.7894	-60000	87690.3
8	537.485	-15.6767	-80000	60810.1
9	607.904	-5.15781	-100000	48064.8
0	8.0868	-3.57458	80000	188829
1	20.0336	-14.3173	60000	176687
2	44.9455	-23.0121	40000	147768
3	97.2624	-34.1372	20000	135064
4	135.587	-35.1442	0	123277
5	176.504	-68.3927	-20000	111810
6	199.88	-118.165	-40000	100529
7	215.229	-97.5049	-60000	89658.3
8	218.239	-44.145	-80000	74994.2
9	229.69	-11.5741	-100000	63189
0	-2.059	8.35092	80000	188422
1	2.81986	34.4473	60000	174771
2	18.7366	57.971	40000	160610
3	29.7118	97.0393	20000	142806
4	54.4746	158.621	0	126439
5	107.877	223.871	-20000	115509
6	153.598	253.744	-40000	104447
7	201.691	242.297	-60000	92257.8
8	273.713	203.937	-80000	79498.4
9	322.337	120.721	-100000	68153.8
0	3.79539	-30.1383	80000	187504
1	29.7716	-94.8064	60000	170662
2	54.7645	-166.832	40000	159653
3	61.1326	-307.264	20000	138635
4	85.6447	-475.966	0	127478
5	126.747	-611.647	-20000	111799
6	161.292	-756.556	-40000	98574.3
7	193.612	-919.97	-60000	70882
8	230.188	-1137.75	-80000	57839.5
9	386.876	-1375.07	-100000	45572.1
0	3.79974	23.735	80000	184541
1	-19.2884	27.3439	60000	173634
2	-51.9181	52.7242	40000	160558
3	-99.2103	58.4789	20000	149699
4	-176.605	64.2828	0	132495
5	-341.597	91.9008	-20000	121024
6	-550.959	113.256	-40000	107855
7	-796.321	94.0855	-60000	95334.5
8	-1071.52	131.946	-80000	83553.7
9	-1334.98	149.392	-100000	73033.8
0	-8.13077	5.67197	80000	190458
1	-41.0201	20.7806	60000	177295
2	-92.3361	66.725	40000	159814
3	-157.203	162.639	20000	147076
4	-206.533	271.536	0	135583
5	-287.635	373.292	-20000	122036
6	-385.227	476.456	-40000	105905
7	-428.485	588.364	-60000	91950.7
8	-417.14	729.152	-80000	80426.8
9	-430.606	871.082	-100000	68754.1
0	-1.90179	0.366877	80000	185294
1	-23.1913	0.520945	60000	173344
2	-16.2604	-1.75665	40000	152610
3	-33.5757	36.5028	20000	140844
4	-26.1545	113.078	0	125823
5	-12.1796	206.616	-20000	113328
6	32.1101	313.35	-40000	98479
7	87.5569	378.813	-60000	86823.1
8	143.864	503.936	-80000	73162.1
9	189.479	619.65	-100000	62089.9
0	3.40909	-10.9074	80000	188779
1	-11.9867	-33.2885	60000	175621
2	-50.0707	-58.4786	40000	157049
3	-87.8583	-71.0444	20000	145864
4	-122.612	-93.6032	0	131576
5	-123.608	-110.763	-20000	116285
6	-125.256	-131.668	-40000	103379
7	-110.456	-57.7662	-60000	91820.3
8	-77.1874	49.9912	-80000	79535.2
9	-69.6707	149.588	-100000	68230.8
0	-14.9956	0.0429932	80000	187109
1	-49.7241	-8.61616	60000	175522
2	-106.064	-57.2	40000	162945
3	-170.52	-90.2866	20000	149083
4	-260.736	-123.679	0	136012
5	-372.006	-186.645	-20000	122365
6	-508.409	-310.883	-40000	108851
7	-635.424	-452.244	-60000	97030.9
8	-752.711	-658.606	-80000	67177.6
9	-831.37	-913.393	-100000	53561.1
0	12.9251	-19.6231	80000	188435
1	38.2117	-35.7366	60000	175727
2	38.1704	-39.8304	40000	162642
3	11.2269	-56.9529	20000	151130
4	-9.12054	-102.858	0	130661
5	-31.8291	-222.257	-20000	115588
6	-66.7451	-361.543	-40000	103513
7	-75.0778	-578.16	-60000	90747.4
8	-43.5299	-849.619	-80000	78080.8
9	37.2591	-1133.46	-100000	66769.5
0	11.0401	1.00669	80000	188502
1	21.7886	-5.01193	60000	176549
2	-7.48247	12.6146	40000	161392
3	-48.6421	71.0218	20000	149221
4	-87.8902	111.835	0	137614
5	-141.17	141.896	-20000	125988
6	-216.365	179.779	-40000	114017
7	-245.945	198.878	-60000	100309
8	-302.005	222.847	-80000	87095
9	-487.253	225.73	-100000	76842
0	-5.2235	2.96284	80000	187056
1	15.9725	10.3141	60000	176119
2	72.354	11.0233	40000	160500
3	116.372	33.4249	20000	142861
4	151.183	26.4047	0	130106
5	141.401	-17.633	-20000	115212
6	137.747	-8.58665	-40000	100875
7	151.87	29.1616	-60000	90487.6
8	143.874	25.6044	-80000	78236.9
9	117.992	29.5701	-100000	66736
0	2.95574	-7.35464	80000	188905
1	0.320177	-16.6537	60000	176370
2	-23.9167	-38.4737	40000	163267
3	-30.3246	-105.73	20000	151572
4	-4.19469	-200.729	0	140121
5	0.547185	-301.178	-20000	121942
6	17.8542	-419.082	-40000	108510
7	72.2724	-627.217	-60000	95285.3
8	125.022	-847.414	-80000	82879.8
9	206.116	-1098.25	-100000	67747.1
0	-0.15656	-4.00991	80000	186170
1	15.5008	9.71119	60000	174561
2	22.3303	38.6594	40000	161147
3	47.6318	90.1762	20000	148585
4	94.0048	125.041	0	136917
5	126.52	134.957	-20000	124823
6	198.079	92.1509	-40000	114136
7	346.969	43.9123	-60000	101238
8	497.129	2.14283	-80000	89546
9	705.421	-80.0276	-100000	70265.9
0	-7.49962	14.6054	80000	189014
1	-12.3641	35.8172	60000	173323
2	-40.4114	36.3992	40000	159959
3	-60.3059	-12.2146	20000	146499
4	-100.432	-85.975	0	134455
5	-146.57	-151.855	-20000	119754
6	-159.443	-230.977	-40000	107004
7	-149.081	-285.384	-60000	96053.3
8	-123.609	-363.069	-80000	81481.8
9	-72.7804	-426.872	-100000	70288.3
0	-11.1337	-0.601672	80000	188348
1	-22.2609	-15.8154	60000	173226
2	-23.4731	-50.0685	40000	161582
3	-8.59049	-93.4471	20000	137229
4	-17.9569	-102.569	0	117638
5	-75.8902	-79.6082	-20000	103438
6	-132.081	-86.2348	-40000	92286.5
7	-189.698	-82.4478	-60000	80212.4
8	-230.144	-118.835	-80000	67099.4
9	-195.267	-190.502	-100000	56440.5
0	-7.88844	9.53797	80000	189362
1	-2.62111	16.2164	60000	175793
2	-11.7721	41.3467	40000	162056
3	-49.7519	91.7743	20000	147932
4	-81.2113	113.757	0	134655
5	-72.6202	168.2	-20000	122927
6	-41.4117	189.106	-40000	105144
7	-26.0955	169.536	-60000	94231.1
8	-8.09179	140.023	-80000	82865.3
9	-0.635399	134.566	-100000	63252.7
0	-0.22157	-0.596223	80000	188271
1	17.6493	0.77171	60000	169929
2	42.9243	13.9777	40000	157640
3	97.487	60.1461	20000	140394
4	181.218	127.96	0	125905
5	309.214	230.166	-20000	112608
6	475.603	315.164	-40000	94406.7
7	660.236	421.414	-60000	78864.7
8	855.138	584.068	-80000	66521.3
9	1075.52	770.817	-100000	55576.3
0	-14.4906	2.86143	80000	189527
1	-71.2045	1.09995	60000	171129
2	-146.167	-6.77811	40000	156799
3	-207.111	1.96507	20000	146185
4	-220.899	59.6754	0	134292
5	-213.186	135.531	-20000	120262
6	-177.51	210.857	-40000	97889.2
7	-130.712	291.81	-60000	85725.9
8	-93.2638	402.718	-80000	53892.3
9	-110.866	563.996	-100000	42385.5
0	9.75554	-32.6501	80000	187834
1	27.9272	-63.2634	60000	173710
2	66.0235	-154.704	40000	160421
3	101.464	-271.092	20000	147529
4	98.1693	-371.365	0	128994
5	76.1676	-493.416	-20000	88828.7
6	37.5019	-594.751	-40000	74242.3
7	92.8151	-703.574	-60000	63653.6
8	200.075	-809.247	-80000	51867
9	253.078	-828.616	-100000	41248.3
0	9.78061	-3.83499	80000	184339
1	9.24765	-9.87782	60000	172462
2	-8.57743	-35.1266	40000	160864
3	-36.7876	-126.725	20000	147730
4	-92.714	-261.397	0	134593
5	-134.437	-389.471	-20000	122438
6	-134.875	-481.066	-40000	105301
7	-113.734	-583.864	-60000	90328.5
8	-100.94	-687.046	-80000	79301
9	-89.7644	-785.184	-100000	62083.3
0	11.4255	11.0372	80000	189274
1	39.5191	45.5794	60000	176309
2	81.2433	107.8	40000	161903
3	117.832	195.478	20000	149221
4	178.012	243.267	0	133696
5	239.131	256.038	-20000	108339
6	281.913	245.292	-40000	94642.7
7	348.342	198.069	-60000	73770.6
8	424.208	163.129	-80000	62011.8
9	511.952	175.694	-100000	50975.8
0	-12.7451	-12.2392	80000	189302
1	-38.2997	-18.7256	60000	176941
2	-62.4617	-41.4452	40000	162120
3	-109.273	-61.3596	20000	148103
4	-165.74	-88.9965	0	135196
5	-209.077	-101.63	-20000	124217
6	-253.806	-63.5349	-40000	111422
7	-316.531	-12.697	-60000	99621.6
8	-440.188	69.1909	-80000	88873.4
9	-588.609	197.251	-100000	76390.2
0	7.84132	4.60221	80000	189792
1	32.8222	-0.107212	60000	174528
2	60.1331	-24.6537	40000	162105
3	58.2245	-49.0384	20000	149594
4	40.0944	-76.2697	0	135110
5	17.116	-123.458	-20000	118412
6	-10.9585	-174.432	-40000	107061
7	-23.5741	-192.145	-60000	88828.3
8	-54.5843	-214.679	-80000	77579.7
9	-39.2059	-235.729	-100000	66924.8
0	-9.44687	4.54457	80000	189571
1	-41.4004	2.15799	60000	177657
2	-59.7756	7.97133	40000	166158
3	-74.5303	41.5701	20000	154639
4	-124.894	86.7148	0	142212
5	-203.59	123.492	-20000	130539
6	-277.63	124.9	-40000	117000
7	-325.977	95.7155	-60000	99518.4
8	-366.002	30.3165	-80000	87571.2
9	-376.708	-69.9836	-100000	74317.1
0	-14.0714	-29.0508	80000	167378
1	-15.0073	-62.5404	60000	154678
2	7.60033	-101.801	40000	137672
3	41.3033	-144.384	20000	125541
4	55.9125	-153.815	0	109062
5	48.3617	-140.662	-20000	97298.5
6	13.1518	-162.041	-40000	84905.2
7	-60.5851	-219.597	-60000	73560.1
8	-184.125	-295.381	-80000	59643.8
9	-280.885	-388.494	-100000	47225.8
0	6.70243	21.8225	80000	187085
1	-0.552538	81.301	60000	116948
2	-58.6944	159.645	40000	91868
3	-177.233	230.037	20000	79560.9
4	-269.232	263.994	0	68262.2
5	-402.622	292.997	-20000	56668.4
6	-544.845	391.502	-40000	44714.7
7	-459.885	696.64	-60000	1254.19
8	0	0	-80000	0
9	0	0	-100000	0
0	-23.2239	-8.46264	80000	187578
1	-78.9082	-28.8575	60000	176276
2	-110.627	-39.4905	40000	163131
3	-132.552	-56.5852	20000	143720
4	-182.98	-112.133	0	130401
5	-263.453	-211.264	-20000	118941
6	-310.29	-371.909	-40000	103307
7	-250.644	-574.984	-60000	87015
8	-147.278	-801.937	-80000	76187.5
9	28.8055	-1041.79	-100000	61988.6
0	-6.47313	-2.07079	80000	189207
1	-19.2054	-55.5449	60000	176483
2	-11.018	-138.502	40000	158098
3	-3.05095	-255.793	20000	143587
4	-11.4815	-361.071	0	114973
5	13.6708	-468.373	-20000	102783
6	11.0568	-582.605	-40000	89476.9
7	9.68764	-688.785	-60000	77873.7
8	32.5097	-797.332	-80000	65296.1
9	58.0256	-984.944	-100000	53896.7
0	-0.941963	-21.3554	80000	186404
1	-6.26764	-38.3044	60000	168922
2	-54.9389	-51.1063	40000	156197
3	-97.1623	-58.0102	20000	142615
4	-161.14	-78.9432	0	130080
5	-252.805	-77.2993	-20000	112497
6	-379.313	-111.205	-40000	96474.6
7	-516.525	-178.437	-60000	84271.6
8	-653.663	-206.622	-80000	73594.3
9	-880.659	-275.337	-100000	62375.5
0	11.4739	-8.66798	80000	183205
1	13.5443	-17.5726	60000	170542
2	-16.458	-0.366738	40000	155862
3	-68.5494	13.3101	20000	144206
4	-137.395	-26.5389	0	126738
5	-200.134	-96.0987	-20000	116093
6	-290.754	-194.11	-40000	100790
7	-358.867	-338.44	-60000	87078.4
8	-432.965	-508.118	-80000	76410
9	-484.159	-728.7	-100000	64610.7
0	-2.93074	32.6052	80000	188587
1	-16.6168	87.8422	60000	177161
2	-4.20786	133.987	40000	164067
3	41.8596	171.94	20000	151665
4	108.901	213.321	0	128230
5	176.816	298.069	-20000	114550
6	270.374	396.874	-40000	103384
7	372.513	490.767	-60000	91633.2
8	457.94	568.333	-80000	80064.1
9	447.068	617.787	-100000	63557.2
0	2.60388	6.27001	80000	185323
1	-11.6649	15.3132	60000	172127
2	-10.164	21.1501	40000	159333
3	5.8659	-27.101	20000	126482
4	52.0317	-81.9615	0	112907
5	122.581	-97.433	-20000	102498
6	239.884	-93.632	-40000	89574.7
7	385.738	-11.3421	-60000	77063.5
8	596.722	61.8028	-80000	64757.6
9	788.181	130.747	-100000	53156.7
0	1.35563	-1.74341	80000	173114
1	23.0049	11.9494	60000	161556
2	76.0708	44.5458	40000	148945
3	149.501	92.3645	20000	133111
4	230.582	136.731	0	109847
5	289.718	203.502	-20000	89945.5
6	381.338	240.056	-40000	78661
7	448.935	345.325	-60000	67931.8
8	461.32	495.669	-80000	56450.2
9	330.962	678.589	-100000	44610.4
0	14.2783	-13.2851	80000	189189
1	28.0145	-16.9846	60000	157100
2	62.0136	-32.0711	40000	139448
3	95.2973	-25.8403	20000	127856
4	149.056	10.2085	0	116507
5	211.801	89.808	-20000	105190
6	247.122	188.462	-40000	91611.9
7	308.291	301.447	-60000	80791.7
8	346.87	353.575	-80000	70131.5
9	341.755	340.888	-100000	57971
0	18.544	8.32635	80000	184004
1	30.8185	32.3336	60000	170242
2	19.0239	76.9363	40000	156488
3	-17.0585	128.304	20000	142691
4	-63.2127	179.575	0	131638
5	-125.35	220.427	-20000	117682
6	-161.998	299.412	-40000	103941
7	-263.749	333.072	-60000	91407
8	-350.944	281.775	-80000	77552.8
9	-406.696	216.178	-100000	65031.1
0	-3.73599	-0.0357579	80000	189117
1	-37.7315	0.890877	60000	173754
2	-51.4382	-15.1415	40000	160957
3	-54.5282	-31.3814	20000	148417
4	-86.3954	-58.7702	0	136485
5	-106.806	-90.4771	-20000	120736
6	-110.815	-110.814	-40000	89316.1
7	-60.3076	-179.169	-60000	77314.4
8	16.6673	-251.57	-80000	63660.6
9	114.057	-320.462	-100000	51596.2
0	-7.30883	-6.57194	80000	170275
1	-51.152	-2.68334	60000	158158
2	-81.7911	8.80578	40000	147044
3	-135.031	22.8907	20000	132400
4	-220.422	55.5755	0	118985
5	-322.778	89.8019	-20000	107704
6	-373.024	102.328	-40000	93193.1
7	-414.64	117.213	-60000	79339.4
8	-507.047	165.352	-80000	66351.2
9	-661.704	127.203	-100000	55182.2
0	-9.47715	-5.21853	80000	190563
1	-19.4684	-22.6658	60000	177199
2	-50.6982	-48.9823	40000	131421
3	-120.15	-71.3781	20000	120217
4	-171.117	-160.775	0	105455
5	-281.368	-313.702	-20000	88518.4
6	-453.374	-440.62	-40000	75825.1
7	-664.737	-573.636	-60000	62999.5
8	-888.391	-693.982	-80000	50789.1
9	-1121.24	-776.183	-100000	36822.2
0	-3.29883	9.93105	80000	185773
1	-10.2889	5.3541	60000	170335
2	-17.1371	-18.6283	40000	158085
3	-40.1777	-67.8332	20000	138102
4	-72.2659	-152.013	0	125668
5	-112.373	-277.3	-20000	114512
6	-166.93	-419.138	-40000	102692
7	-263.018	-565.662	-60000	89877
8	-343.53	-682.899	-80000	76881.3
9	-459.087	-774.977	-100000	62078.4
0	0.737988	-0.126633	80000	184816
1	5.21655	4.6972	60000	174104
2	-13.9054	1.19787	40000	159872
3	-46.3635	14.121	20000	75072.8
4	-88.631	7.41366	0	62918.4
5	-152.974	-3.73755	-20000	50026
6	-253.369	-3.68452	-40000	37752.7
7	-406.47	-32.9243	-60000	24302.2
8	-618.496	-3.33482	-80000	13874.6
9	-637.868	-230.028	-100000	2777.11
0	-8.38851	-14.6885	80000	188727
1	-25.6826	-58.0876	60000	176445
2	-34.3895	-124.703	40000	161104
3	-36.5011	-168.443	20000	119261
4	-34.2126	-204.417	0	94613.6
5	-62.7199	-252.691	-20000	81320.6
6	-18.2203	-273.328	-40000	49958.7
7	85.7629	-194.44	-60000	35238.9
8	221.358	-109.758	-80000	22524.7
9	250.05	-237.853	-100000	10353.9
0	13.7637	-8.75761	80000	189530
1	31.8618	-33.7829	60000	175762
2	46.5148	-57.6589	40000	158725
3	58.1898	-60.4233	20000	144684
4	67.8511	-60.5771	0	128620
5	78.7716	-102.99	-20000	110797
6	69.5472	-198.676	-40000	98072
7	55.6778	-311.721	-60000	83659.2
8	39.3022	-425.126	-80000	68699.6
9	47.8543	-583.293	-100000	53784.5
0	2.75449	-2.66099	80000	189405
1	10.415	-7.54905	60000	176453
2	5.35535	-10.9438	40000	159758
3	-33.5168	-37.5831	20000	146745
4	-63.1774	-109.991	0	126592
5	-94.6656	-204.31	-20000	114474
6	-160.55	-300.031	-40000	103640
7	-217.011	-356.256	-60000	86885
8	-306.407	-377.596	-80000	76205.4
9	-371.703	-424.198	-100000	64479.9
0	-10.5638	-28.0845	80000	184322
1	-29.6731	-80.7074	60000	172260
2	-70.0239	-135.4	40000	152686
3	-102.522	-186.907	20000	141329
4	-128.968	-235.523	0	128489
5	-214.338	-270.776	-20000	111166
6	-270.239	-338.311	-40000	97494.9
7	-342.296	-359.404	-60000	85983.7
8	-459.535	-381.534	-80000	73819.4
9	-584.568	-418.203	-100000	60816.5
0	2.98881	-5.78582	80000	188952
1	-16.4393	-24.6936	60000	140354
2	-62.4998	-93.3181	40000	128733
3	-126.731	-138.891	20000	109961
4	-231.771	-164.173	0	97725.6
5	-359.195	-227.332	-20000	82289.9
6	-482.179	-275.38	-40000	71526
7	-561.346	-274.362	-60000	59735.9
8	-671.646	-317.494	-80000	47543.2
9	-801.769	-387.027	-100000	16019.3
0	-10.8605	3.84389	80000	187318
1	-38.232	8.00321	60000	170269
2	-54.02	-2.41539	40000	158638
3	-83.0346	-7.05832	20000	137598
4	-79.5162	-0.81574	0	125860
5	-32.6272	35.6388	-20000	114269
6	8.38607	68.3105	-40000	102182
7	58.9799	99.9493	-60000	90193
8	106.171	102.826	-80000	78378.8
9	171.797	69.7057	-100000	67399
0	6.36354	7.96898	80000	188348
1	18.158	41.3905	60000	175596
2	25.7893	97.9936	40000	162685
3	14.1259	168.14	20000	123119
4	-11.8242	220.654	0	108967
5	-34.3584	289	-20000	97339.9
6	-41.9822	347.367	-40000	85927.6
7	-50.185	424.265	-60000	72353.5
8	-117.205	526.945	-80000	59424.4
9	-313.588	619.728	-100000	49027.4
0	-4.51115	10.0195	80000	189115
1	-6.78669	28.7022	60000	176280
2	7.96078	46.5702	40000	128209
3	-9.87591	92.6464	20000	115883
4	-4.39925	97.4925	0	105206
5	-16.7535	164.849	-20000	93927.6
6	-42.1432	212.344	-40000	83507.9
7	-60.735	303.77	-60000	71904.5
8	-77.0256	473.507	-80000	61145.2
9	-37.6089	660.91	-100000	47877.8
0	-9.24315	11.9277	80000	189735
1	-2.81863	24.0305	60000	176538
2	12.3728	18.6344	40000	158522
3	36.3385	-16.6895	20000	142332
4	70.8297	-54.0653	0	129342
5	90.7298	-131.223	-20000	117154
6	79.7881	-212.869	-40000	105069
7	85.8054	-266.594	-60000	91018.7
8	140.564	-307.941	-80000	79314.7
9	234.475	-341.578	-100000	68573.6
0	16.5494	-6.53126	80000	186325
1	66.2739	-9.92666	60000	171415
2	127.693	-33.6933	40000	159562
3	191.471	-85.2066	20000	146558
4	286.69	-157.219	0	133864
5	401.114	-238.55	-20000	121537
6	515.846	-335.943	-40000	110290
7	626.923	-457.279	-60000	97014.6
8	733.849	-512.44	-80000	86504.9
9	820.47	-544.586	-100000	73774.4
0	-3.26933	-12.3369	80000	186173
1	-32.9725	-37.3	60000	171310
2	-67.6349	-23.4707	40000	160302
3	-57.9914	-60.9581	20000	142231
4	-59.377	-112.712	0	129340
5	-58.4235	-200.352	-20000	118170
6	-63.9777	-289.137	-40000	105375
7	-73.1651	-374.273	-60000	91821.1
8	-66.2023	-449.416	-80000	76180.9
9	-16.2988	-448.249	-100000	62050.8
0	1.98126	-2.78302	80000	188232
1	2.85882	-0.00492876	60000	176249
2	4.77918	-4.41684	40000	160838
3	7.15113	-3.30109	20000	143307
4	7.20951	19.6566	0	131133
5	3.16301	46.1643	-20000	118490
6	-44.1721	25.3179	-40000	105719
7	-127.123	-12.46	-60000	90578.6
8	-223.958	36.8628	-80000	79436.8
9	-235.136	82.7905	-100000	68400.1
0	-0.955083	-2.82136	80000	174693
1	-11.7523	-6.65179	60000	161797
2	0.0138234	-25.371	40000	148125
3	10.3612	-73.8101	20000	133589
4	3.63513	-131.501	0	121898
5	-32.6462	-163.435	-20000	110997
6	-28.7455	-154.802	-40000	91453.3
7	14.573	-102.802	-60000	80184.1
8	74.025	-47.5703	-80000	66427.5
9	137.802	-56.0849	-100000	49558.1
0	18.8518	-15.9484	80000	188892
1	53.152	-32.8634	60000	176233
2	77.9805	-30.4482	40000	163723
3	107.721	-10.0242	20000	149443
4	68.0512	12.3222	0	136414
5	10.4696	43.6039	-20000	123700
6	-30.9179	98.0423	-40000	110424
7	-27.7904	150.186	-60000	97142.7
8	-54.2222	225.329	-80000	85560.9
9	-98.0707	331.291	-100000	73742.4
0	0.360748	-7.07756	80000	187852
1	-11.9787	-21.1803	60000	172625
2	-38.1374	-53.1209	40000	159088
3	-76.5174	-99.5024	20000	145708
4	-145.512	-132.994	0	135009
5	-251.82	-149.873	-20000	123716
6	-396.491	-214.756	-40000	110765
7	-503.651	-257.605	-60000	97686.9
8	-599.634	-243.111	-80000	82664.7
9	-721.658	-209.235	-100000	69675.5
0	-8.33669	3.27974	80000	189979
1	-29.5483	38.2375	60000	174268
2	-44.5079	91.1474	40000	162335
3	-70.7104	134.182	20000	148026
4	-94.2889	176.129	0	136021
5	-118.571	225.918	-20000	119040
6	-170.561	245.866	-40000	107517
7	-243.452	221.36	-60000	93580.5
8	-323.563	230.639	-80000	81807.7
9	-450.475	280.279	-100000	70198.7
0	-9.87686	-1.8113	80000	188668
1	-25.8	1.35202	60000	145394
2	-11.6728	-12.5473	40000	131907
3	-13.5461	-50.72	20000	119858
4	-1.78257	-78.4017	0	105102
5	-13.1548	-142.684	-20000	90671.6
6	-71.5888	-257.503	-40000	75812.6
7	-188.537	-367.647	-60000	63915.8
8	-285.388	-493.149	-80000	48653
9	-198.28	-536.996	-100000	36277.2
0	-11.1284	-2.51276	80000	189356
1	-33.9111	-0.455436	60000	174582
2	-70.8849	-10.8653	40000	161651
3	-114.194	-0.64456	20000	149087
4	-143.617	4.64219	0	136432
5	-210.325	32.7344	-20000	115992
6	-280.869	66.6505	-40000	104650
7	-310.738	78.7452	-60000	93141
8	-308.645	7.02423	-80000	81952.6
9	-265.936	-96.7882	-100000	70935
0	-8.43684	-3.97685	80000	189995
1	-17.1108	-7.41028	60000	169615
2	-58.6057	-18.4561	40000	158041
3	-113.621	-8.0385	20000	146770
4	-169.093	15.5371	0	134163
5	-228.89	51.0883	-20000	123457
6	-273.737	123.667	-40000	87879
7	-308.077	197.764	-60000	76876.2
8	-352.177	278.033	-80000	63507.1
9	-332.286	360.312	-100000	50522.3
0	3.83441	-20.7547	80000	189324
1	17.022	-43.1388	60000	176547
2	21.8591	-52.8592	40000	164495
3	37.5528	-40.4994	20000	152972
4	69.1683	-24.6917	0	140991
5	80.2809	-25.2979	-20000	130689
6	96.8527	-6.77504	-40000	115880
7	91.8904	18.2899	-60000	96632.6
8	60.0041	33.3443	-80000	83308.9
9	69.1738	51.8589	-100000	66567.9
0	-13.3091	11.9193	80000	165554
1	-59.7951	41.5041	60000	143938
2	-75.0078	30.6572	40000	132676
3	-98.2853	26.1501	20000	120779
4	-120.104	32.4323	0	109309
5	-140.058	38.8673	-20000	92175.8
6	-184.424	97.6477	-40000	80624.7
7	-232.437	175.787	-60000	68533.6
8	-296.825	292.168	-80000	56490.5
9	-382.326	468.824	-100000	45204.8
0	-4.79923	1.46318	80000	189445
1	-19.0025	24.0261	60000	177266
2	-20.5688	55.5991	40000	158217
3	-17.2928	65.9765	20000	145865
4	-35.6795	62.5375	0	124895
5	-58.6953	37.6067	-20000	112702
6	-64.2071	-5.2636	-40000	101006
7	-37.1366	-12.1889	-60000	89629.6
8	-27.6842	-1.9498	-80000	77508.5
9	-22.468	7.96765	-100000	26213.6
0	-6.00472	1.43265	80000	184926
1	-27.1676	39.3606	60000	172249
2	-52.0869	93.0444	40000	154694
3	-62.0428	132.257	20000	138722
4	-43.8407	141.806	0	121772
5	-53.9687	151.777	-20000	105643
6	-109.964	198.649	-40000	90684.5
7	-253.528	223.189	-60000	78862.8
8	-377.153	164.954	-80000	67403.9
9	-424.781	132.82	-100000	55871
0	7.82121	17.7049	80000	187077
1	14.9203	19.4525	60000	175298
2	47.554	6.88915	40000	163003
3	53.4586	0.0429822	20000	147030
4	79.2115	7.73019	0	130789
5	111.749	-3.61487	-20000	117101
6	128.35	-84.796	-40000	103159
7	149.896	-147.99	-60000	92119.3
8	199.164	-221.873	-80000	79391.4
9	281.34	-305.403	-100000	67091.9
0	-28.6965	18.4578	80000	187379
1	-80.1513	59.6692	60000	175206
2	-113.302	78.9316	40000	161862
3	-165.572	90.2598	20000	150237
4	-277.949	104.519	0	134913
5	-383.238	139.04	-20000	123443
6	-511.521	189.957	-40000	112645
7	-666.313	248.503	-60000	96551.3
8	-835.547	302.358	-80000	74880.8
9	-1078.81	366.377	-100000	58951
0	-3.28671	0.798935	80000	189253
1	3.72708	-0.285006	60000	172663
2	-3.25851	-21.1943	40000	161249
3	-20.8269	2.29746	20000	148179
4	-80.1542	64.1733	0	135563
5	-142.471	135.574	-20000	124968
6	-209.206	217.923	-40000	113441
7	-238.939	269.742	-60000	101917
8	-232.632	325.964	-80000	90627.4
9	-140.752	418.585	-100000	76884.8
0	10.1173	9.08994	80000	188032
1	19.352	28.7227	60000	175315
2	-11.8993	79.6489	40000	160552
3	2.18719	174.175	20000	149619
4	60.8083	265.122	0	137909
5	137.486	355.784	-20000	126743
6	225.36	393.291	-40000	114559
7	329.022	393.374	-60000	102516
8	434.417	361.138	-80000	90367.2
9	500.556	370.43	-100000	72421.6
0	5.20599	-2.11355	80000	189173
1	2.41728	-27.4277	60000	175943
2	-5.539	-75.6968	40000	155292
3	-22.5214	-193.033	20000	143013
4	-52.9267	-347.249	0	132094
5	-59.03	-492.777	-20000	120590
6	-51.27	-667.476	-40000	108515
7	-19.3504	-803.207	-60000	96485.3
8	36.8812	-954.411	-80000	79590.2
9	90.0303	-1039.18	-100000	67883.7
0	-4.35607	14.6428	80000	187279
1	-1.18449	62.5448	60000	172280
2	14.3368	139.973	40000	158286
3	59.1922	176.986	20000	144481
4	123.38	206.087	0	131841
5	171.517	224.77	-20000	119640
6	262.494	264.495	-40000	107985
7	342.892	303.023	-60000	96415.7
8	405.001	306.84	-80000	82569.3
9	407.219	241.964	-100000	70910.6
0	4.96818	1.06238	80000	186744
1	38.2693	-2.4728	60000	175351
2	27.0559	14.1149	40000	160555
3	8.75415	47.0583	20000	149475
4	3.6029	82.733	0	135690
5	30.0269	116.45	-20000	119415
6	69.8295	110.056	-40000	107643
7	138.143	105.728	-60000	95428.3
8	203.311	91.785	-80000	82292.8
9	266.327	29.7363	-100000	68267.4
0	-8.97642	-5.65711	80000	184692
1	0.0565147	3.3943	60000	172765
2	37.027	0.835252	40000	157393
3	81.9533	-16.8769	20000	90400.1
4	174.322	-71.3499	0	78154.7
5	321.392	-62.3332	-20000	62055.6
