LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
8	0	0	-80000	0
9	0	0	-100000	0
0	58.8259	-17.8611	80000	83743
1	222.08	-80.7303	60000	72767.5
2	467.259	-117.462	40000	61667
3	713.874	-179.699	20000	49961
4	936.717	-334.594	0	39015.9
5	1090.98	-526.632	-20000	25271
6	1179.08	-687.254	-40000	13407.8
7	669.727	-740.232	-60000	1647.51
8	0	0	-80000	0
9	0	0	-100000	0
0	-9.55729	33.1233	80000	81078.3
1	-28.4071	68.7012	60000	70181
2	-100.912	88.5992	40000	58507.3
3	-130.566	200.852	20000	45857
4	-299.974	456.862	0	33587.4
5	-738.583	768.256	-20000	15999.3
6	-1343.2	1133.23	-40000	5085.13
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-61.5729	16.1764	80000	81345.7
1	-194.296	32.9122	60000	66899.9
2	-302.066	45.0319	40000	52386.4
3	-474.457	17.3173	20000	40572.8
4	-671.939	-7.58256	0	29407.4
5	-872.114	93.2916	-20000	17026.5
6	-1333.09	323.622	-40000	6580.53
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	28.4464	20.3858	80000	82010.8
1	97.4021	0.0847176	60000	69818.7
2	159.35	-95.5825	40000	58015.3
3	168.8	-179.724	20000	45776.7
4	148.524	-220.599	0	34636.9
5	342.808	-213.403	-20000	18348.7
6	520.344	-373.964	-40000	5332.4
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	9.021	-15.8557	80000	76786.7
1	-10.6392	-46.7109	60000	66492.1
2	53.9814	-22.2544	40000	54972.3
3	202.535	4.67844	20000	44233.8
4	277.806	58.8293	0	33140.9
5	470.622	108.957	-20000	21339.6
6	777.783	369.401	-40000	9928.27
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-14.5092	-2.45922	80000	82117.2
1	-163.745	4.6498	60000	68894.9
2	-337.191	-7.57646	40000	54783
3	-441.142	-51.8304	20000	39050.6
4	-532.882	-180.767	0	28209.2
5	-835.196	-190.895	-20000	16632.7
6	-1284.43	-200.477	-40000	4365.37
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	67.272	-17.8476	80000	70983
1	184.014	-24.4169	60000	60235.4
2	362.895	-111.332	40000	48459.2
3	512.261	-247.025	20000	38344.6
4	593.422	-366.111	0	27123.7
5	560.589	-580.143	-20000	16841.4
6	561.708	-616.94	-40000	4913.3
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-56.1782	12.0312	80000	80875.6
1	-148.794	106.995	60000	66879.9
2	-233.834	213.648	40000	55187.3
3	-349.438	331.438	20000	43029
4	-441.383	448.486	0	30897.2
5	-439.551	741.046	-20000	20611.2
6	-441.641	1289.28	-40000	7784.16
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-0.655488	16.3596	80000	59675.2
1	-10.3204	-30.8332	60000	49255.5
2	36.0291	13.7922	40000	38399.3
3	-76.2774	125.055	20000	27919.8
4	-191.127	447.273	0	15675
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	16.1637	20.8159	80000	69512.6
1	91.5496	30.1273	60000	58016.2
2	298.761	12.4949	40000	46217
3	586.303	-14.7132	20000	34337.6
4	921.293	72.0619	0	21808
5	1498.96	191.573	-20000	9283.21
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	2.25498	-83.2005	80000	85203
1	-3.40001	-157.977	60000	73351.8
2	-64.9962	-269.855	40000	61426
3	-182.597	-369.055	20000	40299.5
4	-396.765	-500.984	0	27947.2
5	-740.687	-724.189	-20000	16404.5
6	-888.78	-1146.97	-40000	5191.93
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	50.9081	-33.4019	80000	81182.5
1	167.084	-101.767	60000	69879.3
2	302.39	-189.924	40000	59062.2
3	413.511	-216.357	20000	46792.6
4	478.408	-402.949	0	33859.8
5	733.75	-531.489	-20000	21949.3
6	1116.25	-838.721	-40000	10669
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	15.5609	-2.02169	80000	82275.2
1	31.7588	39.8494	60000	70530.3
2	89.3975	92.9836	40000	59524.7
3	136.109	114.092	20000	47334.1
4	141.266	94.1462	0	33713.7
5	199.92	-0.343844	-20000	21128.7
6	256.535	-239.223	-40000	7181.53
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	30.2583	-11.3504	80000	83036.1
1	100.218	-58.3451	60000	69022.9
2	150.815	-143.42	40000	55522.2
3	141.833	-213.973	20000	42924.9
4	173.303	-294.424	0	31366.5
5	266.59	-329.147	-20000	15060.2
6	158.235	-383.605	-40000	2717.9
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-9.77331	-0.0630931	80000	84509.3
1	0.240292	39.156	60000	73519.2
2	16.8424	104.916	40000	60799.8
3	10.7018	104.45	20000	47724.8
4	68.0828	105.143	0	36334.1
5	123.953	182.611	-20000	25230.2
6	124.601	599.302	-40000	12355.4
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	4.3914	20.3503	80000	83969.4
1	26.0982	36.4157	60000	72458.2
2	199.523	37.283	40000	50889.6
3	351.667	-90.9953	20000	38299.6
4	542.11	-293.274	0	26782.1
5	1180.25	-1108.89	-20000	2622.76
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	14.0803	11.3024	80000	65769.1
1	88.6314	104.672	60000	52086.3
2	252.888	187.467	40000	39295.2
3	547.438	177.306	20000	26498.8
4	979.709	63.753	0	14947.8
5	1362.41	0.384712	-20000	2733.07
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	10.7491	-38.9404	80000	83419
1	77.52	-179.396	60000	71435.5
2	185.538	-289.524	40000	60211.2
3	312.443	-416.958	20000	48979.6
4	430.548	-525.285	0	36664.2
5	447.537	-613.816	-20000	25203.1
6	384.724	-666.248	-40000	14225.1
7	177.936	-319.952	-60000	4058.16
8	0	0	-80000	0
9	0	0	-100000	0
0	-18.1535	34.9666	80000	81101.3
1	-43.2678	73.5762	60000	55196.8
2	-94.5028	114.495	40000	42424.1
3	-82.1459	120.834	20000	31242.1
4	-73.9805	116.63	0	18949
5	51.9233	74.7328	-20000	8067.43
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	19.1142	-25.7775	80000	80908.4
1	-9.58415	-135.032	60000	44493.2
2	-121.457	-237.119	40000	33052.8
3	-140.126	-240.509	20000	21700.2
4	-53.156	-222.734	0	10625.9
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-25.1639	8.31482	80000	84584.7
1	5.63738	4.13137	60000	71568.7
2	51.9381	-13.6996	40000	58960
3	86.6825	-32.9371	20000	47728.6
4	113.46	-96.4422	0	36428
5	2.50791	-212.747	-20000	25655.8
6	-63.0096	-91.2238	-40000	14163.7
7	-347.286	-183.217	-60000	1686.26
8	0	0	-80000	0
9	0	0	-100000	0
0	-2.2349	18.6936	80000	81586.2
1	-10.0774	13.7506	60000	54998.1
2	-115.293	52.9384	40000	42332.3
3	-246.739	168.331	20000	31277.6
4	-238.438	168.786	0	19632.8
5	-324.57	-2.2296	-20000	7981.05
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-0.115365	4.21358	80000	82561.9
1	-47.2993	-8.72635	60000	64850.9
2	-120.24	-41.8914	40000	53558.5
3	-151.823	-77.8923	20000	42868
4	-58.2247	-105.153	0	30999.7
5	20.2153	-43.0013	-20000	20011.6
6	428.219	-25.779	-40000	9013.65
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	0.00115709	21.5719	80000	83813.7
1	72.667	79.3055	60000	70615.2
2	235.34	214.883	40000	59446
3	464.979	391.629	20000	47001
4	758.523	383.375	0	35674
5	980.689	243.635	-20000	24607.9
6	841.097	416.31	-40000	10200.2
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	8.15941	-7.91646	80000	80605.3
1	4.27782	23.7388	60000	67956.8
2	5.06331	38.4561	40000	55741.4
3	-21.2469	-9.90226	20000	43578.1
4	-85.2332	-177.468	0	31117
5	-196.465	-435.352	-20000	20551.6
6	-268.946	-860.634	-40000	9751.98
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-40.7337	27.4803	80000	81181.9
1	-31.9144	107.064	60000	57616.1
2	-19.5711	179.651	40000	47519.8
3	-13.7061	257.842	20000	34218.9
4	-52.4842	540.903	0	4954.15
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	43.0832	20.7329	80000	84281.5
1	77.4509	126.237	60000	25607.7
2	109.554	496.739	40000	13409.8
3	-404.514	1230.73	20000	1340.73
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-2.65341	-17.7847	80000	83906.7
1	45.1808	20.8163	60000	72219.1
2	73.1017	114.612	40000	61633.8
3	33.3931	282.562	20000	49643.9
4	-18.3369	551.961	0	38034.6
5	10.3742	839.507	-20000	27134.8
6	92.5971	1095.63	-40000	15782.5
7	59.8372	991.51	-60000	5311.56
8	0	0	-80000	0
9	0	0	-100000	0
0	41.434	-12.8464	80000	85049.5
1	90.6433	9.91092	60000	72375.1
2	146.233	99.6335	40000	60855.1
3	248.897	299.794	20000	48708.6
4	347.984	581.649	0	37578.5
5	445.104	1024.19	-20000	23498.5
6	610.704	1844.72	-40000	12631.5
7	325.036	2577.35	-60000	2093.56
8	0	0	-80000	0
9	0	0	-100000	0
0	1.72925	21.8888	80000	82833.7
1	-5.82559	26.4778	60000	69097.4
2	-128.364	46.1976	40000	57691.8
3	-360.284	60.6427	20000	46282.4
4	-504.702	145.113	0	35264.2
5	-445.951	386.115	-20000	20656.4
6	-247.335	766.412	-40000	10131.2
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	35.2043	-51.3589	80000	85001.9
1	107.796	-159.385	60000	73578.2
2	236.198	-290.518	40000	51329.1
3	308.046	-361.871	20000	40311.3
4	474.499	-344.627	0	27733.7
5	827.493	-171.888	-20000	15596.4
6	1200.08	82.3331	-40000	4142.97
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-21.9815	-15.4962	80000	83738.3
1	-43.1054	-67.1488	60000	71003.8
2	-66.9608	30.0195	40000	46485.1
3	-191.491	222.559	20000	34281
4	-563.344	396.663	0	23159.5
5	-1048.47	594.575	-20000	11966.7
6	-1644.25	1050.13	-40000	634.918
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	4.43376	-8.59066	80000	84005.3
1	42.645	-47.5947	60000	72557.1
2	150.738	-55.5892	40000	60464.5
3	243.271	-16.3979	20000	49398.7
4	391.694	99.428	0	36825.4
5	484.111	154.256	-20000	23866.9
6	598.922	13.4502	-40000	10166.5
7	1185.29	97.9081	-60000	210.209
8	0	0	-80000	0
9	0	0	-100000	0
0	-32.1128	22.3321	80000	84243.1
1	-45.2923	36.9353	60000	72101.3
2	-69.0599	74.5929	40000	59053.9
3	-162.728	169.361	20000	48168.6
4	-305.488	377.709	0	32340.3
5	-483.98	791.673	-20000	21409.3
6	-504.902	1481.88	-40000	10303.7
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-36.5134	-20.3338	80000	83096.5
1	-70.7292	-40.6884	60000	66505.8
2	-122.197	-31.2302	40000	54872.9
3	-160.24	-65.4339	20000	41233.1
4	-249.342	-224.145	0	29952.2
5	-469.253	-281.953	-20000	11753.1
6	-803.488	-151.863	-40000	1593.53
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	25.2737	24.6638	80000	77345.1
1	86.3479	88.3605	60000	64446.6
2	165.21	208.455	40000	52205.9
3	329.897	340.771	20000	23818.1
4	553.864	730.97	0	13340.9
5	482.36	1572.14	-20000	1527.38
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-46.4965	-5.00852	80000	83120.3
1	-185.422	-43.7671	60000	66948.6
2	-329.59	-61.2401	40000	54995.8
3	-420.05	-167.074	20000	42043.5
4	-366.268	-202.036	0	28593.1
5	-272.877	-245.441	-20000	9131.21
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-12.3176	13.1677	80000	79310.6
1	-36.89	-76.8042	60000	65773.9
2	-64.4292	-183.838	40000	52928.3
3	-103.572	-238.51	20000	40578.5
4	-135.993	-335.597	0	28317.5
5	-163.683	-428.251	-20000	17588.7
6	-213.912	-497.037	-40000	6761.67
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-11.8422	-36.3525	80000	76087.2
1	0.213281	-79.3338	60000	64845.4
2	100.809	-145.695	40000	53136
3	389.177	-94.6883	20000	36675.6
4	871.596	66.6186	0	26049.4
5	1406.01	115.545	-20000	15058.8
6	1678.62	-122.255	-40000	3929.93
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	11.0649	-7.00318	80000	82755.4
1	80.2554	5.83812	60000	64496.5
2	129.297	3.16575	40000	52180.9
3	133.99	-50.7989	20000	35830.6
4	100.413	-135.294	0	22018.5
5	-81.0699	-247.211	-20000	8044.29
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	7.91551	-8.856	80000	77933.2
1	-54.6878	-11.1885	60000	66138.3
2	-145.06	-40.8128	40000	54836.9
3	-247.809	-62.7353	20000	43729.4
4	-435.832	12.5396	0	32413.6
5	-543.474	68.1844	-20000	21197.5
6	-463.47	-275.994	-40000	8998.26
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	29.8198	-62.9658	80000	83950.2
1	66.4395	-173.817	60000	68181.7
2	141.869	-314.166	40000	54318.8
3	240.173	-396.486	20000	41102
4	559.962	-366.419	0	28362.4
5	857.136	-189.434	-20000	15163.2
6	781.003	526.194	-40000	4141.71
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-29.7236	2.31018	80000	82321.3
1	-49.9767	33.3484	60000	70191.2
2	-92.1712	74.0254	40000	57435.2
3	-192.891	222.637	20000	46021.7
4	-267.872	462.397	0	34702.7
5	-307.691	912.797	-20000	23352.3
6	-462.888	1446.4	-40000	10952
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-0.0438412	-2.89673	80000	83542.1
1	0.443508	-76.4405	60000	69570.5
2	-37.6779	-280.119	40000	58266
3	-66.5461	-554.004	20000	45658
4	-98.8011	-828.034	0	34466.5
5	68.8385	-1273.57	-20000	24505
6	320.525	-1746.77	-40000	13592.5
7	648.984	-2579.46	-60000	1796.92
8	0	0	-80000	0
9	0	0	-100000	0
0	38.3324	9.29589	80000	62907.9
1	36.9434	62.1344	60000	50866.3
2	-37.4235	71.1926	40000	37680.8
3	30.3956	36.9464	20000	25726
4	156.841	-185.604	0	11970.3
5	192.033	-483.451	-20000	1245.83
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	2.36558	18.8084	80000	83436
1	-52.097	74.0049	60000	68138.3
2	-60.9132	146.95	40000	47604.7
3	78.5169	247.891	20000	36376.8
4	162.404	226.895	0	25447.3
5	96.8307	100.362	-20000	11624.3
6	-69.2666	-115.513	-40000	994.965
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	25.7764	-1.53262	80000	80202.9
1	102.289	-38.7343	60000	41064.7
2	286.03	-177.291	40000	30500.4
3	604.704	-257.301	20000	5680.65
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-8.84352	2.79653	80000	83254.9
1	14.7602	-16.2978	60000	69289
2	91.0332	-62.091	40000	58702.2
3	111.055	-65.804	20000	47219.7
4	127.823	-27.6409	0	25469.5
5	64.2338	-63.3825	-20000	14307.1
6	-164.164	-542.016	-40000	4124.87
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-29.2611	-22.0648	80000	83094
1	8.53583	-3.90413	60000	71087.3
2	81.7514	134.591	40000	58025.4
3	250.985	331.37	20000	45528.5
4	489.635	540.024	0	33027.5
5	741.15	336.906	-20000	21059.6
6	954.037	-277.077	-40000	9739.15
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	21.803	-3.71176	80000	84603.7
1	21.0273	-35.1629	60000	68245.2
2	13.9827	-57.0019	40000	56847.4
3	2.01349	-145.576	20000	37975
4	-15.8699	-90.9639	0	25965
5	-30.814	114.384	-20000	13871.5
6	296.827	298.684	-40000	2178.32
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	54.1284	-13.8535	80000	83682.3
1	168.625	-26.1451	60000	71679.7
2	311.395	-82.6363	40000	58016.9
3	445.043	-14.9185	20000	24945.6
4	614.521	248.321	0	14068.9
5	1178.91	931.981	-20000	3276.2
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-33.9306	-29.1883	80000	83459.5
1	-40.4064	-22.5509	60000	71450.2
2	-3.51553	7.74909	40000	44844.8
3	93.8177	100.679	20000	31794.6
4	156.4	27.5555	0	20113.8
5	-222.96	109.875	-20000	9527.13
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-5.13265	22.8834	80000	76709.7
1	-10.4347	41.9649	60000	63911.7
2	-3.21911	59.4115	40000	50264.3
3	-118.96	224.427	20000	37625.6
4	-318.391	446.443	0	27222.7
5	-755.464	486.663	-20000	16473.5
6	-1195.99	375.714	-40000	5086.74
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-37.4436	-11.533	80000	82216.3
1	-92.7069	-68.6167	60000	63894.3
2	-201.668	-69.5338	40000	53144.8
3	-268.338	-47.3225	20000	41650.6
4	-422.371	-204.435	0	29302.7
5	-570.547	-414.933	-20000	17609.5
6	-236.693	-848.804	-40000	1586.6
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-18.8264	28.3771	80000	84194.6
1	-68.562	107.835	60000	70722
2	-134.054	194.617	40000	58840.4
3	-110.493	327.324	20000	45452.8
4	-75.1007	427.212	0	28686.8
5	-2.71554	466.48	-20000	18066.4
6	525.328	637.716	-40000	6332.68
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-6.25004	-6.9009	80000	84159.1
1	-61.9718	43.6259	60000	72699.5
2	-110.171	144.328	40000	55616.1
3	-155.859	244.713	20000	42949.3
4	-191.423	387.937	0	30186.8
5	-196.025	554.562	-20000	19036.7
6	-473.861	688	-40000	8498.98
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-3.14328	-5.69545	80000	82876.6
1	-64.681	-8.32737	60000	58280.9
2	-176.956	65.6911	40000	35172.7
3	-319.645	123.175	20000	24981.5
4	-452.139	256.602	0	12878.3
5	-286.009	323.614	-20000	2019.79
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-28.4828	-22.4536	80000	81254.6
1	-65.7571	14.6839	60000	70075.7
2	-219.975	96.228	40000	57541.2
3	-450.561	137.788	20000	46086.4
4	-727.116	253.358	0	32761.9
5	-934.4	495.404	-20000	20917.4
6	-1238.09	611.83	-40000	9140.5
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-7.49693	-30.6488	80000	82663.5
1	-35.7424	-88.5002	60000	72164.9
2	-27.6746	-55.0574	40000	60109.4
3	-45.5914	8.51347	20000	48248.9
4	-45.6006	-19.9715	0	35012.9
5	-47.1547	35.5872	-20000	23295
6	-27.7677	123.814	-40000	9756.08
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-24.7969	-26.8914	80000	83874.8
1	-73.9861	-43.5961	60000	71190.5
2	-155.92	-48.1277	40000	59883.8
3	-246.665	-12.3558	20000	48996.6
4	-297.57	20.4684	0	36108.2
5	-380.778	-73.539	-20000	24748.3
6	-414.194	-271.512	-40000	14452.7
7	-694.167	-879.895	-60000	3659.41
8	0	0	-80000	0
9	0	0	-100000	0
0	-2.00834	15.1422	80000	84637.3
1	62.6257	-1.58569	60000	72163.5
2	110.681	30.2993	40000	60963.1
3	79.5035	36.3855	20000	45070.6
4	86.5568	-101.289	0	32631.2
5	192.565	-202.001	-20000	21227.4
6	357.184	-532.696	-40000	9508.63
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-45.8204	-33.2538	80000	84444.1
1	-87.1476	-74.8536	60000	70982.1
2	-67.1705	-149.819	40000	59269.7
3	-80.578	-251.797	20000	47903.1
4	-130.387	-300.341	0	35731.2
5	-163.999	-396.83	-20000	24091
6	114.696	-680.306	-40000	13297.1
7	204.782	-941.804	-60000	2443.67
8	0	0	-80000	0
9	0	0	-100000	0
0	6.77273	-5.63214	80000	83256.2
1	17.2856	-46.8899	60000	71140.7
2	-30.9008	-147.128	40000	58921.8
3	-172.863	-291.432	20000	45973.5
4	-416.402	-519.3	0	34154.3
5	-733.557	-627.965	-20000	22807.1
6	-1005.93	-857.691	-40000	9833.45
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-15.3104	22.9458	80000	83897.4
1	-75.6687	8.78775	60000	69879.8
2	-155.598	42.7055	40000	56661
3	-287.811	69.221	20000	40746.5
4	-457.923	105.895	0	28855.8
5	-722.209	268.498	-20000	18046.2
6	-1174.11	637.044	-40000	6490.32
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	28.6698	0.122812	80000	75123
1	142.55	32.8382	60000	57570.6
2	322.42	56.2951	40000	38382.2
3	514.364	192.44	20000	21565.2
4	781.003	237.193	0	11301
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	39.7876	55.645	80000	82283.4
1	56.828	209.776	60000	66778.7
2	90.8487	457.982	40000	53060.4
3	146.501	808.279	20000	41910.7
4	171.564	1115.41	0	30829.8
5	129.213	1381.35	-20000	19387.1
6	417.858	1858.26	-40000	5409.23
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-10.2584	-19.8817	80000	82403.4
1	-54.3551	-5.50953	60000	61445.5
2	-59.4545	112.271	40000	48067.1
3	18.5293	172.727	20000	36880.4
4	245.146	223.394	0	25105.3
5	403.904	195.091	-20000	13732.4
6	605.038	-394.933	-40000	3003.94
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-0.439599	15.1433	80000	82278.8
1	-21.3967	-22.1582	60000	71247.6
2	-94.7028	-41.6639	40000	59273.2
3	-79.5021	-45.9045	20000	47339.1
4	25.3131	59.2742	0	34448.7
5	224.607	275.169	-20000	18883
6	630.04	564.559	-40000	7723.46
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-46.4842	2.0027	80000	84270.8
1	-141.504	-31.4502	60000	72907.7
2	-308.151	-27.4775	40000	62146.2
3	-464.49	49.8663	20000	51386.6
4	-589.121	120.003	0	40296.8
5	-780.529	74.289	-20000	29339
6	-1076.57	59.4978	-40000	17739
7	-1405.43	-46.7795	-60000	7002.03
8	0	0	-80000	0
9	0	0	-100000	0
0	-33.7722	11.8094	80000	83556.5
1	-62.6542	12.4526	60000	71544.6
2	-77.9511	-25.7122	40000	58040.5
3	-131.768	-109.523	20000	27300
4	-76.7329	-183.276	0	15554.2
5	-1.03423	-411.422	-20000	3467.49
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-5.43503	-52.1246	80000	83596.4
1	-28.2059	-171.287	60000	73528.2
2	-11.2402	-301.361	40000	61768.8
3	-9.50421	-378.378	20000	44136.6
4	73.7106	-461.083	0	33527.4
5	225.683	-524.928	-20000	23041.9
6	437.239	-685.248	-40000	11759.1
7	390.54	-1263.38	-60000	233.497
8	0	0	-80000	0
9	0	0	-100000	0
0	-46.536	-8.33919	80000	82353.4
1	-125.209	-12.4923	60000	70920.1
2	-204.788	-4.24492	40000	58628.3
3	-264.189	1.13522	20000	46673.9
4	-389.555	58.6818	0	34835.1
5	-533.584	-28.8872	-20000	20349.2
6	-764.091	150.473	-40000	8310.57
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-21.4695	35.2713	80000	84171.8
1	-51.6374	91.3816	60000	72504.5
2	-121.957	159.515	40000	57017.1
3	-360.404	271.437	20000	44596.8
4	-524.091	336.343	0	33918.9
5	-568.75	264.877	-20000	8290.27
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	0.546461	32.4545	80000	84468.3
1	19.9143	86.7475	60000	72699.6
2	-18.7184	85.6773	40000	24094.8
3	-170.553	-87.8459	20000	12680.9
4	-405.489	-120.576	0	1253.46
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	5.38386	-16.5531	80000	82798.5
1	17.0799	-49.5184	60000	69165.2
2	-20.5773	-137.565	40000	57139.7
3	-38.6227	-209.593	20000	46836
4	-78.7565	-302.501	0	35151.2
5	-86.4783	-312.369	-20000	22708.8
6	2.97687	-385.381	-40000	10230.1
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-13.0871	-8.55689	80000	84054.7
1	-88.2362	40.1913	60000	71521.7
2	-158.616	111.449	40000	60921.3
3	-235.641	212.468	20000	48444.1
4	-320.441	287.236	0	37899.6
5	-544.067	388.42	-20000	25804.9
6	-840.258	589.212	-40000	12776.2
7	-893.356	834.544	-60000	1523.91
8	0	0	-80000	0
9	0	0	-100000	0
0	21.2456	17.0402	80000	83576.3
1	3.91762	32.4023	60000	71697.7
2	-132.255	28.4516	40000	60507.8
3	-428.508	13.3091	20000	48785.3
4	-859.449	-22.8098	0	38217
5	-1272.75	-55.8132	-20000	26093.4
6	-1870.3	125.682	-40000	15431
7	-2600.31	273.376	-60000	4260.7
8	0	0	-80000	0
9	0	0	-100000	0
0	12.0588	1.25459	80000	77560.1
1	-18.8005	73.8578	60000	66405.9
2	-91.2115	180.671	40000	52466.4
3	-113.932	287.616	20000	40947.1
4	-37.0064	438.094	0	27487.6
5	-14.246	478.687	-20000	15061.5
6	-400.795	663.03	-40000	3930.3
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	0.547068	-9.25682	80000	82128.2
1	69.8767	-18.2488	60000	70726.2
2	235.384	-37.8173	40000	59713.3
3	363.6	-16.1935	20000	43575.2
4	451.143	25.1802	0	31507.7
5	315.106	60.4684	-20000	18810.2
6	-20.5736	285.927	-40000	7672.21
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	40.217	-15.0437	80000	84326.3
1	144.118	-19.7093	60000	72250.9
2	276.888	-31.3977	40000	57385.1
3	255.654	-62.1458	20000	42821.2
4	177.022	-52.4919	0	30278.4
5	89.8433	-58.5765	-20000	19103.6
6	-85.6575	-243.989	-40000	7921.96
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	27.2646	-2.74278	80000	84237.8
1	144.115	22.6316	60000	70820
