LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
6	3.35209	2.54715	-40000	2.36196e+06
7	6.5172	2.58659	-60000	2.33446e+06
8	8.82412	1.39759	-80000	2.29908e+06
9	10.5416	0.749187	-100000	2.25053e+06
0	1.01102	-0.639693	80000	2.70332e+06
1	3.04905	-0.402051	60000	2.6814e+06
2	6.39598	2.03794	40000	2.65386e+06
3	12.0166	5.93908	20000	2.58768e+06
4	16.8566	11.8637	0	2.55567e+06
5	21.7164	16.7693	-20000	2.53168e+06
6	26.9512	23.107	-40000	2.50794e+06
7	31.6381	29.5583	-60000	2.43623e+06
8	36.143	36.0618	-80000	2.30535e+06
9	39.3239	43.7721	-100000	2.28876e+06
0	0.538015	-0.57233	80000	2.6856e+06
1	-1.00744	0.0942044	60000	2.64306e+06
2	-2.90987	0.638017	40000	2.6275e+06
3	-4.60461	1.77509	20000	2.61151e+06
4	-4.74063	3.76026	0	2.59084e+06
5	-5.68451	5.24	-20000	1.96836e+06
6	-6.5939	5.00315	-40000	1.93418e+06
7	-6.17267	4.25222	-60000	1.91587e+06
8	-6.91322	7.82335	-80000	1.89621e+06
9	-7.46344	11.7755	-100000	1.87389e+06
0	0.196129	0.280583	80000	2.68334e+06
1	-0.522413	1.04795	60000	2.66696e+06
2	-2.58986	0.985155	40000	2.63631e+06
3	-6.039	0.535424	20000	2.61603e+06
4	-10.2477	0.80371	0	2.56158e+06
5	-12.8293	0.0091342	-20000	2.4871e+06
6	-15.1426	-0.995111	-40000	2.46535e+06
7	-19.9595	-5.20676	-60000	2.44162e+06
8	-26.4734	-10.3686	-80000	2.35279e+06
9	-31.7547	-15.3575	-100000	2.28692e+06
0	-0.543511	-0.285128	80000	2.69463e+06
1	-1.84996	-0.637332	60000	2.67768e+06
2	-3.00735	-2.01909	40000	2.62817e+06
3	-1.84915	-4.65974	20000	2.07632e+06
4	-0.359513	-8.67996	0	2.04389e+06
5	-2.2285	-11.2621	-20000	2.01484e+06
6	-5.96318	-12.5472	-40000	1.96554e+06
7	-10.1347	-11.5305	-60000	1.94594e+06
8	-18.1362	-8.41406	-80000	1.92513e+06
9	-27.1301	-5.28155	-100000	1.85382e+06
0	-2.17826	0.705547	80000	2.69928e+06
1	-4.42657	3.12528	60000	2.6508e+06
2	-4.92716	6.11947	40000	2.63231e+06
3	-7.4088	8.08492	20000	2.57539e+06
4	-10.9393	9.93462	0	2.54973e+06
5	-14.0465	11.5513	-20000	2.51551e+06
6	-15.6861	13.2287	-40000	2.48143e+06
7	-16.4097	16.3065	-60000	2.33215e+06
8	-15.6201	18.8515	-80000	2.30627e+06
9	-14.1473	22.9191	-100000	2.28467e+06
0	0.608919	-0.903453	80000	2.68846e+06
1	2.01526	-2.21397	60000	2.66747e+06
2	3.59243	-1.91928	40000	2.64682e+06
3	7.72993	-2.84525	20000	2.59665e+06
4	13.4096	-3.87026	0	2.56473e+06
5	19.9717	-3.44962	-20000	2.47938e+06
6	25.3976	-1.18903	-40000	2.43851e+06
7	30.6617	2.45558	-60000	2.38666e+06
8	32.9613	8.27916	-80000	2.31558e+06
9	35.6372	16.1801	-100000	2.28493e+06
0	-0.664846	-0.673526	80000	2.324e+06
1	-3.36135	-1.71289	60000	2.28842e+06
2	-7.30875	-5.27785	40000	2.26276e+06
3	-13.5812	-9.00697	20000	2.19634e+06
4	-21.0178	-15.676	0	2.15513e+06
5	-27.8079	-23.2604	-20000	2.14041e+06
6	-34.41	-32.4276	-40000	2.12288e+06
7	-40.5113	-40.5795	-60000	2.08978e+06
8	-46.5962	-45.886	-80000	2.05017e+06
9	-53.0676	-50.5509	-100000	2.03335e+06
0	0.637828	0.00814141	80000	2.68862e+06
1	0.813899	1.95146	60000	2.66441e+06
2	1.26441	3.61662	40000	2.6466e+06
3	0.874237	6.07864	20000	2.61029e+06
4	0.814707	11.371	0	2.57278e+06
5	4.57852	16.6069	-20000	2.54453e+06
6	8.61273	22.5099	-40000	2.49877e+06
7	13.4806	29.473	-60000	2.45324e+06
8	20.5434	38.2241	-80000	2.43884e+06
9	28.4017	50.4066	-100000	2.40947e+06
0	-1.52833	-0.597312	80000	2.51597e+06
1	-3.63478	-2.09832	60000	939072
2	-2.8339	-4.0767	40000	924320
3	-5.34021	-8.59649	20000	893290
4	-4.43367	-19.8294	0	877981
5	-4.37967	-33.8182	-20000	855236
6	-2.72428	-42.1507	-40000	841457
7	-1.22983	-50.1219	-60000	828011
8	2.4468	-51.8249	-80000	777399
9	6.2794	-49.426	-100000	762906
0	0.212332	0.689176	80000	2.68585e+06
1	-0.794485	3.11905	60000	2.62791e+06
2	-1.86996	6.18533	40000	2.59156e+06
3	-1.91497	10.1937	20000	2.56072e+06
4	-2.68856	11.1769	0	2.44523e+06
5	-3.8906	12.914	-20000	2.40951e+06
6	-3.7588	15.1692	-40000	2.38099e+06
7	-2.47608	16.7902	-60000	2.35054e+06
8	0.406413	19.3927	-80000	2.3195e+06
9	2.51212	20.2689	-100000	2.29756e+06
0	-0.301704	0.422267	80000	2.69164e+06
1	0.731543	1.75634	60000	2.67603e+06
2	0.341909	2.18758	40000	2.63025e+06
3	-0.785846	3.53191	20000	2.6129e+06
4	-2.26917	7.98382	0	2.59613e+06
5	-3.68798	15.7533	-20000	2.5665e+06
6	-5.00407	24.3914	-40000	2.53388e+06
7	-7.62374	33.1034	-60000	2.49838e+06
8	-9.85773	43.3075	-80000	2.20113e+06
9	-10.081	53.0106	-100000	2.1542e+06
0	-0.108246	-0.261379	80000	2.70216e+06
1	1.9099	-0.385513	60000	2.65376e+06
2	4.9166	-0.490538	40000	2.60823e+06
3	6.53343	-1.28291	20000	2.35342e+06
4	7.47014	-1.00589	0	2.33048e+06
5	9.04362	-0.168331	-20000	2.31259e+06
6	10.8697	1.49201	-40000	2.27866e+06
7	14.6434	3.31645	-60000	2.23419e+06
8	15.6462	5.61809	-80000	2.21447e+06
9	15.8135	9.246	-100000	2.19331e+06
0	1.79345	-3.19881	80000	500951
1	19.0899	-21.4654	60000	486928
2	49.1598	-33.6188	40000	465920
3	86.5578	-52.2065	20000	451775
4	142.493	-71.5852	0	439699
5	195.87	-88.8438	-20000	427137
6	245.179	-106.931	-40000	409736
7	292.496	-107.641	-60000	395993
8	336.165	-103.976	-80000	383728
9	366.056	-103.56	-100000	364214
0	-1.56562	-0.987877	80000	2.67703e+06
1	-3.9462	-2.65815	60000	2.57182e+06
2	-4.57929	-4.66021	40000	2.51986e+06
3	-5.01568	-6.89155	20000	2.44226e+06
4	-6.39797	-11.0251	0	2.41566e+06
5	-8.15138	-15.9977	-20000	2.40018e+06
6	-9.25221	-19.4565	-40000	2.36593e+06
7	-10.7848	-22.808	-60000	2.3159e+06
8	-14.9396	-25.2798	-80000	2.24614e+06
9	-21.0676	-29.4639	-100000	2.22195e+06
0	1.21014	-0.24499	80000	2.10881e+06
1	3.8645	-1.40725	60000	2.06091e+06
2	7.98118	-4.56284	40000	2.04016e+06
3	13.1454	-7.96554	20000	2.01257e+06
4	16.6479	-11.796	0	1.99636e+06
5	19.0058	-16.3831	-20000	1.97493e+06
6	18.8404	-23.2012	-40000	1.95757e+06
7	20.4568	-30.4599	-60000	1.8766e+06
8	22.0383	-35.9956	-80000	1.85726e+06
9	24.5686	-43.7782	-100000	1.81179e+06
0	0.288521	0.783681	80000	2.66971e+06
1	-1.79288	3.02028	60000	2.63188e+06
2	-5.90843	6.78633	40000	2.60141e+06
3	-10.6799	10.3791	20000	2.58305e+06
4	-15.3378	12.9587	0	2.56076e+06
5	-18.4489	11.347	-20000	2.48945e+06
6	-20.3326	11.3228	-40000	2.46011e+06
7	-22.8069	12.5422	-60000	2.22762e+06
8	-26.4786	12.128	-80000	2.20015e+06
9	-28.721	10.994	-100000	2.10826e+06
0	0.253094	0.0606355	80000	2.67868e+06
1	-0.362642	1.02401	60000	2.63874e+06
2	-0.126042	2.46941	40000	2.60588e+06
3	-0.189473	4.72117	20000	2.57406e+06
4	-1.32359	7.85899	0	2.51676e+06
5	-0.702085	9.73297	-20000	2.49184e+06
6	0.661772	13.2041	-40000	2.47526e+06
7	1.28809	18.0017	-60000	2.43395e+06
8	2.71318	22.5809	-80000	2.39452e+06
9	7.56394	26.8417	-100000	2.13375e+06
0	0.886553	-1.44527	80000	2.70151e+06
1	3.03129	-4.39757	60000	2.09982e+06
2	4.01562	-9.81608	40000	2.08289e+06
3	5.30828	-16.5368	20000	2.0665e+06
4	5.38684	-26.83	0	1.45435e+06
5	2.12055	-39.2697	-20000	1.40837e+06
6	-2.39576	-48.7782	-40000	1.38715e+06
7	-9.40622	-55.021	-60000	1.37198e+06
8	-19.3337	-60.494	-80000	1.35084e+06
9	-33.5435	-63.6401	-100000	1.31347e+06
0	1.20301	-0.696526	80000	2.63759e+06
1	3.43184	0.278353	60000	2.53698e+06
2	7.57567	1.2032	40000	2.17304e+06
3	11.7817	3.88238	20000	2.16069e+06
4	16.3046	6.81076	0	2.12355e+06
5	19.3685	9.46269	-20000	2.00797e+06
6	20.8816	13.7223	-40000	1.94251e+06
7	21.191	17.7175	-60000	1.92224e+06
8	21.9546	25.0727	-80000	1.87477e+06
9	23.8995	34.2195	-100000	1.80912e+06
0	0.755502	-0.319751	80000	2.67927e+06
1	2.3298	-1.3922	60000	2.59706e+06
2	2.73591	-4.72782	40000	2.58144e+06
3	3.1817	-8.76826	20000	2.55182e+06
4	3.15094	-12.2885	0	2.51755e+06
5	1.92958	-17.489	-20000	2.48577e+06
6	-0.330838	-24.3965	-40000	2.45682e+06
7	-1.10541	-32.0111	-60000	2.43147e+06
8	-1.52843	-40.8416	-80000	2.38483e+06
9	-0.960884	-50.352	-100000	2.32152e+06
0	0.45637	0.876716	80000	2.69777e+06
1	1.52357	1.9512	60000	2.65834e+06
2	2.2291	3.84083	40000	2.59512e+06
3	2.95064	5.3053	20000	2.56011e+06
4	3.35203	5.76219	0	2.47013e+06
5	5.31392	6.67615	-20000	2.44083e+06
6	11.1531	7.85291	-40000	2.42292e+06
7	17.0071	10.37	-60000	2.25017e+06
8	20.9341	14.7734	-80000	2.22969e+06
9	26.2206	19.2065	-100000	2.03292e+06
0	0.11991	0.178167	80000	2.69332e+06
1	0.0539812	-0.15086	60000	2.64975e+06
2	-1.70391	5.22582	40000	2.61783e+06
3	-3.08249	9.04152	20000	2.59783e+06
4	-2.05766	13.2843	0	2.51914e+06
5	0.728297	17.0798	-20000	2.48684e+06
6	6.20891	22.3704	-40000	2.4448e+06
7	10.6314	27.7921	-60000	2.08185e+06
8	13.5119	33.8039	-80000	2.05712e+06
9	16.844	39.6374	-100000	2.02258e+06
0	0.857243	0.771603	80000	2.70356e+06
1	3.38077	2.51654	60000	2.68225e+06
2	6.17732	2.69613	40000	2.6568e+06
3	9.00591	3.07995	20000	2.62212e+06
4	11.3516	3.24402	0	2.58881e+06
5	14.2952	4.78277	-20000	2.57318e+06
6	18.4463	6.83773	-40000	2.5137e+06
7	21.3103	7.89458	-60000	2.47465e+06
8	25.6516	8.62437	-80000	2.41102e+06
9	30.5988	7.73008	-100000	2.39719e+06
0	0.2588	-0.768676	80000	2.69788e+06
1	-0.759952	-1.31258	60000	2.65871e+06
2	-1.54392	-1.35412	40000	2.55849e+06
3	-2.25232	-2.71372	20000	2.53522e+06
4	-2.3268	-3.48728	0	2.51714e+06
5	-2.52773	-1.37359	-20000	2.50224e+06
6	-3.57478	-0.445506	-40000	2.479e+06
7	-3.36202	-2.92726	-60000	2.45447e+06
8	-1.81868	-4.45265	-80000	2.34285e+06
9	-0.766009	-5.82447	-100000	2.32561e+06
0	0.883414	-0.489831	80000	2.44281e+06
1	-0.559075	-1.95883	60000	2.43137e+06
2	-0.091875	-2.26325	40000	1.87317e+06
3	-2.41376	-0.196772	20000	1.3127e+06
4	-7.68528	-0.371675	0	1.29556e+06
5	-12.0942	-1.22182	-20000	1.27619e+06
6	-15.6466	0.205096	-40000	1.24729e+06
7	-24.5245	2.8872	-60000	1.22569e+06
8	-33.6891	2.59997	-80000	1.2e+06
9	-47.6519	-0.997577	-100000	1.17123e+06
0	-0.707913	-0.594145	80000	2.68762e+06
1	-3.84577	-2.75084	60000	2.65635e+06
2	-8.23655	-6.00227	40000	2.42284e+06
3	-10.2041	-8.51175	20000	2.35467e+06
4	-12.4657	-12.0439	0	2.3116e+06
5	-17.0035	-15.4025	-20000	2.26314e+06
6	-22.2657	-20.7974	-40000	2.24436e+06
7	-27.3514	-23.469	-60000	2.13314e+06
8	-33.418	-24.9457	-80000	2.11697e+06
9	-39.3372	-26.4936	-100000	1.94068e+06
0	-0.026874	0.773348	80000	2.61623e+06
1	0.0950786	4.08163	60000	2.59496e+06
2	0.846309	8.36825	40000	2.57614e+06
3	0.652531	11.8028	20000	2.53256e+06
4	2.85294	12.7231	0	2.49078e+06
5	5.06373	13.7149	-20000	2.46376e+06
6	6.11467	14.5014	-40000	2.43367e+06
7	9.23	15.664	-60000	2.41633e+06
8	14.8062	17.1879	-80000	2.39881e+06
9	21.4627	21.2141	-100000	2.37212e+06
0	0.591236	2.10892	80000	2.70611e+06
1	0.530833	3.54738	60000	2.63541e+06
2	-1.27974	5.27211	40000	2.62013e+06
3	-2.82313	6.35942	20000	2.59893e+06
4	-4.17746	5.67598	0	2.35117e+06
5	-6.95611	4.44957	-20000	2.33196e+06
6	-11.1509	5.8512	-40000	2.30927e+06
7	-13.5713	5.59444	-60000	2.02352e+06
8	-15.0267	4.14595	-80000	1.70142e+06
9	-18.5503	1.65622	-100000	1.68089e+06
0	0.415981	-0.58372	80000	2.67316e+06
1	3.73868	-3.24894	60000	2.62696e+06
2	8.92846	-4.78848	40000	2.6054e+06
3	14.8405	-3.63808	20000	2.5711e+06
4	21.5059	-1.11206	0	2.55454e+06
5	26.7729	1.79351	-20000	2.50006e+06
6	32.0025	4.88883	-40000	2.46006e+06
7	38.3253	7.35422	-60000	2.44107e+06
8	46.0286	9.30494	-80000	2.4165e+06
9	53.3854	13.8502	-100000	2.39767e+06
0	0.178896	0.628653	80000	2.62195e+06
1	0.939613	2.53039	60000	2.58244e+06
2	2.97931	2.91201	40000	2.55757e+06
3	6.78854	4.53332	20000	2.48335e+06
4	11.4487	7.59141	0	2.45825e+06
5	15.7397	12.9526	-20000	2.41117e+06
6	19.7536	18.499	-40000	2.38159e+06
7	24.4139	22.8781	-60000	2.35209e+06
8	28.7255	29.581	-80000	2.31129e+06
9	33.8678	36.0149	-100000	2.28483e+06
0	0.038713	1.40076	80000	2.66421e+06
1	-0.516511	4.3105	60000	2.64459e+06
2	-3.20523	8.07891	40000	2.61099e+06
3	-5.43965	13.1252	20000	2.53052e+06
4	-8.3281	17.2732	0	2.49532e+06
5	-10.3174	20.1811	-20000	2.25805e+06
6	-13.905	23.057	-40000	2.23825e+06
7	-20.1563	25.2026	-60000	2.21674e+06
8	-25.7053	28.6058	-80000	2.19123e+06
9	-31.6297	33.0369	-100000	2.17119e+06
0	-0.413153	-1.25072	80000	2.68286e+06
1	-0.624081	-2.67362	60000	2.64596e+06
2	-1.08086	-4.14174	40000	2.61373e+06
3	-3.01967	-5.77311	20000	2.52943e+06
4	-4.46311	-6.61649	0	2.50851e+06
5	-6.58757	-7.69004	-20000	2.47993e+06
6	-11.1824	-7.92148	-40000	2.42541e+06
7	-15.3987	-7.98315	-60000	2.39283e+06
8	-20.1104	-7.43034	-80000	2.37397e+06
9	-25.5691	-5.55331	-100000	1.83497e+06
0	0.610276	0.489046	80000	2.65517e+06
1	2.1068	1.20183	60000	2.57634e+06
2	5.21752	3.89664	40000	2.55161e+06
3	6.59774	7.12994	20000	2.52963e+06
4	7.64563	10.5131	0	2.44335e+06
5	10.9076	12.1531	-20000	2.4293e+06
6	15.3606	12.5295	-40000	2.36768e+06
7	20.715	14.4394	-60000	2.33295e+06
8	24.9524	18.6631	-80000	2.20685e+06
9	29.2574	24.2188	-100000	2.19294e+06
0	-0.125283	-0.0515721	80000	2.65816e+06
1	-1.01782	0.943366	60000	2.62344e+06
2	-0.560399	2.31409	40000	2.53782e+06
3	-2.07025	3.15087	20000	2.51349e+06
4	-2.42428	5.55704	0	2.45994e+06
5	-2.41274	7.51799	-20000	2.44557e+06
6	-2.43984	9.20767	-40000	2.40703e+06
7	-2.34282	12.1062	-60000	2.37919e+06
8	-1.43985	14.3296	-80000	2.35407e+06
9	-2.45389	14.6599	-100000	2.23638e+06
0	-0.425874	0.817515	80000	2.65759e+06
1	-0.885738	2.37616	60000	2.62432e+06
2	-1.22702	3.53885	40000	2.60337e+06
3	-2.00468	4.73121	20000	2.56867e+06
4	-3.68154	3.8228	0	2.5281e+06
5	-3.34411	0.119555	-20000	2.46391e+06
6	-2.42537	-5.39383	-40000	1.07611e+06
7	-4.62589	-11.2144	-60000	1.05114e+06
8	-11.5699	-21.3515	-80000	1.02876e+06
9	-21.0855	-37.0328	-100000	1.00765e+06
0	0.929399	-0.420389	80000	2.66239e+06
1	0.84966	-2.33541	60000	2.61802e+06
2	-0.309935	-3.90972	40000	2.59659e+06
3	-1.75663	-3.65183	20000	2.57458e+06
4	-3.77348	-4.02038	0	2.54535e+06
5	-6.54591	-6.47088	-20000	2.44422e+06
6	-8.0079	-10.1765	-40000	2.42063e+06
7	-5.59329	-13.3068	-60000	2.37168e+06
8	-0.779772	-16.4568	-80000	2.34656e+06
9	1.97802	-19.747	-100000	2.33382e+06
0	1.26087	-0.433424	80000	2.69247e+06
1	1.68928	-1.30391	60000	2.65895e+06
2	1.72264	-2.07839	40000	2.63564e+06
3	1.46634	-1.91809	20000	2.50287e+06
4	0.196762	-1.43896	0	2.42429e+06
5	-0.438309	-3.26662	-20000	2.39286e+06
6	1.28539	-5.23846	-40000	2.36224e+06
7	0.653807	-6.88401	-60000	2.34062e+06
8	-1.46938	-7.95324	-80000	2.30215e+06
9	-4.32489	-10.0423	-100000	2.27355e+06
0	-0.257432	-0.976841	80000	2.68858e+06
1	0.795478	-2.62527	60000	2.66291e+06
2	2.0747	-4.96638	40000	2.63565e+06
3	4.65449	-7.92315	20000	2.61102e+06
4	8.16426	-9.20296	0	2.58853e+06
5	11.9135	-9.23694	-20000	2.57165e+06
6	16.9642	-9.21396	-40000	1.94746e+06
7	23.9619	-8.67541	-60000	1.92703e+06
8	33.075	-7.50302	-80000	1.88869e+06
9	44.615	-6.08087	-100000	1.87145e+06
0	-1.0209	-0.378705	80000	2.68123e+06
1	-2.89435	1.12611	60000	2.54457e+06
2	-7.03872	3.9699	40000	2.45305e+06
3	-9.33146	5.28493	20000	2.43671e+06
4	-8.82083	7.63804	0	2.29488e+06
5	-6.83085	9.64692	-20000	2.24772e+06
6	-7.44345	11.5236	-40000	2.20107e+06
7	-11.0568	15.2577	-60000	1.87059e+06
8	-16.6219	19.7444	-80000	1.83808e+06
9	-21.2244	24.0193	-100000	1.80852e+06
0	0.990419	-1.18468	80000	2.56475e+06
1	0.275512	-3.47176	60000	2.47487e+06
2	-2.77961	-6.97567	40000	1.91769e+06
3	-4.69286	-12.821	20000	1.89365e+06
4	-3.36267	-19.6741	0	1.85246e+06
5	-3.34661	-26.2122	-20000	1.82101e+06
6	-1.77789	-30.9625	-40000	1.79985e+06
7	-5.09933	-34.4052	-60000	1.75298e+06
8	-8.75131	-37.1205	-80000	1.73349e+06
9	-14.2398	-41.5071	-100000	1.71663e+06
0	-0.618497	3.05703	80000	446201
1	3.62279	17.1917	60000	431434
2	10.3679	49.2285	40000	416670
3	8.95058	83.2353	20000	404581
4	3.13814	128.8	0	385342
5	-14.6014	179.695	-20000	362525
6	-41.8952	231.278	-40000	348283
7	-61.1522	266.626	-60000	335877
8	-101.987	298.957	-80000	320356
9	-153.116	326.987	-100000	306695
0	-0.134486	0.599611	80000	2.67424e+06
1	-0.283783	1.47203	60000	2.64608e+06
2	-0.505708	6.02823	40000	2.61744e+06
3	-0.876459	13.1188	20000	2.57551e+06
4	0.205129	23.6648	0	2.53038e+06
5	2.41792	33.8499	-20000	2.49489e+06
6	5.94145	43.6424	-40000	2.47639e+06
7	8.54565	52.6321	-60000	2.456e+06
8	11.5237	60.1183	-80000	2.43957e+06
9	14.0039	66.0143	-100000	2.41659e+06
0	0.0748875	0.498206	80000	2.59712e+06
1	1.04333	-0.319059	60000	2.52745e+06
2	1.52538	-2.12026	40000	2.44875e+06
3	0.311871	-6.50245	20000	2.42442e+06
4	-1.02568	-9.92583	0	2.38729e+06
5	-1.9666	-12.4251	-20000	2.35874e+06
6	-2.09295	-13.8386	-40000	2.3321e+06
7	-0.560984	-14.8755	-60000	2.28864e+06
8	3.74909	-17.5249	-80000	2.23447e+06
9	10.4756	-18.309	-100000	2.1912e+06
0	-0.880575	-0.9887	80000	2.64347e+06
1	-3.10497	-1.20409	60000	2.60964e+06
2	-6.08238	-1.52609	40000	2.55487e+06
3	-10.4591	-2.89357	20000	2.49253e+06
4	-14.0533	-5.04192	0	2.47374e+06
5	-16.7798	-5.36928	-20000	2.44402e+06
6	-19.2619	-5.71279	-40000	2.39685e+06
7	-22.657	-7.02059	-60000	2.37284e+06
8	-27.527	-10.1567	-80000	1.28522e+06
9	-33.666	-11.6562	-100000	1.26226e+06
0	0.877201	0.970583	80000	2.68923e+06
1	3.54098	3.69508	60000	2.64926e+06
2	5.33779	5.59614	40000	2.59957e+06
3	7.14076	6.50661	20000	2.58691e+06
4	9.47539	4.22926	0	2.48994e+06
5	13.1828	0.311764	-20000	2.44884e+06
6	18.1962	-3.43124	-40000	2.42734e+06
7	26.6023	-7.75214	-60000	2.40293e+06
8	36.7069	-13.7859	-80000	2.2338e+06
9	46.8912	-19.7327	-100000	2.16483e+06
0	-0.00687668	2.10802	80000	2.70301e+06
1	1.33582	6.07053	60000	2.66115e+06
2	4.77449	11.4947	40000	2.33085e+06
3	9.70738	16.1924	20000	2.26971e+06
4	15.1004	20.3583	0	2.25574e+06
5	18.4318	26.1117	-20000	2.23447e+06
6	22.6574	29.3185	-40000	2.14893e+06
7	24.708	31.7952	-60000	2.1272e+06
8	26.8622	34.0806	-80000	2.10397e+06
9	29.3023	37.3835	-100000	2.07703e+06
0	-1.32037	-0.210546	80000	2.6846e+06
1	-7.30648	0.407267	60000	515461
2	-27.6132	5.81726	40000	502541
3	-51.6632	3.21295	20000	430386
4	-69.1439	-2.0268	0	418063
5	-85.9866	-10.0023	-20000	396496
6	-98.197	-30.87	-40000	383970
7	-102.321	-48.8329	-60000	359571
8	-115.805	-67.2276	-80000	346325
9	-123.144	-97.6344	-100000	330945
0	-1.50519	-2.02825	80000	2.69149e+06
1	-2.70871	-6.81658	60000	2.66536e+06
2	-4.93342	-12.8279	40000	2.63432e+06
3	-7.29961	-17.5545	20000	2.59475e+06
4	-10.8578	-21.3316	0	2.48376e+06
5	-15.7406	-25.2754	-20000	2.46735e+06
6	-19.5978	-29.254	-40000	2.44575e+06
7	-21.1802	-36.0638	-60000	2.40752e+06
8	-23.3347	-43.7798	-80000	2.38806e+06
9	-26.1161	-51.8762	-100000	2.37163e+06
0	-0.221869	-0.0682021	80000	2.7013e+06
1	0.2661	1.67035	60000	2.68542e+06
2	2.57235	2.61389	40000	2.65429e+06
3	3.50346	2.98287	20000	2.62785e+06
4	3.76439	3.42875	0	2.58219e+06
5	3.91099	5.71039	-20000	2.49086e+06
6	3.6576	6.0704	-40000	2.47279e+06
7	3.32958	7.20702	-60000	2.46052e+06
8	4.35211	9.93422	-80000	2.43992e+06
9	4.17196	14.7111	-100000	2.33646e+06
0	0.498126	-0.373909	80000	2.69935e+06
1	-1.36492	-1.41728	60000	2.61442e+06
2	-4.87693	-0.428881	40000	2.55994e+06
3	-6.23515	1.29601	20000	2.54419e+06
4	-8.07787	6.34261	0	2.4442e+06
5	-11.2322	10.4274	-20000	2.4198e+06
6	-12.7561	13.0834	-40000	2.40288e+06
7	-13.5381	16.7377	-60000	2.37121e+06
8	-15.0665	21.2281	-80000	2.32898e+06
9	-19.1222	24.6037	-100000	2.31195e+06
0	0.494602	0.567016	80000	2.68116e+06
1	3.38917	2.55143	60000	1.54025e+06
2	6.99519	4.86697	40000	1.51804e+06
3	8.03929	8.56235	20000	1.48205e+06
4	7.96275	14.6803	0	1.46079e+06
5	10.8772	18.886	-20000	1.4477e+06
6	15.0491	27.1938	-40000	1.43054e+06
7	19.9402	38.0847	-60000	1.41623e+06
8	27.1733	50.5679	-80000	1.39332e+06
9	32.604	64.2781	-100000	1.36478e+06
0	-0.305293	1.37512	80000	2.68732e+06
1	0.212296	4.82469	60000	2.65503e+06
2	1.19616	10.546	40000	2.63406e+06
3	1.40784	17.3242	20000	2.58696e+06
4	1.66755	25.0272	0	2.55639e+06
5	-0.210503	31.9678	-20000	2.4436e+06
6	-3.34028	38.8439	-40000	2.35711e+06
7	-7.86221	46.3388	-60000	2.33723e+06
8	-9.52226	53.5536	-80000	2.28034e+06
9	-9.2643	59.6344	-100000	2.21924e+06
0	0.0567544	-0.446361	80000	2.66522e+06
1	1.46898	-0.753601	60000	2.34155e+06
2	2.66872	-0.879244	40000	2.31587e+06
3	5.76417	-0.421848	20000	2.28486e+06
4	9.67394	0.0836292	0	2.2647e+06
5	12.6446	1.07003	-20000	2.2496e+06
6	16.4065	2.05087	-40000	2.2257e+06
7	20.6729	2.09545	-60000	2.19807e+06
8	25.6167	3.60268	-80000	2.17904e+06
9	34.1124	5.32317	-100000	2.15562e+06
0	0.606782	1.5553	80000	2.68966e+06
1	0.170892	2.96314	60000	2.66084e+06
2	1.27835	6.99818	40000	2.59968e+06
3	4.66026	11.454	20000	2.57009e+06
4	6.71059	12.9935	0	2.50597e+06
5	8.43819	14.084	-20000	761450
6	4.11451	18.8862	-40000	709360
7	-5.3889	30.4401	-60000	689638
8	-17.3436	45.9784	-80000	671488
9	-23.9919	60.9742	-100000	657686
0	0.566702	-0.506266	80000	2.66443e+06
1	1.21907	-1.08892	60000	2.6333e+06
2	0.0505941	-1.45227	40000	2.59108e+06
3	-8.02331	0.567471	20000	935083
4	-16.0245	4.45696	0	904573
5	-18.2433	6.42758	-20000	874178
6	-20.1259	8.61671	-40000	843066
7	-20.873	16.6092	-60000	827666
8	-16.1731	26.2109	-80000	809224
9	-6.17503	36.0054	-100000	796108
0	-0.574158	0.28178	80000	2.70473e+06
1	-0.35016	-0.167854	60000	2.64892e+06
2	-0.88165	0.352169	40000	2.62498e+06
3	-1.24493	1.24033	20000	2.5879e+06
4	-2.66148	2.00998	0	2.52841e+06
5	-1.93353	2.02721	-20000	2.49772e+06
6	-1.01723	-0.702448	-40000	2.4738e+06
7	-0.0206392	-4.66437	-60000	2.45712e+06
8	1.89054	-7.892	-80000	2.41004e+06
9	4.3747	-11.0646	-100000	2.38813e+06
0	0.143481	-0.240658	80000	2.70282e+06
1	1.56345	-0.767309	60000	2.67187e+06
2	4.07066	-0.852828	40000	2.62643e+06
3	6.99783	-3.36254	20000	2.60113e+06
4	9.33229	-6.20195	0	2.58055e+06
5	10.6191	-9.01186	-20000	2.5519e+06
6	12.4227	-12.6349	-40000	2.52849e+06
7	14.3036	-15.9297	-60000	2.51013e+06
8	15.4107	-18.8272	-80000	2.48765e+06
9	18.0432	-22.915	-100000	2.44808e+06
0	0.229282	-0.095331	80000	2.66393e+06
1	0.856275	-1.26482	60000	2.64517e+06
2	1.02605	-2.42684	40000	2.62827e+06
3	0.605205	-2.47678	20000	2.5984e+06
4	0.204878	0.116485	0	2.5811e+06
5	2.34773	2.50995	-20000	2.56179e+06
6	6.39009	6.10951	-40000	2.53708e+06
7	10.1769	11.8418	-60000	2.47522e+06
8	14.2746	19.3982	-80000	2.46079e+06
9	18.368	25.3929	-100000	2.44023e+06
0	0.520327	-0.500019	80000	2.68898e+06
1	0.224286	-3.04443	60000	2.67174e+06
