LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
2	-5.45205	-29.529	40000	144300
3	30.6889	-105.829	20000	131434
4	42.7354	-211.172	0	117261
5	48.4773	-296.305	-20000	105797
6	86.9142	-331.375	-40000	88152.1
7	121.049	-401.121	-60000	76641.1
8	169.731	-558.541	-80000	60227.3
9	287.232	-720.039	-100000	48970.5
0	-23.1187	-14.462	80000	165965
1	-63.3892	-44.0821	60000	149634
2	-117.781	-43.4439	40000	132867
3	-168.597	-12.2972	20000	121778
4	-208.049	-16.0472	0	108156
5	-259.788	-32.692	-20000	91746.3
6	-408.947	-139.946	-40000	79878.2
7	-594.424	-353.314	-60000	59237.7
8	-701.869	-501.669	-80000	47100.8
9	-720.845	-650.588	-100000	35577.8
0	3.57701	-18.2634	80000	168065
1	6.40684	-43.4926	60000	156545
2	11.1697	-59.8126	40000	144751
3	14.0568	-106.305	20000	134338
4	9.66453	-177.436	0	118991
5	16.0293	-271.453	-20000	105915
6	-14.0145	-412.075	-40000	93327.5
7	21.3286	-607.757	-60000	79431.2
8	100.512	-762.019	-80000	65047.6
9	205.512	-809.306	-100000	52642
0	-11.2652	16.211	80000	170260
1	-18.077	42.1573	60000	157376
2	-42.7474	65.7057	40000	140934
3	-102.452	113.85	20000	129277
4	-101.416	164.331	0	72902.7
5	-164.609	247.442	-20000	54087.3
6	-248.219	262.266	-40000	42188.4
7	-383.302	47.8857	-60000	30087.7
8	-542.361	-199.641	-80000	19304.3
9	-739.083	-508.137	-100000	7824.32
0	20.4688	-3.07827	80000	169028
1	35.0354	-4.32243	60000	156055
2	50.392	-7.92125	40000	143766
3	81.582	-9.09704	20000	131867
4	152.865	-18.6574	0	120315
5	232.841	-21.1348	-20000	107095
6	279.564	-5.01901	-40000	91339.1
7	85.4505	75.9013	-60000	1074.08
8	0	0	-80000	0
9	0	0	-100000	0
0	-22.4639	26.1752	80000	171886
1	-68.3941	66.7008	60000	160486
2	-143.059	125.088	40000	149182
3	-173.16	232.279	20000	136857
4	-178.879	380.206	0	126049
5	-179.504	524.18	-20000	114207
6	-198.702	638.226	-40000	100103
7	-243.491	764.842	-60000	85057.1
8	-313.658	969.616	-80000	73673.2
9	-426.883	1298.92	-100000	39492.3
0	6.41572	24.4213	80000	172420
1	19.1453	71.0938	60000	160766
2	35.2817	103.092	40000	144517
3	24.0569	161.68	20000	131811
4	37.0398	228.393	0	116867
5	55.9364	371.15	-20000	104351
6	46.7256	545.283	-40000	85666.4
7	40.9573	746.84	-60000	73655.3
8	8.87841	1001.52	-80000	61021.4
9	-104.205	1231.62	-100000	49832.8
0	4.61041	8.49879	80000	170090
1	-19.5629	43.2664	60000	157982
2	-69.9277	95.035	40000	144927
3	-140.426	103.477	20000	132573
4	-225.205	63.2491	0	118178
5	-324.943	-30.5742	-20000	100494
6	-382.755	-97.2751	-40000	87531.9
7	-422.785	-61.2702	-60000	64946.9
8	-504.604	-55.2351	-80000	53322.7
9	-661.005	-111.534	-100000	41896
0	-28.0303	15.8031	80000	169988
1	-68.7488	54.8846	60000	152295
2	-110.591	87.3774	40000	141661
3	-155.699	128.221	20000	130125
4	-200.888	155.717	0	113690
5	-211.899	168.271	-20000	102041
6	-212.791	148.633	-40000	79344.4
7	-219.784	118.049	-60000	52474
8	-63.851	84.4974	-80000	41575.8
9	156.545	70.6297	-100000	28989.7
0	-4.60826	-21.8557	80000	171393
1	-21.5248	-53.2208	60000	158963
2	-38.9173	-103.609	40000	146908
3	-45.8601	-160.967	20000	131694
4	-80.7197	-222.44	0	117573
5	-157.844	-247.718	-20000	106028
6	-221.926	-289.925	-40000	92309
7	-256.909	-366.631	-60000	80799.7
8	-262.628	-419.459	-80000	68960.6
9	-244.093	-387.236	-100000	58500.1
0	4.078	-0.476015	80000	169260
1	1.57085	-9.20578	60000	156228
2	6.53282	-29.9152	40000	142682
3	27.0222	-91.17	20000	130280
4	68.3646	-169.555	0	117199
5	102.56	-233.173	-20000	99032.7
6	105.071	-262.935	-40000	86412.3
7	84.0723	-265.663	-60000	74596.6
8	126.261	-284.935	-80000	63084.6
9	255.938	-351.359	-100000	51998.7
0	28.3063	1.982	80000	169699
1	74.1236	22.333	60000	154950
2	129.169	20.816	40000	142866
3	176.559	19.9929	20000	126650
4	257.819	24.5055	0	114768
5	320.238	18.4691	-20000	101380
6	374.155	12.604	-40000	90022.3
7	473.565	44.5777	-60000	19038
8	624.249	186.209	-80000	6091.66
9	0	0	-100000	0
0	-3.2196	-27.6439	80000	156775
1	12.1133	-22.1376	60000	143850
2	73.1854	-3.69775	40000	130032
3	130.261	18.5444	20000	107359
4	189.04	26.6949	0	94198.2
5	307.409	9.90165	-20000	82972.6
6	505.863	59.5625	-40000	68337.1
7	742.057	63.1215	-60000	55790.8
8	1027.91	-30.0219	-80000	44800.2
9	1366.94	-204.822	-100000	33620.8
0	-8.24124	-14.7312	80000	170760
1	-32.4226	-13.7901	60000	158103
2	-20.4671	27.0279	40000	146227
3	-37.7287	100.67	20000	132414
4	-81.7405	139.453	0	119955
5	-166.957	169.965	-20000	108780
6	-227.767	193.232	-40000	95797.6
7	-283.442	178.743	-60000	76517.7
8	-326.367	93.1608	-80000	50089.9
9	-300.037	-4.55767	-100000	37711.6
0	-9.46819	4.07285	80000	169362
1	-2.01011	3.76989	60000	148069
2	-19.5117	-13.878	40000	133752
3	-46.7961	-67.1979	20000	117192
4	-74.4989	-171.653	0	99590.5
5	-74.0886	-276.534	-20000	87189.4
6	-74.8205	-332.862	-40000	75215.5
7	-25.8325	-373.693	-60000	61515
8	39.5095	-522.858	-80000	44215.7
9	49.355	-831.958	-100000	33157
0	13.7878	-17.9124	80000	163167
1	23.9892	-67.7952	60000	151076
2	77.5954	-171.559	40000	40706.2
3	203.219	-443.289	20000	29725.7
4	319.335	-710.696	0	19252.2
5	425.323	-675.519	-20000	7781.81
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	10.3375	5.22144	80000	166655
1	44.6849	12.8544	60000	150810
2	43.5749	15.2102	40000	137350
3	58.3481	26.6536	20000	117703
4	87.7818	33.6004	0	104349
5	146.798	-4.14035	-20000	91583.1
6	228.041	-18.1625	-40000	80467.1
7	304.518	-39.4903	-60000	68874.6
8	389.736	-24.0044	-80000	55976.7
9	511.844	-36.694	-100000	42507.8
0	-14.1009	11.904	80000	134495
1	-3.69824	54.7187	60000	116865
2	-5.80612	98.1829	40000	105219
3	-38.2413	87.1437	20000	65748.6
4	-68.5988	78.5543	0	53597.8
5	-101.721	92.2086	-20000	42828.6
6	-130.557	9.71405	-40000	31708.8
7	17.9457	-67.905	-60000	20116
8	492.804	-301.235	-80000	8053.11
9	0	0	-100000	0
0	-10.3775	-2.79785	80000	169904
1	-24.9441	-18.9391	60000	155626
2	-41.8532	-32.0077	40000	142225
3	-42.101	-39.2321	20000	129929
4	-6.0905	-44.327	0	118463
5	39.9534	-48.7951	-20000	107458
6	106.527	-69.9163	-40000	95858.2
7	211.334	-91.1906	-60000	84655.2
8	284.778	-86.8842	-80000	70877.5
9	432.63	17.5572	-100000	55391.2
0	-20.8138	5.50184	80000	171008
1	-54.7565	26.5939	60000	158781
2	-95.1565	65.987	40000	145506
3	-132.877	81.1838	20000	133049
4	-199.818	83.4354	0	118711
5	-260.099	145.71	-20000	105739
6	-275.602	228.186	-40000	91948.5
7	-321.697	324.915	-60000	80585.2
8	-325.63	384.735	-80000	67913.2
9	-314.304	446.243	-100000	56640.9
0	-21.713	-21.1822	80000	168287
1	-26.4816	-45.6397	60000	156373
2	-4.42185	-70.5161	40000	144145
3	41.4351	-128.711	20000	132097
4	78.4079	-174.656	0	118747
5	97.9859	-201.509	-20000	107333
6	89.5385	-230.708	-40000	60362.7
7	140.744	-268.557	-60000	49051.6
8	129.1	-353.63	-80000	37367.3
9	-14.1271	-574.415	-100000	25417.1
0	8.02842	-11.0062	80000	165992
1	7.45538	-25.5825	60000	154438
2	-9.53369	-43.3415	40000	136392
3	3.62543	-60.0124	20000	122985
4	35.3807	-54.2964	0	110132
5	64.3489	-125.748	-20000	94668.4
6	131.516	-179.324	-40000	83118.5
7	217.146	-195.95	-60000	71963.1
8	267.408	-180.904	-80000	60413.5
9	259.113	-205.83	-100000	48540
0	6.1976	19.9947	80000	170505
1	-15.622	46.4688	60000	158844
2	-84.456	84.7493	40000	147511
3	-160.536	106.35	20000	134166
4	-222.558	126.684	0	120868
5	-289.608	162.456	-20000	106346
6	-342.957	211.436	-40000	88248.4
7	-405.498	281.987	-60000	77623.1
8	-458.664	352.561	-80000	63941.2
9	-512.692	387.911	-100000	49160.6
0	12.2989	20.9376	80000	169489
1	18.402	71.524	60000	157763
2	0.0598852	174.322	40000	142785
3	-25.0698	321.15	20000	130287
4	-50.1135	506.244	0	108347
5	-21.5702	715.266	-20000	93013.7
6	81.6473	930.611	-40000	77850.1
7	168.667	1160.76	-60000	61009.9
8	201.791	1347.99	-80000	48934.7
9	297.684	1481.69	-100000	35186.2
0	-15.8563	-11.5249	80000	169659
1	-72.158	15.7953	60000	153727
2	-140.545	34.1509	40000	142189
3	-226.897	29.966	20000	130823
4	-309.341	58.6554	0	118778
5	-373.088	147.428	-20000	106498
6	-413.653	245.805	-40000	94901.7
7	-486.679	340.631	-60000	83079.3
8	-512.772	430.281	-80000	71331.8
9	-569.99	490.678	-100000	40945.7
0	-15.0094	2.15639	80000	171809
1	-23.7002	-0.900014	60000	159063
2	-46.1033	-22.3708	40000	146659
3	-105.144	-29.814	20000	132032
4	-188.186	-40.9804	0	119177
5	-257.999	-72.6424	-20000	106417
6	-319.341	-76.7622	-40000	92966.9
7	-441.825	-124.285	-60000	82125.9
8	-558.811	-198.294	-80000	59359.9
9	-702.861	-236.924	-100000	47149
0	14.817	7.51172	80000	170505
1	50.5758	52.252	60000	158981
2	80.8842	133.42	40000	140709
3	117.998	214.981	20000	129120
4	139.56	286.329	0	118214
5	186.799	345.146	-20000	105869
6	216.318	395.416	-40000	92667.8
7	194.314	445.064	-60000	80943.3
8	126.637	531.977	-80000	69997.9
9	112.103	662.6	-100000	59024.6
0	-19.3274	-11.6344	80000	170928
1	-2.83714	-25.4949	60000	48810.4
2	128.651	-76.1782	40000	31957.8
3	333.035	-327.942	20000	20939.8
4	511.726	-827.546	0	9483.06
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	9.67401	-14.5634	80000	167816
1	41.0214	-13.5481	60000	152294
2	102.807	-12.2065	40000	137564
3	171.014	3.82921	20000	125462
4	233.721	45.3699	0	112124
5	292.613	107.538	-20000	100951
6	356.113	219.123	-40000	89217.4
7	408.833	413.307	-60000	76276.3
8	471.067	675.46	-80000	59607.4
9	480.121	940.99	-100000	48390.5
0	4.47024	-4.42795	80000	170301
1	57.8789	7.35564	60000	155609
2	134.781	22.6486	40000	142611
3	220.796	63.0514	20000	130003
4	305.952	112.71	0	112453
5	347.519	215.348	-20000	100577
6	342.318	368.819	-40000	88524.7
7	380.936	594.707	-60000	76838.3
8	390.188	834.111	-80000	65219.3
9	332.703	1051.12	-100000	51128.7
0	4.86092	-4.04801	80000	170825
1	36.7266	-23.8825	60000	159681
2	71.6572	-16.0679	40000	145054
3	58.0451	-46.6959	20000	130216
4	1.71264	-112.584	0	119681
5	-108.346	-182.682	-20000	102097
6	-263.406	-269.925	-40000	90749.1
7	-395.062	-358.951	-60000	64782.4
8	-588.721	-426.405	-80000	51570.3
9	-827.975	-388.148	-100000	40610.6
0	-6.89757	3.04489	80000	171104
1	-13.6321	-29.1163	60000	158079
2	-31.8628	-80.3959	40000	146361
3	-60.546	-216.997	20000	134109
4	-79.1419	-404.862	0	122945
5	-131.937	-620.594	-20000	111155
6	-189.835	-884.809	-40000	99993.8
7	-244.433	-1097.36	-60000	87452
8	-303.053	-1303.45	-80000	70152.2
9	-401.022	-1503.6	-100000	57218.3
0	-4.14482	107.103	80000	15399.8
1	-90.6047	194.877	60000	4431.56
2	0	0	40000	0
3	0	0	20000	0
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-4.84528	8.82292	80000	168028
1	-13.875	15.2024	60000	155658
2	-24.5105	31.1076	40000	143538
3	2.89004	37.0208	20000	118867
4	16.0555	41.6389	0	104706
5	13.4866	63.7009	-20000	91099
6	-8.01241	147.326	-40000	79085.1
7	-67.9424	248.307	-60000	66391.8
8	-166.158	301.485	-80000	52228.2
9	-198.087	298.502	-100000	39098.9
0	-22.2908	-9.21204	80000	164182
1	-35.3276	-41.5913	60000	147086
2	-43.1615	-70.8409	40000	136288
3	-50.9347	-140.861	20000	118666
4	-37.4881	-203.256	0	103363
5	-54.6647	-266.84	-20000	92084.9
6	-79.7523	-296.156	-40000	79131.9
7	-115.695	-295.12	-60000	68119.5
8	-110.422	-251.822	-80000	56461.5
9	12.1932	-140.214	-100000	40624.7
0	9.91196	-15.4915	80000	170162
1	23.5604	-51.5949	60000	158297
2	63.3698	-94.0108	40000	145793
3	153.128	-153.051	20000	134377
4	215.271	-204.853	0	123937
5	283.274	-244.222	-20000	112290
6	373.077	-289.172	-40000	100477
7	452.251	-332.71	-60000	89664.3
8	527.643	-389.933	-80000	76224.4
9	597.809	-441.025	-100000	65128.3
0	-1.07096	-5.29562	80000	154834
1	12.7567	-14.9208	60000	142929
2	35.2263	-24.2682	40000	129977
3	75.2091	-13.5713	20000	102123
4	66.4529	-21.2647	0	82911.5
5	62.0035	-80.0222	-20000	65752.9
6	24.4867	-149.638	-40000	53038.9
7	-19.3467	-255.381	-60000	40372.7
8	-137.552	-244.522	-80000	26666.4
9	-179.316	25.4758	-100000	12837.9
0	-6.09768	7.46486	80000	169971
1	-18.5743	42.4077	60000	152100
2	-25.6871	63.812	40000	135842
3	2.75292	94.0878	20000	124572
4	33.2523	144.465	0	112367
5	86.6003	183.272	-20000	100288
6	145.113	219.056	-40000	88836.8
7	229.107	291.805	-60000	76396.3
8	315.86	367.476	-80000	63795.2
9	401.995	468.047	-100000	50504.4
0	7.95088	1.89465	80000	171294
1	20.3756	4.95949	60000	156203
2	23.9279	18.4607	40000	138496
3	32.8455	62.378	20000	125946
4	67.8818	87.499	0	112412
5	103.317	73.3214	-20000	98935.8
6	154.185	12.8458	-40000	85630.2
7	197.951	-70.8954	-60000	74955.6
8	223.937	-100.732	-80000	61370.9
9	241.358	-64.2461	-100000	45953.4
0	-1.84617	-27.0876	80000	170779
1	-14.4234	-44.7427	60000	158914
2	-32.2214	-29.1076	40000	147735
3	-79.5545	10.1884	20000	136431
4	-157.405	41.8804	0	118098
5	-228.801	52.231	-20000	103385
6	-298.736	52.2176	-40000	84554.2
7	-345.996	43.5899	-60000	72428.6
8	-391.643	90.2641	-80000	54414.4
9	-396.22	97.2383	-100000	43235.4
0	14.1112	5.59244	80000	171435
1	45.8458	45.7507	60000	158467
2	99.0069	93.0468	40000	144976
3	139.134	153.021	20000	133043
4	166.764	198.929	0	119303
5	228.175	226.594	-20000	101296
6	283.972	283.983	-40000	88315.3
7	295.663	389.703	-60000	76740.4
8	338.325	465.717	-80000	65518.7
9	409.137	494.645	-100000	54391
0	-28.7386	27.3987	80000	172195
1	-81.8219	64.1111	60000	160912
2	-126.858	98.6948	40000	146978
3	-211.899	150.658	20000	135818
4	-327.453	200.551	0	120531
5	-486.283	264.685	-20000	105948
6	-680.9	328.171	-40000	95027.4
7	-893.915	387.067	-60000	83364.8
8	-1158.87	481.008	-80000	72561.7
9	-1454.24	631.826	-100000	56624.7
0	-9.04818	-26.1961	80000	171836
1	-13.2609	-57.8278	60000	157308
2	-6.25057	-59.0994	40000	144571
3	7.33784	-26.8187	20000	131453
4	16.2323	2.82119	0	119318
5	37.8791	23.8736	-20000	104656
6	112.344	91.9587	-40000	84563.2
7	198.013	207.21	-60000	73119.1
8	327.88	370.315	-80000	40974.6
9	468.001	650.015	-100000	28953
0	-17.1727	-6.21426	80000	170265
1	-54.6242	-28.2551	60000	152099
2	-85.6676	-53.8052	40000	132604
3	-98.2237	-94.4385	20000	119474
4	-103.909	-164.782	0	106675
5	-79.3283	-292.059	-20000	93120.2
6	33.4864	-423.685	-40000	81491.8
7	192.427	-475.174	-60000	66327.9
8	326.3	-516.694	-80000	54219
9	395.695	-583.586	-100000	41090.3
0	3.22874	10.3016	80000	164424
1	21.9984	18.7232	60000	151870
2	24.5696	30.0003	40000	136150
3	27.2764	63.2761	20000	124602
4	79.2428	98.4471	0	113732
5	106.99	108.029	-20000	101962
6	45.564	104.635	-40000	90583.8
7	-85.7613	33.0672	-60000	73085.5
8	-161.681	-9.26511	-80000	58700.5
9	-297.495	-112.858	-100000	47293.7
0	-9.89908	-6.43283	80000	169723
1	-2.8775	-27.9218	60000	155204
2	-8.8607	-29.3363	40000	135665
3	-16.1834	-67.8104	20000	123796
4	-43.9362	-100.123	0	111207
5	-94.3501	-156.178	-20000	99505.4
6	-140.21	-224.803	-40000	88157.5
7	-222.309	-348.092	-60000	47760.7
8	-301.869	-674.297	-80000	31576.1
9	-198.865	-1026.83	-100000	20137.8
0	-0.162275	-0.454289	80000	171380
1	10.667	-1.63514	60000	157577
2	-5.40705	2.96275	40000	140415
3	-31.4198	-32.387	20000	127857
4	-47.6934	-66.648	0	115185
5	-111.161	-110.236	-20000	71172.8
6	-185.003	-130.179	-40000	60678.5
7	-257.221	-194.724	-60000	49920.8
8	-298.082	-388.114	-80000	35712.1
9	-361.464	-680.528	-100000	23153.3
0	-15.598	-15.2131	80000	170069
1	-23.6102	-28.2291	60000	157356
2	-42.9691	-49.518	40000	140895
3	-107.126	-73.2047	20000	119841
4	-216.148	-154.698	0	108143
5	-349.028	-256.488	-20000	91715.4
6	-454.13	-421.348	-40000	79361.8
7	-527.767	-567.025	-60000	62034.2
8	-653.678	-728.383	-80000	50167.2
9	-838.001	-963.649	-100000	38841
0	-7.56719	15.3414	80000	170963
1	1.0592	36.6798	60000	159466
2	44.1015	49.9427	40000	146985
3	69.2189	69.099	20000	133563
4	99.6296	78.7547	0	121133
5	118.438	89.8584	-20000	109116
6	112.936	96.098	-40000	95953
7	92.4281	140.672	-60000	84186.4
8	93.518	249.613	-80000	72779.8
9	23.5629	386.838	-100000	60789.9
0	-21.5557	0.832955	80000	169690
1	-34.4548	-13.8132	60000	157275
2	-54.2872	-41.1001	40000	144852
3	-65.9448	-91.0343	20000	132044
4	-99.8911	-146.439	0	119679
5	-152.991	-180.023	-20000	106152
6	-145.744	-210.995	-40000	92209.8
7	-69.2784	-209.625	-60000	77115.5
8	-23.4952	-184.977	-80000	62913.6
9	11.6577	-67.155	-100000	38593.7
0	3.51122	-24.4074	80000	170205
1	2.1051	-29.8162	60000	149877
2	18.6925	9.1409	40000	139496
3	82.084	41.8425	20000	126821
4	147.354	52.8014	0	115340
5	217.059	32.3067	-20000	101704
6	279.216	33.3009	-40000	90792.3
7	326.706	33.9712	-60000	61538.8
8	342.45	77.2616	-80000	50818.2
9	325.188	144.938	-100000	39121.2
0	8.79989	-16.1401	80000	168949
1	34.0656	-67.1687	60000	156232
2	51.7143	-112.59	40000	143877
3	67.6362	-177.452	20000	130956
4	68.1766	-249.035	0	119837
5	67.7496	-322.448	-20000	107157
6	67.9666	-339.866	-40000	94936.5
7	111.779	-338.139	-60000	80442.5
8	139.7	-283.461	-80000	69370.6
9	109.346	-225.68	-100000	57885.7
0	3.9487	22.1039	80000	173049
1	42.0996	69.2533	60000	137693
2	133.276	161.736	40000	121137
3	226.517	242.741	20000	110793
4	307.285	321.437	0	99361
5	334.297	405.516	-20000	88093.6
6	320.107	451.295	-40000	76821.4
7	239.641	567.062	-60000	64719.4
8	125.653	596.448	-80000	53635
9	-9.24662	705.963	-100000	41523
0	14.47	-3.04589	80000	168789
1	31.0536	-4.31945	60000	154854
2	18.5683	-32.3243	40000	142494
3	-9.99129	-50.0376	20000	130497
4	-44.5812	-72.3774	0	111399
5	-81.0122	-101.582	-20000	99643
6	-102.787	-134.175	-40000	87310.4
7	-52.4254	-107.226	-60000	76405.5
8	43.116	-76.703	-80000	64044.5
9	204.298	-47.7992	-100000	50965.6
0	-11.0499	13.4895	80000	163201
1	-10.1176	54.2546	60000	150303
2	-29.9965	98.6908	40000	136129
3	-71.7091	142.499	20000	124608
4	-114.452	222.502	0	110611
5	-145.996	306.254	-20000	98198.4
6	-203.278	373.525	-40000	31829.2
7	-163.405	380.085	-60000	19704.2
8	153.314	478.741	-80000	6153.7
9	0	0	-100000	0
0	-6.12307	-8.073	80000	168922
1	-16.3606	-46.9193	60000	154813
2	-47.2254	-109.601	40000	142636
3	-96.4213	-144.405	20000	131147
4	-147.44	-153.561	0	108812
5	-176.318	-156.688	-20000	96724.7
6	-215.011	-183.636	-40000	86111.5
7	-230.801	-227.762	-60000	74219.6
8	-302.563	-260.672	-80000	48809.4
9	-499.06	-380.83	-100000	38160.5
0	-17.0716	-9.80239	80000	166168
1	-23.3066	-70.7386	60000	154070
2	-55.1174	-104.159	40000	142566
3	-98.1386	-99.9534	20000	130390
4	-153.678	-50.8091	0	110434
5	-192.502	-26.3662	-20000	96145.6
6	-201.084	47.1072	-40000	84135.7
7	-218.548	150.694	-60000	72926.6
8	-243.646	261.836	-80000	61099
9	-294.114	435.916	-100000	47974.7
0	-4.44879	2.93914	80000	166623
1	-14.0893	-4.16437	60000	154158
2	-33.6447	-24.4093	40000	135298
3	-37.5323	-42.5513	20000	71340.9
4	-69.1491	7.00859	0	55524.8
5	-70.5585	173.621	-20000	40057.6
6	-113.143	455.741	-40000	27505.9
7	-387.643	844.71	-60000	15460.2
8	-281.528	1424.27	-80000	5309.7
9	0	0	-100000	0
0	4.16299	-15.7515	80000	171845
1	14.8282	-36.3681	60000	160235
2	57.4131	-56.7084	40000	147798
3	71.2588	-114.9	20000	135576
4	49.1471	-198.436	0	124702
5	42.0523	-274.897	-20000	109959
6	47.3727	-359.658	-40000	97600.5
7	83.6527	-406.874	-60000	64194.5
8	109.591	-440.469	-80000	52106.7
9	208.466	-444.014	-100000	41332.8
0	3.8799	0.736341	80000	171149
1	-1.73517	-5.0952	60000	159825
2	-24.3244	-2.88656	40000	147858
3	-47.2681	-4.66174	20000	134682
4	-51.9213	-44.002	0	121648
5	-90.3722	-114.992	-20000	104874
6	-173.923	-188.536	-40000	92889.2
7	-266.81	-249.661	-60000	73764.3
8	-387.199	-255.764	-80000	60145.7
9	-455.66	-220.306	-100000	46111.2
0	6.50687	2.932	80000	171240
1	40.9758	12.1517	60000	159224
2	75.9684	-10.5751	40000	145720
3	107.622	-27.9841	20000	132775
4	102.911	-33.2445	0	118188
5	46.9314	-35.2749	-20000	107864
6	36.4766	-115.782	-40000	95000.1
7	56.5735	-198.422	-60000	83786.6
8	71.5831	-286.054	-80000	69234.1
9	110.541	-344.758	-100000	56194.5
0	-1.96717	23.364	80000	171310
1	-1.89522	69.2625	60000	159548
2	21.9649	141.262	40000	132116
3	43.0404	220.343	20000	119006
4	19.399	281.778	0	108155
5	39.7269	340.308	-20000	96400
6	62.9092	333.78	-40000	85285.4
7	73.2982	400.522	-60000	73398.1
8	78.1576	561.635	-80000	62501.1
9	100.279	790.529	-100000	51528.6
0	-6.88374	25.7169	80000	151858
1	-33.7805	98.009	60000	140658
2	-87.6188	149.587	40000	129010
3	-109.45	183.718	20000	117547
4	-135.106	213.279	0	100520
5	-126.091	239.316	-20000	89591.3
6	-86.0215	241.524	-40000	76844.9
7	24.0074	185.321	-60000	63232.9
8	73.2142	113.523	-80000	52222.5
9	179.47	-81.6364	-100000	40248.2
0	15.1635	-17.7856	80000	168872
1	53.3031	-57.9375	60000	154910
2	115.4	-93.6837	40000	140643
3	171.954	-146.191	20000	122620
4	196.191	-195.288	0	110280
5	169.351	-237.925	-20000	98882.4
6	175.591	-250.168	-40000	87170.5
7	284.227	-279.964	-60000	72318.1
8	455.607	-335.141	-80000	60885.3
9	561.187	-426.36	-100000	48616.4
0	-2.89082	1.98994	80000	171542
1	19.9568	-35.2715	60000	136794
2	70.9719	-65.2429	40000	123491
3	128.231	-87.2126	20000	112715
4	193.405	-91.8692	0	99889.1
5	291.625	-86.9891	-20000	87692
6	443.572	-130.042	-40000	74717.7
7	631.619	-163.514	-60000	61579.7
8	731.752	-108.271	-80000	50557.3
9	873.942	-53.7228	-100000	39356.2
0	-0.313454	-9.37091	80000	169504
1	-30.8343	-36.4573	60000	157200
2	-24.1955	-61.4039	40000	144956
3	-50.718	-67.3435	20000	133208
4	-95.428	-63.2648	0	121988
5	-113.595	-49.4837	-20000	109808
6	-136.926	-44.6324	-40000	97910
7	-199.575	-7.76089	-60000	84999
8	-312.765	-36.8358	-80000	60206.6
9	-438.29	-51.5788	-100000	45582.3
0	-1.07614	-9.42701	80000	171761
1	-9.30414	-45.5771	60000	154392
2	-36.7209	-82.3538	40000	142132
3	-50.6705	-135.284	20000	131722
4	-16.3114	-185.913	0	119431
5	24.5891	-236.002	-20000	105027
6	50.8813	-350.802	-40000	93763.9
7	89.717	-522.602	-60000	81498.5
8	165.33	-681.385	-80000	69762.4
9	248.364	-862.021	-100000	49990.9
0	-1.69116	-10.5271	80000	171519
1	-25.5352	7.05929	60000	150894
2	-89.8495	36.5394	40000	140394
3	-165.113	8.50034	20000	125216
4	-216.993	-68.4243	0	112566
5	-278.204	-148.082	-20000	100437
6	-325.139	-234.38	-40000	89140.2
7	-376.682	-341.399	-60000	77794.5
8	-450.041	-415.216	-80000	66083.6
9	-453.957	-462.296	-100000	55543.3
0	14.6482	8.2808	80000	171583
1	56.5003	19.5247	60000	157128
2	102.877	40.7259	40000	42259.7
3	286.748	-36.1222	20000	30729.2
4	494.297	45.4531	0	19745.1
5	316.272	425.402	-20000	7466.64
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	9.61399	7.11381	80000	170524
1	31.8259	40.7562	60000	156420
2	60.1019	57.7601	40000	143090
3	114.579	68.9471	20000	124967
4	163.13	89.8088	0	113304
5	168.563	68.7452	-20000	100717
6	208.143	77.4295	-40000	78116.3
7	276.947	60.8104	-60000	67274.3
8	382.491	36.8339	-80000	54893
9	478.359	9.23268	-100000	43864.4
0	-17.2933	14.4484	80000	172219
1	-44.4408	54.6744	60000	159075
2	-98.6569	73.9516	40000	136266
3	-164.591	93.8117	20000	123576
4	-227.67	79.3226	0	112500
5	-278.832	25.6386	-20000	99161.6
6	-326.605	-20.0276	-40000	74920.7
7	-437.22	-71.8459	-60000	61735
8	-550.274	-91.5209	-80000	50579.7
9	-582.773	-79.343	-100000	37941
0	-8.58324	2.50013	80000	167717
1	-37.826	-1.65459	60000	156261
2	-63.4928	21.5963	40000	144672
3	-100.26	65.1302	20000	133315
4	-141.294	101.591	0	120949
5	-212.876	106.661	-20000	108889
6	-319.729	82.2077	-40000	95610.5
7	-363.491	62.8689	-60000	83852.9
8	-452.337	24.4251	-80000	72061.7
9	-589.381	-0.573732	-100000	59565.8
0	-19.7461	2.49255	80000	168959
1	-67.2082	39.7243	60000	157045
2	-97.4285	106.751	40000	144990
3	-132.765	160.69	20000	103608
4	-183.552	191.434	0	90320.9
5	-217.317	253.245	-20000	66699.3
6	-264.659	245.388	-40000	50927.2
7	-270.863	193.284	-60000	38755.3
8	-203.135	148.452	-80000	25276.4
9	-128.772	13.0095	-100000	15067.6
0	7.0159	-4.97422	80000	171462
1	-26.1917	-16.0161	60000	159930
2	-95.3091	-48.6831	40000	149084
3	-200.737	-80.3882	20000	134280
4	-321.242	-102.958	0	117910
5	-468.281	-124.548	-20000	105134
6	-645.467	-123.572	-40000	94181.3
7	-831.292	-113.217	-60000	78629.9
