LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
8	0	0	-80000	0
9	0	0	-100000	0
0	-2.2491	-25.2556	80000	66883.2
1	13.5319	11.0054	60000	25481.7
2	219.329	93.7535	40000	13548
3	194.263	916.492	20000	2160.59
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	3.20646	-11.0127	80000	63296.4
1	-35.7532	-31.4648	60000	50937.2
2	-7.07755	21.4975	40000	39444.9
3	24.6928	56.8373	20000	26908.3
4	-42.1572	15.3558	0	15404.3
5	-91.8539	-51.567	-20000	4045.39
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	11.4261	57.527	80000	62333.5
1	-3.87034	119.871	60000	51015.2
2	-23.6771	162.802	40000	38057.6
3	-103.051	265.986	20000	24080
4	-270.04	593.644	0	12536.6
5	-508.579	1219.04	-20000	1737.18
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	20.4495	11.3358	80000	67217.7
1	68.7593	-58.9967	60000	48649.8
2	175.734	-157.795	40000	36114.1
3	297.269	-345.575	20000	24533.2
4	700.232	-620.436	0	10263.3
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	42.2974	-20.0789	80000	67578.5
1	42.3282	-24.4636	60000	51701.4
2	21.6939	51.6337	40000	36666.2
3	-22.4003	57.6288	20000	24737.2
4	-50.0442	90.4773	0	12767.9
5	-641.686	-195.99	-20000	1665.16
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-5.21494	-28.9479	80000	68048.3
1	-9.60558	-22.7813	60000	54893.4
2	-91.8039	16.5795	40000	42493.2
3	-264.554	117.221	20000	31795.4
4	-344.506	258.38	0	17376.1
5	-370.799	294.06	-20000	6219.64
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	11.5602	-8.97677	80000	67473.8
1	71.7919	-14.6877	60000	52695.8
2	121.433	-99.0171	40000	40216
3	291.28	-146.858	20000	28016.1
4	499.472	-142.894	0	15613
5	583.438	-21.773	-20000	4408.9
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	4.82039	-6.60865	80000	66991
1	74.9337	-90.3115	60000	51422.3
2	119.76	-135.344	40000	39498.5
3	99.0404	-291.926	20000	28096.5
4	101.97	-375.562	0	16853.5
5	253.419	-177.285	-20000	4730.8
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-19.4826	48.1654	80000	66898.9
1	-64.2409	49.0364	60000	49498.3
2	-56.9969	65.2791	40000	33711.5
3	-62.1456	155.572	20000	22966.9
4	-91.2585	335.98	0	11685.3
5	661.418	768.506	-20000	820.485
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	21.6362	-59.6999	80000	66614.4
1	116.307	-159.175	60000	54795.3
2	175.064	-315.114	40000	40986.3
3	194.047	-386.389	20000	26960.5
4	228.218	-586.888	0	13531.8
5	333.825	-729.465	-20000	1637.49
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	6.7233	7.07699	80000	64208.2
1	-19.8589	131.024	60000	49802.3
2	-35.0326	368.558	40000	37105.9
3	16.8258	659.923	20000	25292.5
4	81.6872	1194.42	0	11692.4
5	557.722	1665.92	-20000	840.884
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	44.0016	19.2937	80000	64260.2
1	45.7116	-51.2255	60000	51903.3
2	-6.23634	-207.994	40000	39389.7
3	-157.083	-377.771	20000	27176.2
4	-134.678	-646.249	0	15481.9
5	-193.96	-1040.95	-20000	4487.34
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	13.1373	18.7754	80000	67122.1
1	33.4634	105.832	60000	55413.1
2	87.2262	268.487	40000	44444
3	218.74	508.518	20000	33429.7
4	322.374	804.382	0	22838.6
5	594.237	1220.33	-20000	10842.7
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	56.8255	12.827	80000	66545.4
1	108.785	77.5958	60000	56262.6
2	210.175	121.027	40000	41232.4
3	419.197	315.768	20000	30074.4
4	642.424	734.348	0	19358.6
5	1055.82	1217.86	-20000	5967.31
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-23.527	16.2101	80000	64642.2
1	-33.5852	45.8223	60000	50086.4
2	-27.1372	3.35849	40000	38969.4
3	20.047	-46.889	20000	27419.7
4	176.297	-73.7118	0	15885.1
5	169.057	-267.688	-20000	3717.43
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	16.5908	31.7226	80000	68598.7
1	35.0407	76.5515	60000	55364.1
2	16.7503	73.2285	40000	42190.9
3	-90.1058	127.244	20000	30041.7
4	-309.921	182.853	0	13331.6
5	-760.624	483.313	-20000	1850.43
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	22.6275	-10.4346	80000	67789.4
1	52.6646	-28.7593	60000	55391.2
2	-8.09661	-49.4985	40000	45039.6
3	-60.8571	92.589	20000	33448.2
4	47.3285	218.524	0	22824.4
5	93.7465	338.171	-20000	12082.5
6	-112.363	980.483	-40000	1095.63
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-3.01203	-8.33554	80000	62027.2
1	56.0275	-9.78065	60000	50985.5
2	139.132	-68.1144	40000	39690.8
3	230.892	-181.918	20000	28304
4	612.102	-212.727	0	15953
5	1005.72	-189.325	-20000	4320.83
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	2.96741	-4.08127	80000	65318
1	23.4197	-13.8396	60000	52345.1
2	110.193	-117.584	40000	40131.4
3	189.427	-435.745	20000	28649.6
4	354.87	-872.795	0	14346.2
5	607.431	-1203.52	-20000	3975.95
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-17.8766	7.72079	80000	68530.3
1	-23.5514	85.9877	60000	53844
2	55.0953	96.9858	40000	37778.5
3	151.427	-0.788841	20000	22668.3
4	171.136	-342.191	0	8036.42
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-0.885036	1.37615	80000	67488.2
1	-25.3472	116.767	60000	53180.9
2	-5.42357	274.998	40000	40175.9
3	-79.9702	401.07	20000	26119.1
4	27.7924	640.592	0	14489.7
5	322.052	1292.16	-20000	3014.48
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	33.8068	3.63944	80000	67766.9
1	-37.7592	-13.3025	60000	46601.2
2	1.58411	-36.9163	40000	36310.4
3	-86.9002	-117.108	20000	25090.7
4	-100.044	-156.872	0	13716.6
5	-450.809	-557.021	-20000	1883.82
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	22.3781	24.8305	80000	66964.6
1	28.7025	144.65	60000	56000.5
2	-52.3709	407.175	40000	43725.2
3	-36.2773	800.418	20000	31469.1
4	-71.2328	1102.64	0	20630.9
5	-189.412	1135.81	-20000	2918.95
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	5.64612	-34.3611	80000	67799.2
1	37.7254	-208.406	60000	55804.4
2	68.8681	-475.479	40000	41834.3
3	179.049	-677.22	20000	29695.8
4	325.569	-907.477	0	18156.5
5	290.475	-1474.03	-20000	6198.08
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	13.1347	19.7411	80000	66453.8
1	81.821	42.9988	60000	54418.8
2	230.635	68.5621	40000	43239.2
3	357.401	177.459	20000	32211.9
4	417.026	273.344	0	21023.3
5	260.069	538.148	-20000	9476.61
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-5.38756	-15.6965	80000	68628.2
1	-26.2459	-26.8488	60000	48636
2	-65.1543	-1.52514	40000	35341
3	-345.505	-73.1283	20000	23407.6
4	-730.608	135.892	0	12541.7
5	-1104.61	367.205	-20000	604.235
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	27.7547	-31.6565	80000	64601
1	109.98	-142.111	60000	53615.7
2	116.579	-313.611	40000	39014.6
3	31.3943	-459.876	20000	27542.2
4	-337.88	-368.554	0	15182.6
5	-1193.25	-181.618	-20000	4028.26
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	60.6017	51.6905	80000	65391.5
1	219.635	153.571	60000	52285.7
2	395.635	218.882	40000	40836.1
3	688.674	210.216	20000	29317.6
4	1050.5	-7.59554	0	17377.8
5	1227.2	-218.682	-20000	6488.38
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-0.722932	-44.5147	80000	66997.7
1	12.7954	-75.5327	60000	55476.7
2	69.6725	-71.7475	40000	44797.1
3	236.673	-86.8573	20000	28843.1
4	536.331	-56.1999	0	17244.5
5	909.839	-25.0289	-20000	6223.8
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-24.2657	-0.757836	80000	67389.6
1	-24.0046	0.735276	60000	56645.8
2	-55.9895	47.4776	40000	45498.2
3	-31.4014	138.151	20000	33748.1
4	-82.0086	247.86	0	23008.9
5	-217.184	558.159	-20000	11560.1
6	-722.389	1148.14	-40000	490.296
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-26.3396	19.499	80000	68489.9
1	-105.219	32.9907	60000	57708.7
2	-276.523	-5.10872	40000	46380.5
3	-495.481	98.5954	20000	32098.9
4	-602.934	191.397	0	21564.8
5	-562.372	-161.974	-20000	9414.41
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-41.1725	-2.34675	80000	67886.5
1	-101.874	6.82604	60000	53859.3
2	-129.998	-69.1877	40000	41651.7
3	-50.374	-83.5792	20000	29313.1
4	84.2309	-29.5407	0	14959.9
5	432.979	358.867	-20000	4105.08
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	19.3164	-16.8865	80000	68048.9
1	53.6283	-33.1891	60000	56741.3
2	35.6615	-44.0755	40000	44432.3
3	-0.261333	-135.105	20000	31594.4
4	-82.7306	-373.633	0	20824.8
5	-153.583	-731.181	-20000	8622.59
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	60.9159	-43.3096	80000	67456.8
1	209.812	-94.2873	60000	55912.9
2	260.1	-139.662	40000	41646.3
3	257.462	-121.366	20000	30389.5
4	50.9703	-84.6329	0	16125.2
5	-56.2228	77.0426	-20000	5056.12
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-30.3499	-19.5267	80000	66803.4
1	-24.8164	-31.0777	60000	54731.1
2	-5.07042	-76.7919	40000	43351.6
3	84.2208	-240.22	20000	32226.9
4	170.704	-361.805	0	21085.2
5	341.457	-374.66	-20000	7117.6
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	46.3058	12.2709	80000	67023.1
1	112.314	21.7644	60000	55458.7
2	308.237	-15.1142	40000	37705.1
3	509.876	-67.474	20000	26011.2
4	914.197	-10.644	0	11792
5	1220.87	249.576	-20000	1161.28
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-0.894109	-7.44749	80000	66679
1	37.2629	7.05337	60000	55237.3
2	104.8	6.00886	40000	42944.5
3	188.36	127.183	20000	31250.5
4	275.85	265.026	0	20439.2
5	349.883	330.806	-20000	9559.45
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	13.5273	-23.4542	80000	67948
1	84.6838	-119.261	60000	53414
2	216.475	-213.743	40000	42198.8
3	503.924	-230.657	20000	29404
4	750.609	-291.102	0	16980.4
5	789.074	-512.205	-20000	5622.51
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-16.4103	-11.618	80000	66968.6
1	-85.1185	2.21188	60000	55262.2
2	-150.16	83.7561	40000	44555.2
3	-223.307	176.445	20000	33501.6
4	-259.899	271.196	0	19385.5
5	-19.4095	425.509	-20000	8673.81
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-43.6998	-27.1264	80000	62539.5
1	-129.471	-3.69937	60000	49270.4
2	-369.988	102.348	40000	38375.3
3	-706.115	254.367	20000	26908.9
4	-1254.64	328.043	0	16294.5
5	-1878.87	516.009	-20000	3791.74
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-35.4305	7.62119	80000	63685.8
1	-62.7586	31.5048	60000	51269.6
2	-107.823	44.4112	40000	30671.1
3	-262.656	71.0696	20000	19902.3
4	-391.13	107.265	0	8848.73
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	3.11548	14.332	80000	64731.2
1	-66.9774	14.0357	60000	52987.5
2	-215.025	65.1865	40000	40063.7
3	-342.721	98.2417	20000	20685
4	-246.75	107.286	0	3392.82
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	28.7658	10.6167	80000	67178.1
1	45.3262	44.7936	60000	55479.9
2	94.9641	21.9225	40000	43732.9
3	143.589	6.56035	20000	32645.1
4	379.713	126.336	0	18688.8
5	848.41	431.994	-20000	6115
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	24.2611	-35.7668	80000	63823.1
1	134.385	50.3905	60000	52227.2
2	254.834	123.62	40000	41659.9
3	326.334	181.152	20000	30741.9
4	490.429	337.43	0	18883.8
5	844.453	411.382	-20000	5877.83
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	62.0845	21.4696	80000	65920.4
1	135.08	-1.38909	60000	54406.3
2	262.43	7.73265	40000	43296.1
3	470.289	102.84	20000	31579.6
4	755.394	235.678	0	19574.6
5	1283.16	505.63	-20000	5648.82
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-12.6185	55.2164	80000	67616
1	-63.1994	226.772	60000	55252.6
2	-130.227	327.491	40000	43590.3
3	-285.168	550.117	20000	32913
4	-490.354	830.217	0	20771.9
5	-620.13	936.214	-20000	9500.96
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	4.89224	-40.302	80000	67319.5
1	-7.49689	-90.5961	60000	56469.9
2	48.0196	-47.2083	40000	44697.9
3	153.419	71.434	20000	32354.5
4	397.794	142.028	0	20468.6
5	846.349	59.2855	-20000	7442.14
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	15	-31.8381	80000	67034.4
1	115.949	-46.4673	60000	55970.8
2	279.36	-49.1554	40000	34662.6
3	581.112	107.201	20000	23711.7
4	1038.43	237.193	0	12286
5	2100.92	627.19	-20000	852.706
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-32.4976	2.12886	80000	66680.5
1	-126.768	5.82438	60000	54955.2
2	-168.076	51.5103	40000	43613.6
3	-74.211	150.648	20000	29569.7
4	47.5543	318.759	0	18261.8
5	-44.3074	493.609	-20000	4572.6
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	18.3072	15.5392	80000	65760.9
1	-13.7928	13.0556	60000	50169.2
2	-49.8424	-91.5188	40000	22934.2
3	-178.106	-138.676	20000	12185.4
4	-808.353	-60.0054	0	530.213
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	25.4893	11.4095	80000	66111.3
1	-11.2485	38.9073	60000	54190.6
2	-91.0865	53.3288	40000	43015.3
3	-196.813	30.355	20000	32152
4	-355.201	-73.4581	0	19386.9
5	-663.414	-51.6312	-20000	4817.11
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	48.9356	-112.004	80000	66002.2
1	123.68	-224.934	60000	37816.6
2	388.156	-237.236	40000	26583.7
3	537.793	-350.908	20000	15600.9
4	621.832	-567.579	0	4647.43
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	54.4267	-24.9777	80000	66387.6
1	203.689	-92.1656	60000	55044.1
2	330.949	-131.892	40000	35193.2
3	505.511	-142.148	20000	24657.8
4	843.91	-112.257	0	11671.2
5	855.693	314.74	-20000	838.165
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	28.3334	-16.664	80000	68001.4
1	46.2333	-40.9485	60000	42858.2
2	234.082	-6.23435	40000	29188
3	504.448	129.04	20000	17107
4	872.736	290.986	0	6319.82
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-19.3713	-24.8487	80000	66361
1	-26.735	-88.7072	60000	54979.5
2	51.5055	-168.012	40000	44054.6
3	158.101	-142.842	20000	29068.3
4	135.833	-49.8753	0	16471.7
5	257.429	14.4766	-20000	5817.33
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	11.0015	44.5913	80000	67743.7
1	17.8112	160.183	60000	55235.7
2	58.6109	396.201	40000	39087.2
3	26.1613	642.648	20000	25533.9
4	51.3036	769.463	0	12672.7
5	-72.3016	804.095	-20000	2487.58
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-4.86502	34.803	80000	65611.8
1	-88.2891	89.006	60000	53081.5
2	-191.902	260.509	40000	41357.3
3	-352.787	477.733	20000	30164.4
4	-481.946	632.903	0	18909.2
5	-597.683	613.528	-20000	8222.72
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-6.35522	-4.32275	80000	63467.7
1	-80.2904	-90.212	60000	51846.7
2	-160.248	-139.674	40000	40077
3	-235.272	-90.6804	20000	27670.9
4	-501.295	80.7982	0	17261.3
5	-344.261	321.284	-20000	6179.41
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-24.8686	-44.1915	80000	66969.8
1	-122.172	-146.297	60000	53569.1
2	-371.902	-308.443	40000	42562.1
3	-572.934	-346.333	20000	30895.2
4	-728.496	-381.936	0	19400.5
5	-1025.6	-471.774	-20000	8521.59
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	7.94564	37.9817	80000	68216.7
1	-2.62733	30.218	60000	53990.2
2	-15.9385	-15.2924	40000	37518.7
3	-44.9338	-98.8037	20000	26209.7
4	205.274	-109.579	0	14827.2
5	225.499	-114.288	-20000	2505.8
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	3.71615	-27.0905	80000	68752.3
1	-6.53411	-97.8935	60000	55685
2	-25.6558	-116.553	40000	44178.6
3	12.2283	-142.728	20000	32792.4
4	-127.25	-319.929	0	20629.2
5	-468.938	-848.916	-20000	6561.72
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	10.4345	57.973	80000	66422.6
1	4.82701	99.1105	60000	50552.2
2	83.7959	180.278	40000	34764.9
3	150.079	337.458	20000	22071.2
4	181.37	390.331	0	9384.71
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	55.0143	-28.1445	80000	66638.1
1	173.727	-136.64	60000	55116.2
2	383.755	-311.099	40000	42922.9
3	541.611	-577.384	20000	26955.6
4	547.972	-700.447	0	13421.2
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-10.5301	-13.0641	80000	66297.4
1	-3.16756	-28.0482	60000	51047.7
2	-17.7316	-128.546	40000	38910.7
3	-2.49116	-312.372	20000	26286
4	-78.5728	-284.197	0	14904
5	-228.591	-4.86352	-20000	3908
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-22.5237	6.24451	80000	67929.2
1	-58.7528	-74.8852	60000	55537.1
2	-56.1932	-167.982	40000	36491.5
3	-31.6521	-237.975	20000	25085.6
4	262.205	-134.556	0	13869.8
5	106.393	43.8751	-20000	2227.79
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	72.1616	24.5528	80000	66497.3
1	95.8883	52.1457	60000	54488.5
2	61.6523	80.6464	40000	42992.5
3	-100.757	53.0598	20000	30833.3
4	-251.297	-61.7525	0	19899.6
5	-282.079	-361.839	-20000	7455.24
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-1.14873	9.96147	80000	66473.7
1	34.434	61.949	60000	54983.8
2	24.4281	36.0342	40000	43073.5
3	-157.565	-96.3771	20000	31094.5
4	-691.987	-106.495	0	6440
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-27.849	-3.41757	80000	66478.6
1	-146.702	-72.4443	60000	3501.41
2	0	0	40000	0
3	0	0	20000	0
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	42.5878	-7.61896	80000	67838
1	154.432	35.1964	60000	56908.6
2	280.002	158.553	40000	43260.1
3	432.123	301.397	20000	32405.9
4	652.365	398.326	0	20933
5	911.276	305.736	-20000	10369.8
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	12.1419	55.4629	80000	68435.3
1	-33.391	216.36	60000	44583
2	-83.3847	444.002	40000	33214.4
3	-210.052	617.311	20000	21328.8
4	-344.905	771.982	0	8953.66
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-18.4746	1.74396	80000	67988.6
1	-123.758	51.2083	60000	55528.3
2	-220.287	105.433	40000	43101.3
3	-379.518	167.107	20000	32159.2
4	-553.501	319.967	0	20632.2
5	-941.847	375.095	-20000	7487.33
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-11.5544	31.31	80000	62344.7
1	-34.5552	120.051	60000	52163.9
2	19.0096	308.797	40000	39675.3
3	39.9909	499.769	20000	25330.2
4	216.439	712.482	0	13534.8
5	141.857	1212.7	-20000	3241.06
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	3.59632	-54.3144	80000	67446
1	68.0632	-160.99	60000	55404.1
2	132.538	-325.942	40000	44006.9
3	188	-430.008	20000	28840.6
4	308.084	-326.846	0	17263.3
5	356.267	-427.472	-20000	6893.46
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	9.74086	4.78577	80000	67192.6
1	70.0317	-57.7064	60000	55825.7
2	31.1599	-137.914	40000	42432.7
3	-4.90374	-192.024	20000	30981.7
4	-202.798	45.455	0	18937.5
5	-279.597	364.405	-20000	8005.47
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-22.0409	-7.42794	80000	67982
1	-34.8203	-13.6456	60000	55497.5
2	-2.89126	-31.6171	40000	44425.2
3	-46.7526	56.8909	20000	32669.6
4	-327.716	252.617	0	18151.2
5	-889.185	481.079	-20000	2059.49
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	14.3117	2.75379	80000	66180.8
1	40.7658	55.3405	60000	54390.7
2	31.3006	79.4187	40000	43466.4
3	112.363	217.577	20000	32444.8
4	130.73	493.985	0	19666.4
5	213.01	855.425	-20000	9444.28
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-20.2417	5.58518	80000	42968.4
1	57.8386	76.7375	60000	32168.4
2	189.188	21.0096	40000	19853.1
3	149.78	-51.7032	20000	7618.45
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	26.9273	9.21407	80000	67831.2
1	158.194	-35.4228	60000	51843
2	317.393	-117.85	40000	40719.8
3	401.578	-202.26	20000	28541.9
4	508.892	-217.974	0	17722.7
5	412.692	-521.357	-20000	6845.08
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	1.29426	-13.7983	80000	67875
1	-41.2677	-16.8167	60000	52218.3
2	-115.732	0.0428161	40000	40357.4
3	-228.569	75.6818	20000	28173.4
4	-443.847	113.142	0	14949
5	-758.211	151.217	-20000	3482.07
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-13.3427	-16.5782	80000	61864.3
1	-130.445	-135.373	60000	49568.6
2	-329.004	-295.171	40000	36311
3	-538.015	-604.208	20000	21518.9
4	-615.965	-858.592	0	8068.89
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-22.7343	-35.7471	80000	67403.7
1	-27.4636	-71.4338	60000	52061
2	3.14837	-177.009	40000	38567.6
3	-92.5589	-469.491	20000	27799.2
4	-39.7682	-742.904	0	15967.6
5	153.289	-1204.08	-20000	4064.45
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	63.6475	17.0778	80000	46567
1	218.73	-1.13574	60000	35891.9
2	341.564	73.5113	40000	23508
3	413.726	328.439	20000	3766.67
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	10.3008	-27.9172	80000	62369.5
1	6.16354	-14.5189	60000	51009
2	67.7877	-3.84954	40000	39056.1
3	215.68	3.05378	20000	27079
4	333.041	-72.1585	0	15234.4
5	345.808	118.254	-20000	4734.01
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	36.1719	19.5392	80000	64697.7
1	143.481	56.966	60000	52205.1
2	288.988	83.7821	40000	36355.4
3	519.147	182.958	20000	25415.4
4	900.58	122.179	0	14077.2
5	1526.77	361.523	-20000	989.724
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	10.3484	22.0823	80000	68981.1
1	51.0385	106.496	60000	52685.2
2	76.6655	251.366	40000	40222.9
3	29.9476	488.504	20000	25447
4	-106.308	656.051	0	14107
5	-528.607	1305.26	-20000	2468.91
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
