LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
6	126.312	-1.4251	-40000	1.11405e+06
7	147.923	1.46055	-60000	1.09173e+06
8	167.032	0.487148	-80000	1.06662e+06
9	183.903	-1.36827	-100000	1.0434e+06
0	1.69792	1.69969	80000	1.22155e+06
1	4.01212	3.35653	60000	1.20745e+06
2	6.50761	8.50211	40000	1.17135e+06
3	7.35786	16.3486	20000	1.13742e+06
4	13.8309	20.4944	0	1.02474e+06
5	24.1385	21.0502	-20000	1.01214e+06
6	34.3127	21.4509	-40000	996926
7	44.9106	22.7715	-60000	979733
8	55.3917	22.2385	-80000	945096
9	66.1813	19.8563	-100000	927692
0	3.67615	-3.11948	80000	1.26225e+06
1	9.41914	-8.78544	60000	1.24761e+06
2	13.949	-15.4388	40000	1.23513e+06
3	23.4433	-25.1184	20000	1.21272e+06
4	35.3437	-35.2656	0	1.04017e+06
5	41.3709	-44.7993	-20000	1.02368e+06
6	44.8487	-53.729	-40000	978839
7	46.8991	-66.3203	-60000	956975
8	51.6914	-79.9194	-80000	918728
9	59.4742	-92.2417	-100000	903854
0	-4.15277	0.319616	80000	1.26089e+06
1	-11.9126	1.21938	60000	1.21757e+06
2	-23.3449	0.328896	40000	1.20264e+06
3	-37.8175	-2.59556	20000	1.17407e+06
4	-59.1841	-5.33024	0	1.14771e+06
5	-80.2641	-7.1956	-20000	1.09853e+06
6	-108.016	-13.1629	-40000	1.0845e+06
7	-135.542	-18.0378	-60000	1.05803e+06
8	-170.464	-16.6616	-80000	1.01432e+06
9	-210.705	-15.3333	-100000	995064
0	-2.22646	-0.585737	80000	1.25587e+06
1	-7.1688	-2.15272	60000	1.22199e+06
2	-14.1368	-10.063	40000	1.19133e+06
3	-23.4171	-15.5625	20000	1.16601e+06
4	-34.1085	-20.921	0	1.11854e+06
5	-45.6947	-22.6299	-20000	1.09968e+06
6	-55.3491	-26.1421	-40000	1.0679e+06
7	-61.3187	-26.266	-60000	1.04645e+06
8	-63.7417	-28.7342	-80000	1.03308e+06
9	-61.7948	-31.3703	-100000	1.01073e+06
0	3.30871	-3.01261	80000	1.26775e+06
1	8.95984	-11.487	60000	1.13881e+06
2	11.596	-23.0686	40000	1.09738e+06
3	19.6805	-33.7225	20000	1.07916e+06
4	28.5297	-45.0377	0	1.06756e+06
5	36.3525	-54.8768	-20000	1.05515e+06
6	43.6339	-57.4235	-40000	1.0338e+06
7	52.0173	-53.4662	-60000	1.01884e+06
8	54.2887	-42.363	-80000	1.00284e+06
9	56.0375	-32.007	-100000	981416
0	3.82683	-1.27414	80000	1.27366e+06
1	10.5054	-0.960171	60000	1.24239e+06
2	20.1198	2.53129	40000	1.21092e+06
3	30.9937	11.6054	20000	1.18904e+06
4	41.0435	23.273	0	1.12277e+06
5	48.3923	37.186	-20000	1.09668e+06
6	57.5839	54.0849	-40000	1.06971e+06
7	69.6767	75.6758	-60000	1.03625e+06
8	84.2169	98.4986	-80000	1.0226e+06
9	107.351	125.593	-100000	996224
0	2.29464	0.0979492	80000	1.26251e+06
1	1.78308	-0.0863115	60000	1.24035e+06
2	-3.01458	-0.659742	40000	1.21887e+06
3	-8.90099	-1.87249	20000	1.13761e+06
4	-10.5156	-0.907587	0	1.12019e+06
5	-9.3674	0.910872	-20000	1.0948e+06
6	-8.59704	7.56934	-40000	1.07045e+06
7	-7.14931	9.67028	-60000	1.0574e+06
8	-2.22166	8.96731	-80000	1.04157e+06
9	2.20453	10.7991	-100000	1.00343e+06
0	-0.744628	-2.15395	80000	1.25742e+06
1	0.241766	-4.64519	60000	1.24164e+06
2	0.444035	-5.7962	40000	1.20213e+06
3	-0.620342	-3.07215	20000	1.18388e+06
4	-5.65249	-2.93167	0	1.13964e+06
5	-14.1736	-7.37362	-20000	1.11759e+06
6	-21.2872	-8.1098	-40000	1.09555e+06
7	-25.6905	-9.21196	-60000	1.06989e+06
8	-28.3921	-11.9606	-80000	1.03554e+06
9	-31.8533	-14.0088	-100000	1.00495e+06
0	0.837213	0.343214	80000	1.26803e+06
1	1.69281	3.8375	60000	1.25101e+06
2	1.9974	6.2594	40000	1.21958e+06
3	2.57088	10.5046	20000	1.18847e+06
4	4.40376	12.0851	0	1.16629e+06
5	8.88513	11.7922	-20000	1.1488e+06
6	13.9755	10.2783	-40000	1.13235e+06
7	16.0444	7.65006	-60000	1.121e+06
8	15.822	10.0302	-80000	1.08944e+06
9	13.0237	17.642	-100000	1.06921e+06
0	-0.16383	0.113704	80000	1.27888e+06
1	0.0458601	-2.20002	60000	1.26533e+06
2	-2.56347	-4.91623	40000	1.24487e+06
3	-2.23652	-8.21526	20000	1.23284e+06
4	-2.40033	-10.0475	0	1.21162e+06
5	-2.095	-15.1536	-20000	1.19857e+06
6	-3.95425	-20.1567	-40000	1.18436e+06
7	-5.97629	-22.6461	-60000	911167
8	-16.4729	-25.2824	-80000	893469
9	-25.7038	-32.7972	-100000	872664
0	0.476122	0.146006	80000	1.27771e+06
1	-0.222303	2.38813	60000	1.25453e+06
2	-1.42826	2.01375	40000	1.22006e+06
3	-0.929646	0.137811	20000	1.20757e+06
4	1.58667	-3.32725	0	1.16956e+06
5	5.2576	-10.417	-20000	1.1477e+06
6	10.712	-14.8117	-40000	1.13098e+06
7	13.7075	-20.341	-60000	1.11744e+06
8	14.3826	-32.8151	-80000	1.09028e+06
9	17.3075	-49.8281	-100000	1.07452e+06
0	1.0152	2.77076	80000	1.27605e+06
1	6.14799	4.73448	60000	1.25731e+06
2	12.9661	9.19008	40000	1.2392e+06
3	23.8749	18.0416	20000	1.22342e+06
4	40.0471	28.9175	0	1.17147e+06
5	59.3264	34.6522	-20000	1.15771e+06
6	82.1847	34.8365	-40000	971879
7	101.157	43.6142	-60000	951510
8	121.596	54.0929	-80000	933946
9	140.851	67.905	-100000	915144
0	-1.5217	-1.04061	80000	1.26123e+06
1	1.71586	-2.2028	60000	1.24881e+06
2	5.7968	-2.72824	40000	1.23176e+06
3	5.61745	-1.94382	20000	1.19917e+06
4	1.64891	0.980897	0	1.18078e+06
5	-1.94177	2.51282	-20000	1.1438e+06
6	-3.51124	1.32468	-40000	1.12744e+06
7	-1.95779	-1.09163	-60000	1.10347e+06
8	-0.279031	-9.15561	-80000	734242
9	5.58033	-18.3135	-100000	708670
0	0.394857	-2.26188	80000	1.27648e+06
1	-2.02198	-6.19506	60000	1.25859e+06
2	-7.20227	-8.82776	40000	1.23293e+06
3	-11.8114	-13.0361	20000	1.12389e+06
4	-15.8482	-21.1576	0	1.10694e+06
5	-21.0374	-34.1935	-20000	1.0884e+06
6	-22.1428	-47.4574	-40000	1.06312e+06
7	-19.2856	-67.5272	-60000	1.04454e+06
8	-16.5276	-90.6347	-80000	1.03281e+06
9	-11.0887	-114.692	-100000	1.02001e+06
0	1.94556	-2.407	80000	1.26309e+06
1	5.41569	-7.7009	60000	1.23671e+06
2	5.78341	-13.8655	40000	1.21192e+06
3	4.90477	-18.5331	20000	1.18757e+06
4	-0.214396	-22.4149	0	1.15146e+06
5	-5.67812	-25.7736	-20000	1.10798e+06
6	-10.7814	-27.7148	-40000	1.08285e+06
7	-15.8275	-27.623	-60000	1.05523e+06
8	-24.0663	-29.1879	-80000	1.04193e+06
9	-35.5365	-21.0617	-100000	1.01282e+06
0	4.03359	-1.01315	80000	1.27125e+06
1	10.3702	-2.36687	60000	1.24053e+06
2	14.1164	4.4031	40000	72076.5
3	-2.05934	53.8033	20000	59769.8
4	-63.6146	43.2285	0	48099.6
5	-133.477	17.3211	-20000	36489.1
6	-189.718	14.6416	-40000	24719.9
7	-330.594	-12.8698	-60000	13212
8	-856.912	95.8738	-80000	2639.32
9	0	0	-100000	0
0	0.503691	0.120733	80000	1.27785e+06
1	4.5568	-4.5918	60000	1.25578e+06
2	7.46501	-8.82925	40000	1.23525e+06
3	13.251	-9.4025	20000	1.20378e+06
4	19.9887	-5.36578	0	1.17661e+06
5	29.3234	0.269061	-20000	1.15427e+06
6	39.7372	9.90944	-40000	1.10114e+06
7	47.5343	22.8759	-60000	1.07892e+06
8	55.0456	38.9233	-80000	1.04942e+06
9	63.3975	50.8766	-100000	1.0228e+06
0	0.952379	0.331797	80000	1.24225e+06
1	1.89018	-1.31159	60000	1.22385e+06
2	4.46197	-6.10469	40000	1.17854e+06
3	3.95361	-14.1258	20000	1.16554e+06
4	1.87018	-22.3272	0	1.14865e+06
5	0.769353	-34.3663	-20000	1.13155e+06
6	2.63477	-53.1005	-40000	1.11664e+06
7	2.93871	-75.0667	-60000	1.09509e+06
8	0.299555	-98.3094	-80000	1.076e+06
9	-1.28756	-119.372	-100000	1.05906e+06
0	-0.218144	-2.05571	80000	1.26606e+06
1	0.321934	-2.73101	60000	1.23915e+06
2	0.542197	-2.45449	40000	1.21565e+06
3	2.30899	-0.172872	20000	1.20264e+06
4	1.45975	3.66543	0	1.14961e+06
5	-1.94218	14.3641	-20000	1.10958e+06
6	-1.77879	28.4894	-40000	1.07293e+06
7	0.44726	49.2106	-60000	1.05887e+06
8	3.94311	74.8199	-80000	1.04523e+06
9	10.5458	102.694	-100000	1.02906e+06
0	1.98713	2.71189	80000	1.27794e+06
1	-1.13	5.95588	60000	1.26247e+06
2	-7.96602	8.42789	40000	1.24558e+06
3	-21.3712	13.2564	20000	1.21834e+06
4	-34.8027	14.3207	0	1.19165e+06
5	-49.291	17.5311	-20000	1.17426e+06
6	-61.7415	24.272	-40000	1.15207e+06
7	-74.6778	29.8397	-60000	1.12282e+06
8	-91.7885	34.1102	-80000	1.0813e+06
9	-107.975	38.1584	-100000	1.06496e+06
0	1.89697	0.403586	80000	1.26861e+06
1	5.81111	-3.84041	60000	1.25388e+06
2	4.73271	-12.473	40000	1.22242e+06
3	3.00741	-22.8318	20000	1.20953e+06
4	6.30283	-35.9275	0	1.18937e+06
5	9.91288	-46.9235	-20000	1.17118e+06
6	15.0467	-57.4727	-40000	1.15303e+06
7	25.8132	-64.9255	-60000	1.12219e+06
8	36.6481	-73.0436	-80000	1.10546e+06
9	45.7853	-77.6979	-100000	351306
0	1.37687	0.313943	80000	1.27085e+06
1	4.4679	-0.477341	60000	1.25061e+06
2	9.93979	-2.66497	40000	1.23737e+06
3	16.9922	-8.13215	20000	1.21474e+06
4	20.4932	-13.4491	0	1.19088e+06
5	28.1319	-14.1415	-20000	1.16989e+06
6	35.73	-16.9921	-40000	1.149e+06
7	41.3705	-23.7993	-60000	1.13671e+06
8	44.0551	-36.6035	-80000	1.12371e+06
9	48.6207	-53.8914	-100000	1.09731e+06
0	2.24299	-1.37187	80000	1.273e+06
1	2.55083	-1.75618	60000	1.25113e+06
2	1.19669	-1.72909	40000	1.23634e+06
3	3.64885	-1.92035	20000	1.22093e+06
4	5.62835	-6.42155	0	1.19586e+06
5	6.77155	-9.68899	-20000	1.16587e+06
6	6.09726	-14.5553	-40000	1.12573e+06
7	3.25603	-11.8919	-60000	1.10701e+06
8	0.532824	-3.88996	-80000	1.07943e+06
9	-2.33167	2.2485	-100000	1.06352e+06
0	-4.56283	0.0328011	80000	1.27804e+06
1	-14.1519	-2.24247	60000	1.26389e+06
2	-20.9169	-3.25338	40000	1.23785e+06
3	-19.2085	-5.56477	20000	1.21827e+06
4	-14.2067	-7.83646	0	1.20271e+06
5	-13.2856	-7.26588	-20000	1.18668e+06
6	-12.4602	-4.51279	-40000	1.16289e+06
7	-9.22242	-0.826592	-60000	1.14608e+06
8	-4.70283	-0.241391	-80000	1.12579e+06
9	-1.98782	-0.68426	-100000	1.11267e+06
0	-1.709	2.6811	80000	1.27467e+06
1	-3.47057	5.81261	60000	1.24831e+06
2	-3.21081	6.31767	40000	1.22573e+06
3	-3.0117	7.85284	20000	1.19525e+06
4	-1.73089	4.20276	0	1.17787e+06
5	-1.13144	-0.699124	-20000	1.1531e+06
6	5.54252	-10.3132	-40000	1.13105e+06
7	12.1894	-20.5532	-60000	1.11543e+06
8	28.9648	-26.9928	-80000	1.0926e+06
9	52.214	-28.5644	-100000	1.05354e+06
0	-0.296332	2.40735	80000	1.27507e+06
1	-3.74893	5.87693	60000	1.25601e+06
2	-5.74808	10.6899	40000	1.23001e+06
3	-8.41923	19.187	20000	1.20105e+06
4	-6.24823	31.3256	0	1.18756e+06
5	-1.66679	46.6685	-20000	1.17239e+06
6	2.8341	62.649	-40000	1.1201e+06
7	2.0274	81.3507	-60000	1.10345e+06
8	1.32944	96.8547	-80000	1.08359e+06
9	1.70234	104.595	-100000	1.01438e+06
0	-0.834664	1.25983	80000	1.26677e+06
1	-3.20304	1.89211	60000	1.25263e+06
2	-5.92377	0.236984	40000	1.23267e+06
3	-9.06007	-6.00488	20000	1.21629e+06
4	-16.4843	-8.60705	0	1.19536e+06
5	-26.3714	-9.58007	-20000	1.13398e+06
6	-25.7299	-17.1688	-40000	196911
7	-31.9341	-17.472	-60000	184693
8	-31.4064	-34.1143	-80000	169372
9	-59.0431	-65.6993	-100000	158243
0	1.32716	3.9746	80000	1.26357e+06
1	3.14775	10.1772	60000	1.2493e+06
2	7.2486	15.6039	40000	1.22212e+06
3	7.301	22.0121	20000	1.20603e+06
4	1.84744	28.4054	0	1.16973e+06
5	-8.0355	35.4257	-20000	958229
6	-2.44407	37.4628	-40000	943602
7	6.26972	38.5464	-60000	925807
8	16.4878	41.3675	-80000	904524
9	27.5826	44.7602	-100000	888596
0	0.583603	-1.48177	80000	1.27396e+06
1	5.62945	-1.98827	60000	1.25716e+06
2	12.2091	2.2549	40000	1.23541e+06
3	14.1173	9.30665	20000	1.21494e+06
4	13.1341	16.6119	0	1.20018e+06
5	9.4037	25.378	-20000	1.18152e+06
6	3.73494	35.4262	-40000	1.15048e+06
7	-5.54607	46.5964	-60000	1.11204e+06
8	-18.8475	54.5879	-80000	1.08961e+06
9	-32.381	61.8126	-100000	1.05951e+06
0	1.02069	0.0894638	80000	1.26554e+06
1	2.59605	1.57624	60000	1.24703e+06
2	6.20809	3.76958	40000	1.23354e+06
3	8.97739	1.96988	20000	1.20927e+06
4	15.0637	-2.65115	0	1.19209e+06
5	26.4447	-5.68462	-20000	1.17034e+06
6	43.644	-12.4968	-40000	1.05038e+06
7	67.0032	-20.6387	-60000	910980
8	88.9273	-36.0069	-80000	894448
9	108.08	-51.4341	-100000	877576
0	-0.745398	0.153031	80000	1.24769e+06
1	-1.76381	2.99051	60000	1.20809e+06
2	-1.66137	6.6828	40000	1.18899e+06
3	-1.89244	9.90041	20000	1.15049e+06
4	-1.77912	15.1018	0	1.13849e+06
5	-1.58778	19.9295	-20000	1.10965e+06
6	-3.23139	25.3577	-40000	1.09244e+06
7	-7.8239	32.5049	-60000	1.07115e+06
8	-11.1733	37.3255	-80000	1.05632e+06
9	-15.5763	40.5379	-100000	1.00991e+06
0	0.105888	1.62053	80000	1.24156e+06
1	-4.88627	4.427	60000	1.20259e+06
2	-11.9821	8.9412	40000	1.17013e+06
3	-18.8716	12.3657	20000	1.15857e+06
4	-25.0609	14.386	0	1.14095e+06
5	-29.5305	16.0708	-20000	1.1222e+06
6	-32.5421	15.1535	-40000	1.10355e+06
7	-62.3039	16.9728	-60000	368361
8	-115.137	10.8413	-80000	343702
9	-174.868	19.3653	-100000	320520
0	-2.41729	4.89253	80000	531091
1	-13.732	13.3233	60000	509208
2	-20.7632	19.3859	40000	496800
3	-39.5015	34.864	20000	483840
4	-57.1164	53.599	0	469628
5	-73.8293	75.6753	-20000	456750
6	-102.038	93.6939	-40000	442068
7	-130.232	93.6811	-60000	408975
8	-152.885	84.8455	-80000	396159
9	-173.935	72.7743	-100000	341186
0	-2.55515	-0.843733	80000	1.27115e+06
1	-7.13405	-6.16665	60000	1.2433e+06
2	-14.8918	-10.9475	40000	1.21818e+06
3	-25.3362	-9.34624	20000	1.20502e+06
4	-36.4416	-6.37632	0	1.18328e+06
5	-47.9658	1.82482	-20000	1.16973e+06
6	-61.8151	11.7811	-40000	1.15442e+06
7	-78.3793	18.8996	-60000	1.13015e+06
8	-97.1821	22.8017	-80000	1.08882e+06
9	-115.854	24.9723	-100000	1.05677e+06
0	-2.32119	1.28581	80000	1.2754e+06
1	-1.2586	0.223142	60000	1.24936e+06
2	0.780315	-3.52195	40000	1.22015e+06
3	5.72916	-3.65855	20000	1.20027e+06
4	16.408	-5.62171	0	1.17928e+06
5	26.4571	-14.5823	-20000	1.1677e+06
6	34.1221	-26.2476	-40000	1.05045e+06
7	42.8107	-38.2844	-60000	1.02606e+06
8	51.3743	-53.2088	-80000	1.00496e+06
9	57.5443	-75.0766	-100000	987730
0	-0.328642	0.791882	80000	1.26788e+06
1	-0.293191	2.2794	60000	1.24652e+06
2	-1.33017	3.41942	40000	1.21417e+06
3	-1.46648	7.41608	20000	1.16262e+06
4	-7.15003	14.8151	0	1.1412e+06
5	-17.4311	25.3425	-20000	1.11338e+06
6	-25.0778	36.9986	-40000	1.07865e+06
7	-27.3822	54.589	-60000	1.04289e+06
8	-25.9569	67.7751	-80000	1.02812e+06
9	-25.199	78.143	-100000	1.00062e+06
0	0.0463511	-0.0943923	80000	1.25919e+06
1	1.84003	-2.3285	60000	1.23352e+06
2	6.3513	-4.22077	40000	1.21384e+06
3	8.09306	-7.88913	20000	1.19293e+06
4	10.4768	-12.713	0	1.17015e+06
5	11.2831	-14.7811	-20000	1.14971e+06
6	5.87421	-14.0011	-40000	1.13415e+06
7	-3.11463	-10.0018	-60000	1.11555e+06
8	-12.3217	-2.83773	-80000	1.09967e+06
9	-23.5904	6.63633	-100000	1.08232e+06
0	5.37095	1.40048	80000	1.27597e+06
1	15.6737	9.58335	60000	1.25496e+06
2	26.2202	17.4206	40000	1.23643e+06
3	37.3622	27.4655	20000	1.21834e+06
4	43.6961	39.7146	0	1.19853e+06
5	41.9393	53.0432	-20000	1.17423e+06
6	38.3965	68.0782	-40000	1.15781e+06
7	33.2237	80.4284	-60000	1.11348e+06
8	24.2426	86.0499	-80000	1.10014e+06
9	15.7619	87.3286	-100000	1.07997e+06
0	0.486083	0.41172	80000	1.27075e+06
1	0.231345	1.66932	60000	1.23922e+06
2	-2.56922	2.35703	40000	1.22003e+06
3	-6.06933	2.49292	20000	1.20501e+06
4	-7.09568	7.61174	0	1.1897e+06
5	-8.89584	15.8533	-20000	1.15447e+06
6	-14.2935	21.7818	-40000	1.13469e+06
7	-16.0454	24.1965	-60000	1.11401e+06
8	-15.41	22.5757	-80000	1.08223e+06
9	-16.831	16.9528	-100000	1.06651e+06
0	-2.62515	0.831727	80000	1.2793e+06
1	-1.75479	7.62616	60000	1.25383e+06
2	4.01822	15.2058	40000	1.10963e+06
3	12.9297	20.3663	20000	1.07355e+06
4	19.8221	29.0548	0	1.05195e+06
5	25.8095	39.9428	-20000	1.02697e+06
6	23.4571	51.7998	-40000	996121
7	21.6055	63.6412	-60000	978575
8	19.6473	76.3317	-80000	959681
9	21.5599	86.7656	-100000	943076
0	3.34306	-0.202922	80000	1.24378e+06
1	11.9169	-0.755249	60000	1.22577e+06
2	18.4407	-3.07388	40000	1.20622e+06
3	21.6291	-6.28682	20000	1.19069e+06
4	26.7393	-10.6135	0	1.17791e+06
5	30.0154	-18.0859	-20000	1.15804e+06
6	32.1622	-24.6563	-40000	1.14298e+06
7	36.8941	-29.8376	-60000	1.12653e+06
8	43.9132	-31.9856	-80000	1.11227e+06
9	48.6767	-31.406	-100000	1.07122e+06
0	-1.59821	-2.95845	80000	1.27108e+06
1	-3.95039	-6.60445	60000	1.24976e+06
2	-8.57685	-12.498	40000	1.2216e+06
3	-16.3688	-16.244	20000	1.20303e+06
4	-24.702	-16.6956	0	1.17809e+06
5	-33.1535	-16.0256	-20000	1.16263e+06
6	-41.2096	-19.2482	-40000	1.15133e+06
7	-49.2028	-25.68	-60000	1.1283e+06
8	-54.019	-33.8299	-80000	1.11343e+06
9	-59.0046	-43.87	-100000	1.09833e+06
0	0.75542	0.155773	80000	1.27803e+06
1	0.886865	-1.56649	60000	1.26304e+06
2	3.28866	-8.30748	40000	1.21641e+06
3	8.75251	-18.6288	20000	1.19947e+06
4	15.0876	-27.9052	0	1.13574e+06
5	18.633	-36.5506	-20000	1.11922e+06
6	17.4953	-40.0892	-40000	1.09601e+06
7	17.8558	-43.4281	-60000	1.06415e+06
8	15.8614	-45.9539	-80000	1.03211e+06
9	15.4072	-42.2409	-100000	1.00992e+06
0	-0.900512	-0.0410331	80000	1.26724e+06
1	-0.945806	-1.57152	60000	1.23272e+06
2	2.48703	1.41753	40000	1.20983e+06
3	0.214051	3.00924	20000	1.18742e+06
4	-6.72833	6.17096	0	1.15293e+06
5	-18.7684	9.17584	-20000	1.13899e+06
6	-27.9385	12.7013	-40000	1.06785e+06
7	-37.6698	17.4447	-60000	1.05627e+06
8	-43.5799	24.1438	-80000	1.04339e+06
9	-48.6024	35.7637	-100000	1.02996e+06
0	1.62464	1.37396	80000	1.27008e+06
1	6.34803	2.28643	60000	1.25611e+06
2	13.2916	1.86395	40000	1.24284e+06
3	17.2038	1.85304	20000	1.22185e+06
4	26.3168	2.66404	0	1.20029e+06
5	40.077	0.97455	-20000	1.18677e+06
6	57.2245	-6.4149	-40000	1.06471e+06
7	70.1827	-13.5139	-60000	1.04944e+06
8	86.9025	-21.1638	-80000	604030
9	106.478	-26.935	-100000	590373
0	-2.91616	1.36001	80000	1.27375e+06
1	-3.62979	-0.147038	60000	1.2518e+06
2	-3.0487	-2.19789	40000	1.22905e+06
3	-2.79032	-2.14097	20000	1.20834e+06
4	-6.91959	-9.54454	0	1.15352e+06
5	-15.9179	-20.9341	-20000	1.13223e+06
6	-30.0963	-34.0488	-40000	1.11413e+06
7	-41.5778	-46.1126	-60000	1.09817e+06
8	-54.1443	-58.9656	-80000	1.08136e+06
9	-67.6152	-76.2001	-100000	1.06224e+06
0	5.56165	-1.62313	80000	1.25632e+06
1	15.5784	-6.55801	60000	1.21383e+06
2	28.9824	-13.6074	40000	1.19304e+06
3	39.8153	-20.2707	20000	1.15428e+06
4	49.206	-22.2319	0	1.08589e+06
5	59.7097	-20.4217	-20000	1.0448e+06
6	71.0993	-18.1419	-40000	1.02244e+06
7	85.4842	-20.3022	-60000	982759
8	100.179	-21.8036	-80000	965230
9	112.955	-23.5225	-100000	953480
0	-0.585487	-0.694377	80000	1.26235e+06
1	-3.83367	-0.981689	60000	1.24308e+06
2	-5.25408	-1.59143	40000	1.21863e+06
3	-3.70193	-2.76657	20000	1.15491e+06
4	-7.01261	3.39687	0	1.08823e+06
5	-6.41065	14.8653	-20000	1.04176e+06
6	-1.71321	26.4801	-40000	1.02825e+06
7	0.88369	38.2184	-60000	995090
8	3.53266	51.552	-80000	974266
9	10.8093	61.679	-100000	954974
0	-0.98627	-0.127244	80000	1.27418e+06
1	-3.83718	0.35182	60000	1.25899e+06
2	-6.57737	0.315698	40000	1.23963e+06
3	-9.57938	-5.41054	20000	1.22374e+06
4	-13.8526	-10.805	0	1.20532e+06
5	-18.1845	-17.6339	-20000	1.18887e+06
6	-23.1521	-27.7432	-40000	1.17368e+06
7	-27.9392	-40.6919	-60000	1.15824e+06
8	-35.9147	-53.3927	-80000	1.13463e+06
9	-45.6514	-67.0197	-100000	1.11997e+06
0	-0.327679	0.556798	80000	1.26803e+06
1	-2.87575	1.3945	60000	1.25153e+06
2	-1.81346	7.00781	40000	1.22038e+06
3	-3.34744	12.6465	20000	977517
4	-2.46003	14.4375	0	955716
5	-0.00067215	17.3353	-20000	942871
6	9.37742	19.0418	-40000	917620
7	21.9187	18.2244	-60000	899194
8	38.8364	7.97068	-80000	873245
9	51.2364	-3.9916	-100000	839077
0	-0.216295	1.72988	80000	1.27382e+06
1	-0.534526	4.33847	60000	1.26044e+06
2	1.28758	11.4155	40000	1.22346e+06
3	3.68341	18.2153	20000	1.1988e+06
4	3.59396	22.1997	0	1.06505e+06
5	1.69879	22.2243	-20000	1.03922e+06
6	-5.16409	21.7216	-40000	863030
7	-17.6191	21.4712	-60000	850141
8	-32.2214	20.9919	-80000	836807
9	-46.226	25.7119	-100000	810444
0	-3.01449	1.76996	80000	1.27645e+06
1	-8.41155	5.86581	60000	1.26013e+06
2	-13.7999	13.707	40000	1.24638e+06
3	-22.1054	26.3162	20000	1.21119e+06
4	-33.5766	39.6759	0	1.17742e+06
5	-49.6458	57.0409	-20000	1.16398e+06
6	-69.8404	77.7837	-40000	1.14676e+06
7	-90.543	96.401	-60000	1.10135e+06
8	-109.239	111.127	-80000	1.08568e+06
9	-130.496	123.159	-100000	1.07213e+06
0	0.964175	-1.84966	80000	1.27513e+06
1	2.81471	-2.72298	60000	1.24633e+06
2	9.0156	-2.18791	40000	1.22521e+06
3	14.435	-3.88727	20000	1.20637e+06
4	22.0283	-2.05171	0	1.19253e+06
5	29.9633	2.48432	-20000	1.14502e+06
6	30.5167	3.23057	-40000	1.11523e+06
7	29.2146	5.78873	-60000	1.10254e+06
8	26.1249	7.66744	-80000	1.04552e+06
9	19.0283	9.84977	-100000	1.02758e+06
0	-1.56237	-0.649172	80000	1.25813e+06
1	-7.34748	-2.52658	60000	1.23331e+06
2	-14.9337	-4.53573	40000	1.2192e+06
3	-18.448	-7.86839	20000	1.19719e+06
4	-14.1217	-4.87838	0	730704
5	-6.90369	-0.203573	-20000	708649
6	4.42164	7.07031	-40000	696221
7	17.8904	5.59368	-60000	676912
8	26.443	-0.670406	-80000	479626
9	22.3666	-10.7799	-100000	463137
0	-0.169429	-0.43064	80000	1.26469e+06
1	-3.32401	-4.83394	60000	1.23223e+06
2	-6.89164	-13.8507	40000	1.20987e+06
3	-8.73313	-21.8525	20000	1.19659e+06
4	-10.4397	-32.7697	0	1.17412e+06
5	-11.3036	-49.78	-20000	1.15566e+06
6	-11.5401	-67.1367	-40000	1.13713e+06
7	-7.40694	-85.392	-60000	1.12444e+06
8	-1.70114	-105.047	-80000	1.11029e+06
9	5.288	-125.223	-100000	1.09015e+06
0	0.594347	-2.53368	80000	1.26672e+06
1	6.22374	-4.02786	60000	1.25389e+06
2	12.3091	-6.54132	40000	1.23688e+06
3	21.6917	-9.33997	20000	1.21145e+06
4	31.877	-13.963	0	1.18827e+06
5	39.9037	-17.6124	-20000	1.17165e+06
6	45.1597	-17.1615	-40000	1.12903e+06
7	47.4455	-16.1529	-60000	1.10189e+06
8	52.9398	-10.0855	-80000	1.07725e+06
9	62.4154	-8.97456	-100000	1.05518e+06
0	0.0724103	0.357749	80000	1.21053e+06
1	4.84103	5.28426	60000	1.18186e+06
2	9.34449	13.1106	40000	1.16794e+06
3	12.8901	16.4956	20000	1.14702e+06
4	13.9699	21.6256	0	1.13384e+06
5	17.5384	23.2687	-20000	1.10841e+06
6	19.9412	25.1089	-40000	1.09072e+06
7	22.6587	30.634	-60000	1.0729e+06
8	25.4998	37.1198	-80000	1.03792e+06
9	26.6302	39.8465	-100000	1.01845e+06
0	-3.13076	-1.37027	80000	1.26988e+06
1	-12.7771	3.7606	60000	1.24733e+06
2	-26.2309	10.8259	40000	1.23262e+06
3	-39.5814	19.0355	20000	1.21946e+06
4	-49.1604	23.7933	0	1.20187e+06
5	-63.1268	27.758	-20000	1.18582e+06
6	-84.3669	31.6993	-40000	1.16153e+06
7	-104.153	35.1346	-60000	1.10168e+06
8	-128.122	45.6668	-80000	1.08826e+06
9	-148.851	52.1607	-100000	1.07071e+06
0	4.84637	2.07124	80000	1.24907e+06
1	11.1192	0.547786	60000	1.2373e+06
2	19.0989	-2.36013	40000	1.21136e+06
3	29.0016	-5.71816	20000	1.17306e+06
4	42.3311	-10.7449	0	1.15042e+06
5	55.7779	-15.694	-20000	1.11682e+06
6	66.209	-21.2881	-40000	1.08972e+06
7	72.8252	-26.5743	-60000	1.06864e+06
8	76.9721	-31.5149	-80000	1.04259e+06
9	74.93	-35.5052	-100000	1.01645e+06
