LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
7	-9.43181	8.0781	-60000	5.00342e+06
8	-12.6692	10.5109	-80000	1.87208e+06
9	-16.509	13.6004	-100000	1.85628e+06
0	0.0511809	0.0317691	80000	6.75699e+06
1	0.418665	-0.089761	60000	6.5e+06
2	0.308068	0.696963	40000	6.45422e+06
3	0.474912	2.23987	20000	6.32344e+06
4	1.48952	3.80507	0	6.23872e+06
5	2.34317	6.67252	-20000	5.74028e+06
6	3.16704	10.5319	-40000	4.83598e+06
7	3.73838	15.4574	-60000	4.76645e+06
8	3.19421	19.5071	-80000	4.72667e+06
9	3.80368	23.716	-100000	4.4993e+06
0	0.480336	0.17395	80000	6.86127e+06
1	0.897969	-0.0990289	60000	6.79177e+06
2	0.724425	-1.17872	40000	6.74304e+06
3	1.50807	-2.79555	20000	6.67818e+06
4	2.1031	-5.12149	0	6.64718e+06
5	2.94536	-8.05222	-20000	6.56595e+06
6	5.14481	-11.0684	-40000	6.48325e+06
7	8.13965	-13.7852	-60000	6.44245e+06
8	11.1001	-16.8752	-80000	6.31179e+06
9	13.445	-20.0989	-100000	6.25318e+06
0	-0.0502519	-0.380893	80000	6.87002e+06
1	-1.13541	-0.979752	60000	6.77656e+06
2	-2.23582	-1.65666	40000	6.75361e+06
3	-4.19089	-2.69469	20000	6.70113e+06
4	-7.1755	-3.65689	0	6.63535e+06
5	-10.6309	-4.62086	-20000	6.59705e+06
6	-13.8239	-5.39852	-40000	6.29241e+06
7	-17.5246	-6.50753	-60000	6.2323e+06
8	-21.457	-7.5033	-80000	6.15379e+06
9	-25.0012	-8.49032	-100000	6.13376e+06
0	0.137435	0.0722985	80000	6.86191e+06
1	0.678851	0.546326	60000	6.83669e+06
2	1.05926	1.12018	40000	6.66555e+06
3	2.09932	2.11927	20000	6.19963e+06
4	2.74204	2.94722	0	6.11992e+06
5	2.79076	5.10903	-20000	6.08912e+06
6	2.44159	7.62779	-40000	6.06647e+06
7	1.41459	9.64246	-60000	2.63807e+06
8	0.964404	12.4532	-80000	2.60192e+06
9	-0.813878	15.295	-100000	2.56939e+06
0	-0.069106	-0.694596	80000	6.7547e+06
1	-0.0163776	-2.90936	60000	970158
2	-2.52504	-6.23267	40000	953524
3	1.41296	-9.3568	20000	934674
4	3.52569	-12.1245	0	919264
5	-1.5025	-24.4877	-20000	904819
6	-11.4607	-33.4759	-40000	885951
7	-25.3888	-38.4501	-60000	869608
8	-36.4215	-48.2378	-80000	846836
9	-44.9883	-63.1335	-100000	831984
0	-0.0654418	-0.787852	80000	6.86703e+06
1	-0.173309	-1.43385	60000	6.77937e+06
2	-0.618428	-2.7524	40000	6.70789e+06
3	-0.72343	-3.6155	20000	6.10231e+06
4	-0.629674	-3.7246	0	6.03789e+06
5	0.26564	-3.75434	-20000	5.95612e+06
6	2.32986	-4.74271	-40000	2.45436e+06
7	5.59689	-8.60417	-60000	2.43166e+06
8	10.5923	-15.2377	-80000	2.40445e+06
9	15.4311	-21.8473	-100000	2.36959e+06
0	0.482542	-0.0906365	80000	6.54448e+06
1	1.28288	-0.336047	60000	6.51899e+06
2	1.72021	0.30031	40000	6.4471e+06
3	2.13191	0.663923	20000	5.93851e+06
4	1.81733	0.707686	0	5.91114e+06
5	0.0112078	0.615262	-20000	5.87595e+06
6	-1.99057	0.598621	-40000	5.84683e+06
7	-3.53416	0.150153	-60000	5.78254e+06
8	-4.10955	-0.52264	-80000	5.6953e+06
9	-4.87974	-1.27151	-100000	5.6643e+06
0	-0.191897	-0.0449259	80000	6.83612e+06
1	-0.311394	0.0801681	60000	6.72173e+06
2	-0.241341	1.02586	40000	6.63282e+06
3	-0.32803	2.68508	20000	6.59713e+06
4	-0.211748	4.63873	0	6.56177e+06
5	-0.0163474	6.84099	-20000	6.53321e+06
6	0.341175	9.17777	-40000	6.44203e+06
7	1.13675	11.7792	-60000	6.40959e+06
8	2.70872	15.2943	-80000	6.33855e+06
9	4.8308	18.6685	-100000	6.26813e+06
0	-0.394537	-0.607395	80000	6.85735e+06
1	-0.244405	-1.64433	60000	6.81015e+06
2	0.319864	-2.93081	40000	6.71324e+06
3	0.700395	-4.32086	20000	6.66764e+06
4	1.10832	-6.01306	0	6.58297e+06
5	1.32481	-7.76707	-20000	6.52797e+06
6	1.57442	-9.47956	-40000	6.42776e+06
7	2.16374	-10.5674	-60000	6.31547e+06
8	2.50436	-11.6034	-80000	6.21261e+06
9	2.9704	-13.1938	-100000	6.19643e+06
0	-0.302327	0.0365823	80000	6.83868e+06
1	-1.16354	0.408267	60000	6.80086e+06
2	-2.46206	1.03798	40000	6.77445e+06
3	-4.05737	2.1488	20000	6.75312e+06
4	-5.77236	3.12241	0	6.72972e+06
5	-6.6323	4.03214	-20000	6.61817e+06
6	-7.56646	5.45574	-40000	6.55544e+06
7	-8.51029	6.82408	-60000	6.50452e+06
8	-9.64291	8.21602	-80000	6.32136e+06
9	-10.76	10.7332	-100000	6.26377e+06
0	-0.244807	0.480708	80000	6.8383e+06
1	-1.66	1.11042	60000	6.71544e+06
2	-4.00711	2.12524	40000	6.67575e+06
3	-5.84035	2.8209	20000	6.50819e+06
4	-7.7728	3.17428	0	6.13812e+06
5	-9.55046	4.11166	-20000	6.12289e+06
6	-11.3637	4.93954	-40000	6.04184e+06
7	-14.1886	5.51568	-60000	6.01722e+06
8	-16.7655	5.18521	-80000	5.92162e+06
9	-19.6883	4.27939	-100000	5.89841e+06
0	0.111865	0.391312	80000	6.83649e+06
1	-0.228929	0.901146	60000	6.79889e+06
2	-1.46207	1.71291	40000	6.76193e+06
3	-2.47845	2.6454	20000	6.7166e+06
4	-3.21333	2.57728	0	6.67429e+06
5	-4.03283	1.64749	-20000	6.64544e+06
6	-4.45364	0.928751	-40000	6.57477e+06
7	-4.59741	-0.00620547	-60000	6.48755e+06
8	-6.0834	-0.570006	-80000	1.91721e+06
9	-8.47419	-1.967	-100000	1.89004e+06
0	0.354197	0.262387	80000	6.7726e+06
1	0.89327	0.969757	60000	6.73865e+06
2	1.11164	0.819834	40000	6.63112e+06
3	1.13852	0.915458	20000	6.57255e+06
4	0.654566	1.18235	0	6.52509e+06
5	-0.261492	1.59001	-20000	6.48938e+06
6	-0.152002	2.7879	-40000	6.34865e+06
7	0.0522902	4.66607	-60000	6.17606e+06
8	0.656344	6.35434	-80000	6.04472e+06
9	1.29238	8.12771	-100000	5.85222e+06
0	0.0339381	0.467982	80000	6.84849e+06
1	-0.611475	1.0138	60000	6.79876e+06
2	-1.07098	1.75058	40000	6.77009e+06
3	-1.02306	2.50342	20000	6.74214e+06
4	-0.776707	3.51672	0	6.55656e+06
5	-1.22099	3.68987	-20000	6.5005e+06
6	-2.17946	3.88582	-40000	6.47389e+06
7	-3.89907	4.11969	-60000	6.39518e+06
8	-6.79222	4.01418	-80000	6.34651e+06
9	-9.94507	4.39473	-100000	6.31083e+06
0	0.668395	-0.250486	80000	6.7893e+06
1	1.64545	0.185103	60000	6.69534e+06
2	2.28871	0.2985	40000	6.59914e+06
3	3.79966	-0.194368	20000	6.48627e+06
4	4.75683	-1.39398	0	6.42204e+06
5	6.22843	-4.08562	-20000	6.35979e+06
6	8.02106	-7.57305	-40000	6.32072e+06
7	10.2735	-11.2328	-60000	6.26668e+06
8	12.5952	-15.7424	-80000	6.22334e+06
9	15.3015	-21.0942	-100000	6.16825e+06
0	0.0298182	-0.154038	80000	6.75256e+06
1	0.49104	-0.233948	60000	6.54077e+06
2	1.5651	-1.03537	40000	6.49602e+06
3	2.80923	-1.95032	20000	6.38076e+06
4	4.2057	-3.11229	0	5.80535e+06
5	5.33276	-4.03752	-20000	5.75522e+06
6	6.02111	-4.78015	-40000	5.70592e+06
7	6.75077	-6.59912	-60000	5.6649e+06
8	7.8451	-7.70615	-80000	5.62898e+06
9	8.36114	-8.42535	-100000	5.61372e+06
0	-0.135832	0.209441	80000	6.77788e+06
1	-0.136422	0.658954	60000	6.7356e+06
2	0.118648	1.17939	40000	6.69426e+06
3	1.75963	2.29541	20000	3.14609e+06
4	3.29824	2.73315	0	3.10609e+06
5	5.51185	2.19278	-20000	3.03604e+06
6	4.76672	1.98721	-40000	2.9521e+06
7	4.30181	2.01969	-60000	2.82575e+06
8	4.1519	1.47821	-80000	2.79078e+06
9	5.38003	-0.998777	-100000	2.76649e+06
0	0.160548	0.0628044	80000	6.84475e+06
1	1.10629	0.565584	60000	6.02181e+06
2	1.67581	1.11039	40000	622230
3	-4.41525	1.97045	20000	604450
4	-13.6845	0.538046	0	586923
5	-21.1459	-9.13083	-20000	572879
6	-23.7076	-14.5202	-40000	555807
7	-22.0003	-15.9385	-60000	535696
8	-15.4451	-7.07862	-80000	519748
9	-2.3613	6.7612	-100000	504938
0	-0.0123468	0.536536	80000	6.791e+06
1	-0.991888	0.781628	60000	6.73942e+06
2	-2.2587	0.859754	40000	6.70649e+06
3	-3.14538	1.10446	20000	6.67089e+06
4	-3.66576	0.6682	0	6.51596e+06
5	-3.90082	-0.176078	-20000	6.3053e+06
6	-3.52704	-0.389775	-40000	6.24197e+06
7	-2.61733	0.272274	-60000	6.12754e+06
8	-1.23516	1.8918	-80000	6.07695e+06
9	-0.608843	3.01456	-100000	5.98296e+06
0	-0.00997858	-0.0136882	80000	6.74416e+06
1	-0.15615	-0.129233	60000	6.63911e+06
2	-0.607755	-0.610495	40000	6.58781e+06
3	-1.61782	-2.16405	20000	6.55627e+06
4	-4.84019	-4.78237	0	6.47778e+06
5	-10.0257	-7.33272	-20000	5.74183e+06
6	-15.9325	-9.42844	-40000	5.61455e+06
7	-21.2829	-11.6632	-60000	5.56651e+06
8	-26.3505	-14.572	-80000	5.49267e+06
9	-30.9794	-17.8734	-100000	5.40486e+06
0	-0.246532	-0.128804	80000	5.64469e+06
1	-0.616114	0.370829	60000	5.47446e+06
2	-0.885103	0.704461	40000	5.42482e+06
3	-0.863625	0.694715	20000	5.39146e+06
4	-0.305349	1.3812	0	5.31338e+06
5	0.818802	2.38088	-20000	5.2666e+06
6	2.22201	2.92354	-40000	5.24179e+06
7	3.88657	3.24293	-60000	5.18329e+06
8	5.30331	4.75307	-80000	5.14842e+06
9	5.84279	7.27232	-100000	5.13264e+06
0	0.242103	0.576358	80000	6.82018e+06
1	-0.250281	1.21996	60000	6.78178e+06
2	-2.12322	2.22852	40000	6.75881e+06
3	-4.50831	2.92286	20000	6.42603e+06
4	-6.79192	3.41743	0	6.349e+06
5	-8.56367	4.28815	-20000	6.23713e+06
6	-10.0377	4.88198	-40000	6.20589e+06
7	-12.5847	5.46691	-60000	6.10518e+06
8	-15.7346	6.32261	-80000	6.03565e+06
9	-18.8124	6.86995	-100000	5.96942e+06
0	-0.604407	0.0800589	80000	6.83434e+06
1	-1.38946	0.84827	60000	6.70655e+06
2	-2.80809	1.12934	40000	6.67593e+06
3	-4.41915	0.995297	20000	5.98028e+06
4	-6.72587	0.688627	0	5.94349e+06
5	-8.59416	0.572743	-20000	5.84046e+06
6	-9.9322	0.442784	-40000	5.76282e+06
7	-10.9711	-0.259615	-60000	5.68977e+06
8	-11.8572	-1.32373	-80000	5.60203e+06
9	-12.0731	-1.27122	-100000	5.3478e+06
0	-0.0293247	-0.212349	80000	6.74071e+06
1	-0.0675613	-0.919222	60000	6.66711e+06
2	0.156927	-4.34724	40000	5.19643e+06
3	1.20532	-10.3728	20000	4.9746e+06
4	2.85086	-16.6354	0	4.92326e+06
5	5.04867	-22.9503	-20000	4.86801e+06
6	7.0374	-28.7263	-40000	4.69654e+06
7	9.60272	-33.824	-60000	4.65926e+06
8	12.838	-38.5417	-80000	4.60314e+06
9	16.4936	-43.7387	-100000	4.57575e+06
0	0.240895	-0.172409	80000	6.67923e+06
1	0.723768	-0.670157	60000	6.65976e+06
2	1.38557	-0.851378	40000	6.61986e+06
3	1.7119	-1.28126	20000	6.59885e+06
4	1.44213	-2.39108	0	6.56103e+06
5	1.60881	-4.27604	-20000	6.53484e+06
6	1.79114	-6.19551	-40000	6.38375e+06
7	1.44749	-7.06429	-60000	6.24206e+06
8	0.826856	-7.60109	-80000	6.20313e+06
9	0.0805066	-8.12773	-100000	6.16625e+06
0	0.332881	0.321306	80000	6.85643e+06
1	0.557115	-0.331506	60000	1.83022e+06
2	-3.25088	-5.09521	40000	1.8088e+06
3	-7.34621	-10.4917	20000	1.76178e+06
4	-10.6794	-13.777	0	1.73723e+06
5	-12.683	-17.8335	-20000	1.64662e+06
6	-13.6386	-24.4222	-40000	1.63242e+06
7	-15.6942	-30.9686	-60000	1.61238e+06
8	-16.6341	-38.441	-80000	1.59244e+06
9	-15.5249	-44.9928	-100000	1.56664e+06
0	-0.380563	-0.195856	80000	6.8545e+06
1	-1.46736	-0.508539	60000	6.56472e+06
2	-1.95224	-0.684888	40000	6.45031e+06
3	-3.36493	-1.31678	20000	6.37157e+06
4	-4.76515	-1.78202	0	6.28066e+06
5	-6.44204	-3.53731	-20000	6.17943e+06
6	-7.94382	-5.43308	-40000	6.12331e+06
7	-10.0598	-7.1323	-60000	5.94825e+06
8	-12.4758	-8.4037	-80000	5.85342e+06
9	-15.8847	-10.2671	-100000	5.81402e+06
0	0.129179	0.465056	80000	6.84117e+06
1	-0.139284	0.974639	60000	6.01795e+06
2	-0.332424	0.894077	40000	5.95843e+06
3	-0.512451	1.73567	20000	5.88394e+06
4	-0.768242	2.5479	0	5.8149e+06
5	-1.34055	4.14323	-20000	5.7454e+06
6	-2.60702	5.35574	-40000	5.71982e+06
7	-4.11901	6.41601	-60000	5.56166e+06
8	-5.66854	8.09371	-80000	5.51401e+06
9	-7.73889	9.98285	-100000	5.48489e+06
0	0.353201	0.37358	80000	6.8701e+06
1	0.801603	0.976196	60000	6.77884e+06
2	0.942939	1.57294	40000	6.73127e+06
3	0.544646	2.12197	20000	6.71066e+06
4	0.230791	2.7171	0	6.6653e+06
5	-0.139584	3.48697	-20000	6.57996e+06
6	-0.825441	4.82009	-40000	6.41712e+06
7	-1.45964	7.83716	-60000	6.24043e+06
8	-1.60633	10.8795	-80000	6.09892e+06
9	-2.40506	14.5903	-100000	5.72687e+06
0	0.36919	-0.264258	80000	6.79716e+06
1	0.50951	-0.0956884	60000	6.35855e+06
2	0.416518	-0.0395959	40000	6.32302e+06
3	0.185167	-0.794416	20000	6.28946e+06
4	-0.582963	-1.57974	0	6.23025e+06
5	-1.51926	-2.17592	-20000	6.15878e+06
6	-1.82362	-1.85539	-40000	6.11639e+06
7	-1.91185	-1.87264	-60000	6.07032e+06
8	-2.76411	-2.83988	-80000	6.02944e+06
9	-3.77952	-3.76583	-100000	5.97464e+06
0	0.518703	-0.644536	80000	6.73187e+06
1	1.75022	-1.1673	60000	6.09049e+06
2	2.81791	-2.0248	40000	6.06158e+06
3	3.69358	-2.26074	20000	5.96324e+06
4	4.9464	-2.91017	0	5.91845e+06
5	5.27901	-3.83438	-20000	5.89645e+06
6	4.68749	-5.575	-40000	5.81824e+06
7	3.46199	-8.12691	-60000	5.65784e+06
8	2.26263	-11.6205	-80000	5.45471e+06
9	0.460416	-15.4139	-100000	5.2935e+06
0	0.0279826	0.542204	80000	6.85659e+06
1	-0.952192	1.62248	60000	6.79125e+06
2	-2.68469	3.20224	40000	6.72548e+06
3	-3.82881	4.41228	20000	6.67515e+06
4	-4.38521	5.20063	0	6.64856e+06
5	-4.64876	5.6215	-20000	6.59729e+06
6	-5.24789	6.33798	-40000	6.52624e+06
7	-6.14829	7.11693	-60000	6.45612e+06
8	-7.34566	7.65197	-80000	6.43118e+06
9	-7.76343	7.90859	-100000	6.3985e+06
0	-0.187341	-0.583213	80000	6.86942e+06
1	0.924386	-1.45718	60000	6.80336e+06
2	2.43544	-2.11135	40000	6.59849e+06
3	4.15205	-2.36998	20000	6.56661e+06
4	5.98064	-2.05509	0	6.47305e+06
5	7.71797	-1.35211	-20000	6.38369e+06
6	9.41223	-1.56461	-40000	5.13568e+06
7	11.0753	-1.133	-60000	5.10152e+06
8	13.1891	-0.912177	-80000	5.08579e+06
9	14.3649	-1.0601	-100000	5.05746e+06
0	-0.312555	-0.0127595	80000	6.75301e+06
1	-0.745265	0.213585	60000	6.70412e+06
2	-1.08789	0.295727	40000	6.65896e+06
3	-1.56925	0.539079	20000	6.57867e+06
4	-2.52648	0.526823	0	6.54566e+06
5	-3.45626	0.479185	-20000	6.38661e+06
6	-4.40705	-0.0945725	-40000	6.31252e+06
7	-5.66139	-1.16595	-60000	6.2531e+06
8	-6.25086	-2.19483	-80000	6.17499e+06
9	-6.41075	-2.20254	-100000	6.07213e+06
0	0.608038	-0.389941	80000	6.46491e+06
1	0.842852	-1.18645	60000	6.20332e+06
2	0.0625281	-2.56827	40000	6.17974e+06
3	-1.02256	-4.04351	20000	6.07889e+06
4	-1.99095	-5.08009	0	6.05733e+06
5	-2.59323	-6.1931	-20000	6.00373e+06
6	-2.64471	-8.09552	-40000	5.91765e+06
7	-2.94279	-9.45068	-60000	5.84805e+06
8	-3.49072	-11.0591	-80000	5.62434e+06
9	-5.029	-13.1746	-100000	5.57105e+06
0	0.559574	0.6036	80000	6.75337e+06
1	2.03971	0.596746	60000	6.54512e+06
2	3.71747	0.305574	40000	6.49344e+06
3	4.60555	0.718485	20000	6.43663e+06
4	5.91929	2.31198	0	6.41218e+06
5	6.68179	3.94856	-20000	6.24272e+06
6	6.92331	5.19745	-40000	6.12201e+06
7	7.26041	6.97403	-60000	6.06869e+06
8	8.27405	9.54725	-80000	6.0353e+06
9	10.0329	12.0156	-100000	5.88953e+06
0	-0.389518	-0.132761	80000	6.87586e+06
1	-0.783362	-1.59229	60000	6.8252e+06
2	-1.05581	-3.17338	40000	6.78904e+06
3	-1.29589	-4.86766	20000	6.63897e+06
4	-1.05886	-6.18601	0	6.52601e+06
5	-0.72175	-7.77162	-20000	6.49634e+06
6	-0.475652	-10.1927	-40000	6.38958e+06
7	-0.796528	-12.5925	-60000	6.27448e+06
8	-1.81073	-15.9606	-80000	6.23026e+06
9	-3.0201	-18.3196	-100000	6.14607e+06
0	0.576105	-0.161785	80000	6.82405e+06
1	1.72364	-1.08088	60000	6.74068e+06
2	4.02298	-2.37325	40000	6.42433e+06
3	6.33765	-3.94732	20000	6.37789e+06
4	8.64522	-5.26312	0	6.30289e+06
5	10.5071	-5.42141	-20000	6.23234e+06
6	12.3451	-4.64061	-40000	6.15949e+06
7	13.7264	-4.16829	-60000	6.11233e+06
8	14.1676	-4.44191	-80000	5.99631e+06
9	14.8927	-4.93367	-100000	5.95053e+06
0	0.257825	-0.155697	80000	6.84161e+06
1	0.855396	-0.736028	60000	6.72789e+06
2	1.82722	-0.881283	40000	6.68548e+06
3	2.80238	-1.23785	20000	6.5743e+06
4	4.57959	-0.939024	0	6.52743e+06
5	6.43507	-0.786312	-20000	6.48175e+06
6	9.09885	-0.994408	-40000	6.45218e+06
7	11.1447	-1.82258	-60000	6.39443e+06
8	13.3182	-2.89861	-80000	6.34838e+06
9	15.8174	-4.13353	-100000	6.33423e+06
0	-0.129653	-0.0267252	80000	6.76903e+06
1	0.364919	-0.120566	60000	6.73932e+06
2	0.56814	0.223511	40000	6.69539e+06
3	0.799377	0.459172	20000	6.65652e+06
4	0.741149	0.562717	0	6.54846e+06
5	1.51069	0.717316	-20000	6.4342e+06
6	2.74443	1.48207	-40000	6.38907e+06
7	3.34863	1.75651	-60000	5.64962e+06
8	2.97382	0.549896	-80000	5.5172e+06
9	3.11887	-1.54228	-100000	5.40474e+06
0	-0.0488261	-0.319177	80000	6.84638e+06
1	0.0192843	-1.27681	60000	6.79619e+06
2	0.988434	-2.81149	40000	6.75333e+06
3	1.95219	-4.03389	20000	6.48876e+06
4	3.42569	-5.07388	0	6.44198e+06
5	5.70867	-6.12992	-20000	6.38542e+06
6	8.18153	-6.81425	-40000	6.35239e+06
7	10.7728	-7.7148	-60000	6.28591e+06
8	13.6995	-8.2957	-80000	5.93127e+06
9	17.2366	-8.19785	-100000	5.90178e+06
0	0.591807	-0.498366	80000	6.5819e+06
1	1.31123	-1.04476	60000	6.55437e+06
2	2.75449	-1.5332	40000	6.45708e+06
3	4.30866	-2.44843	20000	5.79845e+06
4	4.90788	-3.04149	0	5.76966e+06
5	4.55501	-3.96356	-20000	5.74266e+06
6	4.02425	-5.07415	-40000	5.7053e+06
7	4.07405	-6.21534	-60000	5.62272e+06
8	4.13351	-7.08783	-80000	5.58695e+06
9	4.68163	-7.67882	-100000	5.53327e+06
0	0.390288	-0.264104	80000	6.79803e+06
1	1.29042	-0.556083	60000	6.57996e+06
2	1.74661	0.250441	40000	6.47875e+06
3	2.34882	1.27683	20000	6.45677e+06
4	2.51329	3.06311	0	6.34509e+06
5	2.93006	4.30442	-20000	6.28415e+06
6	3.15656	4.80635	-40000	6.21281e+06
7	2.94705	5.74945	-60000	6.16709e+06
8	3.0114	6.63713	-80000	6.08948e+06
9	3.8114	7.12848	-100000	5.80032e+06
0	-0.025706	0.0410242	80000	6.54372e+06
1	-0.190743	0.528561	60000	6.48313e+06
2	-1.00577	1.09754	40000	6.44377e+06
3	-1.11998	1.85424	20000	6.41101e+06
4	-0.990382	2.37629	0	6.27574e+06
5	-0.521852	3.24441	-20000	6.25844e+06
6	-0.127348	4.15959	-40000	6.2186e+06
7	-0.716574	4.31956	-60000	6.04217e+06
8	-0.642752	3.89161	-80000	5.90593e+06
9	0.234582	4.13488	-100000	5.74218e+06
0	-0.109938	0.0818116	80000	6.77646e+06
1	0.200988	-0.497649	60000	6.72095e+06
2	1.15956	-1.85068	40000	6.69957e+06
3	3.59854	-2.55101	20000	6.65807e+06
4	6.59235	-3.11522	0	6.56595e+06
5	9.94711	-4.72996	-20000	6.49777e+06
6	13.2429	-7.42601	-40000	6.46043e+06
7	16.724	-10.3423	-60000	6.37019e+06
8	20.6631	-13.7342	-80000	6.32843e+06
9	24.8208	-17.3543	-100000	6.26279e+06
0	-0.882994	0.168513	80000	6.79401e+06
1	-2.39871	1.1603	60000	6.76509e+06
2	-3.98103	2.54006	40000	6.60502e+06
3	-4.89281	4.53162	20000	6.52519e+06
4	-6.02537	5.92502	0	6.44145e+06
5	-6.86843	6.19917	-20000	6.35283e+06
6	-7.67845	6.50038	-40000	6.32589e+06
7	-8.22004	6.98764	-60000	6.26482e+06
8	-8.44825	7.40119	-80000	5.98077e+06
9	-9.2945	7.09943	-100000	5.87633e+06
0	-0.87611	0.259042	80000	6.79033e+06
1	-2.56386	0.217069	60000	6.7582e+06
2	-3.87162	-0.519324	40000	6.71306e+06
3	-4.6568	-2.01557	20000	6.5739e+06
4	-4.82073	-3.65792	0	6.50449e+06
5	-4.68622	-5.57015	-20000	6.46414e+06
6	-4.83129	-7.40487	-40000	6.43562e+06
7	-4.79206	-8.59652	-60000	6.39885e+06
8	-5.10076	-9.73966	-80000	6.26122e+06
9	-5.19876	-10.7275	-100000	6.21106e+06
0	-0.246463	-0.0978377	80000	6.81069e+06
1	-0.793793	-0.00563723	60000	6.50864e+06
2	-1.07194	0.433722	40000	6.45002e+06
3	-2.00562	1.39226	20000	6.43145e+06
4	-3.05822	2.91407	0	6.3781e+06
5	-4.7116	4.74694	-20000	6.31623e+06
6	-6.72235	6.33019	-40000	6.21674e+06
7	-8.79069	8.20303	-60000	6.17553e+06
8	-11.2623	9.49531	-80000	6.00304e+06
9	-12.7467	10.7787	-100000	5.98029e+06
0	0.245048	-0.596709	80000	6.78554e+06
1	0.758905	-1.90391	60000	6.65866e+06
2	1.06943	-2.85827	40000	6.63659e+06
3	1.5931	-2.72792	20000	6.61301e+06
4	1.59436	-1.81306	0	6.55135e+06
5	0.643275	-1.07219	-20000	6.51366e+06
6	-1.0888	-0.481313	-40000	6.41944e+06
7	-3.11223	-0.177779	-60000	6.31969e+06
8	-4.87132	0.450997	-80000	6.23537e+06
9	-7.02977	0.5586	-100000	6.19691e+06
0	-0.00391471	-0.197189	80000	6.85796e+06
1	-0.364427	-0.72114	60000	6.79558e+06
2	-0.856074	-1.72863	40000	6.70688e+06
3	-1.87228	-2.07289	20000	6.69062e+06
4	-3.2833	-1.57141	0	6.62157e+06
5	-4.86064	-0.793638	-20000	6.5794e+06
6	-6.96622	-0.0536198	-40000	6.46321e+06
7	-8.65601	0.622218	-60000	6.39667e+06
8	-10.1849	1.65727	-80000	6.32293e+06
9	-11.1963	2.31251	-100000	6.21392e+06
0	0.165179	0.184569	80000	6.79722e+06
1	0.216198	0.158078	60000	6.68164e+06
2	-0.38562	0.137745	40000	6.59907e+06
3	-1.70101	0.208005	20000	6.40048e+06
4	-3.4647	0.772667	0	6.36473e+06
5	-4.65148	1.15793	-20000	6.30968e+06
6	-6.01034	1.91615	-40000	6.28413e+06
7	-6.45474	3.7035	-60000	6.21687e+06
8	-6.62577	6.32986	-80000	5.90175e+06
9	-6.79874	8.96792	-100000	5.67905e+06
0	0.196451	-0.0231015	80000	6.84736e+06
1	0.193653	-0.838165	60000	6.75122e+06
2	0.407977	-1.32476	40000	6.72598e+06
3	-0.129317	-1.78776	20000	6.58303e+06
4	-0.240758	-3.03103	0	6.54572e+06
5	-0.786346	-4.11354	-20000	6.41829e+06
6	-1.52425	-5.11515	-40000	6.2588e+06
7	-2.24877	-6.89344	-60000	6.2258e+06
8	-3.64768	-8.59136	-80000	6.09912e+06
9	-5.67579	-9.01096	-100000	6.0603e+06
0	-0.679342	0.636079	80000	6.81735e+06
1	-1.94442	0.921227	60000	6.73166e+06
2	-3.80894	1.56945	40000	6.67909e+06
3	-6.81562	2.09494	20000	6.65914e+06
4	-9.97266	2.22048	0	6.59435e+06
5	-12.7467	2.73683	-20000	6.42302e+06
6	-16.2889	3.13964	-40000	6.3813e+06
7	-20.0476	3.39666	-60000	6.35927e+06
8	-23.4548	2.38118	-80000	6.30454e+06
9	-26.8953	0.825883	-100000	6.22151e+06
0	0.188813	-0.706036	80000	6.83904e+06
1	0.371915	-0.984726	60000	6.79339e+06
2	0.319681	-1.24516	40000	6.74821e+06
3	0.0231711	-1.44623	20000	6.72269e+06
4	-0.749675	-0.733061	0	6.67372e+06
5	-2.14395	-0.360345	-20000	6.6288e+06
6	-3.36752	0.78606	-40000	6.60181e+06
7	-4.5343	3.97239	-60000	6.54908e+06
8	-5.55714	7.63585	-80000	6.46222e+06
9	-6.00095	11.1423	-100000	6.42145e+06
0	0.110751	0.295885	80000	6.84142e+06
1	0.600747	0.479286	60000	6.79858e+06
2	0.487325	0.789263	40000	6.72664e+06
3	0.440407	1.16945	20000	6.64317e+06
4	0.754206	1.40138	0	6.61105e+06
5	0.985515	0.957245	-20000	6.53873e+06
6	0.871602	0.345969	-40000	6.48659e+06
7	0.188809	-0.289891	-60000	6.3016e+06
8	-0.858323	-0.72059	-80000	6.23024e+06
9	-1.80116	-1.61411	-100000	6.19344e+06
0	-0.0972116	0.0125047	80000	6.83962e+06
1	0.136397	-0.49827	60000	6.80868e+06
2	0.445214	-0.877386	40000	6.66407e+06
3	-0.102778	-1.82324	20000	6.55426e+06
4	-0.539782	-3.12024	0	6.51588e+06
5	-0.594641	-4.77231	-20000	5.22269e+06
6	0.32253	-6.12176	-40000	5.18497e+06
7	2.28273	-6.04563	-60000	5.14709e+06
8	4.30209	-4.8447	-80000	5.07863e+06
9	7.63121	-4.17511	-100000	5.01345e+06
0	0.305946	0.128706	80000	6.84778e+06
1	-0.107828	0.467971	60000	6.78121e+06
2	-1.5317	1.74648	40000	6.76377e+06
3	-3.56751	3.4738	20000	6.69647e+06
4	-5.65066	6.0111	0	6.5408e+06
5	-8.27869	8.92279	-20000	6.45653e+06
6	-11.4138	11.6637	-40000	6.42915e+06
7	-14.8287	14.1161	-60000	6.36493e+06
8	-19.3072	17.5088	-80000	6.32735e+06
9	-24.3893	20.1255	-100000	6.29557e+06
