LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
3	36.1071	-7.30188	20000	198288
4	74.812	-11.0214	0	177594
5	104.722	-25.8185	-20000	164423
6	116.35	-23.7554	-40000	152430
7	139.362	-36.5924	-60000	140312
8	149.198	-39.5485	-80000	122111
9	167.772	-45.5738	-100000	110690
0	-1.88328	9.43154	80000	446091
1	-11.8532	12.1728	60000	422396
2	-14.0549	22.2115	40000	405847
3	-9.11673	50.1233	20000	205389
4	-17.1474	-30.9368	0	193361
5	-58.0619	-119.083	-20000	178555
6	-79.7467	-225.515	-40000	157464
7	-92.4521	-320.707	-60000	145676
8	-94.8293	-412.58	-80000	133104
9	-122.51	-483.457	-100000	103641
0	-2.41245	-5.47911	80000	452381
1	4.95302	-19.2964	60000	432140
2	23.0306	-28.9372	40000	414990
3	49.4784	-41.2722	20000	400309
4	77.4907	-52.1455	0	387258
5	101.211	-62.5082	-20000	371100
6	121.674	-72.6875	-40000	359579
7	128.711	-77.7977	-60000	346321
8	130.654	-71.6913	-80000	335315
9	142.933	-73.4672	-100000	320926
0	2.67999	0.103959	80000	450728
1	2.89225	-1.54188	60000	435570
2	9.28787	-8.79668	40000	421395
3	17.2063	-19.6721	20000	401440
4	39.7951	-36.8287	0	386967
5	58.7374	-69.232	-20000	372981
6	89.7675	-123.188	-40000	358670
7	129.057	-167.631	-60000	342196
8	164.059	-219.225	-80000	328568
9	195.928	-262.854	-100000	316357
0	3.92168	-2.3919	80000	440709
1	17.3128	-17.4759	60000	425410
2	32.8325	-30.1844	40000	376231
3	42.926	-33.4203	20000	362470
4	47.1144	-38.7163	0	337403
5	55.6069	-44.3456	-20000	289197
6	69.1426	-34.6856	-40000	276360
7	85.929	-28.8487	-60000	260092
8	123.52	-28.7751	-80000	248580
9	172.85	-8.40494	-100000	222951
0	-4.89541	-5.37482	80000	450860
1	-7.47615	-16.2572	60000	439443
2	1.23376	-27.1868	40000	425687
3	29.5355	-28.6044	20000	412142
4	57.7801	-15.6242	0	385058
5	77.9241	6.41191	-20000	343468
6	92.3687	40.004	-40000	331555
7	102.297	87.696	-60000	315750
8	109.415	141.596	-80000	302158
9	133.732	195.12	-100000	281921
0	-0.755034	3.33077	80000	445617
1	-3.69153	0.852011	60000	434406
2	-8.72709	-0.430346	40000	419681
3	-12.595	3.57979	20000	403777
4	-23.1325	6.69181	0	391314
5	-35.7346	5.12146	-20000	369287
6	-54.079	0.857773	-40000	355674
7	-80.2661	0.0956221	-60000	342138
8	-122.863	5.46599	-80000	330452
9	-151.573	3.32324	-100000	306441
0	-1.76202	-3.24606	80000	447386
1	-13.9649	-15.9984	60000	428217
2	-14.5175	-30.8103	40000	415986
3	-13.2165	-42.6363	20000	403051
4	-6.86454	-53.8702	0	390350
5	1.74759	-67.0507	-20000	375679
6	8.43739	-83.8213	-40000	357426
7	23.505	-85.902	-60000	326933
8	28.3638	-79.216	-80000	315804
9	27.0624	-74.0845	-100000	302062
0	1.76162	1.09818	80000	452091
1	5.09441	1.35553	60000	438334
2	5.07185	-1.53161	40000	417864
3	-1.73175	-10.8516	20000	404659
4	-3.4164	-33.232	0	382655
5	-11.9262	-41.3794	-20000	237105
6	-34.0006	-41.6172	-40000	226225
7	-45.504	-46.315	-60000	206380
8	-62.8499	-29.0109	-80000	195917
9	-91.4507	3.7475	-100000	157901
0	0.496211	-1.7199	80000	450269
1	-5.65097	5.41849	60000	434135
2	-27.8721	26.5938	40000	415883
3	-56.9457	63.6535	20000	399157
4	-83.2552	114.658	0	386032
5	-114.515	157.302	-20000	373761
6	-139.267	195.475	-40000	358190
7	-166.797	239.477	-60000	346064
8	-203.789	289.241	-80000	334298
9	-227.107	345.002	-100000	319198
0	0.921388	-1.5013	80000	402958
1	12.5211	2.02803	60000	391656
2	30.8673	11.9482	40000	374927
3	52.6946	21.5947	20000	363670
4	68.8674	34.8948	0	347547
5	86.9261	43.2425	-20000	335061
6	88.9273	47.2793	-40000	323502
7	81.8014	53.4064	-60000	307631
8	65.2343	36.3988	-80000	295943
9	42.0799	27.5809	-100000	280883
0	1.39734	2.952	80000	441371
1	-2.37036	-3.75411	60000	425215
2	-20.4832	-5.48978	40000	408961
3	-49.6207	7.98746	20000	384428
4	-98.9462	22.9854	0	369588
5	-154.952	35.9454	-20000	354929
6	-196.19	34.8252	-40000	338208
7	-236.514	44.6943	-60000	325229
8	-278.625	64.7891	-80000	310569
9	-338.949	96.7198	-100000	298301
0	-4.33406	3.99634	80000	449507
1	-16.8646	18.4414	60000	436323
2	-29.7949	44.0472	40000	418743
3	-54.8252	68.6048	20000	406918
4	-75.6942	95.6142	0	391021
5	-89.8319	123.672	-20000	375476
6	-131.398	130.429	-40000	357048
7	-179.956	126.121	-60000	342237
8	-222.919	127.38	-80000	330026
9	-278.182	157.53	-100000	315028
0	-6.55502	-1.19087	80000	451890
1	-18.0028	6.19427	60000	409729
2	-33.9337	7.2413	40000	395693
3	-51.2877	-1.61708	20000	382320
4	-77.8607	-17.41	0	368336
5	-117.929	-41.2021	-20000	354816
6	-160.167	-78.2741	-40000	341492
7	-201.958	-123.057	-60000	321459
8	-231.69	-156.455	-80000	301084
9	-266.004	-200.175	-100000	289599
0	2.44482	5.8308	80000	449193
1	3.79075	13.9683	60000	426404
2	-3.68582	13.6962	40000	414613
3	-13.0238	16.1287	20000	396788
4	-10.9867	26.1999	0	380422
5	-11.4163	37.116	-20000	362865
6	-14.7601	41.1036	-40000	348899
7	-10.3859	35.2458	-60000	332726
8	-8.18398	9.63226	-80000	318823
9	-13.9737	-15.7897	-100000	300903
0	2.37145	3.07745	80000	448227
1	3.26692	12.5816	60000	433464
2	11.6831	19.5385	40000	416934
3	14.4469	13.8507	20000	398832
4	12.1667	6.45512	0	386442
5	10.018	3.56586	-20000	372815
6	8.49321	4.64304	-40000	360807
7	12.1778	-5.49401	-60000	348094
8	17.8958	-7.52275	-80000	336790
9	36.7853	-0.24858	-100000	322639
0	-5.21339	2.18092	80000	448341
1	-4.26377	-0.0371065	60000	415958
2	-1.85565	-5.27425	40000	402817
3	1.53074	-1.09888	20000	387213
4	-13.9566	-8.0955	0	375682
5	-43.5587	-9.4759	-20000	361761
6	-69.8156	-9.46201	-40000	350179
7	-101.963	-15.7253	-60000	333724
8	-141.068	-42.2674	-80000	314250
9	-199.364	-75.7041	-100000	301077
0	0.0574012	-3.65083	80000	448428
1	-2.03041	-9.39411	60000	433270
2	10.6672	-6.77976	40000	402275
3	28.6662	6.61189	20000	383001
4	40.195	17.6119	0	370266
5	45.3234	38.4391	-20000	355667
6	36.8987	75.5162	-40000	342122
7	12.8439	130.491	-60000	330000
8	5.499	191.429	-80000	306365
9	1.44264	229.941	-100000	292515
0	9.91843	7.49976	80000	449822
1	34.702	19.7293	60000	437817
2	61.3482	36.6881	40000	420927
3	89.3488	47.7281	20000	402111
4	115.676	55.6256	0	388228
5	150.335	62.8469	-20000	371250
6	177.383	74.5551	-40000	356423
7	201.938	87.2235	-60000	343432
8	221.506	120.869	-80000	326042
9	240.453	165.797	-100000	312379
0	-3.99344	1.0909	80000	450597
1	-3.34119	-5.97947	60000	437267
2	-9.42845	-12.6776	40000	423787
3	-28.4273	-2.70106	20000	409229
4	-60.9144	15.8458	0	395187
5	-102.87	26.1983	-20000	379271
6	-154.754	31.5333	-40000	365286
7	-198.032	22.629	-60000	349292
8	-252.87	2.82727	-80000	332151
9	-308.712	-32.9442	-100000	314531
0	2.1461	-2.26334	80000	445243
1	9.45813	-9.22326	60000	430759
2	23.3683	-30.3162	40000	418971
3	53.6885	-65.2337	20000	388633
4	85.8576	-100.2	0	376158
5	127.304	-133.688	-20000	361391
6	154.989	-171.038	-40000	349870
7	153.244	-199.842	-60000	334784
8	133.906	-212.298	-80000	318397
9	102.201	-221.741	-100000	305753
0	-4.52133	-3.10923	80000	416528
1	-2.90279	3.45977	60000	398882
2	0.755931	-3.26185	40000	376361
3	11.2312	-19.4164	20000	364931
4	27.0015	-38.1081	0	352514
5	46.3584	-65.8393	-20000	339025
6	56.6888	-100.964	-40000	316595
7	65.2418	-149.516	-60000	283164
8	77.1418	-200.144	-80000	245306
9	60.2839	-249.214	-100000	233117
0	-2.46781	2.25552	80000	425491
1	-13.3263	11.0738	60000	411789
2	-24.7701	21.6867	40000	397698
3	-33.919	40.8024	20000	384906
4	-37.0317	60.535	0	373556
5	-30.8238	78.645	-20000	355273
6	-33.4123	98.4365	-40000	342512
7	-40.479	108.345	-60000	323909
8	-40.345	114.975	-80000	309755
9	-28.415	112.781	-100000	296730
0	-3.42532	3.00011	80000	449294
1	-10.2384	2.65677	60000	425569
2	-10.6043	-0.405553	40000	411119
3	-19.063	6.96974	20000	395597
4	-36.9125	7.65421	0	382120
5	-51.1688	10.0713	-20000	363005
6	-58.6909	17.5562	-40000	331496
7	-65.0594	8.99042	-60000	319388
8	-75.3308	2.59355	-80000	307612
9	-75.1476	-15.617	-100000	290511
0	4.01244	0.453563	80000	450102
1	6.91046	-1.58415	60000	436095
2	-2.22746	4.07245	40000	422902
3	-28.2218	18.1895	20000	411390
4	-56.9909	31.7913	0	367634
5	-84.6302	36.7764	-20000	354152
6	-103.232	33.6814	-40000	340734
7	-118.155	26.8854	-60000	322165
8	-129.279	10.82	-80000	306441
9	-165.704	8.41551	-100000	293269
0	-0.93481	8.94601	80000	448573
1	-7.23265	18.8074	60000	421834
2	-5.85593	18.2719	40000	409711
3	0.997591	22.1454	20000	390650
4	4.83375	22.9557	0	372130
5	2.2553	25.774	-20000	357646
6	-2.49398	29.5714	-40000	339752
7	-15.0308	34.66	-60000	276290
8	-32.6796	54.4779	-80000	262456
9	-53.0748	80.1131	-100000	251952
0	4.58466	-4.61881	80000	435809
1	-1.78694	-17.6182	60000	419757
2	-17.2548	-25.6311	40000	404774
3	-31.2821	-27.8857	20000	386425
4	-27.8208	-38.9205	0	372653
5	-33.371	-70.2708	-20000	357014
6	-37.7318	-101.4	-40000	326817
7	-39.8576	-125.55	-60000	314878
8	-32.0458	-162.493	-80000	302010
9	-7.70036	-196.031	-100000	286756
0	-3.05993	-0.399761	80000	449713
1	-4.2598	13.7814	60000	431443
2	-2.21942	23.019	40000	413208
3	-1.59608	19.2901	20000	401449
4	3.51917	14.6328	0	386459
5	11.9007	4.77102	-20000	372345
6	28.2264	-16.2654	-40000	359458
7	42.3662	-42.2541	-60000	341406
8	43.2154	-62.2146	-80000	329690
9	46.833	-95.5776	-100000	314023
0	-5.2845	-4.1924	80000	452076
1	-18.2826	-11.611	60000	403464
2	-22.2481	-21.1342	40000	389968
3	-16.2116	-39.3655	20000	374241
4	-8.76327	-53.0131	0	362689
5	-0.808715	-59.8389	-20000	331010
6	16.9034	-71.7745	-40000	316678
7	39.5074	-51.9031	-60000	301906
8	64.9569	-31.1798	-80000	288698
9	73.0564	-25.1376	-100000	274992
0	-6.72981	-7.90397	80000	441821
1	-9.52253	-16.018	60000	425338
2	-14.6548	-15.5234	40000	410679
3	-5.39709	-11.8684	20000	365519
4	17.6854	-0.403879	0	349578
5	43.9823	15.7158	-20000	338196
6	73.0714	35.6589	-40000	320970
7	95.0321	62.0323	-60000	307195
8	119.666	77.4017	-80000	288146
9	162.423	61.4063	-100000	273774
0	-3.39604	-8.57226	80000	442424
1	-16.6423	-15.7151	60000	425567
2	-20.8336	-19.4069	40000	403226
3	-25.5831	-21.7268	20000	390806
4	-35.0844	-27.1618	0	378267
5	-64.6841	-32.0803	-20000	366591
6	-83.4853	-32.9676	-40000	352508
7	-93.5952	-35.6825	-60000	339374
8	-89.1318	-50.0553	-80000	294527
9	-91.2879	-37.2484	-100000	155333
0	5.4204	1.49833	80000	443428
1	19.1353	-2.42803	60000	427613
2	36.8219	-17.2364	40000	410249
3	68.5042	-37.3174	20000	390676
4	97.5027	-66.3146	0	379210
5	133.979	-96.4622	-20000	364015
6	178.808	-110.18	-40000	352306
7	205.179	-113.863	-60000	340008
8	217.199	-122.341	-80000	321083
9	216.098	-126.666	-100000	307053
0	1.04284	4.7258	80000	446205
1	-3.57478	19.454	60000	433686
2	-27.8319	27.8028	40000	421601
3	-53.4805	35.5436	20000	409377
4	-75.6526	43.7084	0	347195
5	-103.472	47.5317	-20000	331407
6	-120.011	33.1508	-40000	318831
7	-135.457	22.9	-60000	302732
8	-145.108	29.6859	-80000	289696
9	-152.37	40.2492	-100000	275261
0	-4.74251	1.96413	80000	449844
1	-4.60814	-6.52023	60000	433519
2	6.15337	-21.5208	40000	418250
3	16.8876	-32.2757	20000	404651
4	16.8019	-41.4059	0	392319
5	17.5337	-44.7262	-20000	378652
6	23.494	-50.2593	-40000	364621
7	36.9067	-50.2732	-60000	350612
8	53.304	-46.8923	-80000	336915
9	69.996	-33.9484	-100000	325387
0	0.655573	-0.37914	80000	450174
1	-2.32419	-6.8357	60000	436292
2	-12.6067	-8.14648	40000	421104
3	-24.233	-18.2394	20000	319057
4	-36.2582	-47.9853	0	299861
5	-43.2345	-92.143	-20000	280857
6	-61.2728	-139.466	-40000	269743
7	-82.6292	-185.328	-60000	258034
8	-94.0612	-224.885	-80000	245202
9	-114.099	-257.364	-100000	205729
0	0.361849	7.24684	80000	448251
1	6.37331	28.7364	60000	433447
2	21.0701	55.2861	40000	416852
3	38.5206	82.8799	20000	399809
4	57.4295	112.066	0	378337
5	67.1983	150.509	-20000	364320
6	65.5711	177.542	-40000	350034
7	66.6061	206.271	-60000	336373
8	81.5849	227.164	-80000	314374
9	94.6116	226.928	-100000	301611
0	0.168512	1.97909	80000	392840
1	-2.02127	18.8499	60000	377482
2	-5.22323	22.1513	40000	351155
3	3.32718	29.9706	20000	336204
4	17.2291	41.2912	0	323482
5	31.1318	60.0602	-20000	311254
6	48.4368	87.4452	-40000	272953
7	42.7433	119.124	-60000	258387
8	50.9421	159.341	-80000	246912
9	92.2583	188.215	-100000	232262
0	-2.68522	-3.85845	80000	450096
1	-4.4343	-4.16033	60000	434312
2	-0.367024	-3.19872	40000	399656
3	-10.7013	4.05989	20000	389041
4	-19.6941	3.16591	0	377207
5	-46.4741	7.01187	-20000	314493
6	-62.8986	35.7338	-40000	256303
7	-62.117	70.8905	-60000	244636
8	-67.1316	90.7041	-80000	233581
9	-81.2038	98.6774	-100000	221204
0	-0.580675	-0.230979	80000	452736
1	-3.68947	6.68995	60000	437244
2	-14.4193	15.1883	40000	424868
3	-33.9535	39.2677	20000	406024
4	-42.9129	69.4993	0	238435
5	-48.4343	82.901	-20000	222130
6	-53.5604	89.7485	-40000	209463
7	-61.2126	106.856	-60000	195267
8	-90.6758	131.119	-80000	182378
9	-135.487	159.871	-100000	160848
0	-1.32546	3.95846	80000	451187
1	1.1868	18.3615	60000	430078
2	8.56582	25.8394	40000	416020
3	29.5315	31.1137	20000	402985
4	65.0259	40.3543	0	379515
5	100.712	65.7067	-20000	355530
6	129.307	85.3251	-40000	341446
7	145.088	125.855	-60000	325054
8	172.801	160.873	-80000	307578
9	219.195	203.983	-100000	238883
0	-3.49801	-12.1591	80000	443161
1	-3.76013	-34.5859	60000	430852
2	-6.08035	-55.7217	40000	412679
3	-6.59605	-67.3404	20000	397191
4	-9.53191	-72.0014	0	372989
5	-5.43411	-57.666	-20000	353564
6	6.75928	-39.2299	-40000	336623
7	15.7228	-22.1422	-60000	323176
8	6.21072	-5.30562	-80000	311104
9	7.07029	1.91915	-100000	299806
0	-3.94468	7.32785	80000	443685
1	-16.2363	15.9232	60000	427843
2	-42.6942	33.4839	40000	411113
3	-72.8191	67.9064	20000	375982
4	-98.0588	89.5555	0	358891
5	-106.535	106.103	-20000	342642
6	-100.125	132.834	-40000	328818
7	-81.8325	177.887	-60000	311817
8	-57.2638	222.764	-80000	251299
9	-15.0446	258.978	-100000	240746
0	2.66964	-1.99896	80000	404441
1	7.85083	-3.55901	60000	389105
2	12.3821	-5.88499	40000	375051
3	23.9634	-8.24007	20000	363062
4	47.6865	-8.40561	0	347207
5	74.3422	3.28794	-20000	317694
6	104.918	-5.09351	-40000	285313
7	149.319	-29.763	-60000	271636
8	200.219	-51.7232	-80000	258403
9	265.09	-71.0652	-100000	244121
0	0.382818	1.91035	80000	450885
1	3.55071	17.1558	60000	435795
2	1.12821	29.3148	40000	420558
3	2.18262	33.7495	20000	393756
4	5.20712	45.3727	0	378022
5	-10.292	66.0597	-20000	360536
6	-22.0492	78.4077	-40000	344021
7	-32.2306	82.7273	-60000	329989
8	-55.7713	101.818	-80000	310104
9	-99.4606	133.858	-100000	287732
0	3.79411	2.91128	80000	445317
1	7.54257	12.9318	60000	433362
2	6.99156	28.6493	40000	418975
3	2.0165	46.3136	20000	405134
4	4.02021	70.832	0	394065
5	-0.424351	113.519	-20000	376488
6	-11.4586	168.932	-40000	357068
7	-2.38848	237.01	-60000	325523
8	27.7337	296.413	-80000	314177
9	48.3958	369.698	-100000	295536
0	-6.7444	-3.89523	80000	313709
1	-19.3518	-12.9863	60000	293107
2	-37.4858	-5.88013	40000	279652
3	-56.9486	13.608	20000	264635
4	-81.9884	27.4285	0	165331
5	-107.47	46.0886	-20000	152856
6	-119.943	12.9255	-40000	140783
7	-165.308	-15.065	-60000	128134
8	-209.38	-25.3755	-80000	110078
9	-270.201	-17.4633	-100000	98946.7
0	2.70114	-2.27521	80000	452189
1	-4.31988	-21.5982	60000	436980
2	-18.0888	-48.5378	40000	424527
3	-29.692	-73.0418	20000	401781
4	-52.6984	-97.069	0	381863
5	-80.558	-125.064	-20000	368556
6	-101.528	-141.367	-40000	344915
7	-132.795	-161.824	-60000	332497
8	-184.497	-178.838	-80000	318600
9	-215.849	-204.798	-100000	300435
0	3.19975	5.61006	80000	450917
1	6.92372	19.3359	60000	434024
2	5.81742	33.2818	40000	417240
3	9.61354	42.7552	20000	396868
4	0.967146	58.9438	0	383396
5	-20.8505	80.7703	-20000	356819
6	-57.8032	91.7555	-40000	333552
7	-105.138	99.5754	-60000	313620
8	-158.92	97.7393	-80000	299040
9	-214.902	74.0036	-100000	285125
0	-5.07604	-1.71731	80000	450488
1	-14.6711	-2.14563	60000	436898
2	-28.3201	-6.10539	40000	410751
3	-42.775	-10.4109	20000	367452
4	-59.0938	-12.1469	0	355430
5	-87.5415	-6.42112	-20000	335725
6	-122.01	16.2262	-40000	318051
7	-157.961	39.311	-60000	302528
8	-198.594	65.7378	-80000	289101
9	-263.369	84.1318	-100000	202109
0	-4.03252	-6.1846	80000	448823
1	3.24489	-14.7145	60000	434084
2	7.13755	-19.5885	40000	422240
3	11.4918	-23.9831	20000	404687
4	16.8061	-25.2319	0	391066
5	37.5946	-39.0194	-20000	370359
6	59.901	-56.9519	-40000	354391
7	91.0322	-73.2112	-60000	342972
8	130.233	-90.2445	-80000	330047
9	176.719	-103.472	-100000	316600
0	5.84146	9.21585	80000	445285
1	15.4057	28.3314	60000	426995
2	19.4551	42.444	40000	407611
3	17.1399	54.2423	20000	390743
4	22.0147	61.8234	0	368799
5	35.6941	64.0621	-20000	348727
6	43.3578	66.9982	-40000	331892
7	43.824	89.5531	-60000	315020
8	48.1592	122.817	-80000	303612
9	63.9964	160.655	-100000	283790
0	-1.04323	-2.09911	80000	450817
1	-5.67704	-7.18905	60000	437020
2	-5.17083	-24.3155	40000	420156
3	-1.98035	-58.6933	20000	406799
4	0.110563	-96.983	0	394883
5	14.0178	-127.594	-20000	382377
6	32.5607	-169.012	-40000	365139
7	54.2222	-211.816	-60000	352837
8	87.2071	-273.924	-80000	332042
9	120.431	-355.662	-100000	317674
0	-5.96917	-5.45121	80000	451006
1	-13.2307	-19.4288	60000	434482
2	-23.4509	-33.4181	40000	419068
3	-27.4581	-46.9435	20000	404125
4	-31.7585	-61.4794	0	391090
5	-30.4874	-82.309	-20000	374573
6	-21.7124	-102.505	-40000	361986
7	-4.86455	-126.897	-60000	336227
8	8.04802	-147.011	-80000	322825
9	13.98	-161.697	-100000	310091
0	1.1282	-1.67936	80000	448531
1	3.52211	-12.6624	60000	403556
2	17.1118	-31.9229	40000	389211
3	31.2832	-55.8842	20000	377039
4	52.3109	-73.5609	0	362896
5	72.281	-81.2686	-20000	344440
6	89.3977	-93.9643	-40000	331215
7	100.61	-110.451	-60000	316187
8	110.553	-127.096	-80000	295627
9	115.612	-153.091	-100000	283885
0	0.526396	-5.15267	80000	451864
1	17.0767	-16.3173	60000	439638
2	49.1224	-19.0593	40000	422529
3	88.9492	-23.2826	20000	400339
4	143.455	-45.2597	0	381063
5	204.574	-77.1367	-20000	367424
6	271.667	-106.621	-40000	348879
7	344.635	-145.854	-60000	336836
8	421.442	-199.986	-80000	324257
9	497.487	-251.828	-100000	310501
0	14.5351	-1.0061	80000	169024
1	40.4866	-5.32488	60000	155297
2	46.8437	7.11136	40000	141769
3	83.8204	44.6032	20000	127582
4	130.918	64.5124	0	114486
5	186.841	91.9975	-20000	101755
6	251.292	150.667	-40000	90169.6
7	345.939	210.933	-60000	79944.6
8	449.686	347.213	-80000	68382.8
9	616.277	510.491	-100000	56007.6
0	-1.92584	-3.08003	80000	451205
1	-14.5889	-10.9487	60000	436427
2	-26.7107	-18.9475	40000	423126
3	-38.5237	-44.9981	20000	394296
4	-59.1672	-68.5081	0	380918
5	-88.935	-84.9928	-20000	366311
6	-107.987	-99.5767	-40000	346022
7	-119.427	-120.48	-60000	329656
8	-142.539	-142.213	-80000	314871
9	-181.516	-162.512	-100000	293141
0	-9.45051	2.46573	80000	449301
1	-12.0832	9.30963	60000	433597
2	-9.7987	5.44485	40000	420508
3	-18.0552	-0.574261	20000	404215
4	-27.493	-2.8161	0	391298
5	-35.1864	13.6297	-20000	316587
6	-56.4073	40.1888	-40000	299996
7	-87.4302	68.011	-60000	287433
8	-123.781	112.147	-80000	273945
9	-169.219	158.327	-100000	256113
0	7.13336	0.549643	80000	447877
1	21.8618	8.77585	60000	433846
2	41.4515	19.3834	40000	421141
3	63.8301	30.1019	20000	402804
4	94.28	37.5588	0	390843
5	118.929	38.774	-20000	374265
6	133.454	28.4696	-40000	352351
7	154.94	2.24462	-60000	341163
8	175.035	-24.8892	-80000	328764
9	202.727	-49.7645	-100000	310268
0	0.728941	-1.72893	80000	448587
1	-1.56185	-8.22727	60000	431430
2	6.6869	-3.98412	40000	419113
3	8.03164	9.58482	20000	404881
4	20.5608	31.0465	0	377168
5	38.2419	65.3368	-20000	364354
6	53.0226	98.9438	-40000	347124
7	71.1354	149.62	-60000	334450
8	82.779	212.253	-80000	321955
9	102.189	274.102	-100000	293363
0	-10.5405	-0.879738	80000	451714
1	-21.325	-1.53263	60000	440351
2	-32.1392	-8.30043	40000	425409
3	-39.8772	-18.5001	20000	408403
4	-44.1355	-29.9778	0	396304
5	-55.8489	-32.7696	-20000	359027
6	-77.0529	-37.0814	-40000	347342
7	-70.3584	-37.383	-60000	332533
8	-48.2522	-44.2132	-80000	321948
9	-20.9698	-66.5628	-100000	308138
0	2.48692	2.40713	80000	445747
1	-6.27155	15.0353	60000	430617
2	-8.21542	28.1613	40000	417766
3	-17.166	46.7066	20000	401078
4	-31.2581	61.5789	0	385925
5	-43.0564	69.4528	-20000	372619
6	-58.9949	73.3019	-40000	357020
7	-75.8528	79.0297	-60000	342978
8	-96.3073	83.6957	-80000	329727
9	-128.312	102.057	-100000	314021
0	-2.25267	0.239853	80000	447305
1	-6.7942	1.55556	60000	435477
2	-3.61715	10.6181	40000	317840
3	-16.1571	22.5381	20000	304750
4	-27.3736	40.5491	0	290404
5	-39.6617	57.3224	-20000	276006
6	-62.4088	79.5278	-40000	253002
7	-100.14	102.795	-60000	223648
8	-118.794	131.193	-80000	200578
9	-112.634	133.571	-100000	189136
0	-1.61445	-3.2926	80000	444515
1	6.94138	-9.98061	60000	414776
2	23.9985	-24.7703	40000	403095
3	35.3782	-40.4653	20000	389469
4	51.7359	-48.3281	0	377228
5	63.35	-43.4585	-20000	360504
6	68.8646	-39.1853	-40000	345400
7	64.2821	-51.3482	-60000	334559
8	44.6369	-60.7027	-80000	321093
9	22.1758	-62.5003	-100000	307655
0	2.24642	1.32011	80000	451617
1	-2.27775	-12.4104	60000	430845
2	-24.2917	-37.4624	40000	417422
3	-49.7441	-70.8068	20000	401867
4	-70.5269	-117.722	0	371128
5	-102.244	-164.824	-20000	347347
6	-137.375	-207.314	-40000	332945
7	-181.34	-259.87	-60000	280746
8	-245.686	-309.581	-80000	252974
9	-302.838	-365.092	-100000	240295
0	-3.10292	-6.34644	80000	447337
1	4.15343	-23.9232	60000	408750
2	7.80072	-48.7017	40000	394668
3	5.42588	-65.7192	20000	367093
4	2.05787	-75.6591	0	351706
5	1.82328	-80.3174	-20000	339436
6	-5.14189	-78.2355	-40000	326023
7	-28.0429	-74.5776	-60000	307279
8	-65.7234	-64.9592	-80000	295407
9	-121.079	-64.7311	-100000	273217
0	-3.64783	1.28245	80000	448109
1	-5.01534	10.4918	60000	419899
2	10.7773	24.1021	40000	408689
3	21.7092	33.6501	20000	396396
4	29.2927	26.951	0	382592
5	44.6265	8.97031	-20000	370463
6	65.7816	-17.701	-40000	357438
7	87.5109	-45.5562	-60000	339797
8	101.288	-80.7419	-80000	325419
9	123.755	-132.216	-100000	310944
0	-6.48848	5.8853	80000	449304
1	-15.9296	6.1357	60000	434123
2	-20.9305	-8.28478	40000	419163
3	-22.0632	-16.1452	20000	404039
4	-19.7341	-19.7093	0	389717
5	-22.3136	-22.251	-20000	374388
6	-46.7448	-27.4666	-40000	362471
7	-79.808	-24.6527	-60000	350820
8	-101.158	-30.1792	-80000	326033
9	-116.603	-38.3624	-100000	311012
0	0.123451	-2.72843	80000	447881
1	8.16148	-17.5879	60000	430573
2	23.6322	-34.8933	40000	415879
3	39.3807	-55.4461	20000	402177
4	60.3332	-66.2161	0	385039
5	85.502	-86.0254	-20000	372888
6	103.386	-114.677	-40000	361547
7	117.228	-140.04	-60000	348877
8	131.712	-155.903	-80000	335828
9	153.329	-178.696	-100000	324858
0	4.04333	2.41679	80000	439389
1	13.0375	-6.95396	60000	426633
2	19.7225	-2.78028	40000	403344
3	30.706	5.77132	20000	386970
4	47.5862	6.49216	0	374152
5	69.9079	4.32594	-20000	360161
6	83.6781	4.47695	-40000	341729
7	96.01	-11.8093	-60000	330894
8	122.76	-38.9185	-80000	317998
9	160.08	-47.7318	-100000	256379
0	1.01432	0.214706	80000	451538
1	1.74484	-10.5698	60000	439319
2	11.9675	-34.7652	40000	423482
3	30.4252	-59.1772	20000	411392
4	49.5176	-90.6973	0	396795
5	56.214	-115.147	-20000	372957
6	57.0174	-118.886	-40000	344484
7	53.0348	-106.885	-60000	331099
8	34.0205	-95.7281	-80000	314846
9	7.36752	-93.2116	-100000	301559
0	-4.21402	1.43889	80000	442194
1	-20.6084	-1.80314	60000	422921
2	-31.4415	3.43077	40000	402314
3	-48.6292	11.8283	20000	391283
4	-64.2213	31.5116	0	338087
5	-64.1839	56.2485	-20000	316695
6	-69.4995	80.5333	-40000	297509
7	-72.1225	100.234	-60000	280274
8	-70.5	115.643	-80000	256468
9	-101.681	114.124	-100000	237325
0	-12.8683	-6.25834	80000	446103
1	-30.523	-18.9263	60000	431751
2	-48.2507	-30.7807	40000	418735
3	-73.2634	-32.3677	20000	405112
4	-92.774	-26.8264	0	391569
5	-117.35	-20.8845	-20000	377740
6	-134.593	-11.9129	-40000	361394
7	-160.023	19.1051	-60000	348952
8	-195.327	66.6778	-80000	319167
9	-236.236	131.601	-100000	293898
0	-1.37317	-3.52884	80000	443424
1	-17.5255	-3.80238	60000	383369
2	-52.6797	12.1081	40000	368946
3	-95.4619	25.2092	20000	355269
4	-126.204	27.5856	0	340537
5	-136.859	21.4324	-20000	328706
6	-129.474	10.5216	-40000	315231
7	-119.267	1.52666	-60000	301811
8	-97.5143	6.20174	-80000	287838
9	-78.6902	25.3627	-100000	276107
