LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
9	-13.5587	11.0154	-100000	2.17758e+06
0	-0.706142	-1.87761	80000	2.4209e+06
1	-0.604579	-4.23842	60000	2.39533e+06
2	0.578771	-9.31294	40000	2.34911e+06
3	1.70837	-15.4655	20000	2.3093e+06
4	3.0794	-24.0297	0	2.29462e+06
5	4.18116	-30.2123	-20000	2.27804e+06
6	5.84272	-36.3866	-40000	2.25634e+06
7	9.16919	-44.3066	-60000	2.23522e+06
8	11.0024	-52.4094	-80000	2.21733e+06
9	12.3259	-61.9628	-100000	2.18356e+06
0	1.2416	-0.867118	80000	2.45592e+06
1	1.58384	-0.678507	60000	2.33218e+06
2	0.83467	0.573397	40000	2.30591e+06
3	-0.476781	2.43888	20000	1.51912e+06
4	-3.7609	1.59181	0	1.49336e+06
5	-8.70494	-0.859523	-20000	1.45355e+06
6	-11.5915	-0.490493	-40000	1.42954e+06
7	-16.8799	2.65893	-60000	1.40108e+06
8	-25.793	2.65498	-80000	1.38241e+06
9	-34.0537	4.69165	-100000	1.36383e+06
0	0.566706	-1.24322	80000	2.45101e+06
1	0.272323	-3.09651	60000	2.41716e+06
2	1.81711	-4.45066	40000	2.39315e+06
3	3.0901	-5.317	20000	2.36092e+06
4	3.05074	-5.23262	0	2.25675e+06
5	4.45529	-4.55447	-20000	1.739e+06
6	7.69706	-3.98229	-40000	1.68138e+06
7	13.1592	-5.53293	-60000	1.65577e+06
8	16.6344	-4.77961	-80000	1.63214e+06
9	20.0063	-1.99517	-100000	1.59491e+06
0	-0.390284	1.02134	80000	2.45301e+06
1	-2.46931	2.17735	60000	2.4311e+06
2	-4.23617	5.21373	40000	2.38964e+06
3	-7.04283	9.21069	20000	2.32208e+06
4	-9.94482	12.5404	0	2.30537e+06
5	-14.3727	17.5567	-20000	2.28663e+06
6	-19.5524	22.0213	-40000	2.23858e+06
7	-25.6158	24.5049	-60000	2.22249e+06
8	-29.0384	29.7877	-80000	2.20721e+06
9	-32.5591	34.9437	-100000	2.08654e+06
0	0.0921273	-0.682515	80000	2.44303e+06
1	0.732323	-2.44278	60000	2.41507e+06
2	4.02598	-3.04052	40000	1.89698e+06
3	7.9834	-4.00773	20000	1.88064e+06
4	13.7938	-5.27554	0	1.83784e+06
5	20.1462	-6.56155	-20000	1.82024e+06
6	26.3643	-8.95161	-40000	1.78099e+06
7	33.9223	-12.8184	-60000	1.74593e+06
8	38.4652	-15.3417	-80000	1.72752e+06
9	41.4442	-13.3704	-100000	1.69736e+06
0	0.181205	-0.634931	80000	2.44419e+06
1	0.732476	-0.280498	60000	2.42188e+06
2	1.90215	-0.63019	40000	2.40687e+06
3	2.39995	-1.12276	20000	2.11854e+06
4	2.06787	-3.18133	0	2.08376e+06
5	2.15196	-4.71269	-20000	2.03993e+06
6	0.894941	-6.13232	-40000	2.00679e+06
7	-2.65963	-8.57782	-60000	1.98757e+06
8	-5.07072	-9.40785	-80000	1.96629e+06
9	-6.194	-10.311	-100000	1.94948e+06
0	-0.287971	0.675247	80000	2.43899e+06
1	-0.673081	0.386583	60000	2.41045e+06
2	-3.37097	-0.298817	40000	2.32672e+06
3	-5.42781	-0.0833827	20000	2.29007e+06
4	-6.07303	3.392	0	2.27037e+06
5	-6.60166	10.3442	-20000	2.20705e+06
6	-5.46855	18.0546	-40000	2.18369e+06
7	-4.58994	24.7204	-60000	2.15331e+06
8	-4.67206	31.3423	-80000	2.13354e+06
9	-6.36548	37.4192	-100000	2.08863e+06
0	-1.98559	1.06051	80000	2.34276e+06
1	-5.95185	2.4388	60000	2.31236e+06
2	-10.0438	4.019	40000	2.28641e+06
3	-12.1866	4.98605	20000	2.24793e+06
4	-11.272	5.82824	0	2.21876e+06
5	-7.9727	6.65086	-20000	2.1292e+06
6	-3.45399	7.19255	-40000	2.09198e+06
7	3.0737	8.76005	-60000	2.02642e+06
8	9.31098	11.9695	-80000	2.00176e+06
9	13.2101	14.9655	-100000	1.97761e+06
0	-1.63449	-2.18877	80000	2.45898e+06
1	-2.00072	-6.87246	60000	2.41092e+06
2	-0.760689	-13.4724	40000	2.38863e+06
3	0.985922	-20.3506	20000	2.37075e+06
4	2.96303	-27.5111	0	2.35299e+06
5	5.72432	-35.21	-20000	2.3069e+06
6	8.3859	-41.267	-40000	2.24529e+06
7	11.2792	-48.7654	-60000	2.17552e+06
8	14.5264	-57.1531	-80000	2.15073e+06
9	17.1587	-66.4088	-100000	2.12998e+06
0	0.0360247	0.834087	80000	2.44591e+06
1	-0.201058	2.24764	60000	2.39407e+06
2	-0.926642	1.53025	40000	2.37333e+06
3	-0.527005	-0.450886	20000	2.35318e+06
4	0.0158013	-2.90398	0	2.32763e+06
5	0.969295	-5.51699	-20000	2.27948e+06
6	3.06325	-7.97471	-40000	2.2604e+06
7	4.52242	-11.3156	-60000	2.22617e+06
8	4.45999	-17.9174	-80000	2.19777e+06
9	4.94851	-23.9027	-100000	2.17901e+06
0	-0.342476	-0.605342	80000	2.45678e+06
1	-0.769698	-0.203228	60000	2.39405e+06
2	-1.54218	-0.571728	40000	2.35099e+06
3	-3.20608	-1.3561	20000	2.33601e+06
4	-3.13803	-1.596	0	2.31525e+06
5	-3.18393	-1.66194	-20000	2.27935e+06
6	-3.68683	-2.09166	-40000	2.25044e+06
7	-1.60554	-2.89848	-60000	2.20888e+06
8	1.1204	-2.24494	-80000	2.19528e+06
9	3.03471	-1.744	-100000	2.16688e+06
0	0.958168	-0.81661	80000	2.46102e+06
1	1.02419	-2.34218	60000	2.44518e+06
2	2.68933	-3.23496	40000	2.33925e+06
3	4.20198	-5.01557	20000	2.32257e+06
4	7.32862	-7.47222	0	2.29287e+06
5	10.9365	-9.89122	-20000	2.27209e+06
6	17.2638	-14.8087	-40000	2.22593e+06
7	24.6405	-22.534	-60000	2.12701e+06
8	34.0628	-32.2637	-80000	2.11418e+06
9	44.4255	-43.2346	-100000	2.09343e+06
0	0.297296	-0.7175	80000	2.44281e+06
1	1.21771	-1.72642	60000	2.41189e+06
2	2.06762	-2.31664	40000	2.373e+06
3	2.6451	-1.17563	20000	2.32753e+06
4	3.90752	-0.0774776	0	2.29761e+06
5	4.35392	0.108292	-20000	2.26794e+06
6	4.25405	-0.474423	-40000	2.23359e+06
7	3.91277	-3.71201	-60000	2.1945e+06
8	3.72291	-4.28012	-80000	2.17418e+06
9	5.06571	-4.45286	-100000	2.1383e+06
0	0.707348	-0.505355	80000	2.38681e+06
1	0.0466051	-0.852687	60000	2.36798e+06
2	-1.71008	-0.297057	40000	2.34453e+06
3	-3.66014	1.81742	20000	2.32249e+06
4	-5.94482	4.58736	0	2.28922e+06
5	-7.082	7.00996	-20000	2.26292e+06
6	-10.2177	8.72413	-40000	2.21474e+06
7	-10.6035	9.14224	-60000	2.19236e+06
8	-9.61221	9.59661	-80000	2.17206e+06
9	-7.84136	9.84629	-100000	2.15572e+06
0	-0.894277	-0.392185	80000	2.4324e+06
1	-2.23668	1.04627	60000	2.41299e+06
2	-5.48089	1.10972	40000	2.39074e+06
3	-9.44337	1.01907	20000	2.36401e+06
4	-12.0522	2.17749	0	2.3377e+06
5	-15.4947	3.33174	-20000	2.27887e+06
6	-21.0257	4.05527	-40000	2.24918e+06
7	-27.5136	5.45905	-60000	2.20615e+06
8	-33.7247	8.48013	-80000	2.1633e+06
9	-40.4095	10.3332	-100000	2.14812e+06
0	0.515278	-0.262034	80000	2.43932e+06
1	1.16166	0.681604	60000	2.39657e+06
2	0.71328	3.20183	40000	2.37493e+06
3	0.855407	5.3566	20000	2.30056e+06
4	1.79526	7.16546	0	2.23372e+06
5	3.94504	10.7275	-20000	2.1896e+06
6	2.07154	15.621	-40000	2.1743e+06
7	-0.746447	22.9866	-60000	2.15267e+06
8	-4.48513	30.3348	-80000	2.12442e+06
9	-7.78063	37.6147	-100000	2.10633e+06
0	0.157574	-0.479435	80000	2.38188e+06
1	0.226622	-3.55124	60000	2.36043e+06
2	1.73384	-7.91085	40000	2.34227e+06
3	6.5593	-10.2204	20000	2.26398e+06
4	11.3276	-12.4388	0	2.24976e+06
5	16.2364	-14.0524	-20000	2.23207e+06
6	19.7671	-15.1902	-40000	2.19848e+06
7	20.8845	-14.9742	-60000	2.16296e+06
8	19.1882	-14.7248	-80000	2.14527e+06
9	16.8805	-13.1145	-100000	2.12917e+06
0	0.71362	0.784772	80000	2.45704e+06
1	-0.626166	2.49782	60000	2.38253e+06
2	-2.29541	2.51502	40000	2.34606e+06
3	-2.6128	3.20278	20000	2.26884e+06
4	-3.70368	6.98687	0	2.1816e+06
5	-5.04078	12.4731	-20000	2.00279e+06
6	-5.50961	14.7748	-40000	1.98401e+06
7	-3.92506	14.3387	-60000	1.95314e+06
8	-1.11457	14.9453	-80000	1.92415e+06
9	4.54483	14.7797	-100000	1.85778e+06
0	-1.0317	0.696183	80000	2.46088e+06
1	-4.35181	0.255301	60000	2.37531e+06
2	-9.27291	0.62807	40000	2.31771e+06
3	-15.82	-0.00828724	20000	2.29354e+06
4	-22.0174	-1.80156	0	2.27709e+06
5	-28.1572	-4.11938	-20000	2.22492e+06
6	-36.0995	-7.92013	-40000	2.14752e+06
7	-45.8319	-10.5255	-60000	1.98293e+06
8	-57.4458	-11.2996	-80000	1.96695e+06
9	-68.3041	-11.8697	-100000	1.88486e+06
0	-0.290207	-0.91523	80000	2.44319e+06
1	-0.905741	-3.81698	60000	2.41626e+06
2	-1.02716	-8.51933	40000	2.39982e+06
3	-0.115268	-13.1831	20000	2.37888e+06
4	0.228286	-15.3811	0	2.35291e+06
5	0.937293	-17.0821	-20000	2.32876e+06
6	0.2884	-16.7308	-40000	2.30163e+06
7	2.08802	-17.9995	-60000	1.78109e+06
8	7.08898	-19.4694	-80000	1.67921e+06
9	15.9744	-20.5268	-100000	1.65984e+06
0	0.27375	-0.787521	80000	2.44629e+06
1	1.24142	-1.10778	60000	2.42903e+06
2	3.78425	-2.07726	40000	2.39993e+06
3	6.4785	-4.64728	20000	2.37644e+06
4	10.2957	-6.74597	0	2.32914e+06
5	15.4222	-8.049	-20000	2.28892e+06
6	23.0846	-11.4952	-40000	2.20885e+06
7	31.2249	-17.664	-60000	2.18189e+06
8	40.1525	-23.8776	-80000	2.16013e+06
9	48.7018	-31.3772	-100000	2.13955e+06
0	0.24168	-0.963282	80000	2.45916e+06
1	0.788148	-2.59226	60000	2.40872e+06
2	2.90397	-5.46422	40000	2.24611e+06
3	6.03308	-7.7818	20000	2.22496e+06
4	5.74143	-12.6796	0	2.20574e+06
5	3.04034	-18.231	-20000	2.14642e+06
6	0.0161123	-24.3841	-40000	2.13219e+06
7	-0.810697	-31.282	-60000	2.111e+06
8	-2.51831	-36.7476	-80000	2.09376e+06
9	-3.58474	-39.3113	-100000	2.06278e+06
0	-0.679678	1.21981	80000	2.45872e+06
1	-3.17934	2.12468	60000	2.44664e+06
2	-4.01162	1.06785	40000	2.4132e+06
3	-4.60632	1.56394	20000	2.34057e+06
4	-5.21301	5.32319	0	2.27451e+06
5	-3.92994	8.19892	-20000	2.24595e+06
6	-1.07645	9.25816	-40000	2.22191e+06
7	1.96398	8.7799	-60000	2.20381e+06
8	4.66107	8.69019	-80000	2.14504e+06
9	9.16699	11.6163	-100000	2.11339e+06
0	-1.77981	-1.15368	80000	2.43071e+06
1	-5.31697	-1.31293	60000	2.4097e+06
2	-9.84047	-2.32308	40000	2.33115e+06
3	-14.6436	-4.33376	20000	1.99058e+06
4	-20.5341	-7.95993	0	1.93825e+06
5	-26.2735	-14.2315	-20000	1.89645e+06
6	-33.8668	-21.1022	-40000	1.88005e+06
7	-42.8091	-28.0631	-60000	1.85692e+06
8	-52.4886	-36.4154	-80000	1.83572e+06
9	-61.4163	-45.4466	-100000	1.81484e+06
0	-1.63399	-1.37271	80000	2.45602e+06
1	-2.70037	-1.24422	60000	2.38113e+06
2	-4.26387	-1.08287	40000	2.33773e+06
3	-8.27452	-3.57811	20000	2.30192e+06
4	-11.8168	-8.57144	0	2.2848e+06
5	-14.9029	-13.0665	-20000	2.25116e+06
6	-18.132	-15.5747	-40000	2.23459e+06
7	-19.5755	-15.7403	-60000	2.20335e+06
8	-20.4416	-16.7797	-80000	2.17197e+06
9	-21.715	-16.481	-100000	2.1408e+06
0	-1.25127	-1.04779	80000	2.12063e+06
1	-5.54358	-2.5435	60000	2.10652e+06
2	-11.3876	-3.01886	40000	2.06848e+06
3	-16.2025	-2.17907	20000	2.03427e+06
4	-20.1458	-1.00919	0	1.97026e+06
5	-24.267	-0.812263	-20000	1.92013e+06
6	-29.8108	1.9994	-40000	1.89565e+06
7	-34.7029	6.49194	-60000	1.86635e+06
8	-40.2594	7.70909	-80000	1.83945e+06
9	-47.5471	9.24996	-100000	1.71592e+06
0	1.162	1.11841	80000	2.40257e+06
1	1.11157	1.62278	60000	2.38386e+06
2	1.4549	1.94667	40000	2.36747e+06
3	1.80236	2.91124	20000	2.3483e+06
4	-0.349082	5.16613	0	2.3164e+06
5	-6.98615	6.80442	-20000	2.29665e+06
6	-14.0005	6.45777	-40000	1.73703e+06
7	-20.6777	7.78177	-60000	1.68889e+06
8	-27.7647	12.5194	-80000	1.66889e+06
9	-30.986	17.1956	-100000	1.63157e+06
0	-0.032145	2.35628	80000	2.42924e+06
1	0.172404	6.16711	60000	2.23941e+06
2	1.74026	11.4712	40000	2.21071e+06
3	4.78863	15.7558	20000	2.14241e+06
4	5.87093	19.0893	0	2.11919e+06
5	4.74221	21.5924	-20000	2.08548e+06
6	4.16741	25.2571	-40000	2.04907e+06
7	5.11871	28.93	-60000	2.01966e+06
8	5.27359	35.2509	-80000	1.99779e+06
9	3.72709	44.5924	-100000	1.97864e+06
0	-1.05394	-0.327859	80000	2.44632e+06
1	-2.14533	-1.3789	60000	2.40825e+06
2	-3.97101	-2.68432	40000	1.75065e+06
3	-4.35268	-5.48719	20000	1.73503e+06
4	-0.170586	-12.9094	0	1.72083e+06
5	1.9391	-19.2908	-20000	1.69677e+06
6	5.86081	-24.9942	-40000	1.66097e+06
7	8.59105	-33.1609	-60000	1.63597e+06
8	13.9564	-40.4512	-80000	1.61843e+06
9	19.1196	-42.6763	-100000	1.60363e+06
0	0.97659	0.435122	80000	2.45681e+06
1	2.91791	0.0808661	60000	2.43767e+06
2	4.41091	0.521425	40000	2.41377e+06
3	4.67398	0.652983	20000	2.38857e+06
4	2.71259	0.692674	0	2.35856e+06
5	-0.924132	2.29897	-20000	2.32574e+06
6	-5.06759	3.9221	-40000	2.29418e+06
7	-7.14469	5.01499	-60000	2.20854e+06
8	-7.33023	4.69547	-80000	2.19584e+06
9	-10.2974	2.4316	-100000	2.17886e+06
0	0.838327	-1.3574	80000	2.45971e+06
1	1.00565	-2.43841	60000	2.44133e+06
2	-1.35535	-6.08302	40000	2.25308e+06
3	-6.78315	-11.7941	20000	2.21813e+06
4	-12.8963	-17.3008	0	2.20095e+06
5	-19.9381	-23.5892	-20000	2.14816e+06
6	-26.8983	-32.7101	-40000	2.08574e+06
7	-34.298	-45.6491	-60000	2.05459e+06
8	-41.834	-58.3266	-80000	2.03579e+06
9	-50.3342	-73.4809	-100000	2.0179e+06
0	-0.889289	-0.194901	80000	2.46381e+06
1	-2.98944	-0.893806	60000	2.44555e+06
2	-5.25988	1.05319	40000	2.41215e+06
3	-6.69354	3.45021	20000	2.38268e+06
4	-7.51928	6.6723	0	2.36196e+06
5	-7.12261	8.42459	-20000	2.30923e+06
6	-4.4251	7.82674	-40000	2.28538e+06
7	-1.08696	6.45805	-60000	2.25837e+06
8	1.39556	4.59703	-80000	2.21037e+06
9	3.79095	2.23649	-100000	2.19802e+06
0	-0.639544	-0.384881	80000	2.43538e+06
1	-0.829231	0.468127	60000	2.41457e+06
2	-1.38607	2.49	40000	2.38175e+06
3	-0.985692	4.03181	20000	2.34791e+06
4	0.679206	5.15043	0	2.33467e+06
5	1.64592	3.15414	-20000	2.31801e+06
6	0.460471	0.810499	-40000	2.29542e+06
7	-2.63636	-0.751038	-60000	2.27132e+06
8	-6.11737	-2.18165	-80000	2.25508e+06
9	-10.2502	-5.76106	-100000	2.2325e+06
0	1.43682	1.33983	80000	2.43924e+06
1	2.76919	2.98995	60000	2.40333e+06
2	5.90752	3.12649	40000	2.37696e+06
3	10.5987	2.01628	20000	2.33597e+06
4	16.7224	2.31101	0	2.31982e+06
5	22.8411	2.88851	-20000	2.28604e+06
6	27.189	5.03755	-40000	2.17594e+06
7	29.1782	8.33837	-60000	2.15609e+06
8	28.7658	9.94648	-80000	2.12918e+06
9	28.8128	9.60256	-100000	2.10206e+06
0	1.04973	1.48212	80000	2.44371e+06
1	2.66551	4.41977	60000	2.42357e+06
2	4.12872	6.63172	40000	2.35274e+06
3	4.19181	7.83202	20000	2.22829e+06
4	3.55282	7.58794	0	2.20429e+06
5	2.87996	8.33827	-20000	2.17393e+06
6	1.36422	6.70476	-40000	2.16059e+06
7	-1.20124	5.29888	-60000	2.13633e+06
8	-3.74503	7.27643	-80000	2.10016e+06
9	-6.1386	10.282	-100000	2.0569e+06
0	1.13678	0.0922521	80000	2.44561e+06
1	3.35651	-0.521807	60000	2.42846e+06
2	4.70337	-1.42193	40000	2.34844e+06
3	5.04964	-1.42261	20000	2.332e+06
4	3.5799	-0.75553	0	2.3087e+06
5	1.82914	-0.183705	-20000	2.2651e+06
6	1.23631	1.58526	-40000	2.23484e+06
7	0.615135	4.69422	-60000	2.1973e+06
8	-2.10758	7.20776	-80000	2.15213e+06
9	-5.85353	14.1754	-100000	2.10716e+06
0	-1.629	-0.908459	80000	2.41205e+06
1	-6.67011	-0.808876	60000	2.39005e+06
2	-11.2675	1.14027	40000	2.36182e+06
3	-14.2108	4.06062	20000	2.33375e+06
4	-16.19	8.13689	0	2.31616e+06
5	-17.2733	12.279	-20000	2.29066e+06
6	-16.9984	17.2768	-40000	2.25793e+06
7	-15.4459	21.8479	-60000	2.23954e+06
8	-13.1518	27.3859	-80000	2.22246e+06
9	-10.3877	34.0764	-100000	2.17718e+06
0	0.627203	1.14063	80000	2.45713e+06
1	4.00228	2.75925	60000	2.4293e+06
2	9.47977	2.46116	40000	2.39688e+06
3	17.3859	2.06435	20000	2.33125e+06
4	26.2941	1.83305	0	2.28131e+06
5	36.6242	3.54919	-20000	2.26673e+06
6	44.9271	6.81419	-40000	2.24226e+06
7	52.6869	12.2146	-60000	2.22742e+06
8	60.3282	17.5831	-80000	2.16777e+06
9	68.8137	20.4123	-100000	2.13766e+06
0	-0.731443	-0.023387	80000	2.45523e+06
1	-3.27913	0.948414	60000	2.43121e+06
2	-6.53233	2.44669	40000	2.33699e+06
3	-8.32467	3.68874	20000	2.19446e+06
4	-9.96861	5.39422	0	2.09474e+06
5	-11.5404	7.87531	-20000	2.06954e+06
6	-13.6891	7.18593	-40000	2.04808e+06
7	-20.3275	2.79907	-60000	2.01186e+06
8	-28.8633	-0.859066	-80000	1.99736e+06
9	-37.6744	-3.57693	-100000	1.98078e+06
0	1.55188	0.361408	80000	2.44053e+06
1	3.38665	2.12425	60000	2.41369e+06
2	4.11876	2.15877	40000	2.35892e+06
3	4.32805	1.51191	20000	2.30605e+06
4	3.38223	0.888611	0	2.28867e+06
5	0.514065	2.27344	-20000	1.99898e+06
6	-3.81432	3.6081	-40000	1.97749e+06
7	-8.45752	4.1098	-60000	1.92542e+06
8	-12.0564	3.22897	-80000	1.89327e+06
9	-15.0149	-0.447071	-100000	1.83837e+06
0	-0.834344	0.530758	80000	2.45504e+06
1	-1.53662	1.94134	60000	2.43178e+06
2	-1.21606	3.86043	40000	2.36932e+06
3	0.354868	3.73971	20000	2.34976e+06
4	1.73491	6.07823	0	2.32141e+06
5	4.43733	11.0157	-20000	2.28667e+06
6	7.87001	16.9758	-40000	2.25775e+06
7	11.3629	23.8554	-60000	2.21339e+06
8	15.5367	33.526	-80000	2.19531e+06
9	19.4457	44.4536	-100000	2.15695e+06
0	0.660062	1.77968	80000	2.42875e+06
1	2.98201	3.48983	60000	2.28417e+06
2	5.09521	3.62139	40000	2.26692e+06
3	5.99521	2.47688	20000	2.20974e+06
4	8.75858	-0.722668	0	2.14527e+06
5	9.72834	-2.92006	-20000	2.12182e+06
6	9.75848	-1.04495	-40000	2.06963e+06
7	10.8602	1.94611	-60000	2.05285e+06
8	10.9157	6.70207	-80000	2.03225e+06
9	11.8891	12.5519	-100000	2.01152e+06
0	-0.166535	-1.29511	80000	2.45805e+06
1	-1.25177	-4.10598	60000	2.37181e+06
2	-2.8754	-8.45053	40000	2.34236e+06
3	-4.95221	-13.5144	20000	2.32191e+06
4	-4.60395	-19.9651	0	2.27738e+06
5	-3.28071	-26.8728	-20000	2.26151e+06
6	-1.53117	-35.3299	-40000	2.24611e+06
7	1.6796	-45.0594	-60000	2.22611e+06
8	4.75541	-52.7848	-80000	2.20025e+06
9	10.5957	-61.8998	-100000	1.94314e+06
0	2.47685	-0.366506	80000	2.4485e+06
1	6.68233	1.82732	60000	2.43113e+06
2	11.4245	6.16007	40000	2.39249e+06
3	15.299	12.7679	20000	2.30808e+06
4	20.067	18.7458	0	2.20797e+06
5	25.8089	23.5305	-20000	2.19454e+06
6	31.3516	27.6088	-40000	2.17496e+06
7	36.4388	32.2564	-60000	2.12064e+06
8	40.4869	37.0685	-80000	2.10188e+06
9	43.9106	40.888	-100000	2.06634e+06
0	0.0302169	-0.165832	80000	2.45851e+06
1	-1.51008	-1.50854	60000	2.43321e+06
2	-2.92483	-5.0376	40000	2.41513e+06
3	-2.38239	-8.97883	20000	2.39112e+06
4	-0.232895	-12.9334	0	2.33301e+06
5	0.888074	-16.0638	-20000	2.2986e+06
6	3.15396	-19.6882	-40000	2.2811e+06
7	7.68414	-21.2007	-60000	2.21528e+06
8	16.3813	-22.9854	-80000	2.14938e+06
9	24.5981	-26.4231	-100000	2.04187e+06
0	-0.668946	-0.527309	80000	2.44222e+06
1	-1.70347	-2.73991	60000	2.40491e+06
2	-4.56518	-4.89491	40000	2.37881e+06
3	-9.82345	-4.67835	20000	2.35543e+06
4	-14.4609	-3.58618	0	2.30927e+06
5	-18.7318	-1.41389	-20000	2.19779e+06
6	-24.8157	0.663431	-40000	2.14451e+06
7	-30.9538	1.24069	-60000	2.12429e+06
8	-36.126	1.44339	-80000	2.10609e+06
9	-42.5644	3.21244	-100000	2.09216e+06
0	-1.11634	-0.677307	80000	2.45111e+06
1	-2.73164	-1.04877	60000	2.36607e+06
2	-4.87123	-1.43915	40000	2.32018e+06
3	-6.92618	-2.02576	20000	2.2979e+06
4	-9.18596	-2.16081	0	2.24626e+06
5	-10.6911	-3.75478	-20000	2.21523e+06
6	-8.95627	0.00930245	-40000	2.19404e+06
7	-4.17134	5.77107	-60000	2.16988e+06
8	0.546698	13.3456	-80000	2.15659e+06
9	5.95911	21.0961	-100000	2.14344e+06
0	-0.725571	0.160831	80000	2.45357e+06
1	-1.20749	-0.455965	60000	2.39568e+06
2	-0.716606	-1.69948	40000	2.35839e+06
3	-2.82247	-1.95821	20000	2.22862e+06
4	-7.50497	-1.77238	0	2.17446e+06
5	-13.0838	-1.90464	-20000	2.13713e+06
6	-18.1667	-1.98722	-40000	2.11705e+06
7	-24.2488	-0.123498	-60000	2.08298e+06
8	-29.7373	3.87396	-80000	2.05498e+06
9	-34.3892	6.34828	-100000	2.03294e+06
0	-1.54658	0.787102	80000	2.44757e+06
1	-3.9264	1.35815	60000	2.39553e+06
2	-4.46808	3.33877	40000	2.06563e+06
3	-3.9682	7.48497	20000	2.05362e+06
4	-3.38765	13.4406	0	1.90772e+06
5	-3.76165	18.6228	-20000	1.89071e+06
6	-3.14752	23.6457	-40000	1.85843e+06
7	-4.24286	28.9156	-60000	1.83831e+06
8	-2.61113	31.297	-80000	1.81433e+06
9	-1.65003	35.6171	-100000	1.77855e+06
0	-1.22105	-0.201821	80000	2.40928e+06
1	-2.94541	0.734656	60000	2.34531e+06
2	-5.00485	0.726072	40000	2.32896e+06
3	-7.57169	2.14886	20000	2.28289e+06
4	-7.62937	4.22906	0	2.26775e+06
5	-6.9145	6.35983	-20000	2.22992e+06
6	-4.94753	8.4408	-40000	2.18945e+06
7	-0.0614504	11.4665	-60000	2.17698e+06
8	4.71305	15.3048	-80000	2.15108e+06
9	6.92053	17.2305	-100000	2.13263e+06
0	0.946202	0.957954	80000	2.45777e+06
1	2.78377	3.25104	60000	2.39741e+06
2	5.67305	4.65322	40000	2.36071e+06
3	5.33697	5.63163	20000	2.33338e+06
4	3.13314	6.87149	0	2.288e+06
5	1.05808	9.76366	-20000	1.76992e+06
6	-0.950338	14.2364	-40000	1.75118e+06
7	-2.57919	23.6358	-60000	1.70851e+06
8	-5.93334	32.5834	-80000	1.69052e+06
9	-10.4566	41.0172	-100000	1.66103e+06
0	0.939338	-0.299771	80000	2.42801e+06
1	1.77708	-1.01829	60000	2.40025e+06
2	2.80863	-1.39621	40000	2.37792e+06
3	5.69274	1.06674	20000	2.35082e+06
4	8.39612	5.18342	0	2.3224e+06
5	11.1096	10.1056	-20000	2.26108e+06
6	12.7827	16.5527	-40000	2.21314e+06
7	12.7058	22.0232	-60000	2.18173e+06
8	13.7826	28.35	-80000	2.15321e+06
9	15.0033	34.6705	-100000	2.04385e+06
0	0.869892	-1.83538	80000	2.44914e+06
1	2.32595	-3.85459	60000	2.35545e+06
2	4.04418	-4.58831	40000	2.31084e+06
3	4.86286	-1.65245	20000	2.27722e+06
4	5.85603	0.702071	0	2.25126e+06
5	6.34676	3.17169	-20000	2.22652e+06
6	7.93886	9.0216	-40000	2.19263e+06
7	11.037	17.5138	-60000	2.17279e+06
8	13.2337	26.0503	-80000	2.15706e+06
9	13.1466	35.6555	-100000	1.77929e+06
0	0.21719	-0.729492	80000	2.45099e+06
1	1.63291	-1.07494	60000	2.41268e+06
2	2.36624	-2.17401	40000	2.38841e+06
3	0.707417	-2.19005	20000	2.35894e+06
4	-1.71886	-5.36572	0	2.32811e+06
5	-4.44666	-9.34478	-20000	2.27132e+06
6	-6.90423	-10.8185	-40000	2.22161e+06
7	-9.05435	-10.3376	-60000	2.19932e+06
8	-9.0544	-9.06776	-80000	2.17785e+06
9	-10.2143	-6.01176	-100000	2.1457e+06
0	1.04199	-0.745155	80000	2.43762e+06
1	4.58073	-1.96999	60000	1.36844e+06
2	8.68612	-1.02731	40000	1.35202e+06
3	12.4729	2.39462	20000	1.33227e+06
4	20.1725	6.47047	0	1.28784e+06
5	26.3279	10.6629	-20000	1.25431e+06
6	29.6201	16.9264	-40000	1.23e+06
7	29.5433	23.7219	-60000	1.17664e+06
8	26.6655	32.4571	-80000	1.07228e+06
9	25.6649	42.1473	-100000	1.05483e+06
0	-0.00926793	0.301852	80000	2.45579e+06
1	0.704204	2.40677	60000	2.42907e+06
2	2.15199	4.11814	40000	2.3969e+06
3	6.02669	7.71711	20000	2.3744e+06
4	9.9459	13.4514	0	2.35554e+06
5	15.3636	16.774	-20000	2.23079e+06
6	23.0119	18.299	-40000	2.20477e+06
7	32.6669	21.0754	-60000	2.17413e+06
8	42.811	23.6978	-80000	2.14303e+06
9	50.0141	27.4439	-100000	2.127e+06
0	-0.512406	-0.0692997	80000	2.44199e+06
1	-1.28714	1.11351	60000	2.3904e+06
2	-4.26485	1.55203	40000	2.34858e+06
3	-7.24473	3.09158	20000	2.31392e+06
4	-10.1745	5.6605	0	2.2978e+06
5	-14.1141	7.35201	-20000	2.27979e+06
6	-18.8353	7.02609	-40000	2.26678e+06
7	-24.2759	6.96337	-60000	2.21761e+06
8	-28.1031	5.66974	-80000	2.14045e+06
9	-28.1637	4.20374	-100000	2.1193e+06
0	-0.333122	-0.227423	80000	2.45209e+06
1	-0.00882198	0.163072	60000	2.42246e+06
2	-0.481662	-0.496013	40000	2.37764e+06
