LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
9	0	0	-100000	0
0	35.4444	-14.148	80000	70819.8
1	141.134	-16.279	60000	58943.9
2	390.248	-68.6285	40000	45772.8
3	715.702	-66.992	20000	34868.5
4	1078.7	-112.979	0	19334.7
5	1634.61	-294.883	-20000	6937.55
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-0.431663	25.8821	80000	75155.2
1	-2.29817	52.8193	60000	64065.6
2	-57.9238	129.336	40000	51606.6
3	-197.032	205.445	20000	40214.2
4	-391.781	286.693	0	29329.5
5	-705.565	491.323	-20000	17714.8
6	-789.797	587.608	-40000	6311.2
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	26.3509	35.1358	80000	65762.7
1	115.683	96.37	60000	53357.4
2	219.448	226.839	40000	40409.5
3	208.009	270.829	20000	26755.2
4	111.36	280.619	0	14257
5	-265.636	292.966	-20000	3399.53
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-28.9601	8.97915	80000	73374.7
1	-45.7047	1.03197	60000	62451.1
2	-56.2137	23.7852	40000	50387.1
3	-25.0743	232.09	20000	38026.9
4	22.0891	302.169	0	23090.3
5	-10.2012	166.78	-20000	11105.1
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	4.70466	32.0656	80000	76511.6
1	19.3191	7.2489	60000	64210.9
2	113.036	52.4861	40000	52689.5
3	201.829	138.085	20000	40911.6
4	165.865	293.644	0	30070.8
5	48.2584	541.98	-20000	19056.6
6	-157.086	799.704	-40000	9088.81
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	25.677	26.1549	80000	70911.9
1	115.973	58.9807	60000	59664.9
2	243.365	84.1304	40000	48621.9
3	311.937	207.78	20000	36165.9
4	232.65	336.104	0	24170
5	197.047	541.088	-20000	13109.4
6	314.345	863.317	-40000	2453.5
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-22.2105	-37.4527	80000	50220.9
1	52.3075	-22.2215	60000	38223.3
2	-3.22095	35.5943	40000	21819.3
3	-115.891	211.798	20000	11232
4	-139.009	-647.459	0	435.878
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-7.28073	7.93829	80000	75988
1	-59.8431	6.30084	60000	63870.6
2	-63.2611	-79.2895	40000	51782.8
3	51.2008	-232.629	20000	38837
4	239.658	-399.744	0	26565.6
5	521.014	-556.141	-20000	15950.2
6	780.254	-936.357	-40000	4934.14
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-3.27012	-25.5563	80000	75613.3
1	-18.8684	-55.3026	60000	63565.2
2	15.1541	-80.7637	40000	41447.1
3	20.4684	-128.215	20000	29228.4
4	-24.4421	-386.071	0	18356.8
5	285.284	-840.596	-20000	6604.15
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-4.88851	16.7592	80000	76277
1	-52.8691	123.575	60000	61912.2
2	-85.7338	256.775	40000	49433.1
3	-161.695	430.641	20000	35047.4
4	-474.558	571.868	0	22701.7
5	-1038.18	744.987	-20000	10493.2
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	0.733671	7.90098	80000	73824.9
1	-34.2714	38.9585	60000	62346.5
2	-87.7752	50.431	40000	46876.8
3	-243.256	-147.228	20000	29438.9
4	-323.27	-370.942	0	18401.7
5	-410.627	-579.301	-20000	5691.62
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	10.8502	-57.0468	80000	74391.9
1	19.2222	-64.0702	60000	62440.2
2	26.3977	-47.3227	40000	47674.2
3	26.5727	-142.379	20000	36548.2
4	171.688	-266.676	0	25344
5	519.482	-333.839	-20000	13931.3
6	700.377	15.3136	-40000	2654.92
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	14.9438	-32.2624	80000	75167.2
1	-5.47538	-69.3843	60000	61760.8
2	-120.175	-69.8262	40000	50803.3
3	-269.809	-122.672	20000	40001.5
4	-347.531	-134.287	0	29126.3
5	-234.774	-120.778	-20000	17975.4
6	-297.62	247.669	-40000	7110.59
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-49.1668	-4.00042	80000	75240.6
1	-83.1166	7.51434	60000	63708.3
2	-105.04	47.5606	40000	50738.5
3	-146.575	-52.9511	20000	32860.9
4	-237.581	-228.408	0	20532.4
5	-517.572	-425.097	-20000	9371.69
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-26.9722	51.806	80000	76503.2
1	-21.3586	110.415	60000	62827.9
2	41.4163	146.357	40000	51700.3
3	119.384	87.7343	20000	40392.7
4	203.269	79.4085	0	29650.8
5	455.119	159.255	-20000	18288.3
6	523.781	377.069	-40000	7637.85
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	35.9231	-60.1502	80000	75860.2
1	148.513	-165.799	60000	64678.2
2	298.315	-288.658	40000	53738.4
3	449.374	-425.958	20000	41300.1
4	644.178	-492.557	0	29475.7
5	979.183	-538.899	-20000	16778.2
6	1439.68	-504.448	-40000	4395.83
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-36.6949	54.6046	80000	70431.2
1	-106.748	114.065	60000	46861.7
2	-149.043	177.701	40000	32629.4
3	-169.738	284.401	20000	19011.2
4	-353.534	512.956	0	7583.95
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-7.50087	-27.8432	80000	75251.6
1	-45.2127	-66.5932	60000	64682.6
2	-109.257	-78.4346	40000	52061.9
3	-56.3686	-107.365	20000	38690.6
4	51.8706	-166.378	0	26822
5	285.053	-384.22	-20000	16371.2
6	471.742	-666.85	-40000	5774.68
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	28.2373	-18.557	80000	73850
1	118.197	24.4629	60000	60519.1
2	199.777	159.831	40000	49128.3
3	349.852	314.218	20000	35204.4
4	476.184	574.806	0	23426.3
5	735.523	829.982	-20000	11804.1
6	905.453	874.804	-40000	671.331
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	4.30665	-37.7492	80000	75855.8
1	-7.54965	-76.8224	60000	59912
2	-34.675	-96.4366	40000	47921.1
3	-97.2761	-80.2382	20000	35539.4
4	-132.146	-194.885	0	23833.8
5	-215.838	-270.03	-20000	12107
6	19.064	-540.333	-40000	465.326
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	16.9652	16.2914	80000	75508.5
1	68.8982	46.8042	60000	61780.4
2	83.1893	182.678	40000	51182.7
3	92.4143	368.296	20000	37517.8
4	164.431	493.887	0	26687.5
5	357.963	319.792	-20000	16099.9
6	321.867	117.928	-40000	4965.23
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	28.7148	19.4517	80000	67953.7
1	98.7264	53.6293	60000	54459.6
2	159.726	138.389	40000	43026.5
3	270.715	236.034	20000	32379.1
4	372.31	271.253	0	15030.1
5	502.564	141.857	-20000	4490.87
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	13.3353	0.685649	80000	73617.7
1	61.4554	39.7037	60000	60155.7
2	169.565	9.59439	40000	47582.7
3	265.273	106.19	20000	35807.4
4	344.558	263.014	0	17575.3
5	533.64	537.56	-20000	4635.15
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-16.3011	-25.9794	80000	74944.1
1	-60.363	-51.5453	60000	63944
2	-122.971	-131.643	40000	47058.5
3	-175.686	-234.038	20000	35730
4	-265.518	-339.625	0	23728.8
5	-246.769	-418.1	-20000	5777
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-12.9841	11.4574	80000	72846.2
1	-7.69991	70.9699	60000	59819.8
2	-2.22872	150.848	40000	45168
3	-64.2426	261.461	20000	33310.5
4	-144.418	287.004	0	21835.7
5	-514.953	405.639	-20000	10375.3
6	-1105.73	673.841	-40000	535.082
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-30.5914	12.0343	80000	59172.5
1	-127.218	-96.2378	60000	19056.5
2	-471.219	-51.0221	40000	8229.4
3	0	0	20000	0
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	17.1036	16.6632	80000	68444.6
1	11.5805	129.612	60000	56604.2
2	-14.7225	240.613	40000	43044.3
3	14.2104	276.213	20000	28980.3
4	-25.8215	305.266	0	16313.3
5	-575.878	235.224	-20000	4812.52
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	35.6172	-18.9753	80000	72393.1
1	118.064	-99.3971	60000	52590.8
2	295.574	-213.057	40000	41066.4
3	434.931	-383.71	20000	30172
4	463.143	-484.525	0	18247.6
5	400.172	-455.959	-20000	6773.42
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	11.399	17.4553	80000	39064.7
1	76.0984	55.3094	60000	26476.4
2	274.206	149.549	40000	15270.8
3	771.082	350.867	20000	4214.29
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	48.3941	-17.3623	80000	66935.5
1	132.808	-84.9022	60000	53723.7
2	261.186	-182.192	40000	41979.8
3	417.521	-413.159	20000	31323.3
4	582.905	-643.767	0	16169.8
5	782.628	-884.599	-20000	5414.39
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-45.2544	-13.1373	80000	74573.7
1	-96.676	16.9428	60000	61970.5
2	-154.296	-60.0286	40000	47309.8
3	-195.32	-100.956	20000	36073.2
4	-265.704	-136.076	0	25203.8
5	-418.489	-143.829	-20000	11075.5
6	-230.393	360.419	-40000	334.097
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	31.7024	-20.8956	80000	75648.5
1	124.841	-47.8521	60000	63090.8
2	210.94	-88.4898	40000	51633.4
3	281.247	-210.533	20000	37545
4	500.602	-377.499	0	24369.2
5	774.049	-287.7	-20000	13477.1
6	910.528	-218.74	-40000	1884.62
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	19.0557	-44.4691	80000	75699.9
1	-16.6635	-134.977	60000	62909.9
2	-157.808	-222.974	40000	51012.7
3	-400.35	-309.471	20000	38406.3
4	-708.135	-302.278	0	22899.9
5	-1222.35	-129.674	-20000	12156.7
6	-1903.91	-607.955	-40000	523.13
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-12.6859	19.5718	80000	75128.8
1	-48.4907	85.8511	60000	62282.4
2	-136.906	131.544	40000	41118.9
3	-258.747	230.863	20000	30257.2
4	-258.545	435.017	0	19224.1
5	-428.14	448.26	-20000	8511.28
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	21.7953	58.3186	80000	74661.7
1	31.2143	200.341	60000	62080.8
2	58.947	403.738	40000	29899
3	96.9041	864.963	20000	18528.8
4	339.516	1408.48	0	6496.35
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	6.90621	-54.4304	80000	70095
1	22.0964	-143.428	60000	58544.4
2	119.761	-198.152	40000	46195.9
3	226.16	-197.605	20000	34439.1
4	151.765	-332.831	0	22214.8
5	63.4261	-677.325	-20000	11489.2
6	51.7986	-545.012	-40000	747.637
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-15.608	7.17033	80000	74453.8
1	-39.0198	14.4702	60000	63996.6
2	-95.5462	43.781	40000	52730
3	-260.558	11.0961	20000	39648.5
4	-438.053	25.7991	0	27998.9
5	-464.676	-48.6447	-20000	16870
6	-216.761	-235.688	-40000	5722.79
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	6.76489	-16.6602	80000	72483.2
1	22.076	19.749	60000	61382.5
2	79.3814	80.7956	40000	48307.9
3	75.5141	110.793	20000	36766.3
4	110.931	208.155	0	25138.3
5	4.44841	300.107	-20000	10343.6
6	99.5849	501.245	-40000	67.2779
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-23.8491	43.2734	80000	74642.9
1	-69.6585	107.617	60000	62719
2	-102.457	122.614	40000	51677.6
3	-151.191	37.1531	20000	40264.6
4	-217.614	85.3591	0	29719.7
5	-342.536	135.327	-20000	19199.8
6	-452.987	237.692	-40000	8479.01
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-23.4517	-5.67783	80000	74193.9
1	-165.047	-3.37849	60000	59994.8
2	-334.825	33.3925	40000	48102.9
3	-496.959	-90.2368	20000	35505.4
4	-489.511	-161.671	0	19376
5	-372.861	-394.58	-20000	8344.78
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	2.62911	0.822918	80000	75508.8
1	-30.1752	7.30206	60000	61481.6
2	-110.88	-0.114518	40000	50503
3	-248.37	89.6519	20000	37748.6
4	-261.659	135.976	0	26669.7
5	-236.11	337.345	-20000	15967.6
6	-34.5896	782.44	-40000	5096.43
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	32.972	-51.9269	80000	69864.8
1	73.6082	-165.244	60000	57102.5
2	189.233	-295.433	40000	44878.6
3	410.194	-430.775	20000	33158
4	699.01	-473.798	0	21388.3
5	1003.23	-228.842	-20000	9374.32
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-8.01566	-10.9485	80000	73755.6
1	-117.898	-52.2422	60000	49765.3
2	-227.154	-176.405	40000	38928.1
3	-217.322	-435.721	20000	28138.4
4	-151.821	-737.412	0	16215.9
5	210.254	-1179.5	-20000	5780.39
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	40.2803	6.26873	80000	70835.7
1	127.579	-22.8747	60000	59573.8
2	208.845	-78.2884	40000	46519.3
3	254.288	-133.319	20000	34736.6
4	256.565	-172.01	0	22358.6
5	312.94	-368.272	-20000	11230.1
6	642.789	-334.307	-40000	796.841
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	13.3865	65.1951	80000	65886.8
1	45.1079	197.62	60000	53609.5
2	39.2581	280.585	40000	41796.7
3	85.1703	250.881	20000	22803.9
4	387.577	338.354	0	11445.5
5	751.897	1010.03	-20000	1246.26
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	17.6808	42.382	80000	75729.4
1	5.34128	89.3622	60000	64591.7
2	-47.8734	202.685	40000	48618.2
3	-72.436	370.742	20000	37058.3
4	-183.81	640.755	0	26124.5
5	-299.167	965.792	-20000	11143.8
6	-816.217	706.085	-40000	201.959
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-13.7586	29.2857	80000	70851.8
1	17.8472	106.996	60000	58546.1
2	19.0558	228.881	40000	29025
3	-117.007	294.31	20000	17549.2
4	-184.892	425.107	0	7011.1
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	36.5628	-13.8576	80000	71291.2
1	47.8223	-28.4654	60000	59328.3
2	-30.693	-159.569	40000	42577.4
3	-133.635	-333.184	20000	30074.8
4	-246.079	-592.154	0	18093.4
5	-367.563	-1009.01	-20000	6805.5
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	29.3695	-8.42803	80000	72116.5
1	39.2726	-58.0707	60000	58536.8
2	-32.6795	-53.0438	40000	42530.8
3	-84.4464	-34.3947	20000	30543.2
4	-58.6633	141.466	0	14604.6
5	-405.639	760.712	-20000	4475.16
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	11.4912	47.766	80000	76397.2
1	7.22888	125.95	60000	62013.8
2	-11.5432	200.168	40000	50895.9
3	-92.2548	289.651	20000	38272.7
4	-192.243	401.082	0	24173.7
5	-274.799	411.599	-20000	13067.9
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	29.8553	-7.87767	80000	74426.7
1	46.6253	-47.0611	60000	63028.8
2	29.0338	-138.342	40000	49278.9
3	23.015	-403.854	20000	37492.8
4	9.21228	-597.091	0	21928.6
5	-46.426	-785.496	-20000	10117
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-10.5676	-27.0292	80000	74119.3
1	26.8275	-82.689	60000	56716
2	93.3876	-138.953	40000	45291.3
3	135.967	-146.56	20000	34099.3
4	116.487	-189.272	0	20793
5	221.555	-101.355	-20000	9716.52
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	35.2579	5.73512	80000	74618.8
1	83.0249	64.5422	60000	63000.8
2	220.575	102.525	40000	51503.5
3	463.872	52.7378	20000	32907.4
4	787.927	-8.3407	0	20519.5
5	1228.25	49.5559	-20000	8316.61
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	27.1308	0.730196	80000	75394.9
1	57.2505	-20.5395	60000	58333.9
2	56.4922	-134.285	40000	45477.7
3	55.3762	-99.135	20000	30679.8
4	84.8049	-57.4547	0	14498.8
5	127.224	-178.603	-20000	3620.03
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-22.2773	-27.8806	80000	76131
1	-83.9401	-133.294	60000	63124.4
2	-134.851	-388.485	40000	50595.7
3	-224.312	-661.848	20000	39150.2
4	-343.837	-973.595	0	26758.1
5	-379.501	-1149.15	-20000	12737.4
6	-238.445	-1086.67	-40000	1682.39
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	17.662	24.0231	80000	73990.6
1	144.039	90.6647	60000	61196.5
2	363.731	144.92	40000	49265.4
3	652.844	145.912	20000	37105.6
4	979.247	106.059	0	22971.6
5	1527.01	62.5077	-20000	12723.3
6	1426.84	127.054	-40000	2243.95
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-12.1354	-37.3452	80000	75464.9
1	-51.7485	-138.382	60000	59278.5
2	-128.118	-181.601	40000	47914.6
3	-253.929	-156.036	20000	35438.8
4	-414.722	-121.884	0	23016.1
5	-645.27	-235.094	-20000	12596.2
6	-842.962	-715.754	-40000	1110.3
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	8.48913	-3.12435	80000	76566.5
1	59.3601	-41.407	60000	65127.8
2	122.629	-64.9947	40000	53529.1
3	169.913	-73.309	20000	41726.1
4	163.226	-124.534	0	31493.1
5	219.456	-268.369	-20000	20362.3
6	441.562	-656.991	-40000	9495.5
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-14.5039	-24.8304	80000	76113.3
1	28.4772	-84.8559	60000	64125.9
2	120.111	-193.832	40000	49653.5
3	219.172	-418.963	20000	29290.7
4	240.992	-727.787	0	17762.8
5	245.71	-703.112	-20000	6383.05
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	11.7651	34.2743	80000	75000.9
1	-13.2617	83.801	60000	64045.3
2	-66.4757	162.513	40000	53112.1
3	-211.284	237.093	20000	39646.1
4	-411.469	182.509	0	28918.2
5	-608.957	222.635	-20000	13376.8
6	-343.971	793.257	-40000	1110.94
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-42.9876	-40.0445	80000	72117.8
1	-158.733	-84.9414	60000	61509.4
2	-310.146	-67.7515	40000	47641
3	-538.934	-77.5581	20000	35391.9
4	-833.141	65.9367	0	24657
5	-1063.29	562.432	-20000	9541.37
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	32.61	-30.4325	80000	75314.8
1	74.0058	-108.706	60000	61101.3
2	175.352	-268.952	40000	48166
3	386.501	-420.9	20000	31814.4
4	720.893	-701.588	0	20664.7
5	905.959	-1217.09	-20000	9468.64
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	8.90917	-10.3882	80000	74154
1	11.4704	-60.2442	60000	61244.9
2	-10.7519	-125.638	40000	50082.8
3	34.8108	-276.623	20000	37484.3
4	128.397	-490.414	0	26633.3
5	256.597	-721.731	-20000	12404.6
6	379.238	-666.739	-40000	1489.16
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	50.0471	17.6416	80000	75724.9
1	135.508	38.8246	60000	64678.9
2	240.34	68.1243	40000	53161
3	327.61	197.228	20000	38964.2
4	542.825	373.206	0	27288.6
5	934.936	419.081	-20000	15204.7
6	1253.28	922.539	-40000	816.775
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	10.6226	28.1423	80000	74879.6
1	15.8181	60.133	60000	49370.4
2	-50.7628	118.343	40000	38927.5
3	-69.536	145.446	20000	27587.6
4	36.1876	157.401	0	8577.34
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	51.2267	29.5051	80000	43158.8
1	13.0684	62.0766	60000	30615.9
2	-217.499	194.608	40000	19065.1
3	-533.075	423.387	20000	7475.32
4	0	0	0	0
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	28.0765	45.826	80000	76364.1
1	45.5408	140.098	60000	63604.3
2	72.2444	196.146	40000	50986
3	86.3041	289.658	20000	39761.2
4	161.699	430.605	0	26728.5
5	304.913	616.024	-20000	15234.5
6	142.449	859.146	-40000	4516.54
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-31.4881	-30.6275	80000	73654.3
1	-94.5726	-151.627	60000	60983.9
2	-121.417	-350.139	40000	46560.7
3	-128.546	-644.71	20000	34865.6
4	-35.0269	-1145.36	0	24050.9
5	69.2901	-1705.36	-20000	11992.1
6	-473.33	-2268.56	-40000	1938.78
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	6.84581	-0.93507	80000	72925.2
1	-10.5326	-50.7768	60000	58555.1
2	-32.5114	-213.168	40000	47100.4
3	-15.423	-376.384	20000	31483.7
4	-24.9809	-574.352	0	18945.3
5	105.426	-841.137	-20000	7665.08
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-26.7628	3.65325	80000	75848
1	-37.1549	9.19473	60000	60615.1
2	-65.155	85.6067	40000	47712.5
3	-66.9999	246.153	20000	36517.5
4	-54.4675	462.74	0	19792.8
5	-205.345	425.664	-20000	7301.42
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	30.0768	45.06	80000	76133
1	101.616	150.207	60000	64613.2
2	120.423	282.559	40000	52033.3
3	60.2327	491.006	20000	40827.4
4	27.4538	749.598	0	28818.7
5	-140.63	959.061	-20000	16401.4
6	-273.387	1167.77	-40000	5334.15
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-59.0933	19.9245	80000	68793
1	-222.878	12.8715	60000	57545.9
2	-435.025	40.8613	40000	45926.7
3	-761.355	112.988	20000	34183
4	-1274.23	138.133	0	22768.3
5	-1794.76	284.631	-20000	11531.4
6	-1902.38	946.998	-40000	501.406
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	9.87205	-5.79409	80000	76161.1
1	19.5286	33.9446	60000	64947.3
2	103.562	70.9003	40000	53543.8
3	162.862	91.9605	20000	43218.1
4	145.026	77.7732	0	32156.3
5	171.043	-171.365	-20000	20754.5
6	640.786	-608.109	-40000	8845.63
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	37.3113	36.0381	80000	75537.8
1	125.122	93.1408	60000	64378.2
2	179.953	189.785	40000	51826.1
3	176.961	401.079	20000	40113.6
4	60.189	630.884	0	27308.8
5	68.3681	855.614	-20000	13749.3
6	47.6696	1303.56	-40000	3407.75
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	34.4434	-65.7408	80000	75406.5
1	85.6695	-136.276	60000	63776
2	164.546	-163.538	40000	44772.9
3	134.357	-246.775	20000	33781.9
4	-61.8491	-410.65	0	20704.7
5	-362.852	-561.704	-20000	9460.75
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-40.0867	20.034	80000	75491
1	-41.5558	120.964	60000	63530.7
2	-90.7607	127.766	40000	50154.9
3	-316.763	158.534	20000	36818
4	-720.321	287.345	0	26269.3
5	-1165.46	406.439	-20000	13949.8
6	-2002.51	784.852	-40000	3245.03
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-22.8678	-15.5301	80000	74317.3
1	-64.0786	-44.6659	60000	61358
2	-135.97	-72.3951	40000	48948.4
3	-230.821	-60.1738	20000	37501.6
4	-354.367	-137.458	0	26554.5
5	-413.031	-76.5435	-20000	12776
6	-327.554	800.655	-40000	2645.1
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	13.2566	-0.761337	80000	76365.5
1	10.3185	10.2453	60000	64674.8
2	-5.91197	43.1191	40000	54041.3
3	-121.123	54.454	20000	39056
4	-351.602	-70.0544	0	27934.2
5	-605.878	-369.029	-20000	16990.4
6	-918.91	-485.263	-40000	5342.15
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-12.3724	1.59891	80000	59747.9
1	-90.3983	10.9547	60000	46353.6
2	-143.864	88.8132	40000	34470
3	-192.727	175.534	20000	23213.2
4	-428.343	208.505	0	11306.8
5	-1048.85	405.958	-20000	609.713
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-21.3497	64.1896	80000	70667.7
1	-38.8771	191.233	60000	57090.8
2	-76.6537	345.093	40000	36664.8
3	-171.118	604.46	20000	25618.3
4	-270.781	865.052	0	13234.4
5	-461.173	1047.12	-20000	2413.72
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	25.112	5.56316	80000	62419.4
1	155.635	-14.6551	60000	50920.9
2	277.605	-59.5633	40000	39441.8
3	501.934	-78.3284	20000	21090.1
4	946.858	97.7431	0	10343.8
5	777.526	697.843	-20000	71.1516
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	6.33491	26.5549	80000	75382.7
1	59.8418	11.0427	60000	61229.7
2	186.577	23.5162	40000	44219.7
3	471.022	-12.2344	20000	29895.4
4	738.965	-196.819	0	18680.4
5	1030.84	-752.89	-20000	5766.54
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-14.9073	-34.4585	80000	64715.3
1	-69.571	-146.763	60000	53466.2
2	-178.807	-223.16	40000	41730.2
3	-230.31	-327.185	20000	29592.2
4	-353.765	-432.854	0	17389.1
5	-380.387	-653.357	-20000	6074.27
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
