LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
6	17.8202	-29.1604	-40000	4.78702e+06
7	21.9488	-36.0565	-60000	4.71211e+06
8	25.9418	-43.6026	-80000	4.62286e+06
9	30.0183	-51.7991	-100000	4.59907e+06
0	0.678213	-0.622318	80000	5.17485e+06
1	2.36827	-1.16664	60000	5.15445e+06
2	4.39022	-1.73468	40000	4.99219e+06
3	6.70013	-2.64948	20000	4.96628e+06
4	8.54622	-4.72176	0	4.93249e+06
5	8.99146	-6.85959	-20000	4.90076e+06
6	8.76025	-8.0329	-40000	4.79248e+06
7	7.47815	-8.10714	-60000	4.71165e+06
8	6.04469	-8.28151	-80000	4.62423e+06
9	4.98883	-8.8518	-100000	4.59354e+06
0	-0.267938	-0.115789	80000	5.17403e+06
1	-0.00445793	0.100428	60000	4.92881e+06
2	-0.293318	-0.607804	40000	4.83719e+06
3	-1.01341	-2.66937	20000	4.63557e+06
4	-3.50153	-4.45931	0	4.60808e+06
5	-6.2879	-6.86161	-20000	4.5393e+06
6	-8.64742	-8.84529	-40000	4.52349e+06
7	-9.94145	-10.8409	-60000	4.40682e+06
8	-9.65942	-12.2727	-80000	4.36906e+06
9	-9.16412	-14.42	-100000	4.19631e+06
0	0.0172223	0.356365	80000	5.17763e+06
1	0.931672	1.01956	60000	5.10597e+06
2	1.1936	0.760644	40000	4.76634e+06
3	1.36065	0.798974	20000	4.72834e+06
4	1.05828	1.13415	0	4.58631e+06
5	0.373778	1.46614	-20000	4.53385e+06
6	0.732725	2.03546	-40000	4.46142e+06
7	1.51467	2.99097	-60000	4.43347e+06
8	1.43607	4.7146	-80000	4.40169e+06
9	0.948098	5.56061	-100000	4.36312e+06
0	0.600323	0.0784069	80000	5.10347e+06
1	1.2502	0.407816	60000	5.02091e+06
2	1.96513	1.07863	40000	4.97213e+06
3	3.14841	2.2816	20000	4.92175e+06
4	4.96414	3.35933	0	4.7651e+06
5	7.21386	5.38482	-20000	4.72896e+06
6	9.56222	6.45788	-40000	4.68416e+06
7	11.2787	6.03001	-60000	4.52473e+06
8	11.7904	4.529	-80000	4.45534e+06
9	11.9862	2.32469	-100000	4.41113e+06
0	-0.791362	-0.366227	80000	5.13937e+06
1	-1.91188	-0.887717	60000	5.11166e+06
2	-2.70019	-2.47365	40000	5.08862e+06
3	-3.47691	-3.41765	20000	5.05087e+06
4	-3.73126	-4.20344	0	5.03696e+06
5	-3.93253	-5.67588	-20000	4.7239e+06
6	-4.55807	-6.86157	-40000	4.67476e+06
7	-4.48262	-8.02805	-60000	4.57329e+06
8	-4.77781	-8.89107	-80000	4.55786e+06
9	-5.14736	-10.1093	-100000	4.35194e+06
0	0.210393	-0.0634921	80000	5.1131e+06
1	1.08577	-0.645349	60000	5.00052e+06
2	1.55523	-1.29381	40000	4.97027e+06
3	2.47545	-1.93512	20000	4.65087e+06
4	4.02528	-3.15863	0	4.56803e+06
5	5.35601	-4.98523	-20000	4.429e+06
6	7.58769	-6.68919	-40000	4.33253e+06
7	9.54299	-7.88971	-60000	4.29331e+06
8	11.7048	-9.36384	-80000	4.24442e+06
9	14.1748	-10.2827	-100000	4.2248e+06
0	0.35854	-0.717493	80000	5.18245e+06
1	1.12442	-1.41285	60000	5.01227e+06
2	3.14094	-1.71502	40000	4.87312e+06
3	5.86066	-1.43407	20000	4.75013e+06
4	10.4534	0.0917636	0	4.71429e+06
5	15.4223	1.35657	-20000	4.69654e+06
6	21.2799	2.3166	-40000	4.67315e+06
7	27.5798	3.68519	-60000	4.64827e+06
8	34.9518	5.68257	-80000	4.62291e+06
9	42.7991	8.32343	-100000	4.59793e+06
0	0.495754	-0.525752	80000	5.16892e+06
1	2.27899	-1.51303	60000	5.11616e+06
2	3.61709	-1.68458	40000	5.01107e+06
3	5.58688	-2.28634	20000	4.98313e+06
4	6.91115	-3.09471	0	4.87501e+06
5	8.85981	-4.01831	-20000	4.84089e+06
6	11.8731	-4.11613	-40000	4.75882e+06
7	15.6027	-4.41773	-60000	4.68635e+06
8	19.8501	-5.56473	-80000	4.65196e+06
9	25.0464	-6.93872	-100000	4.60652e+06
0	-0.296755	0.456409	80000	5.14014e+06
1	-0.363235	1.54251	60000	5.09996e+06
2	-1.11601	3.1211	40000	5.06103e+06
3	-2.61034	4.68605	20000	4.98658e+06
4	-4.4618	6.47325	0	4.94281e+06
5	-6.91916	7.79972	-20000	4.88942e+06
6	-9.24888	9.15012	-40000	4.86215e+06
7	-11.7371	11.0256	-60000	4.84275e+06
8	-15.1467	12.9262	-80000	4.80327e+06
9	-18.7694	13.9839	-100000	4.77172e+06
0	-0.0720255	-0.351118	80000	5.18412e+06
1	-0.659933	-0.676757	60000	5.09268e+06
2	-1.03797	-0.934902	40000	5.07382e+06
3	-1.61791	-1.192	20000	5.02606e+06
4	-1.13489	-2.21334	0	4.90733e+06
5	-0.648023	-2.60357	-20000	4.83122e+06
6	-0.603272	-1.50072	-40000	4.74768e+06
7	-1.04497	-1.15653	-60000	4.72933e+06
8	-2.26134	-1.23737	-80000	4.67143e+06
9	-3.97402	-0.375726	-100000	4.55488e+06
0	-0.10921	0.568232	80000	2.81412e+06
1	-1.2801	0.635334	60000	2.72479e+06
2	-1.71174	-1.65636	40000	2.70515e+06
3	-3.16799	-2.97059	20000	2.68489e+06
4	-5.99895	-3.80824	0	2.65247e+06
5	-8.26356	-5.25333	-20000	2.63399e+06
6	-8.32662	-10.1387	-40000	2.60981e+06
7	-9.7316	-15.9649	-60000	2.58692e+06
8	-11.4744	-22.883	-80000	1.36485e+06
9	-13.653	-31.455	-100000	1.34511e+06
0	0.391485	-0.0774579	80000	5.13409e+06
1	0.227749	-0.0255453	60000	5.09745e+06
2	-1.32664	0.452608	40000	4.97256e+06
3	-2.47279	2.16909	20000	4.9541e+06
4	-2.96247	3.84004	0	4.91279e+06
5	-4.47102	5.3464	-20000	4.88218e+06
6	-6.30581	7.1059	-40000	4.81947e+06
7	-8.3053	9.63273	-60000	4.77968e+06
8	-9.98709	12.1343	-80000	4.74306e+06
9	-11.8515	14.3882	-100000	4.63827e+06
0	-0.26853	-0.150021	80000	5.18354e+06
1	0.448224	-0.0522432	60000	5.00096e+06
2	1.28432	-0.110876	40000	4.90428e+06
3	2.4844	-0.481522	20000	4.87e+06
4	4.11918	-1.04003	0	4.57542e+06
5	6.5236	-2.38449	-20000	4.55378e+06
6	8.79158	-3.87451	-40000	4.50706e+06
7	11.6298	-5.30145	-60000	4.47109e+06
8	15.6126	-5.79307	-80000	4.0475e+06
9	20.9391	-5.80726	-100000	4.02613e+06
0	0.243787	-0.417615	80000	5.19051e+06
1	0.595065	0.291417	60000	5.16727e+06
2	1.2542	1.32256	40000	5.10206e+06
3	3.85467	1.31919	20000	5.00352e+06
4	7.15905	1.82846	0	4.92965e+06
5	10.4263	2.47802	-20000	4.8374e+06
6	12.971	2.96548	-40000	4.63079e+06
7	14.1094	4.973	-60000	4.47142e+06
8	14.393	7.33918	-80000	4.4429e+06
9	13.7435	9.73851	-100000	4.04488e+06
0	0.388948	-0.392742	80000	5.17019e+06
1	1.04881	-1.92802	60000	5.103e+06
2	2.20224	-2.52721	40000	5.01939e+06
3	3.90126	-2.98715	20000	4.9931e+06
4	4.87788	-3.29638	0	4.96072e+06
5	6.4938	-4.0597	-20000	4.91487e+06
6	7.6173	-4.83013	-40000	4.8603e+06
7	8.09682	-5.40658	-60000	4.73123e+06
8	7.74923	-5.12163	-80000	4.68046e+06
9	6.24432	-5.91366	-100000	4.64947e+06
0	0.388463	-0.525011	80000	5.11128e+06
1	1.14465	-1.67055	60000	5.0489e+06
2	2.48625	-2.91603	40000	4.95146e+06
3	3.31216	-4.09435	20000	4.88938e+06
4	4.74836	-4.51558	0	4.87488e+06
5	5.88662	-4.49895	-20000	4.81174e+06
6	7.42917	-4.39695	-40000	4.75485e+06
7	8.79958	-4.9392	-60000	4.71357e+06
8	10.73	-6.01874	-80000	4.68805e+06
9	13.0744	-7.42224	-100000	4.55219e+06
0	0.177931	-0.151909	80000	5.19383e+06
1	0.108096	0.399175	60000	5.16558e+06
2	-0.324787	0.530818	40000	5.12529e+06
3	-0.467108	0.406564	20000	5.06423e+06
4	0.361401	0.633162	0	5.03769e+06
5	0.22513	2.07762	-20000	4.98072e+06
6	-0.0473218	3.54535	-40000	4.90814e+06
7	0.271665	4.89418	-60000	4.86973e+06
8	0.712467	6.23749	-80000	4.81938e+06
9	1.77941	7.67419	-100000	4.78579e+06
0	-0.0716262	-0.00403653	80000	5.17284e+06
1	0.698729	0.0847557	60000	5.0299e+06
2	1.00973	-0.40807	40000	5.0076e+06
3	0.839243	-1.00942	20000	4.96897e+06
4	1.08803	-2.03683	0	4.93766e+06
5	0.491057	-2.39309	-20000	4.69035e+06
6	0.0991843	-0.959852	-40000	4.67124e+06
7	-0.884449	0.854271	-60000	4.65073e+06
8	-3.06907	1.52069	-80000	4.16133e+06
9	-4.65508	1.96961	-100000	4.13174e+06
0	-0.164818	0.0171023	80000	3.75228e+06
1	0.317888	-1.25701	60000	3.53467e+06
2	-0.757564	-1.48694	40000	3.49373e+06
3	-0.538126	-0.651387	20000	3.46754e+06
4	-0.862554	0.844594	0	3.44183e+06
5	-1.84534	2.16533	-20000	3.31566e+06
6	-3.41069	3.83807	-40000	3.29721e+06
7	-7.51686	4.72595	-60000	3.27073e+06
8	-11.7128	4.60323	-80000	3.10016e+06
9	-14.1403	4.83276	-100000	3.03647e+06
0	0.401753	0.227156	80000	5.05721e+06
1	0.22169	0.344436	60000	5.01697e+06
2	-0.260019	0.76101	40000	4.94112e+06
3	-0.587518	0.848573	20000	4.87926e+06
4	-0.551879	1.05181	0	4.77737e+06
5	-1.03269	1.08991	-20000	4.71006e+06
6	-0.915464	0.949774	-40000	4.49014e+06
7	0.610417	1.56124	-60000	4.46305e+06
8	1.62597	2.34864	-80000	4.43763e+06
9	2.24663	2.69904	-100000	4.37319e+06
0	-0.40872	-0.269213	80000	5.1808e+06
1	0.75099	-0.738556	60000	5.09903e+06
2	2.16753	-0.804812	40000	4.35516e+06
3	3.65982	0.0610355	20000	4.32241e+06
4	4.86607	1.63082	0	4.21897e+06
5	5.36142	3.43516	-20000	4.06002e+06
6	6.38505	5.44595	-40000	3.98473e+06
7	7.39498	7.14627	-60000	3.96479e+06
8	9.41032	8.58292	-80000	3.90435e+06
9	10.214	9.79746	-100000	3.87468e+06
0	0.296629	-0.332573	80000	5.18476e+06
1	0.341512	-1.47112	60000	5.13088e+06
2	0.0222674	-3.32942	40000	5.01207e+06
3	0.334855	-5.55405	20000	4.9441e+06
4	0.806288	-7.48186	0	4.9165e+06
5	1.28851	-9.66249	-20000	4.83304e+06
6	2.43126	-12.9976	-40000	4.72303e+06
7	3.67325	-17.6941	-60000	4.63958e+06
8	4.92334	-22.0941	-80000	4.61475e+06
9	6.15212	-25.7473	-100000	4.56688e+06
0	1.02573	-0.388402	80000	5.19415e+06
1	2.58315	-0.969106	60000	5.03407e+06
2	3.56043	-2.48574	40000	4.98458e+06
3	4.52855	-4.47349	20000	4.8952e+06
4	4.7399	-5.76822	0	1.87692e+06
5	5.17697	-9.29638	-20000	1.83663e+06
6	6.1644	-13.1371	-40000	1.81376e+06
7	8.67236	-15.9833	-60000	1.78145e+06
8	8.76824	-18.4049	-80000	1.75742e+06
9	7.57271	-19.1154	-100000	1.74317e+06
0	-0.884167	-0.273189	80000	5.16381e+06
1	-2.89744	-0.410702	60000	5.12516e+06
2	-4.10728	-0.210103	40000	5.06071e+06
3	-4.73516	0.796486	20000	4.9825e+06
4	-4.42575	1.85344	0	4.9546e+06
5	-3.19111	2.72112	-20000	4.91062e+06
6	-1.58376	2.65567	-40000	4.87426e+06
7	0.305777	1.47539	-60000	4.79996e+06
8	3.02825	0.240189	-80000	4.72435e+06
9	4.54256	-0.741538	-100000	4.56055e+06
0	-0.387636	0.117233	80000	5.13901e+06
1	-1.15175	-0.578807	60000	5.02712e+06
2	-1.15844	-0.779617	40000	4.96589e+06
3	-1.03566	-0.39192	20000	4.92999e+06
4	-0.339554	0.264075	0	4.88873e+06
5	1.11084	1.5112	-20000	4.7684e+06
6	2.30158	2.39623	-40000	4.68681e+06
7	3.39406	3.04621	-60000	4.66355e+06
8	4.25048	3.41043	-80000	4.57491e+06
9	6.15646	3.57396	-100000	4.55197e+06
0	0.848834	-0.169747	80000	5.09554e+06
1	2.81339	-0.499131	60000	5.01344e+06
2	5.96695	-0.207677	40000	4.95458e+06
3	9.15196	0.951805	20000	4.89118e+06
4	12.5244	2.22822	0	4.84413e+06
5	17.4778	3.28581	-20000	4.80783e+06
6	22.2222	5.80204	-40000	4.77824e+06
7	26.7364	7.77389	-60000	4.69999e+06
8	30.937	9.51963	-80000	4.65211e+06
9	34.9415	9.65235	-100000	4.54863e+06
0	-0.901999	-0.167939	80000	5.17167e+06
1	-3.05563	0.274129	60000	5.13712e+06
2	-5.73957	0.804529	40000	5.10811e+06
3	-7.97651	0.797269	20000	5.09287e+06
4	-11.3097	-0.472111	0	5.0451e+06
5	-14.7763	-1.93228	-20000	4.98419e+06
6	-18.0992	-3.0538	-40000	4.94253e+06
7	-20.7087	-4.40067	-60000	4.91276e+06
8	-23.4422	-6.18016	-80000	4.8117e+06
9	-25.9978	-7.94313	-100000	4.74398e+06
0	0.488067	0.0150954	80000	5.18571e+06
1	0.117054	0.0662798	60000	4.3708e+06
2	-0.727204	-0.0644845	40000	4.32736e+06
3	-1.74725	-0.00921839	20000	4.31145e+06
4	-4.52576	-0.217891	0	4.17909e+06
5	-8.12176	-1.61305	-20000	4.1236e+06
6	-11.1886	-3.07592	-40000	4.08214e+06
7	-13.5226	-4.55864	-60000	4.03596e+06
8	-15.7161	-5.48599	-80000	3.78991e+06
9	-18.104	-6.42932	-100000	3.76264e+06
0	0.317226	-0.100032	80000	5.12246e+06
1	0.752429	-1.09946	60000	5.07293e+06
2	0.449223	-3.1344	40000	4.96172e+06
3	-0.0814505	-5.68101	20000	4.92687e+06
4	-0.79015	-8.62626	0	4.89062e+06
5	-1.45808	-12.7315	-20000	4.46906e+06
6	-2.25886	-16.8056	-40000	4.37569e+06
7	-3.29098	-18.9011	-60000	4.27491e+06
8	-4.41851	-21.2897	-80000	4.21004e+06
9	-4.2632	-24.5392	-100000	4.10438e+06
0	-0.274835	0.0482709	80000	5.1993e+06
1	-1.49231	0.247148	60000	5.15403e+06
2	-3.13894	0.5205	40000	5.11703e+06
3	-4.69365	1.54093	20000	5.07231e+06
4	-6.46261	1.82276	0	5.05213e+06
5	-8.34008	3.06791	-20000	5.0209e+06
6	-9.36217	4.35633	-40000	4.93889e+06
7	-10.0067	5.1045	-60000	4.83919e+06
8	-11.101	6.12605	-80000	4.81963e+06
9	-12.896	7.24542	-100000	4.70346e+06
0	-0.0157108	0.0565703	80000	5.17845e+06
1	-0.27535	0.670359	60000	5.14746e+06
2	-1.09246	1.04795	40000	5.09054e+06
3	-2.96735	1.62903	20000	5.02529e+06
4	-4.93537	2.53285	0	4.90771e+06
5	-6.80803	3.8738	-20000	4.88519e+06
6	-8.98243	5.32452	-40000	4.84751e+06
7	-12.0314	7.08872	-60000	4.78003e+06
8	-15.2497	8.68846	-80000	4.75952e+06
9	-18.3285	10.7898	-100000	4.70765e+06
0	-0.406106	-0.408096	80000	5.14575e+06
1	-0.379775	-1.821	60000	5.10817e+06
2	-0.190312	-3.87343	40000	4.9817e+06
3	1.39919	-6.30763	20000	4.90524e+06
4	3.44894	-9.34604	0	4.85268e+06
5	5.15776	-12.5526	-20000	4.77737e+06
6	5.72728	-15.6596	-40000	4.65282e+06
7	5.87123	-18.0826	-60000	4.60428e+06
8	7.08808	-20.7129	-80000	4.57961e+06
9	7.06742	-22.7224	-100000	4.54856e+06
0	-0.34144	-0.415816	80000	5.16119e+06
1	-1.13081	-0.998805	60000	4.95295e+06
2	-1.54482	-2.61074	40000	4.89214e+06
3	-2.59732	-5.10839	20000	4.86088e+06
4	-4.395	-7.1925	0	4.84335e+06
5	-6.06733	-10.1708	-20000	4.82283e+06
6	-7.69947	-14.2103	-40000	4.67874e+06
7	-10.1738	-17.7814	-60000	4.62233e+06
8	-12.6044	-21.3246	-80000	4.53461e+06
9	-15.2659	-26.1263	-100000	4.49276e+06
0	0.183275	0.717833	80000	5.18036e+06
1	0.0824871	0.661483	60000	5.11254e+06
2	-0.914282	0.9814	40000	5.01789e+06
3	-1.39294	2.69464	20000	4.99437e+06
4	-1.92437	4.89817	0	4.97027e+06
5	-1.85744	7.41596	-20000	4.94411e+06
6	-2.928	9.04793	-40000	4.81114e+06
7	-5.47733	11.5734	-60000	4.54731e+06
8	-8.601	15.095	-80000	4.51846e+06
9	-11.922	18.5865	-100000	4.41832e+06
0	-0.51061	0.39543	80000	5.17557e+06
1	-1.62265	1.17059	60000	5.1346e+06
2	-2.0058	2.38711	40000	5.08003e+06
3	-2.65918	3.15576	20000	5.02822e+06
4	-3.70985	3.15598	0	5.01181e+06
5	-5.95663	3.16386	-20000	4.98441e+06
6	-7.69191	3.31902	-40000	4.94269e+06
7	-8.80812	4.46452	-60000	4.9061e+06
8	-10.0363	5.15387	-80000	4.8803e+06
9	-11.5047	5.83647	-100000	4.81345e+06
0	0.210286	0.678772	80000	4.91188e+06
1	0.322257	0.917835	60000	4.894e+06
2	-0.180585	0.932363	40000	4.83103e+06
3	-0.200325	1.86238	20000	4.77298e+06
4	1.14388	3.10491	0	4.70161e+06
5	2.82302	4.61959	-20000	4.6363e+06
6	3.47551	5.09451	-40000	4.55834e+06
7	4.10675	4.70644	-60000	4.54117e+06
8	5.02749	4.81182	-80000	4.49633e+06
9	5.83342	4.83994	-100000	4.45547e+06
0	0.00360267	0.450661	80000	5.1331e+06
1	-0.951937	1.06188	60000	5.10103e+06
2	-1.65235	1.74969	40000	5.07738e+06
3	-1.88003	1.8396	20000	5.02735e+06
4	-2.302	1.73965	0	4.9499e+06
5	-2.16552	1.80728	-20000	4.9222e+06
6	-1.55513	2.61975	-40000	4.81666e+06
7	-1.16546	3.46475	-60000	4.74374e+06
8	-1.45638	4.38382	-80000	4.71695e+06
9	-1.79818	4.94735	-100000	4.68686e+06
0	0.0125788	-0.14507	80000	5.18018e+06
1	0.482431	-0.869478	60000	5.15437e+06
2	1.72101	-1.86684	40000	5.09216e+06
3	2.9693	-3.16152	20000	5.02157e+06
4	4.31122	-6.34852	0	4.94858e+06
5	4.73622	-9.28176	-20000	4.81355e+06
6	5.33091	-10.9411	-40000	4.78637e+06
7	5.02945	-12.0506	-60000	4.65354e+06
8	5.22807	-13.1057	-80000	4.60145e+06
9	4.88269	-13.9305	-100000	4.56252e+06
0	0.0172362	0.00197959	80000	5.08472e+06
1	-1.26637	-1.3971	60000	5.04365e+06
2	-3.90071	-3.38196	40000	5.02384e+06
3	-6.86322	-5.93798	20000	4.95494e+06
4	-9.01356	-7.78456	0	4.9137e+06
5	-11.5314	-9.33246	-20000	4.83018e+06
6	-13.4398	-11.342	-40000	4.7814e+06
7	-14.1271	-13.4282	-60000	4.74715e+06
8	-15.0509	-16.3552	-80000	3.52152e+06
9	-16.3041	-19.2444	-100000	3.47952e+06
0	-0.0552348	0.0650425	80000	5.17786e+06
1	0.0265842	1.43454	60000	5.13604e+06
2	1.26723	3.11008	40000	5.10761e+06
3	2.66638	5.3487	20000	5.01086e+06
4	5.16494	7.41036	0	4.96005e+06
5	8.29324	9.12469	-20000	4.92877e+06
6	12.0308	10.66	-40000	4.86677e+06
7	15.9192	11.354	-60000	4.83941e+06
8	20.5707	13.114	-80000	4.70727e+06
9	25.9703	15.2803	-100000	4.65255e+06
0	0.322219	0.176207	80000	5.17178e+06
1	0.648649	-0.383749	60000	5.11543e+06
2	-0.148292	-0.733842	40000	5.07032e+06
3	-0.863356	-0.0966792	20000	5.0374e+06
4	-2.55491	0.402577	0	4.9004e+06
5	-4.93611	1.66164	-20000	4.87107e+06
6	-8.28911	2.61992	-40000	4.83942e+06
7	-12.5471	3.65884	-60000	4.79989e+06
8	-15.8629	5.41962	-80000	4.70401e+06
9	-19.4371	8.18649	-100000	4.68825e+06
0	0.544755	-0.709326	80000	5.16717e+06
1	1.70443	-2.99856	60000	5.09843e+06
2	3.7624	-5.24186	40000	5.0524e+06
3	6.00109	-7.62977	20000	5.03066e+06
4	8.43637	-10.4959	0	4.93253e+06
5	10.8098	-13.5394	-20000	4.8902e+06
6	13.2892	-17.1628	-40000	4.80549e+06
7	15.5149	-20.5295	-60000	4.76868e+06
8	17.2943	-23.9541	-80000	4.66457e+06
9	20.3774	-28.6906	-100000	4.59676e+06
0	-0.57789	-0.059695	80000	5.1367e+06
1	0.130855	-0.0337246	60000	5.09956e+06
2	1.07145	0.720802	40000	5.06757e+06
3	1.55638	1.9181	20000	5.03949e+06
4	2.59287	2.93166	0	4.95531e+06
5	4.39413	4.61293	-20000	4.87956e+06
6	6.43445	6.17225	-40000	4.83857e+06
7	9.33401	6.19994	-60000	4.81791e+06
8	12.3518	4.7988	-80000	4.74808e+06
9	14.097	2.52714	-100000	4.70476e+06
0	0.455719	-0.445817	80000	5.17648e+06
1	1.20304	-1.34426	60000	5.15065e+06
2	2.62518	-1.78146	40000	5.0077e+06
3	3.89674	-1.45179	20000	4.92866e+06
4	6.14661	-0.242496	0	4.84732e+06
5	8.70502	1.30314	-20000	4.78637e+06
6	11.3971	4.1253	-40000	4.74682e+06
7	15.1767	7.22601	-60000	4.70214e+06
8	18.9271	10.8409	-80000	4.67146e+06
9	23.5372	13.9058	-100000	4.64149e+06
0	0.427575	0.0238746	80000	5.15089e+06
1	1.18155	0.323829	60000	5.09041e+06
2	2.93324	0.64816	40000	4.88849e+06
3	6.10521	1.71291	20000	4.86156e+06
4	10.5747	3.2473	0	4.80074e+06
5	14.6985	7.14743	-20000	4.70525e+06
6	19.9799	11.56	-40000	4.53114e+06
7	25.2155	15.6877	-60000	4.44745e+06
8	29.224	20.2324	-80000	4.4237e+06
9	33.3306	24.7503	-100000	4.31336e+06
0	-0.596526	-0.00870895	80000	5.1392e+06
1	-1.1483	-0.461835	60000	5.07879e+06
2	-1.75123	0.13094	40000	5.03192e+06
3	-2.55729	1.13741	20000	4.96083e+06
4	-4.22794	2.83882	0	4.93993e+06
5	-6.01225	4.61723	-20000	4.88903e+06
6	-7.09694	5.98679	-40000	4.81595e+06
7	-8.37207	6.54665	-60000	4.7079e+06
8	-10.6859	6.49281	-80000	4.67405e+06
9	-13.6215	6.13403	-100000	4.44669e+06
0	-0.327807	0.408726	80000	5.18487e+06
1	-0.82615	1.43506	60000	5.1387e+06
2	-1.26999	3.08928	40000	5.01904e+06
3	-2.24053	5.19496	20000	4.97895e+06
4	-2.08063	7.02431	0	4.95469e+06
5	-2.27726	8.9846	-20000	4.92146e+06
6	-2.97739	10.5767	-40000	4.89699e+06
7	-3.43408	12.0691	-60000	4.80721e+06
8	-3.66857	14.3718	-80000	4.78079e+06
9	-4.16695	17.3515	-100000	4.72295e+06
0	0.0968127	-1.14637	80000	2.65215e+06
1	0.515516	-3.28934	60000	2.62191e+06
2	1.26985	-4.60597	40000	2.60039e+06
3	2.00906	-4.76165	20000	2.56763e+06
4	0.48376	-2.91121	0	2.54465e+06
5	-1.77675	-1.70734	-20000	2.51679e+06
6	-6.10137	-0.996084	-40000	2.49617e+06
7	-10.4473	1.28821	-60000	2.48177e+06
8	-11.3258	2.59075	-80000	2.44681e+06
9	-11.8517	2.86144	-100000	2.39127e+06
0	-0.0703787	-0.0143889	80000	5.19168e+06
1	-0.203809	-1.26723	60000	5.16315e+06
2	-0.132283	-3.84985	40000	4.99107e+06
3	-0.757491	-6.48643	20000	4.97451e+06
4	-2.02168	-8.68838	0	4.39076e+06
5	-2.86783	-10.2042	-20000	4.32288e+06
6	-3.47007	-10.5055	-40000	4.27326e+06
7	-4.45411	-11.5398	-60000	4.23239e+06
8	-6.9044	-12.303	-80000	4.15985e+06
9	-10.0498	-13.2155	-100000	4.11328e+06
0	0.0794322	-0.0187673	80000	5.11668e+06
1	-0.374819	1.26908	60000	5.0642e+06
2	-0.906371	3.48613	40000	5.01145e+06
3	-1.84435	6.30005	20000	3.30349e+06
4	-2.18711	8.28032	0	3.28182e+06
5	-3.17095	9.46833	-20000	3.21046e+06
6	-3.64924	10.0025	-40000	3.18356e+06
7	-3.8329	12.2118	-60000	3.1207e+06
8	-3.01765	17.8309	-80000	3.07717e+06
9	-3.25757	23.04	-100000	3.0351e+06
0	0.0609887	-0.336816	80000	5.12192e+06
1	-0.109641	-0.985029	60000	5.03359e+06
2	0.0661707	-1.31918	40000	4.10632e+06
3	0.252178	-0.182535	20000	4.05877e+06
4	-0.481459	1.19397	0	3.9995e+06
5	-2.18822	3.22699	-20000	3.96757e+06
6	-3.54125	4.6194	-40000	3.95374e+06
7	-4.07901	5.9864	-60000	3.7683e+06
8	-4.59787	7.53044	-80000	3.67929e+06
9	-4.80001	9.67659	-100000	3.65757e+06
0	-0.659994	-0.274036	80000	5.17065e+06
1	-1.71552	-0.306579	60000	5.10611e+06
2	-3.0237	0.133491	40000	5.05054e+06
3	-5.2416	0.711821	20000	4.99642e+06
4	-7.8388	1.79933	0	4.94095e+06
5	-10.2798	3.86529	-20000	4.92414e+06
6	-12.8851	6.76419	-40000	4.84203e+06
7	-16.4565	9.30662	-60000	4.73685e+06
8	-20.2973	11.7301	-80000	4.69162e+06
9	-24.5555	14.5048	-100000	4.54217e+06
0	-0.206401	0.178123	80000	5.13715e+06
1	0.262675	0.822203	60000	4.98521e+06
2	0.840709	1.84477	40000	4.92617e+06
3	1.93664	2.86934	20000	4.91074e+06
4	3.19584	4.66739	0	4.88317e+06
5	5.34216	7.43357	-20000	4.76858e+06
6	7.19009	10.161	-40000	4.21735e+06
7	8.22889	13.2704	-60000	4.17425e+06
8	7.62111	16.2549	-80000	4.06533e+06
9	7.13192	18.6597	-100000	3.89846e+06
0	-0.19752	0.310123	80000	5.17893e+06
1	-0.298164	0.624709	60000	5.09603e+06
2	-1.1598	1.652	40000	5.04692e+06
3	-2.56188	2.1671	20000	2.90359e+06
4	-4.22834	2.64161	0	2.87571e+06
5	-3.14265	2.17195	-20000	2.84366e+06
6	-0.408241	0.220031	-40000	2.73571e+06
7	0.726032	-2.92536	-60000	2.58686e+06
8	0.478983	-7.37258	-80000	2.53683e+06
9	-0.645828	-15.1306	-100000	2.49322e+06
0	-0.230787	-0.0901838	80000	5.17441e+06
1	-1.06877	-0.23259	60000	5.14288e+06
2	-1.21005	0.432156	40000	5.04739e+06
3	-1.31668	1.71337	20000	5.02596e+06
4	-2.62405	2.95249	0	4.99707e+06
5	-4.18773	4.88827	-20000	4.91572e+06
6	-4.57403	7.00338	-40000	3.98575e+06
7	-3.83145	9.72783	-60000	3.93278e+06
8	-3.54343	12.0861	-80000	3.89711e+06
9	-4.87297	14.3042	-100000	3.83475e+06
0	1.14967	0.198768	80000	5.1701e+06
1	2.96229	-0.336329	60000	5.00207e+06
2	3.999	-0.822247	40000	4.96966e+06
3	5.11377	-1.39596	20000	4.92053e+06
4	6.74071	-1.5426	0	4.88906e+06
5	7.66204	-1.93101	-20000	4.79767e+06
6	8.33179	-3.39271	-40000	4.7695e+06
7	9.31774	-5.82426	-60000	4.72251e+06
8	10.9369	-8.3238	-80000	4.7055e+06
9	13.3859	-10.5508	-100000	4.56484e+06
0	0.176405	0.0116061	80000	5.17683e+06
1	-0.561681	-0.88559	60000	5.14004e+06
2	-0.590211	-2.04547	40000	5.01739e+06
3	0.2584	-3.45613	20000	4.97694e+06
4	0.529423	-6.01057	0	4.81268e+06
5	0.412311	-8.92046	-20000	4.76184e+06
6	0.481643	-12.3477	-40000	4.71329e+06
7	0.845277	-15.1838	-60000	4.66221e+06
