LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
0	0.415096	-1.66447	80000	947737
1	-2.04026	-1.7609	60000	928357
2	-5.63664	-0.503991	40000	914862
3	-12.026	1.96939	20000	901248
4	-11.7485	4.70971	0	878374
5	-5.94153	8.71159	-20000	846556
6	0.898918	11.3487	-40000	831929
7	12.7695	12.6239	-60000	808795
8	27.7207	11.6172	-80000	782525
9	43.4431	2.88476	-100000	764393
0	2.95722	-3.37794	80000	950639
1	13.5494	-7.14778	60000	937356
2	24.3433	-8.42333	40000	917604
3	36.2992	-5.53226	20000	897209
4	51.0044	-7.67417	0	879833
5	67.17	-15.9299	-20000	858432
6	87.1337	-24.4957	-40000	841588
7	100.009	-36.8248	-60000	821975
8	108.83	-51.0104	-80000	809756
9	119.341	-63.575	-100000	784446
0	0.919664	1.89616	80000	964174
1	4.02001	7.56378	60000	929190
2	8.03747	15.8745	40000	907946
3	14.9554	28.8042	20000	816787
4	25.06	43.6759	0	804400
5	36.8157	68.1003	-20000	780300
6	54.2589	97.9714	-40000	766640
7	67.1844	135.565	-60000	743698
8	79.5747	176.059	-80000	729350
9	95.5209	213.886	-100000	418063
0	0.153988	1.29187	80000	958624
1	1.85349	6.93793	60000	921907
2	9.8176	13.7609	40000	893026
3	21.0742	23.1515	20000	860143
4	39.0358	36.5007	0	838482
5	61.6693	43.1098	-20000	826887
6	82.2032	52.9079	-40000	393186
7	96.2836	76.2742	-60000	373946
8	102.85	99.5353	-80000	359348
9	99.2407	107.586	-100000	344794
0	-3.59844	1.30029	80000	960558
1	-9.67128	7.97558	60000	946322
2	-14.6027	13.7767	40000	922053
3	-20.8462	15.5599	20000	908218
4	-26.0483	11.7273	0	877179
5	-29.7136	3.92755	-20000	849664
6	-32.2393	-3.50276	-40000	837163
7	-37.9529	-8.82592	-60000	687369
8	-48.0135	-13.5551	-80000	651621
9	-67.2524	-27.6883	-100000	638471
0	-2.47599	0.179411	80000	954826
1	-0.640838	-2.33193	60000	935924
2	5.17843	-7.00094	40000	916016
3	13.4982	-6.56154	20000	900929
4	25.5584	-3.59756	0	882650
5	40.6912	-3.40346	-20000	862197
6	58.0549	-1.90015	-40000	840563
7	68.0856	0.794755	-60000	809955
8	80.4099	10.1673	-80000	794829
9	88.8907	20.2505	-100000	767021
0	-2.25816	-0.660116	80000	961168
1	-3.1575	-2.70717	60000	950274
2	-2.17581	-3.71612	40000	917893
3	-0.509848	-3.72754	20000	898255
4	-0.0871629	0.598778	0	874157
5	-2.05756	3.80493	-20000	862068
6	-12.9856	13.2398	-40000	798830
7	-29.7492	20.017	-60000	786296
8	-46.1108	21.9832	-80000	754720
9	-62.8756	20.8314	-100000	740546
0	-3.34208	-0.923646	80000	947765
1	-11.4249	-6.95377	60000	924797
2	-25.1797	-13.9876	40000	909928
3	-42.0732	-17.3803	20000	885916
4	-55.2597	-23.3962	0	838538
5	-69.7282	-33.3104	-20000	818710
6	-90.6375	-41.6151	-40000	804554
7	-116.915	-50.0801	-60000	778491
8	-140.498	-57.4191	-80000	757431
9	-160.25	-60.3467	-100000	728844
0	1.66089	-0.182536	80000	960406
1	3.70854	-2.84805	60000	696152
2	1.91436	-4.45711	40000	673260
3	-1.41623	-1.99957	20000	649940
4	-15.1929	3.04873	0	606634
5	-30.2184	10.0017	-20000	581950
6	-49.1176	12.4775	-40000	568859
7	-65.629	21.6387	-60000	553412
8	-80.2546	28.4323	-80000	517989
9	-102.812	30.4574	-100000	504807
0	-1.50179	-2.15228	80000	961199
1	-3.87533	-7.98658	60000	933985
2	-9.40499	-14.6082	40000	894524
3	-18.8055	-21.1568	20000	877827
4	-25.5964	-25.2811	0	863388
5	-27.1061	-37.4506	-20000	843649
6	-26.9959	-49.7174	-40000	819617
7	-24.3247	-61.152	-60000	792771
8	-26.381	-76.5775	-80000	770322
9	-28.4027	-92.685	-100000	745195
0	0.0574731	1.13055	80000	964015
1	-1.68399	3.58828	60000	945142
2	-5.12799	0.608727	40000	905391
3	-10.9101	-1.86199	20000	864455
4	-15.6967	1.17186	0	837149
5	-14.7315	4.00675	-20000	817016
6	-15.8492	9.32647	-40000	793259
7	-9.17519	17.4334	-60000	778966
8	3.69274	33.573	-80000	753967
9	22.1457	58.3635	-100000	722741
0	1.27978	2.10506	80000	954589
1	1.79146	4.90729	60000	936693
2	-4.63678	5.06246	40000	917274
3	-11.4703	4.74717	20000	902457
4	-18.4184	3.20368	0	890161
5	-25.853	-0.717471	-20000	876110
6	-24.9723	-11.5251	-40000	854118
7	-20.1186	-23.2205	-60000	830172
8	-15.5521	-32.1126	-80000	812926
9	-6.60582	-40.3892	-100000	785876
0	1.86114	-1.36704	80000	947860
1	2.66233	-1.37799	60000	934373
2	5.20149	-3.18312	40000	918757
3	3.23355	-3.14437	20000	151491
4	-10.5316	-3.38606	0	131832
5	-6.07104	-34.4901	-20000	118535
6	-28.7603	-79.0319	-40000	106483
7	-100.34	-149.25	-60000	94910.5
8	-211.75	-171.307	-80000	82579.8
9	-310.777	-158.899	-100000	70469.4
0	0.547933	-2.51307	80000	958984
1	-4.1922	-4.26687	60000	935809
2	-10.6967	-6.47434	40000	922051
3	-21.2048	-10.3646	20000	901450
4	-29.2725	-10.8965	0	887675
5	-34.0778	-3.83863	-20000	873956
6	-37.4878	-3.30279	-40000	376025
7	-51.8862	-0.459058	-60000	363865
8	-61.0917	1.06575	-80000	349282
9	-89.1113	5.01281	-100000	334036
0	-0.445055	4.80683	80000	894700
1	-0.0353257	9.76594	60000	808980
2	-3.73474	12.378	40000	789464
3	-12.5245	14.8459	20000	762054
4	-19.6886	20.5664	0	745927
5	-32.4063	26.1693	-20000	731277
6	-41.8665	35.6515	-40000	714060
7	-47.9586	49.8822	-60000	697716
8	-47.9877	61.6254	-80000	676880
9	-47.2066	71.0129	-100000	663083
0	-2.50858	-2.67355	80000	962428
1	-9.70895	-3.20701	60000	941626
2	-17.3181	-2.61988	40000	920552
3	-25.7567	-3.11216	20000	896910
4	-31.2282	-3.49004	0	877092
5	-33.0025	-9.71367	-20000	351482
6	-36.7771	-14.8543	-40000	338990
7	-56.0711	-23.3392	-60000	312147
8	-82.7425	-27.8129	-80000	280877
9	-107.493	-15.144	-100000	267733
0	0.640339	1.60423	80000	965047
1	4.8411	5.1824	60000	942244
2	18.8857	5.59842	40000	924033
3	36.1854	2.81061	20000	900363
4	55.617	3.6564	0	886360
5	74.8197	1.19407	-20000	858364
6	92.5674	-5.10237	-40000	836869
7	114.475	-13.1125	-60000	824106
8	135.022	-16.925	-80000	786554
9	151.492	-18.0657	-100000	766687
0	1.21069	-3.10409	80000	929608
1	3.21968	-3.31251	60000	908372
2	3.49369	-10.2765	40000	878981
3	5.38048	-17.1262	20000	857396
4	15.425	-30.2143	0	833471
5	31.9349	-38.5572	-20000	807008
6	48.6091	-42.1408	-40000	785899
7	62.8118	-42.5253	-60000	755294
8	74.9791	-35.2108	-80000	739434
9	83.5031	-24.7789	-100000	714191
0	3.17087	2.52513	80000	958782
1	5.05884	3.79088	60000	940204
2	0.251939	5.49094	40000	916588
3	-0.746088	1.72607	20000	897482
4	-5.54822	-4.82363	0	885588
5	-12.3239	-11.8702	-20000	872977
6	-23.7084	-26.0185	-40000	851267
7	-31.5909	-35.0884	-60000	837890
8	-40.1239	-35.6574	-80000	820785
9	-56.0879	-33.7782	-100000	799318
0	-4.09228	0.551092	80000	955503
1	-9.35982	2.14309	60000	942645
2	-12.0136	7.06766	40000	923458
3	-16.2578	15.6131	20000	908304
4	-26.2945	26.2298	0	854140
5	-42.1295	41.5606	-20000	838880
6	-59.2121	57.7823	-40000	822594
7	-71.2467	77.3664	-60000	793972
8	-86.1141	91.5887	-80000	761383
9	-101.188	104.574	-100000	744856
0	0.445545	-2.57213	80000	943565
1	2.29651	-1.44483	60000	918000
2	-0.919523	0.0753814	40000	899195
3	-7.72293	10.2614	20000	787633
4	-17.5877	28.5099	0	774017
5	-24.4256	50.3011	-20000	753501
6	-34.894	69.4544	-40000	739984
7	-41.3491	88.5635	-60000	702546
8	-47.2119	108.159	-80000	680002
9	-54.9607	133.339	-100000	665429
0	-3.72247	-0.213111	80000	944609
1	-5.20195	-2.09212	60000	916983
2	-5.01685	-4.95272	40000	903878
3	-8.62238	-15.3581	20000	890287
4	-11.0915	-29.2849	0	849726
5	-13.3734	-42.4203	-20000	831635
6	-20.1362	-60.0351	-40000	816875
7	-21.4616	-80.5355	-60000	799240
8	-19.3234	-102.573	-80000	781691
9	-19.6395	-132.063	-100000	766754
0	1.72665	3.67379	80000	930679
1	3.34209	14.4004	60000	915583
2	0.963312	31.0824	40000	893593
3	-10.0442	44.1296	20000	872682
4	-20.674	55.7712	0	860934
5	-23.9265	72.5227	-20000	824315
6	-27.6427	87.143	-40000	809185
7	-28.9861	97.0167	-60000	795152
8	-42.4538	110.091	-80000	762692
9	-53.9635	120.525	-100000	707203
0	4.1841	-1.37162	80000	963988
1	6.51396	-4.99213	60000	948510
2	3.20676	-14.5275	40000	932423
3	1.13215	-24.8012	20000	918527
4	0.247753	-33.7052	0	894932
5	-1.13073	-42.2046	-20000	872154
6	-9.05213	-57.7515	-40000	858766
7	-14.4732	-81.2546	-60000	840140
8	-19.8474	-105.858	-80000	828342
9	-20.9264	-131.662	-100000	812222
0	-1.16611	-0.0288007	80000	951719
1	-0.688273	-4.56121	60000	935891
2	0.56897	-7.99602	40000	893299
3	-1.41601	-13.3541	20000	879632
4	4.7093	-16.8794	0	850579
5	13.8841	-23.4285	-20000	820794
6	24.9142	-25.6726	-40000	808546
7	41.9488	-25.631	-60000	788744
8	58.3781	-29.5539	-80000	772600
9	71.5171	-37.1766	-100000	752986
0	-1.8074	-1.24044	80000	960160
1	-2.50335	-2.75591	60000	937774
2	-6.82218	-1.81657	40000	920525
3	-12.0793	1.61489	20000	906757
4	-13.0349	6.33635	0	887727
5	-7.3392	10.9118	-20000	869712
6	2.75859	16.8209	-40000	766233
7	9.14951	18.0779	-60000	754286
8	16.1572	16.4537	-80000	736494
9	30.1767	11.9531	-100000	723999
0	-1.13352	-4.51637	80000	814261
1	-3.36381	-4.12829	60000	790105
2	-2.7358	-2.24089	40000	775251
3	-7.70946	-2.93945	20000	753976
4	-14.7692	-4.12323	0	736379
5	-13.114	-10.1598	-20000	722701
6	-13.791	-20.0281	-40000	678668
7	-13.9351	-30.3922	-60000	658753
8	-13.5548	-31.0814	-80000	644468
9	-14.8519	-24.9171	-100000	630236
0	-0.390324	-2.65451	80000	939025
1	2.47676	-4.52321	60000	908629
2	1.12644	-8.01585	40000	891223
3	-1.24428	-4.03627	20000	874311
4	-8.3926	-0.658432	0	859658
5	-15.5124	-4.08705	-20000	843866
6	-20.7728	-11.0516	-40000	829752
7	-21.5136	-19.1429	-60000	803084
8	-16.014	-30.2064	-80000	786320
9	-6.05044	-40.9539	-100000	772988
0	2.90515	0.292498	80000	961088
1	5.12997	1.10941	60000	935716
2	4.81531	2.45977	40000	920772
3	0.871064	13.284	20000	885040
4	-3.21373	25.5058	0	861387
5	-6.44785	30.5378	-20000	833050
6	-6.23611	28.132	-40000	814867
7	-3.5657	23.4876	-60000	771223
8	1.1487	21.4245	-80000	748909
9	5.59262	20.7193	-100000	667604
0	-0.139735	-1.09658	80000	955247
1	-7.25387	-5.50662	60000	933804
2	-15.916	-5.10901	40000	919567
3	-24.4217	-3.09489	20000	895907
4	-30.2	-4.19903	0	873292
5	-39.6898	-3.72724	-20000	848116
6	-49.7629	-5.1506	-40000	835756
7	-57.906	-9.7231	-60000	815017
8	-62.1973	-15.4341	-80000	799287
9	-63.0483	-18.2057	-100000	771807
0	-2.62216	-2.06624	80000	955797
1	-10.0926	-1.59087	60000	942433
2	-12.6513	-2.22972	40000	917185
3	-10.6868	-0.607772	20000	902373
4	-10.039	6.37141	0	889004
5	-9.14044	14.7938	-20000	872138
6	-8.53805	26.34	-40000	845585
7	-4.3308	40.1444	-60000	819819
8	3.64254	49.2231	-80000	727042
9	14.4649	46.6323	-100000	712769
0	0.880527	-0.0653275	80000	960223
1	-0.557426	1.28722	60000	933710
2	5.90608	0.923976	40000	50331
3	-20.4389	-31.3559	20000	38861.7
4	31.9463	-25.4048	0	27695.3
5	325.734	14.149	-20000	15604
6	462.89	463.664	-40000	5307.71
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	0.0457812	2.6604	80000	948456
1	-6.59717	7.31711	60000	933712
2	-18.8201	8.39766	40000	621854
3	-30.8413	8.0138	20000	605162
4	-39.2975	13.0976	0	590263
5	-38.7881	20.5137	-20000	571291
6	-30.7525	32.3203	-40000	558435
7	-25.84	40.7654	-60000	544779
8	-21.0711	49.0002	-80000	530523
9	-15.3067	57.6135	-100000	515777
0	1.40399	1.10216	80000	956810
1	7.18556	3.03962	60000	891102
2	13.5037	4.21038	40000	874690
3	25.556	-0.597106	20000	857111
4	36.8854	-8.46626	0	841287
5	46.4896	-23.7031	-20000	822065
6	58.1656	-46.1576	-40000	723485
7	67.1429	-63.4945	-60000	705715
8	75.0017	-79.3552	-80000	688962
9	85.8368	-91.0429	-100000	670041
0	-3.28327	-3.88899	80000	446657
1	-14.3768	-14.3246	60000	418149
2	-18.2069	-33.7648	40000	402051
3	-28.1023	-49.9888	20000	387281
4	-34.5331	-67.7106	0	372877
5	-43.7627	-96.1113	-20000	331810
6	-63.9073	-127.996	-40000	319760
7	-89.5633	-163.704	-60000	307605
8	-115.75	-202.621	-80000	293143
9	-119.568	-245.753	-100000	272306
0	5.04676	-1.53325	80000	945673
1	13.9633	-2.25618	60000	893746
2	19.8009	-3.92011	40000	874175
3	24.4967	-8.20761	20000	858070
4	28.6051	-16.2484	0	844743
5	30.1111	-25.7809	-20000	824691
6	27.9307	-42.0883	-40000	811149
7	20.1461	-60.5884	-60000	794867
8	6.32461	-77.5659	-80000	774494
9	-8.13323	-97.9741	-100000	758978
0	-5.08003	-0.75549	80000	960449
1	-15.2839	3.48627	60000	939207
2	-26.6018	11.4192	40000	909033
3	-27.341	21.9096	20000	888964
4	-23.1544	32.2501	0	856942
5	-22.2296	40.4881	-20000	843077
6	-22.4297	50.3371	-40000	828328
7	-21.1292	62.6704	-60000	813075
8	-22.8505	76.0439	-80000	788481
9	-29.1394	95.2205	-100000	730237
0	3.6748	5.75305	80000	950880
1	8.62288	6.34586	60000	936782
2	19.4857	3.38313	40000	921362
3	32.2405	4.73579	20000	874758
4	48.5668	3.38003	0	854022
5	69.9265	1.7654	-20000	831641
6	94.6495	-1.56293	-40000	810903
7	121.789	-1.18965	-60000	792421
8	150.012	2.05253	-80000	777443
9	176.27	10.6079	-100000	710661
0	-3.67134	2.12082	80000	959763
1	-6.6141	2.53467	60000	945352
2	-9.20349	0.605974	40000	919885
3	-9.24109	0.38107	20000	890568
4	-9.60378	3.19974	0	865399
5	0.430508	0.924563	-20000	846134
6	11.9873	-6.33166	-40000	833279
7	25.6729	-9.58965	-60000	801637
8	40.2386	-6.72427	-80000	785052
9	57.7435	-8.8299	-100000	759864
0	2.86921	1.89347	80000	962001
1	7.89666	9.49159	60000	948283
2	14.0566	19.309	40000	931351
3	23.1089	34.4459	20000	919881
4	34.436	52.2941	0	898955
5	46.001	70.5319	-20000	874913
6	59.271	84.8453	-40000	857138
7	72.2473	99.4258	-60000	839911
8	84.7701	115.194	-80000	808465
9	98.8442	134.986	-100000	785831
0	-0.0354111	-1.48979	80000	947658
1	-0.518928	0.676355	60000	916306
2	-3.78387	11.9575	40000	899929
3	-2.32462	23.0071	20000	861023
4	0.184751	30.0479	0	845562
5	6.12336	32.5989	-20000	827274
6	14.1578	35.6581	-40000	810227
7	18.2191	49.7626	-60000	457252
8	14.0097	69.6656	-80000	444387
9	15.5723	90.3604	-100000	428142
0	-0.937498	-0.212	80000	958177
1	1.17588	-0.0386525	60000	940452
2	-0.680925	2.95209	40000	917004
3	-2.47633	5.65762	20000	886110
4	-3.88462	9.58437	0	861428
5	-4.65808	11.8074	-20000	837648
6	-6.38651	13.2793	-40000	823441
7	-6.37208	12.7643	-60000	800507
8	-1.15625	16.1894	-80000	788205
9	13.6363	25.4083	-100000	772004
0	3.875	0.363084	80000	961488
1	8.47503	1.76809	60000	944525
2	13.3961	6.03699	40000	926556
3	16.0941	10.3258	20000	885277
4	15.2673	15.6206	0	818308
5	12.8261	23.5537	-20000	800881
6	11.365	37.6331	-40000	773391
7	12.7952	48.0494	-60000	746844
8	16.2744	55.277	-80000	729122
9	16.1703	59.2547	-100000	716695
0	1.19964	-1.18384	80000	958910
1	4.88273	4.50327	60000	924710
2	7.2818	11.4843	40000	909076
3	3.08629	28.133	20000	893271
4	-4.62053	46.8987	0	867242
5	-12.6641	67.4483	-20000	845345
6	-22.2289	89.4218	-40000	824138
7	-39.3091	119.622	-60000	808638
8	-57.9477	144.28	-80000	793995
9	-77.5754	171.777	-100000	780253
0	-2.82004	0.101676	80000	955504
1	-10.6419	0.0736508	60000	934451
2	-20.0278	1.40751	40000	914090
3	-26.9099	5.10792	20000	897286
4	-34.6605	15.8695	0	876458
5	-41.9429	26.6686	-20000	856357
6	-51.3343	40.3594	-40000	841478
7	-61.2656	59.4811	-60000	814443
8	-70.761	81.1825	-80000	803166
9	-82.2045	96.8199	-100000	785192
0	-1.64036	2.02922	80000	963258
1	-0.941859	1.91089	60000	938433
2	6.29171	4.34451	40000	916865
3	14.7424	6.04333	20000	903293
4	20.0795	11.7581	0	885981
5	17.3446	20.1139	-20000	873715
6	11.1919	30.7194	-40000	753341
7	-2.18968	39.9993	-60000	737178
8	-19.4017	50.8445	-80000	716720
9	-35.3698	69.9242	-100000	695262
0	-3.85972	-2.19567	80000	956047
1	-12.3184	-3.52916	60000	934343
2	-20.7973	-3.22024	40000	913334
3	-26.2084	-5.3603	20000	878524
4	-29.8656	-7.12205	0	857137
5	-35.8042	-2.79716	-20000	839782
6	-39.2611	-1.83941	-40000	816145
7	-37.1173	-12.1264	-60000	800884
8	-34.5574	-31.0384	-80000	780259
9	-34.7265	-56.1863	-100000	760744
0	2.49235	1.90632	80000	958038
1	6.76742	1.72351	60000	941669
2	5.93739	-2.19508	40000	927285
3	-2.97443	-10.729	20000	891726
4	-18.1605	-22.0369	0	801236
5	-27.4203	-32.4668	-20000	784681
6	-34.5285	-42.7502	-40000	765950
7	-38.0273	-51.9826	-60000	606852
8	-38.8689	-62.4596	-80000	594533
9	-34.8093	-70.7632	-100000	577399
0	2.64297	0.142918	80000	952640
1	10.139	1.99736	60000	931215
2	20.7467	10.1067	40000	907438
3	34.9897	16.1601	20000	886836
4	50.6151	22.0518	0	857690
5	70.3369	29.1169	-20000	845066
6	90.4247	40.6286	-40000	825493
7	109.104	52.0916	-60000	806819
8	131.447	63.5707	-80000	714630
9	159.961	71.8279	-100000	693448
0	1.03545	-1.56969	80000	952988
1	5.55727	-2.15732	60000	923793
2	12.5722	-5.30957	40000	893211
3	19.0727	-14.6804	20000	880879
4	25.4787	-27.3105	0	868933
5	33.0993	-46.3749	-20000	854464
6	48.1369	-62.3777	-40000	834069
7	63.4129	-83.8763	-60000	794097
8	82.9769	-103.58	-80000	776473
9	104.166	-122.217	-100000	761190
0	3.27722	-1.29255	80000	937161
1	5.40903	-7.56109	60000	921536
2	3.44495	-17.6603	40000	894226
3	0.0771697	-30.9067	20000	881247
4	-5.14462	-53.0743	0	750486
5	-8.11573	-75.7208	-20000	718718
6	-10.0704	-89.9805	-40000	693396
7	-19.2625	-103.548	-60000	518590
8	-30.851	-112.741	-80000	501183
9	-45.9529	-123.472	-100000	479610
0	0.776326	0.102902	80000	937989
1	5.93294	9.80404	60000	901299
2	11.7371	22.0214	40000	877204
3	18.266	29.7228	20000	861787
4	32.043	39.0929	0	830644
5	46.6637	45.4956	-20000	810635
6	58.8955	48.0846	-40000	795832
7	67.2403	49.1412	-60000	781255
8	75.6115	51.0695	-80000	522123
9	83.8976	40.7247	-100000	503702
0	3.09444	-0.253451	80000	950678
1	9.82914	3.78416	60000	922716
2	16.4507	11.6582	40000	891929
3	31.5046	22.4689	20000	875721
4	45.52	34.0851	0	860319
5	61.8824	50.5571	-20000	846762
6	86.0718	67.238	-40000	820646
7	116.564	81.6055	-60000	807568
8	149.956	94.2119	-80000	792819
9	184.165	108.921	-100000	775326
0	6.26199	0.389448	80000	932630
1	17.6781	2.53966	60000	900995
2	23.8695	3.71925	40000	887871
3	26.6213	1.59942	20000	874937
4	27.3141	0.964273	0	858490
5	37.3518	-1.12837	-20000	839662
6	52.671	-11.7636	-40000	671077
7	68.0657	-29.6181	-60000	656338
8	89.2338	-46.9063	-80000	625848
9	120.727	-64.029	-100000	606459
0	4.38282	2.27954	80000	951972
1	12.6224	7.14168	60000	922816
2	18.7455	16.5231	40000	885954
3	23.8544	25.4295	20000	825082
4	29.9109	26.8905	0	787663
5	36.4297	24.9165	-20000	770135
6	40.8763	25.7158	-40000	719617
7	40.1739	33.0048	-60000	704773
8	36.3163	49.7551	-80000	676974
9	26.6494	71.1429	-100000	657024
0	-3.2349	-4.37274	80000	835998
1	-4.14469	-13.2634	60000	815239
2	-2.113	-21.8715	40000	796933
3	3.04638	-28.5792	20000	761914
4	5.75119	-31.1491	0	733878
5	10.3662	-41.19	-20000	715341
6	8.44116	-51.6961	-40000	698580
7	7.63251	-69.4582	-60000	674542
8	9.87678	-96.622	-80000	653881
9	14.806	-124.174	-100000	631258
0	-2.55849	4.68514	80000	961703
1	-5.28417	13.6524	60000	947862
2	-7.37537	21.0965	40000	930060
3	-13.4143	25.8017	20000	873144
4	-22.2413	27.9222	0	859178
5	-28.0716	25.4137	-20000	796888
6	-30.9917	14.2767	-40000	779210
7	-40.6805	-3.15275	-60000	759073
8	-49.4497	-26.462	-80000	746079
9	-54.8377	-49.3691	-100000	732309
0	0.86376	-3.35094	80000	963571
1	5.43392	-4.74038	60000	946672
2	15.1747	-4.01472	40000	921810
3	24.9023	-9.0374	20000	907078
4	39.6618	-21.8195	0	856303
5	58.7597	-30.6176	-20000	843535
6	80.7326	-32.884	-40000	818662
7	99.2686	-34.693	-60000	804783
8	114.82	-35.2642	-80000	788411
9	127.542	-34.8666	-100000	769903
0	-3.18626	0.253811	80000	961225
1	-6.41032	4.60278	60000	937098
2	-14.2255	11.221	40000	914092
3	-26.788	25.7111	20000	892493
4	-45.8241	44.7158	0	869175
5	-62.7749	62.6512	-20000	500849
6	-76.6052	87.1635	-40000	486950
7	-85.4213	110.662	-60000	475994
8	-96.0412	129.433	-80000	453728
9	-108.956	140.843	-100000	441145
0	-4.68601	2.72891	80000	962870
1	-8.09726	3.38545	60000	945309
2	-7.95182	2.73884	40000	926594
3	-4.91529	5.43237	20000	902684
4	-3.72907	11.2651	0	889881
5	-3.17054	18.2856	-20000	864662
6	-7.8244	22.4096	-40000	848682
7	-13.5256	30.3826	-60000	836809
8	-18.8455	34.7415	-80000	630302
9	-26.3404	40.6933	-100000	608257
0	1.91462	-2.88618	80000	965671
1	4.6022	-5.2538	60000	949149
2	7.41057	-3.26409	40000	931419
3	9.66688	-2.77667	20000	910009
4	10.9453	-6.24044	0	897906
5	12.2365	-15.8572	-20000	880830
6	15.2644	-29.178	-40000	860154
7	19.6923	-37.8098	-60000	837169
8	20.6561	-40.1836	-80000	817327
9	27.939	-34.4386	-100000	799168
0	-0.144944	1.93297	80000	947816
1	2.79705	9.17398	60000	933048
2	10.2882	17.8563	40000	919520
3	20.9726	26.2458	20000	895133
4	25.2809	30.5834	0	855958
5	21.3061	28.1424	-20000	840254
6	16.5938	24.5007	-40000	822133
7	12.7065	21.6158	-60000	807140
8	2.79425	21.5686	-80000	763855
9	-12.2252	24.8107	-100000	752064
0	1.25012	-1.70735	80000	953464
1	5.19911	-4.37263	60000	937395
2	0.530007	-7.78797	40000	912098
3	-2.21853	-11.6378	20000	897147
4	-1.84779	-16.3242	0	882316
5	2.98535	-24.6486	-20000	863863
6	9.07161	-36.6132	-40000	833968
7	16.5492	-48.2061	-60000	754410
8	23.3785	-52.4243	-80000	742891
9	26.6086	-52.362	-100000	718370
0	-1.84591	-1.01894	80000	963498
1	0.761591	-4.65773	60000	946499
2	2.37601	-11.1978	40000	920602
3	-2.85172	-19.5943	20000	907967
4	-14.4528	-31.2429	0	886909
5	-27.6203	-35.4018	-20000	857105
6	-48.4793	-41.523	-40000	836770
7	-75.8017	-54.7142	-60000	821300
8	-105.328	-66.851	-80000	804729
9	-148.918	-77.692	-100000	779940
0	-2.17719	-4.24466	80000	959324
1	-8.79962	-5.0335	60000	942984
2	-11.6785	-1.50937	40000	928504
3	-15.6914	-5.94771	20000	910596
4	-23.5852	-13.6692	0	890290
5	-35.6163	-16.0246	-20000	798079
6	-49.4046	-12.3882	-40000	776608
7	-69.5695	-11.5973	-60000	759950
8	-89.2281	-9.9095	-80000	741205
9	-114.338	-7.8376	-100000	723857
0	3.3157	1.23833	80000	962875
1	8.93591	-0.454001	60000	946597
2	13.3001	-0.77225	40000	933238
3	16.7148	0.257031	20000	915523
4	21.3308	0.86362	0	899550
5	26.4586	0.869503	-20000	872290
6	24.4199	6.14671	-40000	846894
7	23.3265	19.3712	-60000	831123
8	25.9646	32.7988	-80000	805328
9	29.6711	42.6798	-100000	791535
0	0.208306	0.86711	80000	805695
1	3.62799	7.52419	60000	781729
2	9.44103	21.2205	40000	761909
3	18.3789	35.7691	20000	746094
4	26	54.3678	0	731689
5	26.2328	70.6071	-20000	718528
6	24.5742	83.7946	-40000	686233
7	24.5498	103.276	-60000	670205
8	21.8257	123.834	-80000	655692
9	20.1644	140.574	-100000	601095
0	3.37169	-2.46364	80000	934683
1	11.3963	-2.42599	60000	911158
2	21.128	-6.68805	40000	892180
3	33.9807	-17.5018	20000	856179
4	50.2268	-32.3948	0	832755
5	67.068	-49.7396	-20000	812788
6	81.8663	-69.4292	-40000	800210
7	101.915	-88.9173	-60000	777240
8	122.471	-112.934	-80000	756496
9	145.547	-141.652	-100000	739032
0	-3.14824	-0.314982	80000	957756
1	-8.00468	-0.367933	60000	943432
2	-9.18624	4.89643	40000	878100
3	-13.8746	12.5853	20000	859033
4	-19.0104	24.6469	0	844914
5	-24.1269	36.0855	-20000	815935
6	-26.0297	42.9412	-40000	781411
7	-30.3336	43.7368	-60000	765460
8	-37.4776	44.2131	-80000	749980
9	-49.2099	41.897	-100000	721414
0	-0.922018	0.29631	80000	938156
1	1.85009	1.57717	60000	919661
2	14.7688	0.856971	40000	821538
3	29.6539	1.03365	20000	786704
4	41.3535	-2.47287	0	773657
5	50.5538	-3.78804	-20000	742351
6	55.9767	2.38999	-40000	713598
7	58.0684	11.7781	-60000	664703
8	58.0747	24.8325	-80000	528602
9	52.8544	43.646	-100000	511677
0	2.82431	-2.09965	80000	962036
1	5.13858	-1.54748	60000	932774
2	4.87287	0.541907	40000	901200
3	0.104195	0.90375	20000	883818
4	-6.21125	0.244575	0	866719
5	-16.1666	4.05645	-20000	850806
6	-28.4433	7.92305	-40000	836737
7	-43.5558	11.5634	-60000	817231
8	-51.4919	10.2995	-80000	801080
9	-55.8914	6.18032	-100000	780025
0	-0.863524	-1.61652	80000	960550
1	-5.43174	-5.88219	60000	939817
2	-10.6129	-11.9664	40000	925584
3	-18.7858	-18.4554	20000	900066
4	-28.7981	-28.5274	0	885965
5	-44.9103	-30.5574	-20000	861056
6	-59.4103	-33.3551	-40000	843144
7	-77.5903	-40.2738	-60000	814552
8	-94.2667	-52.8667	-80000	793147
9	-109.753	-64.557	-100000	743712
0	-0.68666	-2.50347	80000	949013
1	3.17058	-6.08214	60000	929019
2	11.8917	-10.0796	40000	912515
3	27.1713	-18.4992	20000	887499
4	46.233	-31.4144	0	870438
5	65.9821	-45.4797	-20000	848054
6	86.2424	-63.4788	-40000	820779
