LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
9	-17.8515	2.07831	-100000	2.55811e+06
0	0.400154	0.473744	80000	2.95624e+06
1	1.5686	0.888053	60000	2.92418e+06
2	3.85315	0.203935	40000	2.63431e+06
3	7.05315	-2.01168	20000	2.61879e+06
4	10.0436	-5.63575	0	2.59311e+06
5	10.8852	-8.68884	-20000	2.57438e+06
6	12.1499	-11.5127	-40000	2.52223e+06
7	13.4956	-13.9935	-60000	2.50642e+06
8	16.0664	-16.6527	-80000	2.48477e+06
9	19.2814	-19.8856	-100000	2.46652e+06
0	-0.539844	-0.951766	80000	2.96116e+06
1	-0.853593	-3.81369	60000	2.93859e+06
2	-3.61758	-7.71709	40000	2.34365e+06
3	-10.0468	-14.6836	20000	2.3037e+06
4	-16.0916	-18.9862	0	2.23896e+06
5	-20.3796	-25.0782	-20000	2.19709e+06
6	-24.4665	-31.5979	-40000	2.18283e+06
7	-28.3382	-36.6985	-60000	2.12419e+06
8	-33.8372	-41.635	-80000	2.08601e+06
9	-40.1125	-49.3839	-100000	1.74731e+06
0	-0.0730753	-0.094475	80000	2.95026e+06
1	-1.48888	1.25704	60000	2.93082e+06
2	-2.66781	3.76079	40000	2.81646e+06
3	-3.69551	6.6782	20000	2.78906e+06
4	-3.22757	9.47425	0	2.7555e+06
5	-1.40362	12.3385	-20000	2.72793e+06
6	4.28953	15.3085	-40000	2.64829e+06
7	11.033	19.5672	-60000	2.62134e+06
8	17.0871	22.838	-80000	2.59551e+06
9	22.4507	26.7592	-100000	2.57546e+06
0	-0.488127	0.464983	80000	2.96206e+06
1	-0.370222	1.12047	60000	2.91535e+06
2	1.95293	2.33015	40000	2.87292e+06
3	3.85789	2.41717	20000	2.8523e+06
4	3.59822	0.532767	0	2.78215e+06
5	4.44222	-0.442846	-20000	2.74299e+06
6	6.31687	-1.65532	-40000	2.68404e+06
7	8.62815	-2.03376	-60000	2.66373e+06
8	11.091	-3.48423	-80000	2.6363e+06
9	13.4928	-5.62057	-100000	2.58664e+06
0	-0.827165	-0.442071	80000	2.9588e+06
1	-2.06387	-0.534212	60000	2.89487e+06
2	-4.46998	-0.0144373	40000	2.83381e+06
3	-7.45002	-1.00168	20000	2.78825e+06
4	-8.93386	-0.573898	0	2.76845e+06
5	-11.6379	3.2658	-20000	2.75208e+06
6	-15.012	10.1052	-40000	2.7312e+06
7	-17.9613	19.0989	-60000	2.71491e+06
8	-21.471	28.518	-80000	2.63386e+06
9	-23.6786	36.1386	-100000	2.53478e+06
0	0.110968	-0.0749228	80000	2.92837e+06
1	-0.692226	2.41505	60000	2.89896e+06
2	-2.27039	5.12819	40000	2.88248e+06
3	-3.27916	9.39417	20000	2.71506e+06
4	-2.31074	12.7011	0	2.64781e+06
5	-2.02454	16.2776	-20000	2.29313e+06
6	-1.16077	20.0904	-40000	2.27194e+06
7	-2.31078	24.372	-60000	2.25223e+06
8	-4.30645	27.142	-80000	2.23131e+06
9	-5.81291	30.1558	-100000	2.20066e+06
0	-0.530903	0.466312	80000	2.71226e+06
1	-3.92455	0.000605006	60000	2.69043e+06
2	-6.60524	-0.559737	40000	2.60763e+06
3	-7.53633	-0.726497	20000	2.58546e+06
4	-8.92191	-1.55178	0	2.55446e+06
5	-10.8145	-1.05694	-20000	2.53642e+06
6	-14.1364	0.458193	-40000	2.50182e+06
7	-16.8947	3.88416	-60000	2.4487e+06
8	-19.0587	7.33458	-80000	2.43117e+06
9	-21.3438	10.5238	-100000	2.4159e+06
0	0.374432	-1.65262	80000	2.96575e+06
1	0.385309	-3.67246	60000	2.92274e+06
2	-0.833165	-5.00039	40000	2.7779e+06
3	-2.71691	-5.89076	20000	2.74765e+06
4	-3.56635	-5.71255	0	2.72218e+06
5	-5.02742	-7.89169	-20000	2.66124e+06
6	-4.63358	-8.83158	-40000	2.64286e+06
7	0.0933858	-9.30161	-60000	2.57913e+06
8	7.17563	-10.8773	-80000	2.54056e+06
9	12.8777	-12.8461	-100000	2.37858e+06
0	-0.401422	-0.445196	80000	2.84643e+06
1	0.910728	-0.445349	60000	2.82353e+06
2	3.52899	1.30683e-05	40000	2.76143e+06
3	6.14223	1.313	20000	2.71611e+06
4	8.52741	2.34719	0	2.66872e+06
5	11.3085	4.83441	-20000	2.64778e+06
6	13.4381	6.93176	-40000	2.60484e+06
7	14.5502	8.72927	-60000	2.58969e+06
8	19.5686	10.2646	-80000	2.56478e+06
9	25.9561	11.0924	-100000	2.53872e+06
0	0.399004	-0.456793	80000	2.89082e+06
1	0.664163	0.613633	60000	2.87478e+06
2	2.0662	3.46991	40000	2.81079e+06
3	5.6278	6.92563	20000	2.77327e+06
4	10.5033	11.8009	0	2.47443e+06
5	13.6587	17.0665	-20000	2.44777e+06
6	15.2449	24.1011	-40000	2.40921e+06
7	16.9075	32.432	-60000	2.36983e+06
8	17.4409	39.7488	-80000	2.34998e+06
9	18.3657	47.1146	-100000	2.32897e+06
0	1.46196	0.0200954	80000	2.91934e+06
1	2.80961	-1.40462	60000	2.88802e+06
2	2.9639	-3.88303	40000	2.86793e+06
3	1.75157	-8.11744	20000	2.82897e+06
4	1.14301	-13.2999	0	2.79428e+06
5	1.58539	-19.7855	-20000	2.71754e+06
6	2.2151	-25.1215	-40000	2.70054e+06
7	1.0439	-28.5581	-60000	2.68525e+06
8	-1.01116	-32.2448	-80000	2.66971e+06
9	-3.08831	-36.787	-100000	2.64824e+06
0	0.702852	0.52101	80000	2.95632e+06
1	2.05387	1.62864	60000	2.88344e+06
2	2.89108	3.67698	40000	2.82045e+06
3	2.59841	6.29859	20000	2.78877e+06
4	1.13003	7.54093	0	2.69804e+06
5	0.389138	7.43515	-20000	2.65989e+06
6	-0.105201	6.91021	-40000	2.58365e+06
7	-0.271571	6.55979	-60000	2.52477e+06
8	-1.15226	4.1463	-80000	2.50135e+06
9	-2.97833	2.32324	-100000	2.48441e+06
0	0.181586	-0.290629	80000	2.9649e+06
1	0.622214	0.487791	60000	2.86658e+06
2	1.84825	1.74038	40000	2.84359e+06
3	3.20013	3.0561	20000	2.81662e+06
4	5.26983	5.79691	0	2.77756e+06
5	9.20532	10.6628	-20000	2.7597e+06
6	14.2974	13.6891	-40000	2.73122e+06
7	19.6133	13.8604	-60000	2.52966e+06
8	26.708	13.5378	-80000	2.50869e+06
9	34.2656	13.9768	-100000	2.48431e+06
0	-0.776222	-0.80018	80000	2.94459e+06
1	-1.56578	-0.68517	60000	2.77105e+06
2	-3.1764	0.701439	40000	2.14603e+06
3	-4.83283	1.10742	20000	2.11343e+06
4	-6.51557	-0.592081	0	2.05628e+06
5	-5.67871	-1.93816	-20000	2.02597e+06
6	-5.36355	-4.0115	-40000	1.98412e+06
7	-1.342	-5.63114	-60000	1.9633e+06
8	2.60242	-3.55338	-80000	1.94534e+06
9	9.05094	-2.09418	-100000	1.92163e+06
0	1.24931	0.73437	80000	2.95473e+06
1	1.06549	1.46449	60000	2.86632e+06
2	0.0743135	4.39066	40000	2.76673e+06
3	-0.6261	7.79325	20000	2.72397e+06
4	-2.96161	12.3256	0	2.6867e+06
5	-5.2486	16.0195	-20000	2.65323e+06
6	-7.52466	20.4132	-40000	2.63093e+06
7	-8.29752	24.974	-60000	2.61366e+06
8	-10.9978	32.9613	-80000	2.57674e+06
9	-15.7665	41.1997	-100000	2.55626e+06
0	-1.324	-0.40346	80000	2.96043e+06
1	-6.28411	-0.823442	60000	2.93686e+06
2	-11.6742	0.00253217	40000	2.90325e+06
3	-16.1944	2.22443	20000	2.86984e+06
4	-20.5622	5.27792	0	2.8113e+06
5	-26.3052	7.72306	-20000	2.78981e+06
6	-31.8894	10.0755	-40000	2.73655e+06
7	-37.0797	13.0827	-60000	2.72144e+06
8	-41.8154	15.7102	-80000	2.67748e+06
9	-47.1846	17.1606	-100000	2.66438e+06
0	-1.64189	-0.91576	80000	2.82241e+06
1	-4.00736	-2.34696	60000	2.75273e+06
2	-6.90184	-2.36427	40000	2.73578e+06
3	-9.2051	-1.32746	20000	2.66724e+06
4	-11.8818	-0.975866	0	2.64207e+06
5	-14.159	-0.313113	-20000	2.56561e+06
6	-16.277	1.25055	-40000	2.54033e+06
7	-17.5847	1.59455	-60000	2.52817e+06
8	-19.1798	2.49307	-80000	2.50806e+06
9	-22.1044	2.55387	-100000	2.45391e+06
0	0.72549	-0.0534163	80000	2.89599e+06
1	1.20737	0.5147	60000	2.57315e+06
2	1.80394	2.4214	40000	2.53407e+06
3	1.00746	3.90495	20000	2.51836e+06
4	-0.747958	3.51659	0	2.16499e+06
5	-2.37422	1.84781	-20000	1.00579e+06
6	-3.12294	-0.656305	-40000	987203
7	3.9626	1.83884	-60000	965860
8	13.0073	5.95598	-80000	945777
9	21.315	12.8841	-100000	917173
0	1.08254	1.06418	80000	2.92513e+06
1	3.70723	1.8094	60000	2.88023e+06
2	6.49156	1.5848	40000	2.85917e+06
3	8.46652	1.01051	20000	2.83349e+06
4	11.7963	-2.59486	0	2.80299e+06
5	18.2799	-6.11751	-20000	2.74859e+06
6	23.198	-11.2136	-40000	2.73582e+06
7	27.1643	-15.8435	-60000	2.71634e+06
8	33.5004	-20.2653	-80000	2.69193e+06
9	40.0938	-23.6255	-100000	2.64931e+06
0	0.670618	-1.00017	80000	2.95341e+06
1	1.20214	-2.98815	60000	2.92864e+06
2	0.0325309	-4.51927	40000	2.90477e+06
3	-2.44098	-6.13959	20000	2.8505e+06
4	-5.00994	-6.63457	0	2.81622e+06
5	-7.04048	-4.88104	-20000	2.19572e+06
6	-10.7247	-1.5374	-40000	2.16857e+06
7	-12.3833	2.05218	-60000	2.15246e+06
8	-14.0851	6.94809	-80000	2.13013e+06
9	-17.5775	13.1468	-100000	2.0942e+06
0	-0.806429	-0.168058	80000	2.91615e+06
1	0.402236	-0.222197	60000	2.86647e+06
2	3.77359	-0.351801	40000	2.80419e+06
3	8.27415	-1.53957	20000	2.70812e+06
4	10.8554	-0.876673	0	2.63119e+06
5	11.8485	0.406442	-20000	2.6121e+06
6	11.9082	1.48107	-40000	2.5727e+06
7	10.2751	2.67629	-60000	2.50854e+06
8	8.47057	3.04839	-80000	2.42064e+06
9	7.33077	4.5026	-100000	2.3712e+06
0	-1.08309	-0.881895	80000	2.95207e+06
1	-1.99264	-1.83572	60000	2.9353e+06
2	-1.11715	-3.1936	40000	2.90856e+06
3	1.3672	-4.79235	20000	2.88451e+06
4	6.03485	-5.90454	0	2.84361e+06
5	11.4109	-6.2659	-20000	2.81958e+06
6	15.599	-4.66601	-40000	2.80712e+06
7	18.4429	-2.63018	-60000	2.74806e+06
8	19.9105	1.42861	-80000	2.72056e+06
9	20.0321	7.89302	-100000	2.69864e+06
0	0.102639	0.253107	80000	2.93227e+06
1	-0.890502	1.33576	60000	2.91455e+06
2	-3.83946	2.60026	40000	2.55457e+06
3	-8.25734	5.29328	20000	2.52296e+06
4	-11.3894	6.05064	0	2.42788e+06
5	-13.7352	8.45982	-20000	2.39396e+06
6	-15.9973	12.609	-40000	2.3694e+06
7	-18.4004	16.316	-60000	2.3505e+06
8	-21.8209	20.741	-80000	2.2334e+06
9	-24.3778	24.5951	-100000	2.21151e+06
0	0.181644	1.0314	80000	1.68761e+06
1	2.87662	3.34645	60000	1.65968e+06
2	3.62647	9.10938	40000	1.62231e+06
3	1.98364	17.6901	20000	1.60416e+06
4	5.31665	30.542	0	1.58127e+06
5	10.9319	42.5398	-20000	1.56887e+06
6	14.8136	55.31	-40000	1.53253e+06
7	18.3512	69.3021	-60000	1.51041e+06
8	20.0107	82.912	-80000	1.48547e+06
9	21.9667	97.1762	-100000	1.46837e+06
0	0.304477	0.455716	80000	2.76396e+06
1	3.86144	0.164336	60000	2.72141e+06
2	8.49498	-1.42818	40000	2.68926e+06
3	11.0052	-2.37673	20000	2.66347e+06
4	11.6582	-3.59712	0	2.64486e+06
5	13.4001	-5.59755	-20000	2.61771e+06
6	13.4765	-8.15097	-40000	2.59545e+06
7	14.9271	-11.322	-60000	2.55365e+06
8	15.1013	-14.7805	-80000	2.52447e+06
9	16.6237	-21.5723	-100000	2.49504e+06
0	0.554084	-0.386874	80000	2.89116e+06
1	2.48441	-1.764	60000	2.87128e+06
2	1.89888	-3.35318	40000	2.84467e+06
3	-0.0186405	-4.75421	20000	2.82633e+06
4	-1.77569	-5.47743	0	2.80145e+06
5	-3.90397	-8.47417	-20000	2.74766e+06
6	-8.12949	-13.8358	-40000	2.71891e+06
7	-11.6621	-19.9309	-60000	2.6877e+06
8	-16.6793	-28.2996	-80000	2.57165e+06
9	-20.5134	-38.4931	-100000	2.53324e+06
0	-0.356926	1.00783	80000	2.89423e+06
1	-2.02545	1.01841	60000	2.87562e+06
2	-4.97437	1.82013	40000	2.86088e+06
3	-7.75594	1.16615	20000	2.8385e+06
4	-10.0993	0.10375	0	2.79621e+06
5	-14.5995	-0.335614	-20000	2.74142e+06
6	-18.0731	-0.987497	-40000	2.71876e+06
7	-19.0693	-2.02021	-60000	2.65774e+06
8	-19.8811	-2.26997	-80000	2.63463e+06
9	-21.5374	-3.63973	-100000	2.61552e+06
0	0.350126	0.349097	80000	2.96619e+06
1	-0.116185	1.09752	60000	2.95046e+06
2	-0.98035	2.20204	40000	2.93383e+06
3	-3.15442	3.86031	20000	2.90386e+06
4	-5.75337	7.03053	0	2.85158e+06
5	-7.74592	9.93362	-20000	2.81591e+06
6	-8.66941	13.1522	-40000	2.80166e+06
7	-8.62543	15.3666	-60000	2.78854e+06
8	-10.1358	16.0957	-80000	2.7246e+06
9	-12.4532	16.3351	-100000	2.5724e+06
0	0.773244	-0.658694	80000	2.96442e+06
1	2.43365	-2.20563	60000	2.939e+06
2	4.24567	-5.758	40000	2.89999e+06
3	5.48873	-8.92855	20000	2.71796e+06
4	5.97249	-11.4847	0	2.68737e+06
5	6.72022	-12.1307	-20000	2.65753e+06
6	11.3295	-16.467	-40000	811322
7	14.2479	-28.2554	-60000	773656
8	17.3749	-33.7914	-80000	758417
9	29.5507	-41.9689	-100000	738517
0	-0.575196	0.323036	80000	2.96337e+06
1	-1.08988	-0.175421	60000	2.94102e+06
2	-0.0108091	2.79073	40000	2.9299e+06
3	-0.436534	5.87975	20000	2.90046e+06
4	0.239059	7.69361	0	2.87105e+06
5	0.687719	7.7238	-20000	2.74736e+06
6	-0.151096	5.67351	-40000	2.71949e+06
7	-2.15171	2.79247	-60000	2.67453e+06
8	-5.01802	0.528937	-80000	2.54535e+06
9	-8.65885	-2.01382	-100000	2.53074e+06
0	-0.150242	0.233538	80000	2.90276e+06
1	0.0453148	-0.462494	60000	2.83827e+06
2	-0.10337	-1.39904	40000	2.80349e+06
3	-1.07794	-3.71018	20000	2.78378e+06
4	-0.682114	-6.38936	0	2.75771e+06
5	1.32294	-7.2841	-20000	2.73354e+06
6	1.04465	-5.48053	-40000	2.71408e+06
7	-0.696122	-1.84933	-60000	2.68114e+06
8	-2.49079	3.13603	-80000	2.65889e+06
9	-4.39829	10.5708	-100000	2.62454e+06
0	-0.061373	-0.898815	80000	2.91413e+06
1	2.48751	-2.13323	60000	2.88393e+06
2	4.02339	-4.42062	40000	2.83251e+06
3	5.50714	-6.62654	20000	2.72579e+06
4	6.54891	-9.0741	0	2.68665e+06
5	5.7473	-10.4886	-20000	2.01496e+06
6	5.88909	-9.53963	-40000	1.91577e+06
7	7.90665	-8.76782	-60000	1.89439e+06
8	9.22721	-6.41676	-80000	1.87827e+06
9	11.5647	-1.20033	-100000	1.85614e+06
0	1.03429	-2.24953	80000	2.92063e+06
1	4.08479	-4.85014	60000	2.89087e+06
2	8.22695	-7.87556	40000	2.86531e+06
3	11.8344	-8.52816	20000	2.78769e+06
4	14.58	-9.00398	0	2.76216e+06
5	17.3267	-7.74593	-20000	2.74097e+06
6	21.4385	-4.23525	-40000	2.61843e+06
7	24.7994	-1.17945	-60000	2.5899e+06
8	28.5498	1.26836	-80000	2.56691e+06
9	31.2254	2.96123	-100000	2.35308e+06
0	-0.248244	0.214828	80000	2.93862e+06
1	0.506854	2.8114	60000	2.9154e+06
2	3.18233	4.34678	40000	2.86955e+06
3	7.04575	5.18064	20000	2.6133e+06
4	10.9402	5.60841	0	2.57674e+06
5	15.357	8.27433	-20000	2.52215e+06
6	21.9142	12.7938	-40000	2.5012e+06
7	29.2705	16.4594	-60000	2.47828e+06
8	35.1165	19.0991	-80000	2.42546e+06
9	39.6966	23.3897	-100000	2.3936e+06
0	0.0875989	-0.511087	80000	2.94009e+06
1	0.480597	0.667524	60000	2.88114e+06
2	1.40085	1.34631	40000	2.86489e+06
3	3.78241	2.9241	20000	2.83281e+06
4	6.13227	4.68749	0	2.7913e+06
5	9.69525	7.00008	-20000	2.3434e+06
6	12.3296	11.7261	-40000	2.32141e+06
7	13.2887	17.1893	-60000	2.28489e+06
8	13.3262	20.9208	-80000	2.25012e+06
9	14.6163	24.4007	-100000	2.21602e+06
0	-0.980831	0.0980076	80000	2.96791e+06
1	-1.82651	-0.0207175	60000	2.94282e+06
2	-2.86423	-2.12608	40000	2.88775e+06
3	-5.90685	-5.1916	20000	2.8373e+06
4	-7.72976	-8.48386	0	2.80896e+06
5	-8.41233	-12.7225	-20000	2.78143e+06
6	-9.22941	-14.9822	-40000	2.72441e+06
7	-9.37711	-16.3728	-60000	2.70271e+06
8	-8.39617	-18.9774	-80000	2.58568e+06
9	-6.58643	-22.7512	-100000	2.56785e+06
0	-0.0967701	0.371151	80000	2.95231e+06
1	-0.287217	-0.0955082	60000	2.93079e+06
2	2.63816	4.06658	40000	1.5739e+06
3	9.08373	13.4929	20000	1.54899e+06
4	14.9009	22.7114	0	1.52759e+06
5	15.5675	32.2484	-20000	1.50938e+06
6	17.6154	42.4753	-40000	1.49428e+06
7	22.4603	52.0792	-60000	1.46632e+06
8	27.0501	60.9664	-80000	889613
9	33.9745	64.3485	-100000	871993
0	0.4904	1.09536	80000	2.95564e+06
1	1.70874	2.3412	60000	2.92583e+06
2	2.56725	2.30119	40000	2.90295e+06
3	4.89226	1.08668	20000	2.86522e+06
4	8.83112	-0.825549	0	2.83173e+06
5	12.1568	-4.09407	-20000	2.8068e+06
6	13.4807	-6.26716	-40000	2.7547e+06
7	15.1437	-7.33194	-60000	2.73137e+06
8	16.3395	-7.56582	-80000	2.71151e+06
9	17.063	-8.55232	-100000	2.68173e+06
0	0.118175	0.404913	80000	2.96016e+06
1	1.76322	1.95191	60000	2.90219e+06
2	3.61464	2.20769	40000	2.87804e+06
3	5.07445	2.5675	20000	2.83018e+06
4	9.33819	3.381	0	2.80837e+06
5	14.7319	2.40295	-20000	2.7847e+06
6	19.7489	0.697752	-40000	2.75209e+06
7	23.8442	-2.01132	-60000	2.70966e+06
8	27.3054	-2.28687	-80000	2.69677e+06
9	29.0226	-2.32249	-100000	2.68117e+06
0	0.135409	0.919905	80000	2.83072e+06
1	0.471214	3.83138	60000	2.79617e+06
2	-0.690326	6.73436	40000	2.77453e+06
3	-1.40923	9.84446	20000	2.67123e+06
4	-1.47046	12.4426	0	2.64035e+06
5	-2.92157	13.37	-20000	2.60139e+06
6	-3.2139	14.8857	-40000	2.57318e+06
7	-4.27097	15.1502	-60000	2.55673e+06
8	-4.91326	14.4898	-80000	2.51396e+06
9	-3.01663	14.9852	-100000	2.41385e+06
0	-0.242321	-0.225797	80000	2.9527e+06
1	1.62234	-1.70756	60000	2.93344e+06
2	3.58926	-2.98105	40000	2.91478e+06
3	5.15684	-6.60639	20000	2.89926e+06
4	6.09898	-8.88865	0	2.8502e+06
5	6.0905	-10.1406	-20000	2.72697e+06
6	5.212	-11.6195	-40000	2.57184e+06
7	4.46323	-10.2246	-60000	2.54074e+06
8	3.49934	-8.17432	-80000	2.50487e+06
9	3.10507	-4.33823	-100000	2.47625e+06
0	-1.34518	0.470442	80000	2.91804e+06
1	-5.26222	1.62934	60000	2.86412e+06
2	-9.44458	2.97459	40000	2.81491e+06
3	-13.2963	5.24697	20000	2.79233e+06
4	-16.5294	7.83989	0	2.77832e+06
5	-19.5734	10.9329	-20000	2.76066e+06
6	-22.7152	13.6068	-40000	2.7287e+06
7	-25.4815	17.0269	-60000	2.70577e+06
8	-29.5403	20.8012	-80000	2.68183e+06
9	-31.8931	25.3079	-100000	2.65521e+06
0	0.758865	0.118246	80000	2.96366e+06
1	3.80572	-0.38574	60000	2.81784e+06
2	7.00633	-2.12228	40000	2.79603e+06
3	12.3761	-3.58457	20000	2.73182e+06
4	19.0952	-3.60826	0	2.66019e+06
5	24.8675	-4.13218	-20000	2.64507e+06
6	31.2554	-5.36107	-40000	2.61046e+06
7	38.7181	-6.5941	-60000	2.52045e+06
8	45.028	-7.46478	-80000	2.50189e+06
9	50.7938	-6.16942	-100000	2.46286e+06
0	0.751653	0.95828	80000	2.87568e+06
1	0.192548	2.41719	60000	2.85298e+06
2	0.464004	5.38774	40000	2.79394e+06
3	1.25352	9.03465	20000	2.7397e+06
4	2.79022	13.9987	0	2.69704e+06
5	6.83899	20.5812	-20000	2.64838e+06
6	10.5683	26.7538	-40000	2.63381e+06
7	13.2852	32.1846	-60000	2.56853e+06
8	14.5628	37.3063	-80000	2.4095e+06
9	16.0153	43.7022	-100000	2.38833e+06
0	-0.246051	0.826412	80000	2.93244e+06
1	-1.7937	1.209	60000	2.79915e+06
2	-2.44562	2.54736	40000	2.77943e+06
3	0.495924	2.94848	20000	2.75164e+06
4	2.86176	4.30326	0	2.73543e+06
5	4.73997	4.35651	-20000	2.71232e+06
6	7.40343	4.60459	-40000	2.6463e+06
7	11.5381	3.3697	-60000	2.59653e+06
8	16.6864	2.46515	-80000	2.57157e+06
9	21.5105	2.34893	-100000	2.54598e+06
0	0.680716	0.80487	80000	2.96919e+06
1	2.64793	2.37291	60000	2.94428e+06
2	7.21606	4.01577	40000	2.92649e+06
3	11.0779	4.96522	20000	2.8924e+06
4	14.6399	5.71232	0	2.84077e+06
5	17.7313	4.31688	-20000	2.80117e+06
6	20.6004	2.60359	-40000	2.77832e+06
7	22.3274	0.237776	-60000	2.64853e+06
8	23.5637	-1.75923	-80000	2.61876e+06
9	24.9485	-4.772	-100000	2.54119e+06
0	-0.499569	-1.30147	80000	2.96337e+06
1	-1.60371	-1.94095	60000	2.83757e+06
2	-3.60949	-1.66155	40000	2.81928e+06
3	-6.05696	-1.2545	20000	2.71553e+06
4	-9.45339	-1.83893	0	2.69107e+06
5	-13.1373	-2.95521	-20000	2.65473e+06
6	-17.1527	-4.84298	-40000	2.61642e+06
7	-23.8954	-6.32722	-60000	2.59077e+06
8	-27.8394	-5.23528	-80000	2.5351e+06
9	-32.1586	-5.54448	-100000	2.5167e+06
0	1.82533	0.136385	80000	2.93243e+06
1	5.37048	0.219458	60000	2.87722e+06
2	9.10699	2.42162	40000	2.79733e+06
3	14.62	4.27112	20000	2.74017e+06
4	19.5074	6.51718	0	2.7203e+06
5	24.6382	8.10318	-20000	2.69219e+06
6	30.3596	7.54998	-40000	2.67794e+06
7	37.8157	5.62569	-60000	2.66291e+06
8	44.5854	3.86973	-80000	2.62731e+06
9	50.2283	3.9486	-100000	2.59551e+06
0	0.674632	-1.15848	80000	2.95736e+06
1	3.36814	-3.6391	60000	2.9341e+06
2	6.54076	-8.01458	40000	2.85541e+06
3	10.1059	-11.4497	20000	2.82295e+06
4	13.6035	-13.9613	0	2.77808e+06
5	17.0195	-17.4199	-20000	2.75586e+06
6	20.172	-22.1209	-40000	2.72956e+06
7	23.3311	-28.3694	-60000	2.66502e+06
8	25.6827	-36.196	-80000	2.64051e+06
9	28.8445	-45.1096	-100000	2.62241e+06
0	-0.639809	0.729848	80000	2.85612e+06
1	-2.42188	1.94283	60000	2.82908e+06
2	-3.99909	3.56045	40000	2.80591e+06
3	-6.23885	7.82953	20000	2.76714e+06
4	-9.25637	15.3573	0	2.71576e+06
5	-12.1176	24.6166	-20000	2.69993e+06
6	-16.1332	34.1929	-40000	2.68072e+06
7	-20.1372	42.5575	-60000	2.62847e+06
8	-23.7806	49.3301	-80000	2.57953e+06
9	-28.0876	56.9952	-100000	2.5525e+06
0	-0.234019	-0.221012	80000	2.95073e+06
1	-1.88302	-1.17764	60000	2.9266e+06
2	-2.55922	-2.29252	40000	2.53914e+06
3	-3.77545	-3.75604	20000	2.52229e+06
4	-7.10959	-5.18464	0	2.44947e+06
5	-12.1859	-6.28591	-20000	2.39868e+06
6	-18.6884	-8.18296	-40000	2.37541e+06
7	-26.8504	-11.5603	-60000	2.34696e+06
8	-34.8843	-15.8652	-80000	2.30665e+06
9	-41.6285	-18.8056	-100000	2.29191e+06
0	-0.449849	-1.03055	80000	2.9654e+06
1	-1.47851	-2.6273	60000	2.93038e+06
2	-3.38033	-3.82972	40000	2.87119e+06
3	-4.97348	-5.73936	20000	2.85461e+06
4	-8.71801	-8.61278	0	2.83839e+06
5	-13.0438	-14.045	-20000	2.81315e+06
6	-16.3578	-21.9741	-40000	2.74672e+06
7	-18.7206	-30.1302	-60000	2.72119e+06
8	-21.6722	-37.214	-80000	2.70383e+06
9	-24.8371	-42.8998	-100000	2.37302e+06
0	-0.817538	-0.248444	80000	2.93564e+06
1	-1.9422	-1.9974	60000	2.887e+06
2	-1.84283	-4.68781	40000	2.86198e+06
3	-0.964359	-9.4294	20000	2.81097e+06
4	-1.73428	-14.8363	0	2.74545e+06
5	-2.73332	-21.7146	-20000	2.72567e+06
6	-3.78296	-29.501	-40000	2.70491e+06
7	-4.51659	-37.683	-60000	2.65911e+06
8	-7.77314	-45.4734	-80000	2.64092e+06
9	-12.1834	-53.1611	-100000	2.61745e+06
0	0.194403	0.405152	80000	2.94349e+06
1	1.60014	2.66846	60000	2.90563e+06
2	2.89606	4.22823	40000	2.88642e+06
3	3.37151	5.41198	20000	2.8624e+06
4	4.11133	6.14632	0	2.84569e+06
5	7.43825	4.54044	-20000	2.61675e+06
6	11.8698	2.49503	-40000	2.58708e+06
7	14.8778	0.342452	-60000	2.55404e+06
8	18.6923	0.668028	-80000	2.53409e+06
9	23.4948	1.06063	-100000	2.44071e+06
0	-0.238303	-0.880654	80000	2.96914e+06
1	-1.09562	-5.78226	60000	2.91404e+06
2	-2.88559	-10.9733	40000	2.87693e+06
3	-5.53436	-16.0132	20000	2.8612e+06
4	-8.27239	-22.6643	0	2.84546e+06
5	-12.4158	-29.0183	-20000	2.83269e+06
6	-16.2573	-34.2909	-40000	2.76453e+06
7	-21.5571	-41.1428	-60000	2.68709e+06
8	-24.9354	-46.2753	-80000	2.66801e+06
9	-27.3529	-51.935	-100000	2.5647e+06
0	-0.450707	0.149251	80000	2.96144e+06
1	0.0601158	-2.52682	60000	2.7588e+06
2	0.399384	-4.63338	40000	2.74078e+06
3	-0.444799	-6.54343	20000	2.71638e+06
4	-2.3104	-7.48904	0	2.686e+06
5	-3.77177	-7.90561	-20000	2.662e+06
6	-6.37024	-7.58187	-40000	2.61836e+06
7	-9.49444	-8.2443	-60000	2.56684e+06
8	-13.6801	-11.7165	-80000	2.51575e+06
9	-17.958	-16.7223	-100000	2.49833e+06
0	-0.191778	0.811194	80000	2.87077e+06
1	0.683692	2.21644	60000	2.72616e+06
2	-0.564065	5.11017	40000	2.68902e+06
3	-1.16926	8.50421	20000	2.62929e+06
4	-4.4818	12.142	0	2.40882e+06
5	-8.76024	15.3421	-20000	2.37923e+06
6	-14.7202	19.1657	-40000	2.32332e+06
7	-20.6503	23.2191	-60000	2.28043e+06
8	-23.5782	27.6145	-80000	2.21443e+06
9	-24.1098	31.4948	-100000	2.16089e+06
0	0.182764	0.499914	80000	2.9525e+06
1	1.10786	0.480788	60000	2.93524e+06
2	3.72297	-0.0555811	40000	2.88553e+06
3	8.38693	1.00536	20000	2.85387e+06
4	12.6348	3.57132	0	2.75482e+06
5	15.75	7.03522	-20000	2.71971e+06
