LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
4	54.7025	457.747	0	42446.5
5	-63.2798	626.441	-20000	26605.9
6	-27.2041	712.134	-40000	14554.9
7	123.982	1102.32	-60000	3303.91
8	0	0	-80000	0
9	0	0	-100000	0
0	35.2501	5.06434	80000	94121.2
1	28.472	23.4282	60000	67709.2
2	-40.5785	37.3852	40000	55919.8
3	-100.348	30.868	20000	44250.9
4	-113.794	41.048	0	33597.5
5	81.4191	24.2626	-20000	22401.3
6	243.528	-54.802	-40000	11326
7	1.40862	-12.9011	-60000	1019.7
8	0	0	-80000	0
9	0	0	-100000	0
0	4.9208	0.636908	80000	87993.9
1	-0.0752915	59.0771	60000	76063.3
2	15.3168	147.044	40000	65175.3
3	38.3497	185.34	20000	54770.6
4	48.6389	369.934	0	44359.7
5	44.1009	693.874	-20000	31835
6	12.6229	904.189	-40000	19621.9
7	-72.4925	1155.06	-60000	8590.9
8	0	0	-80000	0
9	0	0	-100000	0
0	-35.1374	49.3747	80000	86857.2
1	-42.5604	168.624	60000	75922.2
2	1.86433	332.889	40000	61954.1
3	44.7875	511.976	20000	42782.2
4	109.56	859.364	0	27435.3
5	-28.1065	1388.61	-20000	16239
6	-301.676	2278.1	-40000	5451.55
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-24.4712	15.3398	80000	91152.9
1	-102.175	5.49067	60000	77378.9
2	-178.815	-2.94189	40000	66101.2
3	-260.849	30.6662	20000	51509.9
4	-391.528	47.5218	0	36513.9
5	-636.983	180.988	-20000	24849.6
6	-701.111	395.018	-40000	13397.7
7	-665.456	755.981	-60000	2200.26
8	0	0	-80000	0
9	0	0	-100000	0
0	5.79244	-5.15377	80000	94154.1
1	15.8399	11.259	60000	82237.7
2	17.6079	87.3977	40000	64531.2
3	55.8639	150.3	20000	52166.6
4	94.6591	200.494	0	38820.3
5	211.842	327.11	-20000	27887.2
6	546.576	481.555	-40000	13823.1
7	736.72	1195.94	-60000	2953.45
8	0	0	-80000	0
9	0	0	-100000	0
0	-6.77997	3.34074	80000	88603.3
1	-50.087	13.2549	60000	76803.5
2	-89.8669	17.3	40000	65594.1
3	-168.961	-5.26129	20000	42327.9
4	-273.357	6.59035	0	30650.8
5	-317.338	113.817	-20000	18019.7
6	-116.526	75.7105	-40000	6123.81
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	32.3499	-0.430305	80000	90457.3
1	92.8989	1.87838	60000	79119.2
2	122.761	-23.1391	40000	67535.5
3	182.135	-71.9134	20000	55139.7
4	272.24	-169.789	0	34129.8
5	519.267	-320.055	-20000	13733.8
6	613.632	-832.733	-40000	3437.46
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	15.6433	21.1497	80000	92188.7
1	24.2677	69.4845	60000	78157.3
2	-38.5921	128.525	40000	66452.6
3	-142.709	145.661	20000	49776.9
4	-242.716	233.56	0	39381.7
5	-237.195	355.208	-20000	29240.1
6	-15.6178	325.275	-40000	17262.9
7	296.299	449.315	-60000	4301.47
8	0	0	-80000	0
9	0	0	-100000	0
0	15.1404	-8.97248	80000	93837.6
1	72.4697	-45.9915	60000	82696.2
2	78.7661	-134.048	40000	70668.1
3	113.644	-223.957	20000	43908.7
4	116.481	-312.739	0	30773.8
5	289.459	-267.427	-20000	15825.8
6	665.623	-227.248	-40000	4976.54
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	48.613	61.1111	80000	93118.5
1	95.2228	126.355	60000	82698
2	132.145	144.484	40000	70678.5
3	189.054	124.136	20000	59177.4
4	222.295	67.5457	0	44045.7
5	219.183	-10.7171	-20000	32374.7
6	291.126	-62.6054	-40000	21219.2
7	363.449	-28.6964	-60000	9702.44
8	0	0	-80000	0
9	0	0	-100000	0
0	-24.4832	44.1676	80000	92850.6
1	-39.1791	120.003	60000	77782
2	-64.7482	211.174	40000	65872.3
3	-129.833	294.456	20000	52717.4
4	-196.608	390.955	0	39745.2
5	-199.302	558.627	-20000	28969.5
6	-441.706	947.928	-40000	18336.6
7	-866.367	1626.79	-60000	6670.1
8	0	0	-80000	0
9	0	0	-100000	0
0	-11.7504	25.297	80000	90092.3
1	9.59795	52.6637	60000	78171.5
2	64.6615	17.4412	40000	66198.6
3	94.9787	-13.8424	20000	53383
4	90.148	7.64566	0	39791.7
5	102.838	-17.9357	-20000	27169.1
6	50.5811	-63.688	-40000	16275.7
7	408.108	93.6751	-60000	986.718
8	0	0	-80000	0
9	0	0	-100000	0
0	-7.52611	5.62505	80000	92825.8
1	-15.087	-21.8531	60000	81326.3
2	7.70463	-83.5192	40000	36718.4
3	110.332	-199.446	20000	23827.8
4	364.711	-170.284	0	12202
5	655.701	13.7783	-20000	1193.19
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-8.99374	41.2332	80000	93585.2
1	-7.28371	125.489	60000	76290.6
2	-82.5107	219.743	40000	63255.9
3	-148.632	332.912	20000	49378.1
4	-250.884	508.07	0	37705.1
5	-482.594	598.135	-20000	24112.7
6	-910.628	704.349	-40000	9364.11
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-15.6419	-4.45398	80000	90694.2
1	-88.957	-53.4318	60000	78550.7
2	-120.549	-134.629	40000	61647.6
3	-75.8934	-170.021	20000	49565.5
4	89.3417	-225.507	0	37887.6
5	446.628	-248.098	-20000	27054.8
6	786.45	-421.328	-40000	15716.9
7	858.178	-885.782	-60000	4791.98
8	0	0	-80000	0
9	0	0	-100000	0
0	27.5906	-26.2645	80000	91301.1
1	111.643	-26.3863	60000	76989.2
2	248.999	1.58317	40000	51762
3	415.098	15.3678	20000	39665.2
4	664.761	-32.0465	0	27632.6
5	768.064	31.9582	-20000	17023.5
6	354.755	322.746	-40000	1581.84
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	46.2602	31.1197	80000	89627.3
1	118.515	80.5407	60000	76929.5
2	204.139	76.1682	40000	65160.1
3	292.558	0.676389	20000	54416.5
4	393.44	-69.0238	0	39912.8
5	631.349	-134.717	-20000	27616.5
6	972.936	-175.986	-40000	14608.1
7	1094.95	164.529	-60000	2305.7
8	0	0	-80000	0
9	0	0	-100000	0
0	1.56544	-7.14302	80000	90863.3
1	19.3128	33.8889	60000	79892.2
2	81.0977	95.9413	40000	67696
3	85.6608	215.609	20000	55792.1
4	78.0211	331.597	0	42479.3
5	81.0837	481.878	-20000	31093.1
6	-11.09	492.597	-40000	20586.2
7	-160.359	562.352	-60000	9151.94
8	0	0	-80000	0
9	0	0	-100000	0
0	8.93047	1.5283	80000	93176.2
1	48.1898	24.9918	60000	81957.6
2	57.8741	153.378	40000	70302.9
3	178.274	252.302	20000	57464.6
4	245.28	244.921	0	46518.9
5	189.107	228.031	-20000	34760.4
6	257.779	116.557	-40000	24204.8
7	442.127	55.5003	-60000	11255.2
8	19.5209	-230.234	-80000	192.213
9	0	0	-100000	0
0	0.154718	-4.51743	80000	87830.5
1	52.2388	11.2512	60000	71435.2
2	83.3338	26.0518	40000	58474.8
3	128.714	-28.1422	20000	48185.8
4	188.23	-101.213	0	32685.9
5	287.433	29.292	-20000	21756.5
6	459.849	133.061	-40000	8966.99
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	39.8047	46.7528	80000	91954.3
1	68.1186	99.01	60000	80358.9
2	52.8321	76.4031	40000	69735.4
3	40.4996	36.9304	20000	58418.3
4	39.278	-22.8812	0	46154.9
5	1.83662	-155.265	-20000	30169.8
6	-174.46	-447.439	-40000	18165.5
7	-84.8133	-711.269	-60000	7672.85
8	0	0	-80000	0
9	0	0	-100000	0
0	50.0172	-24.3356	80000	87144.6
1	98.3458	-58.9103	60000	73661
2	67.4131	-91.9418	40000	60501.6
3	24.12	-201.146	20000	42941.2
4	33.2439	-420.43	0	31149.8
5	159.642	-542.079	-20000	16760.4
6	51.0593	-607.101	-40000	4975.72
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-16.3819	-31.5598	80000	76500.4
1	-43.1128	-59.5046	60000	65431.7
2	-47.3297	-111.88	40000	54301.9
3	-100.895	-212.497	20000	42543.3
4	-212.749	-315.568	0	32132.9
5	-196.816	-531.189	-20000	18322.4
6	7.17847	-843.976	-40000	7281.95
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-45.7015	19.6782	80000	93098.4
1	-114.525	7.09489	60000	81784.8
2	-202.833	6.31555	40000	68905.7
3	-275.292	-29.4612	20000	41699
4	-269.988	-16.2513	0	31046.6
5	-358.696	113.608	-20000	19415.6
6	-307.756	248.505	-40000	7062.24
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-9.28583	-9.52634	80000	93127.8
1	-40.9098	8.40851	60000	81408.5
2	-89.3548	71.375	40000	68597.4
3	-189.614	167.644	20000	53917.3
4	-361.402	186.73	0	29020.2
5	-616.568	116.889	-20000	17475.6
6	-911.023	69.6519	-40000	7378.19
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	24.1266	2.94024	80000	92544.9
1	13.845	16.1046	60000	80090
2	58.169	-3.78977	40000	67333.2
3	102.02	-40.7	20000	55722.7
4	193.077	-107.479	0	45260.7
5	425.26	-82.5618	-20000	25408.9
6	701.271	-139.166	-40000	13710.4
7	897.828	-100.966	-60000	3808.17
8	0	0	-80000	0
9	0	0	-100000	0
0	-22.0628	-11.3898	80000	92818.6
1	-105.149	-95.8111	60000	63431.7
2	-148.291	-126.14	40000	37354.9
3	-170.195	-23.1631	20000	23712.1
4	-306.543	-118.09	0	12433.8
5	0	0	-20000	0
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-34.3676	-30.6927	80000	93014.4
1	-70.4947	-101.857	60000	79275.7
2	-84.4629	-257.52	40000	66990.7
3	-79.2808	-422.255	20000	53038.3
4	-45.0612	-659.118	0	41780.2
5	-151.064	-816.458	-20000	29685
6	-268.936	-1025.73	-40000	18005.5
7	-639.795	-1654.82	-60000	6477.61
8	0	0	-80000	0
9	0	0	-100000	0
0	65.0443	-1.78333	80000	90193
1	105.684	-23.6418	60000	76370.8
2	149.896	-25.6394	40000	62843.1
3	155.056	-44.8779	20000	52122
4	169.238	-76.2252	0	42133.2
5	166.586	-58.072	-20000	31265.3
6	159.351	-192.189	-40000	18073.5
7	116.519	-364.87	-60000	6122.82
8	0	0	-80000	0
9	0	0	-100000	0
0	-8.93518	37.9239	80000	92980.9
1	5.31774	111.981	60000	78095.7
2	-24.7548	187.163	40000	61197
3	14.3343	281.663	20000	49592.2
4	132.892	557.344	0	36208.2
5	189.826	865.41	-20000	24154.9
6	232.809	1233.04	-40000	13252.1
7	383.545	1887.46	-60000	1779.66
8	0	0	-80000	0
9	0	0	-100000	0
0	-37.4842	-24.5752	80000	93592.6
1	-113.124	-68.1656	60000	81886.2
2	-146.453	-95.6829	40000	64991.8
3	-226.149	-123.525	20000	53586.9
4	-233.96	-219.509	0	41129.4
5	-74.0083	-225.778	-20000	28316.5
6	67.6299	-108.774	-40000	9373.33
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-7.5637	-6.28046	80000	89135.4
1	-93.7382	-79.0175	60000	70486.3
2	-196.511	-195.061	40000	50114.8
3	-284.416	-304.502	20000	39289
4	-358.721	-538.604	0	25140.1
5	-696.947	-701.061	-20000	10911.5
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-11.8873	-22.2673	80000	93699.4
1	-28.1308	-31.5839	60000	76786.5
2	-22.9359	-2.24892	40000	61635.7
3	-55.6506	31.6067	20000	49549.6
4	-156.111	-4.78844	0	37895.5
5	-230.313	-70.9275	-20000	25459.8
6	-409.25	-74.3508	-40000	13834.4
7	-953.261	199.01	-60000	3101.85
8	0	0	-80000	0
9	0	0	-100000	0
0	-21.4445	20.628	80000	93431
1	-71.8985	17.9139	60000	80884.5
2	-36.5206	20.9283	40000	69987.4
3	36.9067	-23.9959	20000	57962.9
4	49.7675	-102.747	0	45944.9
5	47.7786	-126.439	-20000	35095.7
6	4.92543	-237.523	-40000	23507.9
7	-279.799	-550.892	-60000	11664
8	-896.904	-1263.56	-80000	682.089
9	0	0	-100000	0
0	32.163	2.76132	80000	85998.9
1	32.9836	-35.9443	60000	66353.9
2	-25.655	-84.7293	40000	55533.2
3	-63.8	-143.283	20000	43547.6
4	-152.41	-36.1872	0	30218.4
5	17.7512	322.802	-20000	19600.6
6	271.286	642.439	-40000	7979.6
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	16.7315	-25.1403	80000	94136.5
1	52.3286	-103.701	60000	83558.4
2	95.1118	-196.753	40000	72323.7
3	97.9037	-258.316	20000	54498.2
4	111.646	-284.615	0	43967.6
5	282.918	-406.049	-20000	32756.8
6	575.799	-539.188	-40000	21791.4
7	853.599	-664.02	-60000	7471.45
8	0	0	-80000	0
9	0	0	-100000	0
0	-57.8091	-31.41	80000	76203.4
1	-130.796	-89.7706	60000	64924.9
2	-219.171	-174.369	40000	54170.9
3	-444.208	-273.159	20000	42856.8
4	-727.387	-387.927	0	30443.2
5	-1043.68	-302.837	-20000	16475.9
6	-1144.43	340.046	-40000	4091.66
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	11.5149	-5.32066	80000	92414.6
1	31.4432	-17.5139	60000	80046
2	22.4706	-80.0798	40000	69015.2
3	-9.76295	-125.365	20000	56024.6
4	23.2604	-74.3215	0	38233.5
5	185.669	-145.133	-20000	25541.6
6	290.799	-300.099	-40000	14268.4
7	130.361	-139.783	-60000	1969.22
8	0	0	-80000	0
9	0	0	-100000	0
0	-30.7094	9.49184	80000	93793.2
1	-110.28	-16.0778	60000	80009.2
2	-242.095	-34.9278	40000	69002.2
3	-407.901	34.8231	20000	57442.3
4	-571.463	74.1937	0	45711.3
5	-724.101	133.711	-20000	31295.3
6	-763.274	229.509	-40000	20074.4
7	-919.274	301.091	-60000	8923.08
8	0	0	-80000	0
9	0	0	-100000	0
0	-10.0191	-30.8675	80000	93904
1	-0.565689	-82.519	60000	82037.5
2	43.8679	-185.604	40000	69645.2
3	-7.49505	-302.475	20000	58744.9
4	-206.398	-539.859	0	40421.5
5	-456.178	-698.874	-20000	26983.4
6	-988.752	-767.053	-40000	10577.7
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	0.526679	10.8846	80000	87409.3
1	24.7325	20.6405	60000	57225.9
2	8.29186	-27.5104	40000	46075.1
3	28.7391	-14.1263	20000	33885.5
4	-68.0285	209.879	0	21154.1
5	-194.11	476.04	-20000	9695.25
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	11.143	9.38162	80000	93714.9
1	37.3132	0.991418	60000	82929.7
2	45.9666	-46.9931	40000	71900.3
3	117.353	-113.795	20000	59060.6
4	156.131	-154.968	0	47513.3
5	104.083	-133.203	-20000	33696.3
6	-69.3847	105.679	-40000	22020.2
7	-330.539	378.82	-60000	11368.5
8	-908.857	1486.33	-80000	845.583
9	0	0	-100000	0
0	8.21885	5.60014	80000	92997.1
1	-26.1352	-14.7375	60000	80973
2	-91.3454	-61.7449	40000	67426.7
3	-159.031	-89.385	20000	56212
4	-154.425	-106.716	0	44610.9
5	-121.579	-53.7707	-20000	32436.1
6	-38.0516	75.5612	-40000	20751.7
7	-22.9514	347.076	-60000	9153.77
8	0	0	-80000	0
9	0	0	-100000	0
0	-29.0787	23.2566	80000	87940.9
1	-103.678	16.7163	60000	64975.7
2	-260.623	15.5727	40000	53417.3
3	-478.73	13.9401	20000	42434.2
4	-665.565	29.3849	0	26224.1
5	-768.7	373.305	-20000	9377.78
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-44.0979	16.1864	80000	92606.3
1	-83.0637	45.6521	60000	81713.3
2	-206.369	127.616	40000	65672.4
3	-401.787	208.322	20000	50119.9
4	-560.941	372.073	0	39542.4
5	-757.136	624.333	-20000	25386.7
6	-1125.15	914.151	-40000	13732.5
7	-1176.48	709.223	-60000	249.245
8	0	0	-80000	0
9	0	0	-100000	0
0	14.3123	32.5516	80000	90708.1
1	70.1493	92.053	60000	79563.5
2	132.002	154.667	40000	66924.5
3	230.419	190.352	20000	56339.2
4	281.312	183.619	0	45327.8
5	304.439	225.303	-20000	32814.9
6	353.662	253.977	-40000	19664.8
7	270.043	374.621	-60000	2457.4
8	0	0	-80000	0
9	0	0	-100000	0
0	10.0733	-14.0748	80000	92446.2
1	30.9636	-21.4875	60000	79791
2	101.932	-20.1049	40000	68101.9
3	161.888	-57.3417	20000	56745.1
4	140.614	-63.9126	0	36060.8
5	194.086	-41.4964	-20000	25085.6
6	107.006	-198.374	-40000	13349.7
7	150.15	-1180.4	-60000	2808.88
8	0	0	-80000	0
9	0	0	-100000	0
0	-28.3556	24.7985	80000	91328.5
1	-59.4236	26.2311	60000	80558.5
2	-87.7981	23.8293	40000	68751
3	-111.771	9.22875	20000	57748.2
4	-43.2237	-4.60999	0	43039.8
5	-13.0761	40.3885	-20000	30162.6
6	64.4056	77.5971	-40000	19255.7
7	205.319	-10.4794	-60000	8218.93
8	0	0	-80000	0
9	0	0	-100000	0
0	19.3233	0.554109	80000	91317.7
1	71.4401	-5.51389	60000	76627.5
2	138.1	-24.9418	40000	65497.8
3	277.997	-76.9806	20000	54222.9
4	438.036	-132.532	0	41865.6
5	619.399	-176.826	-20000	28878.9
6	938.08	-243.863	-40000	17797.2
7	1215.1	-559.978	-60000	6803.23
8	0	0	-80000	0
9	0	0	-100000	0
0	21.9416	-43.443	80000	92866
1	65.1874	-91.2087	60000	80930.6
2	99.7852	-221.145	40000	63833.6
3	191.113	-369.622	20000	50880.2
4	292.162	-469.695	0	38210.6
5	411.032	-555.991	-20000	24109.3
6	781.07	-708.151	-40000	11246.3
7	1315.48	-1386.96	-60000	179.251
8	0	0	-80000	0
9	0	0	-100000	0
0	8.73975	-51.5401	80000	92472.4
1	21.6206	-176.38	60000	81593.1
2	68.9316	-294.328	40000	66727.1
3	90.1438	-351.853	20000	50920.6
4	52.6688	-425.347	0	37521.2
5	105.939	-585.777	-20000	25610.5
6	325.725	-741.803	-40000	12404.3
7	857.176	-1322.59	-60000	1322.36
8	0	0	-80000	0
9	0	0	-100000	0
0	-15.6331	55.9086	80000	90783.9
1	-50.8235	133.285	60000	77840.3
2	-73.4377	241.659	40000	64903.1
3	-75.9537	248.624	20000	52206
4	-110.333	186.966	0	40909
5	-138.146	228.645	-20000	27137.3
6	-332.977	397.552	-40000	15713.5
7	-839.578	588.14	-60000	5035.94
8	0	0	-80000	0
9	0	0	-100000	0
0	52.1518	-24.3823	80000	88812.2
1	176.645	-81.5783	60000	76824.9
2	318.58	-126.222	40000	65313.4
3	514.318	-160.328	20000	54703.9
4	691.903	-167.64	0	41227.5
5	726.466	-307.703	-20000	29956.1
6	612.503	-483.532	-40000	13440
7	418.712	-731.393	-60000	3385.49
8	0	0	-80000	0
9	0	0	-100000	0
0	30.6816	-0.665515	80000	87335.9
1	56.3269	-37.3668	60000	74982.8
2	64.8083	-47.7561	40000	63100.9
3	-25.9665	-70.3207	20000	52141.4
4	-177.333	-40.5421	0	37528.7
5	-330.886	330.517	-20000	20680.1
6	-672.68	837.891	-40000	5912.64
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	6.8615	-9.43807	80000	93903.6
1	4.2211	22.9618	60000	79300.2
2	-36.1422	44.1844	40000	66824.3
3	-94.7185	75.5996	20000	54510.7
4	-136.233	71.6055	0	43350.4
5	-142.043	8.56149	-20000	32395
6	-91.3128	8.41261	-40000	21040.2
7	61.7422	128.085	-60000	9425.95
8	0	0	-80000	0
9	0	0	-100000	0
0	-3.94654	36.7472	80000	92916.3
1	-18.33	44.6847	60000	78061.6
2	-11.2273	13.9196	40000	65115.4
3	-19.9254	19.5861	20000	52129.8
4	-3.78744	-15.5093	0	39908.9
5	95.9687	-49.7118	-20000	28550.9
6	322.823	60.33	-40000	15256.4
7	58.5849	273.694	-60000	3888.59
8	0	0	-80000	0
9	0	0	-100000	0
0	5.25333	1.00989	80000	93484.7
1	17.9412	-13.1051	60000	67477.2
2	-32.7687	-37.6276	40000	57185.6
3	-53.7602	-56.8184	20000	46925
4	-106.306	-37.6128	0	36306.8
5	-158.526	54.7154	-20000	18551.7
6	-266.293	117.564	-40000	6053.61
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-45.6978	9.5062	80000	92188.8
1	-65.8538	5.52621	60000	79882.6
2	-44.4221	-27.3831	40000	66633
3	-103.854	-83.4639	20000	53219.7
4	-158.449	-183.359	0	30104.2
5	-240.38	-287.071	-20000	17799
6	-663.889	-488.238	-40000	6483.04
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	16.3164	22.1834	80000	89028.4
1	-12.1499	80.2998	60000	75834.2
2	-95.637	111.003	40000	64708.9
3	-203.21	124.826	20000	49061.6
4	-352.052	176.189	0	38757
5	-619.368	121.072	-20000	6188.72
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-9.31593	-27.9255	80000	92718.2
1	1.20704	-104.013	60000	80997.4
2	32.6384	-120.469	40000	68041.4
3	48.9958	-70.9155	20000	55018.3
4	37.7287	13.5135	0	43280.1
5	-9.57994	153.346	-20000	32342.4
6	-114.829	344.435	-40000	21471.7
7	-208.875	401.374	-60000	11127.8
8	-624.076	-184.954	-80000	919.901
9	0	0	-100000	0
0	3.79942	-5.80931	80000	92087.2
1	-7.31226	30.6149	60000	79524.1
2	-6.62913	62.9408	40000	66366.5
3	76.8063	106.974	20000	55794.6
4	112.99	227.877	0	34549.8
5	173.885	645.348	-20000	23891.9
6	251.263	1113.44	-40000	11921.1
7	1.79628	1671.89	-60000	711.112
8	0	0	-80000	0
9	0	0	-100000	0
0	11.2343	-20.0129	80000	90785.5
1	-9.42282	-53.4153	60000	79462.5
2	-95.6123	-61.6243	40000	65937.1
3	-196.653	-103.375	20000	53653.1
4	-391.337	-105.743	0	41134.6
5	-688.529	-28.3651	-20000	29854.4
6	-1100.98	145.22	-40000	17251.1
7	-1540.38	369.785	-60000	5575.7
8	0	0	-80000	0
9	0	0	-100000	0
0	0.550461	-29.3398	80000	94341.5
1	59.4323	-60.0035	60000	81800
2	144.784	-97.862	40000	69529.5
3	230.958	-171.704	20000	33186
4	322.07	-254.817	0	20875.2
5	238.76	-304.452	-20000	9451.14
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	15.7583	-29.4063	80000	92606.2
1	19.6575	-20.9615	60000	80700.3
2	19.8003	79.3537	40000	69403.1
3	75.9035	251.475	20000	56976
4	285.276	493.405	0	45212.3
5	523.795	799.336	-20000	34331.9
6	674.153	1133.26	-40000	23438.9
7	746.177	1144.74	-60000	12219
8	539.496	1522.92	-80000	1451.21
9	0	0	-100000	0
0	3.79097	-45.2266	80000	91940.8
1	-7.10621	-99.4509	60000	80562.1
2	-78.6154	-185.825	40000	69158.6
3	-173.432	-299.776	20000	56736.9
4	-297.889	-425.416	0	42299.6
5	-324.079	-397.168	-20000	31657.6
6	-362.197	-330.491	-40000	16460.4
7	274.725	149.456	-60000	2811.18
8	0	0	-80000	0
9	0	0	-100000	0
0	-16.6779	37.2972	80000	94295.6
1	-44.3809	115.672	60000	83606.5
2	-77.9097	233.135	40000	69463.6
3	-147.343	300.4	20000	56805.3
4	-322.053	302.802	0	41575.6
5	-443.354	255.872	-20000	30628.3
6	-563.785	68.072	-40000	14223
7	-931.184	-123.933	-60000	3665.08
8	0	0	-80000	0
9	0	0	-100000	0
0	21.7729	18.8113	80000	93102.8
1	75.4372	90.0955	60000	82070
2	100.751	164.912	40000	60505.9
3	147.714	226.941	20000	48721.5
4	106.622	373.834	0	35185.1
5	142.708	550.784	-20000	22829.7
6	359.309	961.865	-40000	11898.6
7	671.945	1908.77	-60000	1484.51
8	0	0	-80000	0
9	0	0	-100000	0
0	-11.5457	-20.7434	80000	90418.5
1	-19.0603	-59.0876	60000	78021.7
2	7.45858	-123.03	40000	52432.9
3	61.9247	-310.838	20000	39323.4
4	128.099	-447.258	0	27249.4
5	273.554	-569.199	-20000	15566
6	527.555	-829.037	-40000	2876.73
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-49.8694	17.7897	80000	90821.8
1	-96.717	50.2192	60000	79625.7
2	-101.369	98.0444	40000	68425.6
3	-90.2263	122.477	20000	54568.5
4	-167.963	161.194	0	41418.6
5	-363.327	274.496	-20000	28848.3
6	-531.252	563.752	-40000	18429.7
7	-933.717	559.956	-60000	7829.33
8	0	0	-80000	0
9	0	0	-100000	0
0	24.6567	3.69947	80000	90724.6
1	18.9687	28.6467	60000	76522.5
2	20.6824	31.1604	40000	65664.3
3	49.7441	30.6809	20000	54954.8
4	160.001	21.7735	0	42536.5
5	321.375	-10.8177	-20000	31364.5
6	372.495	63.1549	-40000	20833.1
7	521.87	228.019	-60000	8830.12
8	0	0	-80000	0
9	0	0	-100000	0
0	-13.016	-1.58751	80000	92221.7
1	-43.2597	20.7228	60000	77863.5
2	-40.612	81.9302	40000	56486.7
3	1.36941	119.085	20000	45777.3
4	68.1353	160.045	0	32439.7
5	132.537	362.507	-20000	21004.4
6	106.09	678.561	-40000	10105.1
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-11.0994	-1.48645	80000	92977.7
1	-83.9528	-0.491415	60000	75481.3
2	-153.939	-0.825478	40000	56183.5
3	-129.604	-111.36	20000	43200.5
4	-48.6335	-329.997	0	29354.1
5	170.37	-886.233	-20000	15530.2
6	385.628	-1519.96	-40000	3117.22
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	0.284413	-22.5961	80000	93567
1	17.3536	-66.8292	60000	81536.1
2	27.0074	-188.249	40000	54171.2
3	-105.522	-445.643	20000	43579.4
4	-270.358	-630.852	0	32220
5	-343.285	-894.611	-20000	20822.2
6	-254.03	-1594.2	-40000	7829.37
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	-45.8002	28.6589	80000	90329.3
1	-69.385	60.3152	60000	78953
2	-66.9925	97.7222	40000	67631.3
3	-82.4285	72.6306	20000	56192.8
4	-217.286	82.3101	0	41499.4
5	-491.025	33.6548	-20000	28978
6	-600.657	18.7292	-40000	13598.7
7	-519.15	162.044	-60000	760.203
8	0	0	-80000	0
9	0	0	-100000	0
0	-38.5774	-15.007	80000	94044.7
1	-147.994	-25.3266	60000	82223.2
2	-302.955	-13.0392	40000	71538.9
3	-466.515	27.2686	20000	55423.1
4	-692.802	72.8429	0	43169.1
5	-966.211	140.608	-20000	29938.1
6	-1111.48	77.7497	-40000	19227.5
7	-1113.16	161.135	-60000	8193.2
8	0	0	-80000	0
9	0	0	-100000	0
0	-0.416937	1.20718	80000	88771.2
1	13.1102	24.1981	60000	75593.3
2	-124.412	7.44801	40000	60734.9
3	-268.289	40.002	20000	47914.5
4	-422.944	109.059	0	25115.3
5	-349.932	225.5	-20000	12706.3
6	0	0	-40000	0
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
0	26.0956	-26.562	80000	82784.9
1	80.451	-103.709	60000	69876.3
2	191.728	-285.381	40000	59144.3
3	225.431	-515.413	20000	47411.6
4	181.937	-684.809	0	34085
5	192.326	-733.014	-20000	21867.9
6	259.635	-473.718	-40000	10733.1
7	0	0	-60000	0
8	0	0	-80000	0
9	0	0	-100000	0
