LayerID	X(mm)	Y(mm)	Z_Plane(mm)	KinE(MeV)
5	15.5038	8.10294	-20000	901400
6	6.30733	5.09194	-40000	870810
7	-7.40627	3.86375	-60000	855082
8	-27.7408	3.77426	-80000	828000
9	-47.4673	8.85132	-100000	807343
0	2.00728	0.489884	80000	1.1604e+06
1	3.30695	-0.954357	60000	1.14557e+06
2	5.22001	-0.556428	40000	1.13195e+06
3	9.59778	-3.65529	20000	1.10482e+06
4	11.8428	-9.74079	0	1.02171e+06
5	6.67585	-21.3025	-20000	999964
6	1.82974	-32.1428	-40000	984482
7	0.917491	-41.0299	-60000	864370
8	-1.22262	-50.273	-80000	842219
9	-5.24066	-63.2882	-100000	827161
0	-1.39645	0.672694	80000	1.15642e+06
1	-4.21706	3.44289	60000	1.07662e+06
2	-7.52378	12.3992	40000	1.04326e+06
3	-14.2098	22.2551	20000	1.02395e+06
4	-22.8477	33.738	0	1.00799e+06
5	-33.3912	44.0836	-20000	985570
6	-53.6193	51.3783	-40000	964386
7	-75.1103	55.0363	-60000	950024
8	-100.139	60.4688	-80000	929794
9	-129.561	68.894	-100000	908912
0	0.556398	-0.0215975	80000	1.16181e+06
1	3.51379	-0.856053	60000	1.13881e+06
2	7.58208	-5.92544	40000	1.11197e+06
3	11.4518	-13.8797	20000	1.09188e+06
4	10.679	-26.0423	0	1.07393e+06
5	11.6212	-41.2059	-20000	1.05897e+06
6	14.7402	-58.1561	-40000	1.0458e+06
7	18.6238	-79.3265	-60000	1.03015e+06
8	18.9883	-102.686	-80000	1.01631e+06
9	16.5399	-123.205	-100000	1.00227e+06
0	2.55924	-3.77823	80000	1.15392e+06
1	-0.819801	-11.0488	60000	1.1335e+06
2	-12.4465	-19.4152	40000	1.08853e+06
3	-24.7863	-27.7341	20000	1.06271e+06
4	-36.0207	-38.5886	0	993738
5	-48.2314	-50.1492	-20000	974850
6	-60.7674	-65.5461	-40000	962117
7	-76.8018	-83.3922	-60000	947074
8	-93.0605	-100.042	-80000	935106
9	-106.887	-122.754	-100000	916182
0	0.647021	0.398068	80000	1.1609e+06
1	0.272914	2.45569	60000	1.14313e+06
2	1.23655	4.61742	40000	1.11234e+06
3	2.14681	10.9267	20000	1.0951e+06
4	2.50088	25.9661	0	1.07294e+06
5	3.24089	43.8231	-20000	1.04569e+06
6	-0.963445	64.1686	-40000	1.02566e+06
7	-8.77532	93.9386	-60000	1.01127e+06
8	-14.4725	126.03	-80000	990210
9	-18.2405	160.541	-100000	974094
0	1.10811	1.25523	80000	1.16012e+06
1	5.79827	1.29685	60000	1.14516e+06
2	16.2742	-1.07091	40000	480395
3	34.6933	-6.46124	20000	458402
4	51.8327	-26.3958	0	440455
5	69.6507	-46.1954	-20000	421100
6	75.6234	-72.8313	-40000	407614
7	85.9276	-101.1	-60000	393919
8	93.0169	-128.537	-80000	380806
9	95.0495	-173.243	-100000	357524
0	-0.720285	2.24219	80000	1.15138e+06
1	-7.57516	8.5228	60000	1.10926e+06
2	-22.0459	14.8723	40000	1.08044e+06
3	-38.813	23.1397	20000	1.06742e+06
4	-57.2276	33.3366	0	1.04287e+06
5	-79.083	43.8388	-20000	990779
6	-102.566	54.7119	-40000	956539
7	-130.538	68.4579	-60000	893668
8	-156.26	85.6556	-80000	863207
9	-186.461	103.554	-100000	844867
0	1.2833	2.28729	80000	1.16467e+06
1	0.0106246	1.82923	60000	1.15064e+06
2	0.877579	-0.285836	40000	1.0738e+06
3	0.028831	-5.96348	20000	1.03162e+06
4	-0.447848	-6.48959	0	1.0131e+06
5	2.92281	-4.91464	-20000	994175
6	6.88012	-3.29044	-40000	956684
7	8.64098	0.222811	-60000	933438
8	9.86859	5.34714	-80000	910923
9	13.828	11.5478	-100000	895216
0	-4.02557	-0.494535	80000	1.15626e+06
1	-10.4779	-2.96742	60000	1.1416e+06
2	-13.9021	-5.97525	40000	1.12263e+06
3	-12.7747	-11.0607	20000	1.10078e+06
4	-7.02828	-15.8913	0	1.08614e+06
5	3.45474	-22.7657	-20000	981519
6	13.7784	-34.3528	-40000	960774
7	23.533	-42.7913	-60000	944043
8	32.8187	-51.7465	-80000	930163
9	43.9966	-63.6674	-100000	916403
0	2.2282	0.351099	80000	1.16144e+06
1	1.19397	0.203027	60000	1.15023e+06
2	-2.68914	-3.07535	40000	1.13548e+06
3	-8.80901	-4.90931	20000	1.11171e+06
4	-13.5583	-2.72054	0	1.03471e+06
5	-19.6327	-1.13232	-20000	1.01983e+06
6	-31.4093	2.75453	-40000	1.00786e+06
7	-46.5622	9.87014	-60000	993363
8	-59.9725	18.4178	-80000	977734
9	-68.3252	18.8963	-100000	950339
0	-3.26444	0.593175	80000	1.13681e+06
1	-11.7012	9.3374	60000	849386
2	-18.1583	29.3239	40000	777618
3	-25.5967	43.7958	20000	717930
4	-32.2706	54.7366	0	680740
5	-41.2235	60.0095	-20000	668632
6	-58.5079	58.5064	-40000	641411
7	-87.6084	52.3792	-60000	624675
8	-115.231	42.2648	-80000	604274
9	-136.807	30.1351	-100000	582047
0	-2.16688	-2.91949	80000	1.10129e+06
1	-7.85244	-7.49298	60000	1.07397e+06
2	-12.5712	-10.2589	40000	1.05001e+06
3	-13.1731	-11.0481	20000	1.02579e+06
4	-11.8318	-14.4568	0	908723
5	-4.03108	-14.8773	-20000	890854
6	7.38056	-18.5333	-40000	858593
7	18.7799	-27.7142	-60000	840607
8	35.2474	-38.5657	-80000	815271
9	56.3711	-54.2331	-100000	797743
0	-1.83226	2.50105	80000	1.16087e+06
1	-0.448114	6.52043	60000	1.13294e+06
2	3.49377	11.7058	40000	1.10544e+06
3	5.8565	20.8823	20000	1.06559e+06
4	5.85127	33.2869	0	1.01964e+06
5	5.7036	49.0436	-20000	996243
6	5.1748	63.8153	-40000	962118
7	7.08309	80.3846	-60000	808335
8	7.11701	105.912	-80000	744548
9	9.85268	134.383	-100000	729403
0	1.24052	-0.557758	80000	1.14046e+06
1	4.27715	-2.0759	60000	1.1259e+06
2	6.22179	-8.09106	40000	1.11228e+06
3	10.6958	-18.2191	20000	1.09038e+06
4	10.3212	-27.4561	0	1.07498e+06
5	7.01874	-37.4838	-20000	1.05502e+06
6	-2.40701	-51.2584	-40000	1.03857e+06
7	-17.1812	-66.4329	-60000	991779
8	-38.209	-82.219	-80000	973874
9	-61.7671	-95.0854	-100000	934682
0	-0.159492	-2.90885	80000	1.15095e+06
1	1.62445	-5.51675	60000	1.12024e+06
2	3.60758	-7.85813	40000	1.07885e+06
3	4.79495	-7.47852	20000	1.04784e+06
4	3.55811	-3.32299	0	999831
5	7.81645	2.10082	-20000	944484
6	21.1631	9.00528	-40000	921864
7	32.2448	15.6086	-60000	901815
8	40.3209	23.3332	-80000	881649
9	52.562	31.7052	-100000	868940
0	1.97396	2.04522	80000	1.15758e+06
1	10.3182	4.61676	60000	1.14593e+06
2	24.6364	3.19613	40000	1.12702e+06
3	43.3618	2.72607	20000	1.10182e+06
4	66.3626	1.65971	0	1.08605e+06
5	89.9154	2.62222	-20000	1.07316e+06
6	112.32	2.52024	-40000	1.05457e+06
7	135.19	0.339054	-60000	1.04198e+06
8	164.027	1.47676	-80000	1.01153e+06
9	196.502	-0.954696	-100000	988691
0	0.796311	2.1309	80000	1.13542e+06
1	4.25366	1.21971	60000	1.10762e+06
2	5.06395	-0.723217	40000	1.0936e+06
3	7.11935	-1.33872	20000	1.07916e+06
4	7.69122	-4.84428	0	1.06611e+06
5	11.4897	-13.8913	-20000	1.01868e+06
6	13.3611	-20.1461	-40000	987669
7	14.8175	-21.3747	-60000	973915
8	18.0666	-20.3264	-80000	958974
9	21.6134	-22.2448	-100000	943572
0	-0.128435	-4.23609	80000	1.01571e+06
1	-3.56488	-9.56268	60000	1.00211e+06
2	-7.95516	-19.8853	40000	967852
3	-12.261	-31.5998	20000	940886
4	-17.5701	-47.1825	0	924128
5	-20.9176	-63.5405	-20000	905847
6	-31.2797	-75.1005	-40000	889442
7	-49.032	-84.2101	-60000	804382
8	-72.8168	-93.8669	-80000	790334
9	-90.0928	-104.586	-100000	769814
0	2.87567	1.75484	80000	1.15508e+06
1	8.0253	2.5426	60000	1.14328e+06
2	15.5451	7.22405	40000	1.12182e+06
3	24.2639	15.7354	20000	1.10536e+06
4	35.5849	24.027	0	1.08447e+06
5	43.3921	33.5512	-20000	1.00045e+06
6	50.723	43.3663	-40000	985730
7	54.2244	50.695	-60000	965948
8	58.5077	57.294	-80000	946821
9	67.0446	66.0514	-100000	915630
0	0.0571196	2.36306	80000	1.11092e+06
1	0.262827	5.18374	60000	1.09748e+06
2	1.41124	5.40497	40000	1.08182e+06
3	7.95444	4.92469	20000	1.05604e+06
4	11.9621	5.01175	0	1.04146e+06
5	22.4285	5.62244	-20000	1.02435e+06
6	30.4058	7.763	-40000	1.00822e+06
7	27.835	9.40157	-60000	993053
8	20.6756	12.2698	-80000	969839
9	14.7464	21.1761	-100000	920762
0	0.132508	3.67923	80000	1.16515e+06
1	-0.418801	5.27611	60000	1.14723e+06
2	-4.19904	8.58763	40000	1.08847e+06
3	-16.6561	11.1813	20000	1.05864e+06
4	-31.0063	16.9822	0	1.04068e+06
5	-41.6951	20.9687	-20000	1.02086e+06
6	-51.0691	22.6879	-40000	997850
7	-58.6363	20.385	-60000	973114
8	-64.7531	11.7579	-80000	954829
9	-73.6706	-3.07077	-100000	936541
0	2.30945	6.12703	80000	1.1499e+06
1	7.20634	16.1109	60000	1.136e+06
2	11.8079	27.156	40000	1.11775e+06
3	15.8777	43.3842	20000	1.10169e+06
4	23.6943	64.5752	0	1.08573e+06
5	32.1219	87.4743	-20000	1.03995e+06
6	38.845	108.272	-40000	986714
7	44.0449	127.895	-60000	952748
8	53.5062	143.74	-80000	937314
9	66.2056	159.786	-100000	924568
0	3.92444	-1.36289	80000	1.16013e+06
1	9.37077	-4.50244	60000	1.12905e+06
2	15.5375	-10.062	40000	1.11205e+06
3	20.8829	-17.7205	20000	1.08215e+06
4	27.1689	-32.6661	0	1.06652e+06
5	36.815	-56.4018	-20000	1.01833e+06
6	50.4127	-77.571	-40000	909011
7	70.6954	-99.8758	-60000	894556
8	91.7538	-122.74	-80000	861358
9	110.171	-142.343	-100000	844897
0	-1.18784	2.46118	80000	1.12107e+06
1	-2.99711	6.5385	60000	1.10878e+06
2	-0.516788	6.49544	40000	1.09168e+06
3	-1.43308	5.81366	20000	1.07225e+06
4	-1.6832	0.943445	0	1.05218e+06
5	-0.157528	-5.97776	-20000	947919
6	8.40592	-8.39486	-40000	919040
7	16.5148	-12.614	-60000	889596
8	20.2548	-18.2687	-80000	876620
9	17.4198	-27.6867	-100000	856974
0	2.18106	2.06796	80000	1.13472e+06
1	5.08213	8.02295	60000	1.1177e+06
2	0.0583004	14.0044	40000	1.09018e+06
3	-6.4727	18.4453	20000	869391
4	-11.1073	22.0191	0	855551
5	-9.09842	29.9868	-20000	834591
6	-2.04599	47.2678	-40000	810620
7	11.6934	73.2622	-60000	794023
8	25.005	98.9721	-80000	758755
9	31.4184	125.776	-100000	744662
0	-0.642278	-2.12714	80000	1.15759e+06
1	-2.86707	-7.86953	60000	991453
2	-4.52151	-16.299	40000	977212
3	-7.55386	-25.4229	20000	935915
4	-6.7317	-35.0118	0	853227
5	-3.7136	-40.3082	-20000	839819
6	-4.70303	-44.8581	-40000	792503
7	-1.23422	-43.8215	-60000	779240
8	8.25104	-39.7403	-80000	733698
9	23.2281	-33.4726	-100000	713461
0	2.98185	-0.994275	80000	1.16023e+06
1	2.08636	-5.06004	60000	1.13284e+06
2	-2.38111	-4.96025	40000	1.1065e+06
3	-6.234	-3.72801	20000	1.08645e+06
4	-6.66047	-2.04528	0	1.06557e+06
5	-7.88207	-1.65628	-20000	874956
6	-10.8839	-2.21481	-40000	845671
7	-19.7119	-6.78133	-60000	834585
8	-28.4941	-12.0822	-80000	802965
9	-39.5667	-15.3035	-100000	773327
0	1.30085	-0.689121	80000	1.14999e+06
1	6.68855	-2.91053	60000	1.13332e+06
2	11.3102	-4.9454	40000	1.10431e+06
3	19.1446	-8.4193	20000	1.00653e+06
4	20.1234	-10.7567	0	995256
5	16.6024	-19.4397	-20000	815262
6	15.4989	-25.3753	-40000	796611
7	15.9696	-35.7468	-60000	772996
8	22.9394	-40.8162	-80000	759372
9	26.3089	-40.6515	-100000	739658
0	-0.0550972	2.02555	80000	1.1642e+06
1	-0.111527	3.40057	60000	1.14578e+06
2	2.39647	3.93179	40000	1.12971e+06
3	5.82593	6.09782	20000	1.11251e+06
4	10.4366	4.95326	0	1.0911e+06
5	21.054	2.16045	-20000	1.06972e+06
6	34.9859	0.631979	-40000	1.04283e+06
7	46.3422	-4.21658	-60000	1.01348e+06
8	-24.7536	38.1213	-80000	60027.3
9	-69.712	48.7733	-100000	49068.1
0	-0.178004	-2.67391	80000	1.15971e+06
1	6.04832	-7.80407	60000	1.14133e+06
2	10.6623	-16.2833	40000	1.12022e+06
3	11.6915	-29.9468	20000	1.10544e+06
4	6.25875	-44.965	0	1.08978e+06
5	-0.105767	-59.6169	-20000	1.07136e+06
6	-4.54574	-71.9209	-40000	1.05511e+06
7	-5.83254	-83.9507	-60000	1.04065e+06
8	-11.1249	-98.4046	-80000	1.01341e+06
9	-15.9228	-107.154	-100000	998187
0	2.0144	-1.25912	80000	1.15971e+06
1	3.91102	-1.85156	60000	1.09068e+06
2	2.75778	-2.85434	40000	1.07707e+06
3	-1.73017	-9.16535	20000	1.05324e+06
4	-8.21124	-15.9311	0	1.03144e+06
5	-17.1215	-19.139	-20000	872289
6	-27.1462	-21.5701	-40000	738509
7	-35.6458	-22.8987	-60000	725285
8	-43.7791	-23.2867	-80000	693990
9	-52.8248	-28.1924	-100000	679605
0	-3.39102	-1.53321	80000	1.15546e+06
1	-8.90415	-3.29492	60000	1.10125e+06
2	-10.9758	-5.22699	40000	1.07437e+06
3	-10.6265	-8.88101	20000	1.05478e+06
4	-14.2149	-12.801	0	1.02934e+06
5	-16.2067	-14.6324	-20000	940876
6	-17.8148	-19.1999	-40000	914711
7	-17.6566	-24.5578	-60000	887059
8	-18.7609	-29.6299	-80000	572683
9	-15.3861	-27.0127	-100000	560145
0	-1.00162	0.764138	80000	1.1572e+06
1	-1.21274	0.290811	60000	1.12528e+06
2	0.599971	3.72281	40000	1.07458e+06
3	7.06021	7.85057	20000	1.04433e+06
4	14.3388	9.21149	0	1.02864e+06
5	14.1618	11.0184	-20000	1.01021e+06
6	11.5955	11.8366	-40000	989551
7	9.6706	14.061	-60000	969559
8	2.9269	16.2021	-80000	938563
9	-2.22837	18.9776	-100000	918863
0	-0.0951449	0.956606	80000	1.15634e+06
1	-0.144913	2.34663	60000	1.13295e+06
2	-1.24333	0.924743	40000	1.12016e+06
3	-4.64185	3.38366	20000	1.09824e+06
4	-3.35879	13.5006	0	1.07926e+06
5	0.352061	27.8039	-20000	1.06269e+06
6	-1.50304	39.0158	-40000	971601
7	-2.36766	54.2752	-60000	957068
8	-2.95541	75.5557	-80000	942689
9	-1.40991	97.0422	-100000	924010
0	-1.22563	-1.07995	80000	1.15391e+06
1	-3.36457	-2.79794	60000	1.14003e+06
2	-7.64646	-4.88528	40000	1.10435e+06
3	-7.15336	-1.7088	20000	1.08297e+06
4	-6.19151	3.07851	0	1.04876e+06
5	-12.3416	9.61593	-20000	1.03227e+06
6	-26.6557	17.8967	-40000	1.00763e+06
7	-42.0237	32.3425	-60000	993775
8	-54.6097	52.4636	-80000	967813
9	-59.9287	74.843	-100000	935202
0	-0.836779	0.80511	80000	1.16272e+06
1	-1.15936	6.20187	60000	1.14795e+06
2	0.00838443	12.5024	40000	1.13319e+06
3	0.540275	20.2565	20000	1.11852e+06
4	0.812845	30.5066	0	1.09083e+06
5	3.29268	37.4942	-20000	1.06957e+06
6	9.02009	44.2231	-40000	1.05285e+06
7	18.1786	56.4229	-60000	1.03455e+06
8	27.2487	74.5398	-80000	1.00877e+06
9	29.5931	95.5498	-100000	995906
0	0.404732	-1.932	80000	1.13815e+06
1	4.39345	-10.4349	60000	1.10665e+06
2	12.5551	-25.6859	40000	1.07853e+06
3	23.7832	-48.8353	20000	1.06434e+06
4	34.3792	-77.797	0	987661
5	42.1745	-110.942	-20000	968224
6	45.3822	-147.223	-40000	955719
7	47.6211	-184.229	-60000	938359
8	47.9253	-215.253	-80000	923684
9	52.2764	-244.965	-100000	886217
0	-0.152046	-1.08279	80000	1.09859e+06
1	-3.33964	-3.00365	60000	1.08086e+06
2	-4.87883	-6.6675	40000	1.01277e+06
3	-6.85012	-8.74189	20000	995383
4	-13.448	-14.7214	0	978163
5	-19.8321	-21.3737	-20000	955364
6	-25.8551	-33.1292	-40000	940989
7	-31.5516	-51.1026	-60000	926084
8	-40.2458	-62.3881	-80000	900412
9	-45.6034	-75.8409	-100000	883649
0	-4.15244	-1.94359	80000	1.16258e+06
1	-6.47277	-4.79913	60000	1.14557e+06
2	-8.74872	-10.4735	40000	1.12421e+06
3	-14.6889	-19.434	20000	1.09745e+06
4	-24.238	-32.2508	0	1.06036e+06
5	-33.3056	-42.1358	-20000	1.04199e+06
6	-35.4552	-54.2263	-40000	1.02403e+06
7	-38.3768	-66.9523	-60000	1.00235e+06
8	-42.2229	-83.5776	-80000	978728
9	-48.5443	-97.8728	-100000	956835
0	1.03855	1.66019	80000	1.15674e+06
1	2.52712	1.77219	60000	1.06096e+06
2	-1.33887	-0.925377	40000	1.04051e+06
3	-7.05666	-4.45359	20000	1.00115e+06
4	-12.6023	-9.25968	0	981233
5	-24.0722	-15.378	-20000	963065
6	-41.755	-19.2074	-40000	946547
7	-60.6336	-23.7688	-60000	927975
8	-83.1606	-28.4552	-80000	915356
9	-115.326	-36.0515	-100000	901404
0	-2.02203	2.67657	80000	1.16466e+06
1	-1.97449	9.93091	60000	1.13174e+06
2	-2.89231	18.6108	40000	1.11868e+06
3	-1.32783	24.8954	20000	1.09967e+06
4	0.133116	32.3683	0	1.06864e+06
5	3.23542	39.485	-20000	1.05464e+06
6	8.78697	47.8848	-40000	1.03729e+06
7	13.4097	57.4596	-60000	1.0239e+06
8	17.6366	65.6847	-80000	986387
9	24.0304	78.0102	-100000	972383
0	-0.175544	2.04113	80000	1.16131e+06
1	-1.97084	4.35035	60000	1.12189e+06
2	-0.087301	6.75151	40000	1.10802e+06
3	1.93826	7.15774	20000	1.09114e+06
4	-0.256901	5.99349	0	1.05836e+06
5	-2.45922	0.688317	-20000	1.0407e+06
6	-7.31403	-8.43475	-40000	1.02615e+06
7	-13.1823	-16.9131	-60000	1.01327e+06
8	-20.513	-24.8352	-80000	990969
9	-27.112	-28.7727	-100000	972869
0	2.20387	-0.750193	80000	1.15893e+06
1	6.24085	-5.42894	60000	1.13195e+06
2	12.9694	-8.01111	40000	1.08563e+06
3	23.8853	-5.57809	20000	1.05785e+06
4	34.1105	-0.233374	0	1.03772e+06
5	47.2573	5.15671	-20000	1.01405e+06
6	60.5012	3.27733	-40000	962466
7	69.4903	1.72661	-60000	932744
8	75.53	-2.11155	-80000	918390
9	83.8237	-6.19866	-100000	892037
0	3.66381	0.0138881	80000	1.15224e+06
1	5.32078	2.51719	60000	1.13128e+06
2	4.95899	7.95329	40000	1.11009e+06
3	2.88887	15.2186	20000	1.09627e+06
4	-2.78641	24.7116	0	1.0726e+06
5	-14.4931	32.3935	-20000	1.0553e+06
6	-32.1597	37.3193	-40000	1.03579e+06
7	-51.703	42.6323	-60000	1.01801e+06
8	-73.2116	47.9851	-80000	989732
9	-97.1453	53.3971	-100000	977525
0	-3.78909	1.05862	80000	1.14007e+06
1	-9.01458	-1.2219	60000	1.12573e+06
2	-17.4001	-3.73768	40000	1.1004e+06
3	-25.7906	-11.3725	20000	1.08373e+06
4	-37.7054	-23.6803	0	1.06274e+06
5	-49.8997	-34.7023	-20000	1.0273e+06
6	-65.0017	-43.3463	-40000	995469
7	-86.5193	-42.1148	-60000	976856
8	-107.276	-41.1876	-80000	957781
9	-123.69	-41.6554	-100000	929846
0	-1.45631	-1.63672	80000	1.16246e+06
1	-5.64717	-5.46651	60000	1.13954e+06
2	-9.15061	-7.40609	40000	1.12402e+06
3	-9.17963	-2.8748	20000	1.09996e+06
4	-2.7974	3.90663	0	1.08087e+06
5	11.2337	10.2526	-20000	1.04659e+06
6	28.723	20.8475	-40000	1.02366e+06
7	44.4107	31.9787	-60000	969781
8	58.4299	43.3709	-80000	938221
9	73.9723	55.8786	-100000	922769
0	0.921026	-1.54575	80000	1.15149e+06
1	0.403622	-1.41065	60000	1.00529e+06
2	-3.49782	-1.13194	40000	988407
3	-6.81401	-3.87	20000	972909
4	-6.93496	-4.29142	0	950424
5	-7.96835	-2.01897	-20000	935396
6	-7.00576	-1.75292	-40000	908104
7	-4.97503	-0.110536	-60000	875657
8	-8.70139	3.09201	-80000	855092
9	-11.7744	8.82661	-100000	838935
0	-0.677761	-2.82675	80000	1.15264e+06
1	-2.02809	-9.2928	60000	1.12289e+06
2	-6.62204	-17.0445	40000	1.102e+06
3	-8.56628	-26.5031	20000	1.06678e+06
4	-11.9852	-36.518	0	371115
5	-20.7816	-44.6288	-20000	357534
6	-33.0466	-56.5897	-40000	345519
7	-46.6597	-78.4796	-60000	330770
8	-62.1869	-113.145	-80000	308157
9	-82.8234	-141.133	-100000	214596
0	3.68342	-0.807741	80000	1.15923e+06
1	13.5895	0.920871	60000	1.04635e+06
2	24.4676	4.60347	40000	1.01127e+06
3	33.054	9.59646	20000	994930
4	41.7976	13.9843	0	967882
5	52.6689	25.658	-20000	938539
6	61.6834	40.7104	-40000	884195
7	66.4391	47.2936	-60000	862219
8	66.5059	50.1712	-80000	845913
9	59.9078	45.3649	-100000	817273
0	0.61583	3.39773	80000	1.16195e+06
1	2.60645	7.51503	60000	1.13566e+06
2	8.31456	14.5192	40000	1.1054e+06
3	13.0124	25.2977	20000	1.09026e+06
4	15.4398	36.8	0	1.05751e+06
5	21.2055	44.7793	-20000	738481
6	25.5223	54.4789	-40000	726167
7	37.1044	71.1449	-60000	664776
8	59.1835	88.4607	-80000	646176
9	87.4196	108.366	-100000	625701
0	-2.88308	1.35502	80000	1.16333e+06
1	-8.98974	6.48656	60000	1.14311e+06
2	-14.437	16.9352	40000	1.11152e+06
3	-15.6626	28.1412	20000	1.08245e+06
4	-12.5384	34.5154	0	1.06736e+06
5	-11.9187	36.1317	-20000	1.04351e+06
6	-10.6603	40.9278	-40000	1.02555e+06
7	-8.56952	44.2873	-60000	1.01154e+06
8	-12.4195	47.602	-80000	949775
9	-18.4622	53.6639	-100000	933272
0	-1.26006	-1.22729	80000	1.14761e+06
1	-4.43007	-2.61429	60000	1.13373e+06
2	-5.75829	-2.20768	40000	1.11909e+06
3	-7.08825	1.19932	20000	1.09729e+06
4	-3.9457	6.18294	0	1.08627e+06
5	3.5166	10.1097	-20000	1.0553e+06
6	12.8316	15.5242	-40000	985111
7	25.3099	21.5542	-60000	963546
8	33.4409	25.2409	-80000	947277
9	39.995	33.1804	-100000	917457
0	-1.82475	0.0056364	80000	1.16512e+06
1	-7.34918	-4.30698	60000	1.11879e+06
2	-10.0015	-12.9115	40000	1.10289e+06
3	-13.0441	-22.7268	20000	1.08321e+06
4	-16.3023	-35.5134	0	1.05332e+06
5	-21.7309	-47.2614	-20000	1.03479e+06
6	-28.0495	-60.7933	-40000	1.01201e+06
7	-40.5714	-73.5624	-60000	993981
8	-50.03	-85.5004	-80000	978507
9	-56.0272	-95.3009	-100000	946374
0	-0.23754	2.41497	80000	1.16314e+06
1	-5.79783	4.07313	60000	1.13541e+06
2	-15.1427	7.19251	40000	1.11229e+06
3	-26.8736	11.0054	20000	1.07693e+06
4	-36.4969	10.9452	0	1.05586e+06
5	-44.963	2.74672	-20000	1.03675e+06
6	-54.1449	-9.98448	-40000	1.01254e+06
7	-62.1144	-18.8413	-60000	987633
8	-69.4929	-36.7407	-80000	963335
9	-78.9598	-59.8551	-100000	948433
0	-1.26319	1.16137	80000	1.14319e+06
1	-2.75218	5.85927	60000	1.12266e+06
2	-7.24097	7.93725	40000	1.10342e+06
3	-11.8496	11.9236	20000	1.08023e+06
4	-11.8094	18.0324	0	1.0609e+06
5	-7.2676	24.5736	-20000	1.04312e+06
6	-2.32352	36.4958	-40000	1.02062e+06
7	3.79075	49.6887	-60000	736202
8	8.69104	57.7025	-80000	718487
9	14.0143	62.8025	-100000	707164
0	3.69565	-2.17989	80000	1.16284e+06
1	12.2459	-5.36045	60000	1.14661e+06
2	20.4234	-9.72695	40000	1.12691e+06
3	31.0073	-12.1462	20000	1.10593e+06
4	38.7648	-16.4511	0	1.09119e+06
5	43.8321	-23.7363	-20000	1.07358e+06
6	46.8697	-35.0515	-40000	1.05749e+06
7	45.3573	-44.3541	-60000	1.0437e+06
8	39.5596	-48.4205	-80000	960124
9	30.3254	-55.7023	-100000	941095
0	0.0492588	2.75696	80000	1.15346e+06
1	-1.45099	6.86405	60000	1.11469e+06
2	-3.76019	16.5725	40000	1.09151e+06
3	-1.54053	25.5618	20000	1.07013e+06
4	-3.52799	31.4287	0	1.01558e+06
5	-11.3914	35.4721	-20000	968029
6	-20.2267	46.3029	-40000	939868
7	-28.274	57.5453	-60000	922973
8	-38.3895	68.6624	-80000	900910
9	-45.758	77.7515	-100000	879115
0	0.0850522	-0.852787	80000	1.16165e+06
1	-2.004	-2.24079	60000	1.14574e+06
2	-2.72921	-5.80346	40000	1.12914e+06
3	1.14908	-9.01242	20000	1.11552e+06
4	4.08533	-13.1421	0	1.00033e+06
5	-0.770731	-21.8337	-20000	982944
6	-7.52191	-25.1673	-40000	964623
7	-11.6862	-27.0681	-60000	948172
8	-16.2405	-28.899	-80000	846719
9	-25.1857	-31.1472	-100000	834101
0	3.40206	-0.517331	80000	1.15697e+06
1	13.7132	-4.63921	60000	1.14046e+06
2	25.965	-10.4375	40000	1.12122e+06
3	37.4976	-15.196	20000	1.10418e+06
4	48.3302	-23.4602	0	1.09196e+06
5	56.6091	-32.0892	-20000	1.07293e+06
6	65.6835	-43.6361	-40000	1.05011e+06
7	75.0292	-56.0342	-60000	1.03071e+06
8	81.6902	-65.301	-80000	1.0047e+06
9	88.8825	-72.6472	-100000	988399
0	3.0309	0.510757	80000	1.16345e+06
1	6.32876	-0.600323	60000	1.14601e+06
2	6.62838	-0.616838	40000	1.12452e+06
3	9.54404	-6.43513	20000	1.10182e+06
4	18.5739	-10.1881	0	1.08689e+06
5	27.476	-10.588	-20000	1.07285e+06
6	30.7154	-10.6877	-40000	1.04043e+06
7	33.8867	-12.6822	-60000	1.02579e+06
8	34.5314	-21.68	-80000	1.01143e+06
9	31.2959	-34.6553	-100000	968688
0	1.34474	-2.22677	80000	1.05789e+06
1	4.68997	-2.92037	60000	987012
2	10.5509	-2.26239	40000	958380
3	15.3831	1.38404	20000	933379
4	17.1351	6.33328	0	917682
5	15.8906	13.2633	-20000	903256
6	16.2834	22.9465	-40000	885090
7	16.5956	34.6213	-60000	867267
8	11.9958	49.309	-80000	853232
9	10.1746	66.6914	-100000	825212
0	-0.513765	-3.29689	80000	1.09218e+06
1	-2.71792	-8.05688	60000	1.07493e+06
2	-2.45422	-13.0012	40000	1.05938e+06
3	-2.78318	-16.9063	20000	1.03636e+06
4	-3.79682	-24.5328	0	1.01668e+06
5	-1.53028	-30.5919	-20000	990848
6	-0.864881	-36.3387	-40000	970889
7	-3.84059	-42.8686	-60000	953130
8	-9.985	-49.278	-80000	940295
9	-19.6622	-50.5267	-100000	913185
0	-0.440903	-1.79932	80000	1.1573e+06
1	-0.848381	-0.424149	60000	1.1292e+06
2	0.245105	-4.02729	40000	1.11034e+06
3	2.28576	-12.6583	20000	1.06631e+06
4	0.736125	-21.9999	0	1.05022e+06
5	-8.3329	-32.8647	-20000	1.03204e+06
